Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,26.200001,26.400000,26.040001,26.080000,26.041466,5234000
2019-07-02,26.110001,26.340000,25.940001,26.150000,26.111362,2853100
2019-07-03,26.240000,26.240000,25.840000,25.870001,25.831778,2229300
2019-07-05,25.760000,26.110001,25.580000,26.100000,26.061438,3281000
2019-07-08,25.930000,26.049999,25.709999,25.820000,25.781851,3372900
2019-07-09,25.719999,25.879999,25.629999,25.840000,25.801819,2401100
2019-07-10,26.000000,26.100000,25.750000,25.790001,25.751894,1575600
2019-07-11,25.780001,25.820000,25.639999,25.719999,25.681997,1174500
2019-07-12,25.830000,26.010000,25.719999,26.000000,25.961584,1610400
2019-07-15,26.000000,26.049999,25.570000,25.820000,25.781851,2101800
2019-07-16,25.780001,25.969999,25.700001,25.780001,25.741911,2244300
2019-07-17,25.770000,25.770000,25.230000,25.299999,25.262619,1961800
2019-07-18,25.040001,25.139999,24.770000,25.139999,25.102856,1940800
2019-07-19,25.379999,25.389999,25.129999,25.180000,25.142796,1901900
2019-07-22,25.150000,25.320000,25.090000,25.129999,25.092869,1891100
2019-07-23,25.320000,25.350000,25.020000,25.160000,25.122824,2326000
2019-07-24,25.100000,25.709999,25.010000,25.650000,25.612101,3149300
2019-07-25,25.639999,25.719999,25.330000,25.610001,25.572161,2101900
2019-07-26,25.540001,25.780001,25.540001,25.740000,25.701967,1701400
2019-07-29,25.740000,25.790001,25.120001,25.150000,25.112839,2593100
2019-07-30,25.100000,25.170000,24.790001,25.139999,25.102856,2194000
2019-07-31,25.160000,25.430000,24.850000,25.040001,25.003002,2113000
2019-08-01,24.910000,24.910000,24.290001,24.360001,24.343451,3762900
2019-08-02,25.760000,26.000000,23.180000,23.760000,23.743858,4908400
2019-08-05,23.330000,24.020000,23.150000,23.559999,23.543993,4022500
2019-08-06,23.820000,24.690001,23.600000,24.570000,24.553307,3317800
2019-08-07,24.610001,25.230000,24.110001,25.209999,25.192873,4466700
2019-08-08,25.430000,25.830000,25.129999,25.430000,25.412724,4101400
2019-08-09,25.510000,25.709999,25.090000,25.219999,25.202866,2164900
2019-08-12,25.010000,25.379999,24.889999,25.200001,25.182880,1876600
2019-08-13,25.070000,25.700001,24.940001,25.389999,25.372749,2763500
2019-08-14,25.030001,25.170000,24.660000,24.770000,24.753172,3082500
2019-08-15,24.820000,24.820000,24.400000,24.570000,24.553307,2888400
2019-08-16,24.709999,24.969999,24.600000,24.840000,24.823124,1852700
2019-08-19,25.070000,25.190001,24.920000,25.030001,25.012997,2796600
2019-08-20,24.930000,25.280001,24.719999,25.230000,25.212858,1710700
2019-08-21,25.559999,25.559999,25.170000,25.200001,25.182880,1449300
2019-08-22,25.209999,25.430000,24.959999,25.100000,25.082949,1596300
2019-08-23,24.900000,25.270000,24.110001,24.309999,24.293484,7807800
2019-08-26,24.570000,25.190001,24.389999,25.049999,25.032982,7312200
2019-08-27,25.090000,25.480000,24.980000,25.180000,25.162893,9181400
2019-08-28,25.190001,25.590000,24.770000,25.430000,25.412724,6764000
2019-08-29,25.750000,26.000000,25.559999,25.809999,25.792465,2766900
2019-08-30,26.000000,26.080000,25.690001,25.840000,25.822445,3031900
2019-09-03,25.709999,26.000000,25.510000,25.980000,25.962349,2972000
2019-09-04,26.090000,26.139999,25.870001,25.980000,25.962349,2498100
2019-09-05,26.070000,26.200001,25.870001,26.010000,25.992331,3456900
2019-09-06,26.120001,26.250000,25.840000,25.990000,25.972343,2928100
2019-09-09,26.100000,26.430000,25.990000,26.299999,26.282131,3060300
2019-09-10,26.270000,26.740000,26.200001,26.709999,26.691853,2405300
2019-09-11,26.590000,26.910000,26.400000,26.889999,26.871731,3026200
2019-09-12,27.000000,27.170000,26.840000,27.020000,27.001644,2240800
2019-09-13,27.180000,27.250000,26.930000,27.090000,27.071596,2474200
2019-09-16,27.000000,27.370001,27.000000,27.200001,27.181522,2064800
2019-09-17,27.100000,27.360001,26.820000,27.240000,27.221493,2867100
2019-09-18,27.160000,27.340000,26.920000,27.309999,27.291447,3143700
2019-09-19,27.330000,27.410000,27.070000,27.139999,27.121561,2833700
2019-09-20,27.230000,27.309999,26.490000,26.719999,26.701847,5933500
2019-09-23,26.600000,26.799999,26.459999,26.770000,26.751814,3994500
2019-09-24,26.799999,27.010000,26.490000,26.530001,26.511976,3337800
2019-09-25,26.480000,26.650000,26.230000,26.490000,26.472004,4061300
2019-09-26,26.549999,26.600000,26.219999,26.299999,26.282131,2227000
2019-09-27,26.330000,26.480000,26.059999,26.110001,26.092262,2495900
2019-09-30,26.100000,26.190001,25.900000,26.000000,25.982336,4645600
2019-10-01,26.030001,26.120001,25.040001,25.260000,25.242840,5167100
2019-10-02,25.000000,25.049999,23.969999,24.200001,24.183559,4048100
2019-10-03,24.170000,24.280001,23.740000,24.250000,24.233524,2828500
2019-10-04,24.209999,24.500000,23.959999,24.490000,24.473362,2250500
2019-10-07,24.850000,24.980000,24.540001,24.750000,24.733185,2928100
2019-10-08,24.650000,25.170000,24.549999,24.870001,24.853106,3511800
2019-10-09,25.139999,25.690001,25.000000,25.590000,25.572615,1765600
2019-10-10,25.580000,26.100000,25.410000,26.020000,26.002323,1745000
2019-10-11,26.350000,26.790001,26.350000,26.450001,26.432032,2500400
2019-10-14,26.790001,26.990000,26.690001,26.840000,26.821766,2187200
2019-10-15,27.000000,27.920000,26.910000,27.860001,27.841074,3250300
2019-10-16,27.840000,27.920000,27.469999,27.510000,27.491310,2876400
2019-10-17,27.629999,27.780001,27.440001,27.700001,27.681183,2323400
2019-10-18,27.680000,27.680000,27.000000,27.010000,26.991650,3007300
2019-10-21,27.129999,27.360001,26.950001,27.040001,27.021631,2442500
2019-10-22,27.070000,27.240000,26.879999,27.080000,27.061602,1646900
2019-10-23,27.040001,27.360001,26.920000,27.240000,27.221493,2528000
2019-10-24,27.309999,27.450001,27.059999,27.430000,27.411366,2320400
2019-10-25,27.430000,27.680000,27.370001,27.639999,27.621222,1768300
2019-10-28,27.700001,27.930000,27.600000,27.660000,27.641209,3024000
2019-10-29,27.559999,27.930000,27.500000,27.690001,27.671188,1908900
2019-10-30,27.600000,27.650000,27.200001,27.530001,27.511297,1870300
2019-10-31,27.490000,27.490000,27.139999,27.469999,27.451338,2031500
2019-11-01,27.740000,28.540001,27.620001,28.540001,28.520611,3963600
2019-11-04,28.830000,28.910000,28.629999,28.780001,28.760448,4306700
2019-11-05,28.270000,29.549999,27.540001,29.510000,29.489952,6245000
2019-11-06,29.510000,29.510000,29.059999,29.440001,29.420000,3643300
2019-11-07,29.440001,29.520000,28.830000,28.910000,28.910000,3004700
2019-11-08,28.950001,29.100000,28.760000,28.969999,28.969999,2067600
2019-11-11,29.000000,29.549999,28.900000,29.510000,29.510000,3172400
2019-11-12,29.440001,29.620001,29.309999,29.500000,29.500000,3050100
2019-11-13,29.280001,29.660000,29.200001,29.500000,29.500000,1678600
2019-11-14,29.600000,30.320000,29.469999,30.219999,30.219999,3895500
2019-11-15,30.389999,30.900000,30.200001,30.860001,30.860001,4964500
