Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,77.500000,78.309998,77.419998,78.129997,74.649300,6092800
2018-07-03,78.540001,78.760002,77.779999,77.900002,74.429550,5897200
2018-07-05,78.139999,79.250000,78.120003,79.209999,75.681183,7956100
2018-07-06,79.379997,79.620003,78.900002,79.309998,75.776726,7244000
2018-07-09,78.459999,78.830002,77.779999,77.860001,74.391327,9095900
2018-07-10,78.070000,79.940002,77.989998,79.820000,76.264015,12773500
2018-07-11,79.629997,79.839996,79.029999,79.160004,75.633415,7851600
2018-07-12,79.339996,79.519997,78.570000,78.889999,75.375443,8556800
2018-07-13,79.080002,79.470001,78.900002,79.309998,75.776726,6021300
2018-07-16,79.209999,79.629997,78.830002,79.529999,75.986923,6931200
2018-07-17,79.660004,80.500000,79.550003,80.029999,76.464661,8983400
2018-07-18,79.720001,80.209999,79.330002,79.720001,76.168472,9105100
2018-07-19,78.419998,79.190002,77.889999,78.730003,75.905449,8010600
2018-07-20,78.320000,79.059998,78.320000,78.680000,75.857254,8234700
2018-07-23,78.489998,78.940002,78.239998,78.510002,75.693352,5881600
2018-07-24,77.540001,79.010002,77.540001,78.989998,76.156120,8297100
2018-07-25,78.720001,79.599998,78.720001,79.470001,76.618904,6208400
2018-07-26,79.559998,80.769997,79.470001,80.089996,77.216660,9771100
2018-07-27,79.669998,80.830002,79.459999,80.580002,77.689087,7492900
2018-07-30,80.070000,80.500000,79.839996,80.199997,77.322701,7090700
2018-07-31,80.389999,80.980003,79.430000,80.879997,77.978325,9878200
2018-08-01,80.419998,80.820000,80.110001,80.650002,77.756577,7556700
2018-08-02,80.800003,82.220001,80.589996,82.000000,79.058136,9261700
2018-08-03,82.139999,83.099998,81.919998,82.330002,79.376297,7102800
2018-08-06,82.199997,82.930000,82.150002,82.519997,79.559471,5669200
2018-08-07,82.410004,82.680000,81.730003,82.639999,79.675179,6418000
2018-08-08,82.099998,82.800003,82.099998,82.349998,79.395584,4891300
2018-08-09,82.440002,82.440002,81.300003,81.400002,78.479668,5167400
2018-08-10,81.300003,81.760002,81.000000,81.430000,78.508591,5566000
2018-08-13,81.699997,82.080002,81.150002,81.519997,78.595352,5068100
2018-08-14,81.389999,81.720001,81.230003,81.309998,78.392891,6226900
