Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,46.020000,46.389999,45.560001,46.369999,43.998863,2148500
2018-07-03,46.610001,46.919998,46.220001,46.450001,44.074772,919900
2018-07-05,46.619999,46.689999,45.930000,46.259998,43.894478,2063800
2018-07-06,46.509998,47.029999,46.389999,46.799999,44.406872,1537200
2018-07-09,46.619999,46.799999,45.730000,46.410000,44.036816,2423100
2018-07-10,46.450001,46.560001,45.950001,46.500000,44.122215,1888400
2018-07-11,45.709999,45.959999,44.169998,45.500000,43.173351,3913100
2018-07-12,45.709999,45.820000,45.180000,45.630001,43.296707,1630900
2018-07-13,45.650002,46.869999,45.540001,46.529999,44.150681,1921800
2018-07-16,46.439999,47.090000,46.169998,47.029999,44.625107,1569600
2018-07-17,47.029999,47.709999,46.990002,47.389999,44.966705,1957600
2018-07-18,46.980000,47.680000,46.980000,47.299999,44.881306,2153500
2018-07-19,47.290001,48.169998,47.040001,48.020000,45.564487,2401300
2018-07-20,47.990002,48.759998,47.500000,48.320000,45.849148,1665700
2018-07-23,48.320000,48.410000,47.939999,48.240002,45.773239,1820900
2018-07-24,48.459999,48.730000,47.930000,47.970001,45.517048,1664300
2018-07-25,47.900002,48.130001,47.639999,48.049999,45.592957,1867300
2018-07-26,48.049999,48.430000,47.669998,47.990002,45.536026,2323900
2018-07-27,48.000000,48.060001,47.360001,47.570000,45.137501,1653700
2018-07-30,47.470001,47.799999,47.380001,47.529999,45.099545,1390900
2018-07-31,47.529999,47.700001,46.299999,47.119999,44.710514,2400900
2018-08-01,46.639999,47.520000,46.369999,46.470001,44.093746,2662800
2018-08-02,45.830002,46.639999,45.310001,46.529999,44.150681,4987400
2018-08-03,46.500000,47.150002,46.299999,46.529999,44.150681,6105000
2018-08-06,46.439999,46.820000,45.270000,45.410000,43.087952,3802800
2018-08-07,45.500000,46.009998,44.730000,45.759998,43.420055,6391300
2018-08-08,45.990002,47.209999,45.799999,47.049999,44.644089,4420200
2018-08-09,47.080002,47.750000,46.939999,47.540001,45.109035,2994100
2018-08-10,47.310001,48.060001,47.139999,47.930000,45.479092,2923400
2018-08-13,47.990002,48.480000,46.730000,47.459999,45.033127,6686700
2018-08-14,50.849998,54.349998,50.599998,53.160000,50.441654,13722100
2018-08-15,52.430000,52.830002,51.509998,52.070000,49.407391,4483500
2018-08-16,51.750000,51.990002,50.790001,51.380001,48.752674,3732600
2018-08-17,51.480000,52.009998,51.279999,51.410000,48.781139,3006400
2018-08-20,51.799999,52.369999,51.590000,52.189999,49.521252,2710000
2018-08-21,52.090000,52.490002,51.430000,52.029999,49.369438,2726000
2018-08-22,51.820000,52.349998,51.590000,51.650002,49.008873,1924200
2018-08-23,51.689999,52.020000,51.299999,51.389999,48.762165,2818900
2018-08-24,51.349998,51.430000,50.810001,51.029999,48.420574,2332100
2018-08-27,51.209999,51.470001,50.570000,50.740002,48.145401,1572700
2018-08-28,50.639999,51.439999,50.549999,51.360001,48.733700,2507400
2018-08-29,51.209999,51.500000,50.730000,51.320000,48.695740,1964400
2018-08-30,51.119999,51.349998,50.459999,50.610001,48.022053,2062100
2018-08-31,50.709999,50.810001,50.340000,50.689999,48.097958,1902900
2018-09-04,50.380001,51.000000,50.250000,50.860001,48.259266,2086300
2018-09-05,50.619999,51.000000,49.930000,50.430000,47.851254,3741200
2018-09-06,50.480000,51.139999,49.959999,49.959999,47.724682,3611400
2018-09-07,49.650002,50.119999,49.020000,49.180000,46.979584,3002900
2018-09-10,49.299999,49.980000,49.200001,49.750000,47.524078,4556700
2018-09-11,49.820000,50.459999,49.599998,50.119999,47.877525,1902800
2018-09-12,50.240002,50.650002,49.810001,50.529999,48.269180,2330500
2018-09-13,50.340000,50.910000,49.820000,49.959999,47.724682,1823300
2018-09-14,50.110001,50.410000,49.680000,49.939999,47.705578,2023500
2018-09-17,50.299999,50.720001,50.119999,50.509998,48.250069,2784400
2018-09-18,50.380001,51.020000,50.290001,50.820000,48.546204,1552200
2018-09-19,50.740002,50.849998,50.410000,50.430000,48.173653,1584700
2018-09-20,50.660000,50.740002,50.060001,50.340000,48.087685,2159600
2018-09-21,50.320000,50.750000,50.099998,50.200001,47.953945,3995500
2018-09-24,50.160000,50.209999,49.209999,49.330002,47.122871,2596600
2018-09-25,49.549999,49.549999,49.200001,49.250000,47.046452,1986800
2018-09-26,49.279999,50.060001,49.110001,49.689999,47.466763,1802900
2018-09-27,49.689999,50.410000,49.060001,50.139999,47.896629,2482300
2018-09-28,50.040001,50.750000,49.880001,50.270000,48.020813,2004100
2018-10-01,50.639999,50.970001,50.259998,50.340000,48.087685,2513600
2018-10-02,51.040001,51.290001,49.830002,49.830002,47.600498,2728400
2018-10-03,49.910000,50.389999,49.720001,50.139999,47.896629,2110600
2018-10-04,49.880001,49.990002,48.349998,48.430000,46.263138,3475500
2018-10-05,48.490002,48.639999,47.570000,47.959999,45.814163,2764000
2018-10-08,47.730000,48.340000,47.599998,48.259998,46.100742,1754800
2018-10-09,48.299999,48.689999,47.660000,47.779999,45.642220,2293900
2018-10-10,46.779999,47.250000,43.700001,43.770000,41.811634,6411000
2018-10-11,43.680000,44.230000,42.509998,42.680000,40.770401,5931700
2018-10-12,43.820000,43.959999,43.250000,43.820000,41.859402,3958500
2018-10-15,43.240002,43.380001,42.779999,43.060001,41.133408,3978700
2018-10-16,44.299999,44.799999,43.509998,44.470001,42.480316,3844100
2018-10-17,44.340000,44.889999,43.630001,43.990002,42.021793,2979900
2018-10-18,44.009998,44.220001,43.150002,43.439999,41.496399,3089200
2018-10-19,43.380001,43.540001,42.389999,42.509998,40.608009,2646200
2018-10-22,42.849998,43.070000,42.459999,42.619999,40.713089,2341000
2018-10-23,41.770000,42.560001,41.009998,42.439999,40.541142,4158400
2018-10-24,42.709999,43.430000,41.650002,41.700001,39.834255,4574800
2018-10-25,41.689999,41.919998,41.270000,41.520000,39.662308,3986100
2018-10-26,41.029999,41.950001,40.599998,41.240002,39.394836,3817000
