Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,112.949997,113.589996,111.410004,112.529999,112.245102,786100
2019-07-02,112.570000,113.239998,112.160004,112.730003,112.444595,728800
2019-07-03,112.959999,114.339996,112.779999,113.540001,113.252541,612500
2019-07-05,113.220001,113.930000,112.529999,113.790001,113.501907,645600
2019-07-08,113.089996,113.089996,110.120003,110.400002,110.120491,719800
2019-07-09,109.629997,113.110001,109.290001,112.760002,112.474518,1241000
2019-07-10,113.139999,113.769997,111.720001,112.459999,112.175278,827800
2019-07-11,112.690002,113.839996,111.139999,113.570000,113.282471,660800
2019-07-12,113.750000,116.339996,113.650002,116.220001,115.925758,655200
2019-07-15,116.220001,116.470001,115.000000,115.919998,115.626518,985900
2019-07-16,115.570000,115.919998,114.050003,114.360001,114.070465,867600
2019-07-17,114.139999,114.599998,113.379997,113.480003,113.192696,650600
2019-07-18,113.190002,113.419998,111.349998,112.410004,112.125404,1109600
2019-07-19,112.989998,114.550003,112.510002,112.510002,112.225151,619200
2019-07-22,113.239998,113.529999,112.239998,112.309998,112.025658,584200
2019-07-23,112.800003,113.720001,112.150002,113.660004,113.372246,585300
2019-07-24,113.209999,114.050003,112.830002,113.599998,113.312393,606800
2019-07-25,113.000000,114.489998,112.459999,114.209999,113.920845,422000
2019-07-26,115.629997,115.980003,114.360001,114.440002,114.150269,418400
2019-07-29,114.389999,114.519997,112.589996,112.910004,112.624146,704600
2019-07-30,112.559998,113.970001,112.110001,113.580002,113.292442,1370700
2019-07-31,115.199997,119.720001,115.199997,118.160004,117.860847,1102800
2019-08-01,118.500000,120.820000,117.800003,118.519997,118.219933,1312600
2019-08-02,117.440002,117.629997,113.779999,116.339996,116.045448,795200
2019-08-05,111.690002,111.839996,106.849998,107.529999,107.257759,978300
2019-08-06,108.029999,109.250000,107.830002,108.339996,108.065704,804300
2019-08-07,106.720001,109.150002,105.989998,108.650002,108.374924,633800
2019-08-08,109.959999,113.070000,109.500000,112.699997,112.414665,1462600
2019-08-09,111.930000,115.349998,111.029999,114.730003,114.439537,727100
2019-08-12,114.000000,114.379997,111.930000,112.360001,112.075531,479200
2019-08-13,112.010002,114.629997,110.879997,113.349998,113.063026,700000
2019-08-14,110.730003,112.089996,109.739998,110.010002,109.731483,552300
2019-08-15,109.900002,110.680000,108.349998,108.720001,108.444748,505700
2019-08-16,109.290001,112.290001,109.070000,111.690002,111.407227,502200
2019-08-19,113.349998,115.889999,113.029999,114.309998,114.020592,713100
2019-08-20,114.589996,115.400002,113.599998,113.730003,113.442062,371400
2019-08-21,114.769997,116.690002,114.360001,115.879997,115.586617,325100
2019-08-22,115.959999,117.949997,115.320000,116.519997,116.224998,508000
2019-08-23,115.220001,115.709999,111.750000,112.230003,112.230003,510000
2019-08-26,114.150002,114.150002,111.910004,112.769997,112.769997,603400
2019-08-27,113.720001,113.970001,112.489998,112.580002,112.580002,801900
2019-08-28,112.139999,112.489998,111.500000,111.730003,111.730003,588300
2019-08-29,113.629997,115.250000,113.629997,114.699997,114.699997,768100
2019-08-30,115.529999,116.500000,113.589996,115.500000,115.500000,1099700
2019-09-03,115.519997,116.330002,113.949997,116.019997,116.019997,709700
2019-09-04,117.019997,118.650002,116.699997,118.059998,118.059998,903200
2019-09-05,119.269997,119.989998,117.589996,118.470001,118.470001,581700
2019-09-06,118.910004,118.910004,117.550003,118.389999,118.389999,659700
2019-09-09,119.000000,119.320000,116.650002,117.510002,117.510002,590400
2019-09-10,116.650002,116.870003,110.760002,111.500000,111.500000,968300
2019-09-11,111.750000,112.919998,110.089996,112.809998,112.809998,695600
2019-09-12,112.779999,114.620003,111.059998,114.320000,114.320000,661000
2019-09-13,113.889999,113.980003,110.970001,111.709999,111.709999,957400
2019-09-16,111.599998,116.019997,110.519997,113.000000,113.000000,1174000
2019-09-17,112.680000,114.620003,111.000000,113.800003,113.800003,739100
2019-09-18,121.000000,122.199997,118.790001,120.379997,120.379997,7389300
2019-09-19,119.889999,122.910004,119.639999,121.800003,121.800003,3147500
2019-09-20,122.070000,122.389999,118.839996,121.059998,121.059998,24549400
2019-09-23,120.879997,121.760002,119.209999,119.339996,119.339996,2503000
2019-09-24,119.570000,120.470001,117.260002,118.660004,118.660004,2107000
2019-09-25,118.470001,121.790001,117.050003,121.519997,121.519997,1658300
2019-09-26,121.519997,124.339996,120.129997,123.400002,123.400002,1754100
2019-09-27,123.139999,124.080002,120.940002,121.790001,121.790001,1727400
2019-09-30,122.419998,123.519997,121.650002,123.239998,123.239998,1703500
2019-10-01,123.430000,124.519997,121.099998,121.120003,121.120003,1302900
2019-10-02,121.290001,121.300003,118.900002,119.820000,119.820000,1473800
2019-10-03,119.639999,120.779999,117.550003,119.680000,119.680000,1171400
