Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,74.190002,75.089996,74.110001,74.930000,71.164116,2660100
2018-07-03,75.779999,76.660004,75.279999,75.449997,71.657974,1378100
2018-07-05,75.839996,76.000000,75.150002,75.839996,72.028374,1565200
2018-07-06,75.690002,76.349998,75.220001,76.019997,72.199326,1737000
2018-07-09,76.150002,77.820000,76.070000,77.800003,73.889870,1565400
2018-07-10,78.570000,78.660004,77.879997,78.309998,74.374237,2027400
2018-07-11,77.470001,77.470001,75.440002,75.760002,71.952400,2856000
2018-07-12,77.040001,77.730003,76.089996,76.870003,73.006607,1875900
2018-07-13,76.639999,77.800003,76.540001,77.760002,73.851891,1431900
2018-07-16,77.940002,77.959999,77.139999,77.339996,73.452988,1975700
2018-07-17,77.120003,78.040001,76.959999,77.820000,73.908867,2431700
2018-07-18,77.919998,78.959999,77.739998,78.370003,74.431229,1944300
2018-07-19,77.900002,78.349998,77.580002,78.209999,74.279251,2152600
2018-07-20,77.800003,78.010002,77.430000,77.639999,73.737900,2211800
2018-07-23,77.620003,77.779999,76.699997,76.870003,73.006607,3315900
2018-07-24,77.680000,78.419998,77.089996,77.449997,73.557449,3754400
2018-07-25,77.360001,79.080002,77.129997,78.980003,75.010559,3136500
2018-07-26,78.940002,80.300003,78.940002,79.959999,75.941315,3256400
2018-07-27,80.120003,80.910004,79.959999,80.570000,76.520653,2096700
2018-07-30,81.000000,81.489998,79.690002,79.860001,75.846329,2813000
2018-07-31,80.199997,83.550003,80.129997,83.169998,78.989983,4753400
2018-08-01,83.220001,83.629997,82.320000,82.370003,78.230194,3613800
2018-08-02,81.230003,81.699997,80.779999,81.169998,77.713188,2317100
2018-08-03,81.309998,81.739998,80.739998,81.570000,78.096153,1861800
2018-08-06,81.720001,81.900002,81.080002,81.190002,77.732330,1830800
2018-08-07,81.349998,82.820000,81.339996,82.580002,79.063141,2823800
2018-08-08,82.500000,82.620003,81.699997,81.910004,78.421677,1499900
2018-08-09,81.910004,82.610001,81.470001,81.709999,78.230194,2096100
2018-08-10,81.160004,81.239998,80.260002,80.550003,77.119598,2144500
2018-08-13,81.519997,81.519997,79.870003,80.120003,76.707901,3273700
2018-08-14,80.269997,80.650002,79.830002,80.139999,76.727051,2878800
2018-08-15,79.400002,79.739998,78.750000,79.629997,76.238770,2158200
2018-08-16,80.220001,80.989998,80.180000,80.510002,77.081299,2360400
2018-08-17,80.610001,81.190002,80.309998,81.000000,77.550430,1664300
2018-08-20,81.269997,81.849998,81.150002,81.349998,77.885529,1741700
2018-08-21,81.440002,82.370003,81.379997,82.029999,78.536552,2936600
2018-08-22,81.930000,81.989998,81.169998,81.489998,78.019554,2307600
2018-08-23,81.349998,81.660004,80.470001,80.919998,77.473831,1846600
2018-08-24,81.349998,81.709999,80.959999,81.680000,78.201462,1139000
2018-08-27,82.000000,83.180000,81.839996,83.089996,79.551407,2144700
2018-08-28,83.419998,83.879997,83.349998,83.570000,80.010979,2764000
2018-08-29,83.540001,83.839996,83.070000,83.570000,80.010979,2092700
2018-08-30,83.279999,83.480003,82.709999,82.830002,79.302483,1418500
2018-08-31,82.550003,83.250000,82.540001,83.139999,79.599289,1887900
2018-09-04,83.089996,83.129997,81.910004,82.769997,79.245033,2861400
2018-09-05,82.620003,84.660004,82.410004,84.559998,80.958817,2506600
2018-09-06,84.550003,84.919998,84.209999,84.669998,81.064133,1631200
2018-09-07,84.389999,84.389999,83.239998,83.809998,80.240753,3133400
2018-09-10,84.559998,85.680000,84.559998,85.250000,81.619431,2214100
2018-09-11,84.860001,85.489998,84.349998,85.059998,81.437515,2259900
2018-09-12,85.099998,86.169998,84.690002,85.970001,82.308769,2872900
2018-09-13,86.430000,87.330002,86.300003,86.699997,83.007675,2016100
2018-09-14,86.900002,87.410004,86.570000,87.150002,83.438515,1544100
2018-09-17,87.160004,87.639999,86.849998,87.129997,83.419365,2562800
2018-09-18,87.239998,87.529999,86.029999,86.930000,83.227875,2353800
2018-09-19,87.169998,88.349998,86.900002,88.010002,84.261894,1798300
2018-09-20,88.510002,88.839996,87.209999,88.320000,84.558678,2787600
2018-09-21,87.709999,89.459999,87.309998,88.500000,84.731018,3942700
2018-09-24,88.250000,88.389999,87.169998,87.449997,83.725731,2157900
2018-09-25,87.730003,87.800003,86.870003,87.150002,83.438515,2542100
2018-09-26,87.339996,87.760002,86.790001,86.910004,83.208740,2315900
2018-09-27,87.330002,87.330002,86.550003,86.760002,83.065125,1694100
2018-09-28,86.849998,87.089996,86.449997,86.730003,83.036415,2304900
2018-10-01,87.470001,87.709999,86.790001,87.449997,83.725731,1960100
2018-10-02,87.449997,87.930000,87.190002,87.849998,84.108696,1903300
2018-10-03,88.269997,89.019997,87.389999,87.720001,83.984245,2880600
2018-10-04,87.559998,88.570000,86.980003,87.699997,83.965080,1936900
2018-10-05,87.809998,88.209999,86.309998,86.669998,82.978958,2365600
2018-10-08,86.430000,86.839996,85.540001,86.669998,82.978958,1750700
2018-10-09,86.459999,86.739998,84.750000,84.930000,81.313057,3364500
2018-10-10,84.720001,84.839996,81.690002,81.750000,78.268486,3974100
2018-10-11,81.690002,82.089996,79.260002,79.529999,76.143021,3285400
2018-10-12,81.199997,81.709999,78.690002,79.769997,76.372795,3586800
2018-10-15,79.800003,80.040001,79.040001,79.160004,75.788795,2135700
2018-10-16,79.760002,80.349998,79.199997,80.260002,76.841949,1911500
2018-10-17,80.730003,80.739998,78.889999,79.809998,76.411102,1806000
2018-10-18,79.209999,79.680000,77.879997,78.379997,75.042015,1952300
2018-10-19,78.220001,78.720001,77.080002,77.290001,73.998428,2107500
2018-10-22,77.570000,77.940002,76.480003,76.559998,73.299507,3526500
2018-10-23,74.570000,74.769997,73.239998,73.510002,70.379410,4793000
2018-10-24,73.510002,73.849998,70.199997,70.389999,67.392281,4325800
2018-10-25,71.230003,72.790001,70.849998,72.199997,69.125191,4193500
2018-10-26,71.370003,72.949997,70.580002,72.010002,68.943291,4471600
2018-10-29,73.449997,73.680000,69.970001,71.029999,68.005013,3191500
2018-10-30,68.430000,70.879997,67.699997,70.349998,67.353989,7647900
2018-10-31,71.360001,73.120003,71.150002,71.669998,68.617760,5767100
2018-11-01,71.790001,74.110001,71.269997,73.750000,71.265450,3604600
2018-11-02,74.419998,74.580002,72.889999,73.239998,70.772629,3366600
2018-11-05,73.639999,74.279999,73.279999,73.750000,71.265450,3648800
2018-11-06,73.570000,75.349998,73.500000,75.279999,72.743919,2897900
2018-11-07,75.959999,76.160004,74.669998,75.419998,72.879189,3514300
2018-11-08,75.129997,75.680000,73.849998,74.239998,71.738953,4239800
2018-11-09,73.669998,74.050003,72.750000,73.430000,70.956238,3027400
2018-11-12,73.500000,73.610001,72.400002,72.510002,70.067230,2161200
2018-11-13,72.519997,73.800003,72.010002,72.309998,69.873970,2402900
2018-11-14,72.970001,73.919998,71.900002,72.360001,69.922295,2843500
2018-11-15,72.000000,74.330002,71.639999,73.980003,71.487717,2648700
2018-11-16,73.639999,74.529999,73.430000,74.239998,71.738953,2379900
2018-11-19,73.930000,74.480003,73.070000,73.480003,71.004547,1911000
2018-11-20,72.660004,73.320000,72.339996,72.949997,70.492401,2043300
2018-11-21,73.349998,74.769997,73.050003,74.080002,71.584335,3035900
2018-11-23,73.370003,74.820000,73.370003,74.089996,71.594002,1260600
2018-11-26,74.910004,75.559998,74.290001,75.089996,72.560310,2784400
2018-11-27,74.580002,75.410004,74.260002,75.349998,72.811554,2316100
2018-11-28,75.629997,76.629997,74.400002,76.570000,73.990456,2207800
2018-11-29,76.300003,76.690002,75.589996,76.010002,73.449318,1716400
2018-11-30,75.570000,77.000000,75.250000,76.940002,74.348000,3137800
2018-12-03,78.760002,79.169998,77.320000,78.010002,75.381943,2002200
