Date,Open,High,Low,Close,Adj Close,Volume
2018-10-31,115.949997,116.949997,113.599998,113.660004,111.772079,559600
2018-11-01,114.580002,118.500000,114.580002,118.260002,116.295662,473700
2018-11-02,119.370003,119.559998,115.760002,116.830002,114.889412,610200
2018-11-05,117.309998,118.180000,113.889999,114.779999,112.873459,698900
2018-11-06,114.870003,116.889999,114.040001,115.660004,113.738853,380900
2018-11-07,116.160004,117.709999,113.900002,117.660004,116.006538,493500
2018-11-08,117.199997,119.070000,116.559998,117.000000,115.355812,378000
2018-11-09,116.459999,116.800003,114.080002,115.239998,113.620544,400900
2018-11-12,115.110001,115.150002,112.160004,112.550003,110.968346,368100
2018-11-13,113.290001,113.830002,111.080002,111.379997,109.814781,400500
2018-11-14,112.169998,113.419998,109.550003,111.070000,109.509140,507000
2018-11-15,110.120003,113.349998,108.949997,113.290001,111.697945,649900
2018-11-16,112.690002,113.650002,111.230003,113.360001,111.766968,673800
2018-11-19,112.849998,114.620003,109.900002,110.099998,108.552773,556900
2018-11-20,109.180000,109.800003,106.010002,106.550003,105.052658,587600
2018-11-21,107.269997,111.260002,106.889999,109.370003,107.833038,442100
2018-11-23,108.400002,110.750000,107.970001,109.279999,107.744293,160600
2018-11-26,110.849998,113.269997,110.330002,112.480003,110.899323,574900
2018-11-27,111.790001,112.489998,109.739998,110.510002,108.957016,528500
2018-11-28,110.489998,113.790001,109.339996,113.790001,112.190918,579000
2018-11-29,112.849998,113.260002,111.250000,111.580002,110.011978,436800
2018-11-30,111.500000,112.230003,109.730003,111.120003,109.558441,482900
2018-12-03,113.050003,114.430000,111.019997,111.309998,109.745758,468000
2018-12-04,110.930000,111.180000,104.839996,105.150002,103.672333,735200
2018-12-06,102.440002,106.620003,101.339996,106.559998,105.062523,1035200
2018-12-07,106.570000,108.150002,101.680000,103.040001,101.591988,1061400
2018-12-10,102.580002,103.010002,98.839996,100.480003,99.067963,653600
2018-12-11,102.290001,103.300003,98.430000,99.419998,98.022858,819400
2018-12-12,101.190002,103.919998,100.019997,101.889999,100.458145,605800
2018-12-13,101.910004,102.589996,98.050003,98.360001,96.977745,1192100
2018-12-14,98.010002,98.400002,93.809998,95.510002,94.167809,1685900
2018-12-17,95.300003,98.199997,94.889999,95.459999,94.118507,1240600
2018-12-18,96.360001,97.599998,94.900002,95.720001,94.374855,1068400
2018-12-19,94.959999,96.279999,91.489998,92.199997,90.904312,704900
2018-12-20,91.860001,94.709999,91.510002,93.339996,92.028305,823000
2018-12-21,93.250000,94.959999,92.239998,92.419998,91.121223,1558700
2018-12-24,91.500000,92.989998,90.150002,90.239998,88.971863,241000
2018-12-26,90.269997,95.099998,88.470001,95.059998,93.724121,791100
2018-12-27,93.199997,97.160004,92.650002,97.150002,95.784760,812000
2018-12-28,97.449997,97.949997,95.559998,96.010002,94.660782,466500
2018-12-31,96.330002,97.830002,95.349998,97.440002,96.070694,569600
2019-01-02,95.529999,99.580002,95.120003,98.230003,96.849586,540700
2019-01-03,97.589996,98.480003,95.580002,96.430000,95.074875,547500
2019-01-04,98.220001,100.739998,97.489998,100.650002,99.235573,562900
2019-01-07,100.669998,103.720001,99.500000,102.550003,101.108871,619900
2019-01-08,102.889999,103.809998,101.839996,102.370003,100.931404,468000
2019-01-09,102.029999,103.830002,102.029999,103.500000,102.045525,347300
2019-01-10,103.000000,104.559998,102.959999,104.070000,102.607506,782100
2019-01-11,102.989998,103.830002,100.540001,102.110001,100.675049,704200
2019-01-14,101.000000,103.430000,100.500000,102.360001,100.921532,404600
2019-01-15,101.849998,104.000000,101.570000,103.959999,102.499062,443200
2019-01-16,105.080002,108.330002,104.199997,107.150002,105.644234,626700
2019-01-17,106.000000,107.690002,104.889999,107.059998,105.555489,473100
2019-01-18,107.889999,109.050003,106.949997,108.570000,107.044273,1007400
2019-01-22,107.269997,108.139999,105.220001,106.580002,105.082245,1017400
2019-01-23,106.970001,107.519997,105.209999,106.500000,105.003365,444000
2019-01-24,106.290001,108.110001,106.290001,107.750000,106.235802,467900
2019-01-25,108.779999,110.250000,108.410004,109.620003,108.079521,537500
2019-01-28,108.559998,110.419998,107.019997,109.870003,108.326004,493400
2019-01-29,108.750000,108.769997,106.599998,106.699997,105.200554,403300
2019-01-30,106.879997,107.000000,103.290001,104.790001,103.317390,823200
2019-01-31,104.160004,106.059998,103.760002,104.949997,103.475143,682500
2019-02-01,104.930000,106.250000,104.559998,104.980003,103.504723,866500
2019-02-04,107.000000,109.050003,105.120003,107.410004,105.900574,862600
2019-02-05,107.500000,110.220001,107.099998,110.019997,108.473900,737700
2019-02-06,109.500000,110.480003,108.150002,109.139999,107.606262,506200
2019-02-07,108.599998,109.629997,107.250000,108.599998,107.073845,259000
2019-02-08,107.900002,108.519997,103.940002,104.839996,103.366684,534600
2019-02-11,105.389999,105.750000,104.360001,104.879997,103.406128,470100
2019-02-12,106.059998,107.400002,105.800003,106.169998,104.678001,442100
2019-02-13,106.639999,108.529999,106.320000,106.459999,105.281242,371000
2019-02-14,105.199997,106.010002,103.809998,105.430000,104.262650,351700
2019-02-15,106.660004,109.059998,106.040001,108.959999,107.753563,517000
2019-02-19,108.220001,109.620003,107.480003,109.000000,107.793121,347200
2019-02-20,108.820000,110.050003,108.480003,109.949997,108.732605,286600
2019-02-21,109.709999,110.050003,107.820000,108.010002,106.814079,626100
2019-02-22,108.199997,109.279999,108.120003,109.129997,107.921684,256200
2019-02-25,110.169998,112.199997,109.860001,110.339996,109.118279,380200
2019-02-26,109.510002,110.930000,109.510002,110.459999,109.236954,519200
2019-02-27,110.400002,111.440002,109.910004,110.160004,108.940285,341100
2019-02-28,110.150002,110.599998,109.559998,109.610001,108.396370,480000
2019-03-01,110.669998,112.260002,110.309998,110.529999,109.306175,318300
2019-03-04,111.080002,112.150002,109.220001,110.290001,109.068832,520700
2019-03-05,109.849998,109.849998,107.599998,108.690002,107.486549,765800
2019-03-06,108.580002,109.150002,106.459999,106.489998,105.310913,365300
2019-03-07,106.260002,106.260002,103.379997,103.620003,102.472694,672400
2019-03-08,103.000000,104.000000,101.379997,103.830002,102.680374,559000
2019-03-11,104.750000,106.570000,104.500000,106.559998,105.380135,388500
2019-03-12,107.050003,107.809998,106.160004,106.559998,105.380135,331800
2019-03-13,107.169998,107.550003,106.199997,107.190002,106.003166,338700
2019-03-14,107.070000,107.660004,106.629997,106.760002,105.577927,328900
2019-03-15,106.680000,109.379997,106.580002,109.349998,108.139244,717700
2019-03-18,110.000000,111.720001,109.860001,111.589996,110.354446,416300
2019-03-19,112.320000,112.830002,110.120003,110.300003,109.078735,483000
2019-03-20,110.279999,110.580002,106.970001,107.000000,105.815262,470700
2019-03-21,106.000000,106.750000,104.959999,105.209999,104.045082,1139600
2019-03-22,104.010002,104.470001,98.410004,99.160004,98.062073,1322200
2019-03-25,99.120003,100.360001,98.120003,99.160004,98.062073,560700
2019-03-26,100.169998,102.250000,100.169998,101.860001,100.732178,464200
2019-03-27,102.139999,104.050003,101.889999,103.720001,102.571587,582900
2019-03-28,103.959999,106.540001,103.500000,106.320000,105.142799,687100
2019-03-29,107.529999,108.129997,106.849998,107.110001,105.924049,635500
2019-04-01,108.129997,111.510002,107.820000,111.389999,110.156654,439800
2019-04-02,111.629997,111.830002,110.519997,111.370003,110.136887,409700
2019-04-03,112.570000,113.589996,112.260002,113.419998,112.164177,529300
2019-04-04,113.440002,114.730003,113.099998,114.110001,112.846542,306400
2019-04-05,114.400002,115.750000,113.610001,115.529999,114.250816,424500
2019-04-08,115.309998,115.580002,113.769997,114.099998,112.836647,560500
2019-04-09,113.320000,113.430000,109.790001,109.959999,108.742485,659400
2019-04-10,109.910004,110.540001,107.589996,110.510002,109.286407,871900
2019-04-11,111.180000,112.639999,110.290001,110.449997,109.227058,439500
2019-04-12,112.250000,113.540001,111.449997,112.339996,111.096130,402600
2019-04-15,112.480003,113.050003,110.580002,111.040001,109.810539,406600
2019-04-16,111.550003,112.559998,111.519997,112.529999,111.284035,617000
2019-04-17,112.739998,113.370003,112.059998,112.389999,111.145584,386500
2019-04-18,112.430000,113.830002,111.480003,113.639999,112.381752,420300
2019-04-22,113.430000,114.400002,113.000000,113.349998,112.094955,324100
2019-04-23,113.419998,114.639999,112.320000,114.480003,113.212448,514000
2019-04-24,113.870003,114.050003,113.089996,113.169998,111.916954,302900
2019-04-25,113.070000,113.070000,111.129997,112.089996,110.848907,299200
2019-04-26,111.620003,112.470001,110.660004,112.459999,111.214806,384700
2019-04-29,112.930000,114.320000,112.709999,112.940002,111.689499,259800
2019-04-30,112.669998,112.699997,110.660004,110.919998,109.691856,403200
2019-05-01,110.959999,111.769997,109.410004,109.510002,108.297478,399300
2019-05-02,109.629997,110.000000,107.010002,107.989998,106.794304,478300
2019-05-03,108.239998,111.110001,107.820000,110.820000,109.592972,488700
2019-05-06,106.489998,106.489998,96.139999,97.959999,96.875359,2128300
2019-05-07,97.010002,97.010002,93.129997,94.089996,93.048203,1217400
2019-05-08,94.190002,94.849998,93.610001,93.970001,92.929543,784500
2019-05-09,92.120003,94.510002,91.570000,94.330002,93.285553,802800
2019-05-10,93.870003,94.940002,92.089996,94.389999,93.344887,991300
2019-05-13,92.550003,93.019997,90.550003,90.839996,89.834190,981900
2019-05-14,91.410004,92.300003,90.599998,91.339996,90.328651,608000
2019-05-15,90.239998,91.459999,89.330002,91.209999,90.517212,594500
2019-05-16,91.160004,91.879997,90.290001,90.760002,90.070641,576600
2019-05-17,90.050003,90.360001,88.879997,88.919998,88.244606,769700
2019-05-20,88.150002,88.900002,87.000000,88.629997,87.956802,767300
2019-05-21,89.400002,90.250000,88.639999,90.080002,89.395798,603900
2019-05-22,89.470001,90.269997,89.070000,89.410004,88.730888,615800
2019-05-23,88.169998,88.360001,87.099998,88.230003,87.559853,493700
2019-05-24,88.820000,89.419998,87.879997,88.400002,87.728561,435400
2019-05-28,88.239998,88.540001,86.839996,86.839996,86.180405,622200
2019-05-29,86.320000,87.510002,85.650002,87.220001,86.557526,504500
2019-05-30,87.379997,87.739998,85.750000,86.059998,85.406326,483000
2019-05-31,84.750000,85.139999,83.820000,83.820000,83.183350,620900
2019-06-03,83.500000,85.050003,83.099998,84.410004,83.768867,373700
2019-06-04,86.199997,87.459999,85.089996,87.400002,86.736153,646200
2019-06-05,87.330002,88.180000,84.779999,88.059998,87.391136,570700
2019-06-06,87.790001,89.010002,86.849998,89.010002,88.333931,411300
2019-06-07,89.230003,89.599998,88.470001,89.279999,88.601875,295400
2019-06-10,89.830002,91.230003,89.430000,90.180000,89.495041,246000
2019-06-11,91.250000,91.820000,89.699997,90.010002,89.326324,268300
2019-06-12,89.879997,89.879997,88.500000,89.250000,88.572098,308100
2019-06-13,89.470001,90.449997,89.199997,89.760002,89.078232,407700
2019-06-14,89.980003,89.980003,88.050003,88.360001,87.688858,626600
2019-06-17,88.519997,88.519997,87.260002,87.330002,86.666687,525500
2019-06-18,87.919998,89.730003,87.330002,87.570000,86.904861,784200
2019-06-19,88.139999,88.139999,86.580002,86.930000,86.269722,589600
2019-06-20,87.500000,88.690002,86.629997,88.599998,87.927040,768400
2019-06-21,88.500000,88.599998,87.849998,87.980003,87.311752,839600
2019-06-24,88.000000,89.000000,87.349998,88.040001,87.371292,702900
2019-06-25,88.139999,88.919998,87.169998,88.510002,87.837723,388200
2019-06-26,88.919998,90.309998,88.610001,90.120003,89.435493,398000
2019-06-27,90.250000,91.709999,90.120003,91.410004,90.715698,370200
2019-06-28,92.000000,93.199997,91.639999,92.139999,91.440155,640500
2019-07-01,93.489998,94.070000,91.160004,92.019997,91.321053,407800
2019-07-02,92.099998,92.099998,89.769997,90.139999,89.455345,673600
2019-07-03,89.910004,91.180000,89.870003,90.730003,90.040863,221200
2019-07-05,90.949997,91.870003,90.690002,91.050003,90.358429,260200
2019-07-08,90.129997,91.480003,89.279999,89.519997,88.840042,227400
2019-07-09,88.639999,90.529999,88.339996,90.419998,89.733215,343700
2019-07-10,90.589996,91.300003,90.099998,90.559998,89.872154,360400
2019-07-11,91.139999,91.410004,89.400002,91.019997,90.328651,283000
2019-07-12,91.290001,92.120003,88.519997,89.760002,89.078232,681500
2019-07-15,89.910004,90.099998,88.559998,89.010002,88.333931,427000
2019-07-16,88.919998,89.489998,87.629997,87.709999,87.043800,553600
2019-07-17,87.370003,87.500000,85.250000,85.330002,84.681877,659300
2019-07-18,85.209999,88.070000,85.059998,87.919998,87.252205,737200
2019-07-19,88.180000,89.500000,87.690002,88.370003,87.698792,335600
2019-07-22,88.269997,88.480003,86.160004,87.949997,87.281975,334600
2019-07-23,88.449997,90.099998,88.330002,90.070000,89.385880,390300
2019-07-24,89.519997,91.599998,89.519997,91.580002,90.884407,361200
2019-07-25,91.660004,91.690002,88.570000,89.339996,88.661415,322700
2019-07-26,89.110001,90.389999,88.959999,90.050003,89.366028,441700
2019-07-29,91.379997,92.709999,86.430000,86.650002,85.991852,727500
2019-07-30,84.580002,86.779999,83.629997,86.779999,86.120865,590500
2019-07-31,86.720001,86.720001,85.169998,85.790001,85.138382,628700
2019-08-01,85.500000,85.500000,81.750000,82.739998,82.111542,794000
2019-08-02,82.129997,82.209999,80.440002,81.120003,80.503853,890400
2019-08-05,78.730003,81.099998,78.379997,78.989998,78.390030,1052500
2019-08-06,79.930000,81.370003,79.559998,81.239998,80.622940,1005700
