index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-07-23,110.68,111.190002,109.610001,1088900,106.44478600000001,-0.007353241240979179,70.17734531227693,0.0,0.0,0.0,-0.8902738063402991,-0.7906513289003768,-0.10102633361058988,-0.06577862298556503,0.008017550970537357,0.04570244226529141,-0.13744087066014965,0.6033755818006159,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-07-24,110.010002,110.25,108.57,1205100,105.89196000000001,-0.00520708035240688,64.36907799527532,-0.552825999999996,0.0,0.0,-0.8736488673024826,-0.7447958801128627,-0.12772926586812794,-0.1329942032328218,0.008017550970537357,0.04570244226529141,-0.10839128822569694,0.4336566397300079,2,-0.005193547009432627,1.0,1.0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-07-25,109.620003,110.900002,108.389999,1137600,107.434067,0.014458000125877082,70.42701696601863,1.5421069999999872,0.9892809999999912,0.0,-0.7356599946517048,-0.7714330814309109,-0.05324149077275475,0.1217191010873915,0.11574887284497763,0.04570244226529141,0.15778744025447775,0.6106710464590734,3,0.014563022537310549,0.009293841785730972,1.0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
17,2018-07-26,110.349998,112.33000200000001,110.339996,1268000,108.200272,0.007106551101207047,70.04278217382567,0.7662049999999994,2.3083119999999866,1.7554859999999906,-0.8221100434006682,-0.719973954736489,-0.016231798373361528,0.027380732152126927,0.2593895100586364,0.19567262312026334,0.05828114247784913,0.5994436151308316,4,0.007131862559014911,0.021798746571505396,0.016491986747006946,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
18,2018-07-27,112.25,112.66999799999999,111.239998,1283700,108.403954,0.0018806840826346466,68.65025076916791,0.20368200000000058,0.9698869999999999,2.511993999999987,-0.9152116305246598,-0.7137783390225133,-0.006393428528093992,-0.04101386189270418,0.1136368932795842,0.26030067573830373,-0.012454120454136963,0.5587535187733832,5,0.001882453678120149,0.009027741638041124,0.023722235380287483,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
19,2018-07-30,111.83000200000001,111.940002,110.120003,1203500,107.68623400000001,-0.006642806375146703,62.03137605890534,-0.7177199999999857,-0.5140379999999851,0.25216700000001424,-0.850373886149117,-0.7454272804404016,-0.041061169444548185,-0.15304290913538524,-0.04796047067719712,0.0672449271359529,-0.12782470613623137,0.36534843732414135,1,-0.006620791710235825,-0.004750801365822677,0.0023471791308060062,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20,2018-07-31,111.610001,113.040001,110.519997,1663500,109.36413600000002,0.015461253764500603,62.39505287844119,1.6779020000000031,0.9601820000000174,1.163864000000018,-0.7339973178717646,-0.5638996862729622,0.039985856999192215,0.13822979291389273,0.11258003230804066,0.14513068867146878,0.17136708352961275,0.37597515983854035,2,0.015581397339979434,0.008857444443401183,0.010756571850392558,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
21,2018-08-01,113.089996,113.25,109.980003,1864400,106.677551,-0.024872269199554143,53.22820607729284,-2.686585000000022,-1.008683000000019,-1.7264030000000048,-0.6093101919626096,-0.48461948264635657,-0.08978317929634727,-0.39242818298921733,-0.10182662165814858,-0.1017831942698722,-0.3745714835438168,0.1081177324332574,3,-0.02456550289941505,-0.009366870420967819,-0.015925646033169646,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
22,2018-08-02,109.410004,116.620003,104.239998,5626500,110.90625,0.03887450730189789,67.80128307086258,4.228699000000006,1.5421139999999838,3.220015999999987,0.9052382298618646,1.0000000000000002,0.11447397021275396,0.4483695121889689,0.1759516159137439,0.32078659666806303,0.48827959568792534,0.5339464822262292,4,0.03964000823378488,0.014100728597169949,0.029901834992205098,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
23,2018-08-03,114.800003,116.410004,112.389999,2241200,109.03437,-0.01702209621995917,69.1247885296043,-1.8718800000000044,2.3568190000000016,-0.32976600000002065,-0.48462057228766287,-0.3359247055109409,0.024057302338521325,-0.29337193508238424,0.2646718547414567,0.017530718503424872,-0.26831465615043326,0.5726196241501236,5,-0.01687803888419277,0.022092923749252563,-0.0030153029325813044,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0
