index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-11-20,61.099998,62.650002,58.959998999999996,1723600,60.91,-0.02111837760394889,32.66030748856916,0.0,0.0,0.0,0.1657147951012632,-0.7260170217854935,-0.7911266439589539,-0.2670818911312187,-0.07678464317976585,-0.10720032000000057,-0.6909205569345434,-0.3027876094443491,2,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-11-21,61.02,62.77,60.98,1310400,62.459998999999996,0.02512897099629257,30.710373513789364,1.5499989999999997,0.0,0.0,-0.558094768617495,-0.8083753562815172,-0.7138584887660135,0.0538290077966897,-0.07678464317976585,-0.10720032000000057,0.0018441839112858238,-0.3444136146023754,3,0.025447364964702016,1.0,1.0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-11-23,62.099998,62.990002000000004,62.099998,349000,62.240002000000004,-0.003528423840874004,27.709852414575067,-0.21999699999999223,1.3300020000000075,0.0,-0.9009498652192527,-1.0,-0.7248254392853242,-0.31262994311798814,0.16350478771454457,-0.10720032000000057,-0.4274308623036371,-0.40846691505669763,5,-0.003522206268366931,0.02183552782794299,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0
17,2018-11-26,62.82,63.93,62.540001000000004,1295200,63.669998,0.022715550613153612,28.32697236759941,1.4299959999999956,1.2099990000000034,2.759998000000003,-0.7104758697510588,-0.8114049949173825,-0.6535394882277532,0.0289836558938516,0.14182402890695575,0.3343993599999999,-0.0343077814852466,-0.39529301343748346,1,0.022975513400529703,0.019372382634844476,0.04531272369069124,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
18,2018-11-27,63.459998999999996,65.050003,63.41,1863400,64.650002,0.015274673536708637,30.216109294133517,0.980004000000001,2.4099999999999966,2.1900030000000044,-0.615236395830253,-0.6981523190687847,-0.6046858430565609,-0.06418242823289017,0.35862637759710825,0.2432001600000001,-0.14576881515631332,-0.3549648667077938,2,0.015391927607725085,0.03872107844726606,0.03506248855367424,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
19,2018-11-28,64.589996,66.970001,64.230003,2702000,66.809998,0.03286460384807278,41.28027173605017,2.1599959999999925,3.1399999999999935,4.569995999999989,-0.19619132008941964,-0.531003966434793,-0.4970090599462944,0.18012243483330398,0.49051436314362984,0.6239990399999977,0.11772052817838224,-0.118773852635908,3,0.03341060994862757,0.049316791246011876,0.07342538324468545,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
20,2018-11-29,66.480003,66.800003,65.739998,1413700,66.089996,-0.010835351042915883,48.80616818621035,-0.7200019999999938,1.4399939999999987,2.4199979999999996,-0.8361876781902047,-0.7877857726575113,-0.5329014871512325,-0.4161506899174695,0.18337687443541023,0.27999935999999936,-0.5368853863512157,0.04188440990270803,4,-0.010776860074146296,0.022273688406073036,0.03800845101330142,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0
21,2018-11-30,65.959999,66.18,65.269997,1361000,66.07,-0.0003026029170368107,50.592286587600796,-0.01999600000000612,-0.7399979999999999,1.4199979999999925,-0.8933312101619657,-0.7982898487173865,-0.5338982968467474,-0.2712218514376218,-0.21047895212285536,0.11999935999999825,-0.3791094976426269,0.08001337978104472,5,-0.0003025571373919605,-0.01107615659560415,0.021964392205277773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
22,2018-12-03,67.129997,67.68,65.660004,2073500,65.66999799999999,-0.006072616294220342,58.71039842025049,-0.40000200000000063,-0.41999800000000675,-1.1400000000000006,-0.4704773783201852,-0.6562755376611986,-0.5538385784943398,-0.3498980744919573,-0.15266504065040848,-0.2896003200000007,-0.46554173522825676,0.2533138963062116,1,-0.006054215226275173,-0.006354940617639117,-0.017063314385969607,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
23,2018-12-04,65.639999,66.32,63.540001000000004,2187800,64.050003,-0.02497809456642412,51.49991016655072,-1.6199949999999887,-2.0199969999999894,-2.0399929999999955,-0.18095286711944714,-0.6334934523928165,-0.6345960661261301,-0.6024847215257632,-0.44173441734417246,-0.43359919999999985,-0.7487374027035879,0.09938877621372777,2,-0.024668723151171544,-0.030573588618132128,-0.030866895498071985,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
