index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-11-20,209.41000400000001,222.83999599999999,207.020004,6180500,219.729996,0.00018203086019065448,36.629948232742095,0.0,0.0,0.0,0.8777450495649612,-0.08977311884510053,-0.7253794353095042,0.008085002520909157,0.02633118292581549,-0.04617170603688314,-0.044836182750321904,-0.7183990922139489,2,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-11-21,225.330002,228.99000499999997,222.24000499999997,4846400,225.979996,0.028046980375402906,44.252740676502356,6.25,0.0,0.0,-0.36813442708002875,-0.3317252761203503,-0.6075771380044959,0.35656567557369306,0.02633118292581549,-0.04617170603688314,0.30604300444245547,-0.45704849611976006,3,0.028443999971674325,1.0,1.0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-11-23,222.710007,227.74000499999997,222.50999500000003,1691000,225.559998,-0.0018602920082575356,46.6742182596628,-0.41999799999999254,5.8300020000000075,0.0,-0.5769245060244976,-0.9039881027947549,-0.6154934146866573,-0.015332787194422128,0.25043281294172415,-0.04617170603688314,-0.0705533866402879,-0.3740271342688637,5,-0.0018585627375619237,0.026532572275657838,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0
17,2018-11-26,229.190002,233.30000299999998,227.91000400000001,3603700,231.960007,0.02797878311369523,53.22590963341938,6.400008999999983,5.98001099999999,12.23001099999999,-0.5549479693760655,-0.5571011443805655,-0.4948636926110206,0.3649297135391281,0.2561990650660035,0.43646509547547724,0.30518425536258725,-0.14939968198160458,1,0.028373865298580037,0.02646256795225357,0.05565926920601223,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
18,2018-11-27,230.770004,232.77999900000003,228.67999300000002,2882400,232.25,0.001249404508091823,53.517740391102485,0.2899930000000097,6.690001999999993,6.270004,-0.7321450169275566,-0.6879159941239412,-0.48939779795464133,0.024254115452205054,0.2834906749825396,0.201263449665733,-0.03139567040336462,-0.13939414358582547,2,0.0012501853390615293,0.02965952322805036,0.02774583640580293,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
19,2018-11-28,237.899994,250.41000400000001,237.74000499999997,6447100,249.210007,0.070481564913902,55.79683241437905,16.96000699999999,17.25,23.650008999999983,0.44505319820772615,-0.04142258655398168,-0.16972935204919715,0.9537225472152969,0.6894103924654382,0.8871360971612119,0.8403849928822055,-0.061254529627897014,3,0.0730247879440258,0.07436626780236302,0.10485019156632544,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
20,2018-11-29,246.36000099999998,252.25,244.309998,3723500,249.08999599999999,-0.0004816817242539798,56.88370464235324,-0.1200110000000052,16.839995999999985,17.129988999999995,-0.20467242303785493,-0.5353742360216905,-0.1719913634894965,0.0013935602723108434,0.6736500951768531,0.6298344807851828,-0.05319374076536204,-0.023990665137950007,4,-0.00048156573423636717,0.07250805597416571,0.07384888982176999,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
21,2018-11-30,250.229996,251.57000699999998,247.08999599999999,5156700,250.88999900000002,0.007200331192137647,63.651619415610874,1.8000030000000322,1.679992000000027,18.639999000000017,-0.6799464669704609,-0.27544931899381553,-0.1380642453205505,0.10844760363083579,0.09090902451381015,0.6894244841508127,0.043539197747100924,0.20805009595524004,5,0.007226315905517267,0.006741270225156035,0.08025833799784722,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
22,2018-12-03,260.709991,260.72000099999997,251.82000699999998,4286200,255.25999500000003,0.0172680218909397,70.22543639323227,4.369996000000015,6.169999000000047,6.049988000000042,-0.0728052361050131,-0.433323056275957,-0.05569695443835876,0.25174246609178574,0.2635020849420644,0.19258088850356206,0.1703129113465257,0.4334361337348469,1,0.01741797607484551,0.024770159777914354,0.02427666558349738,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
23,2018-12-04,253.22000099999997,254.710007,244.979996,4041700,245.82000699999998,-0.03768302470371853,63.244872765373216,-9.439988000000056,-5.069992000000042,-3.2699890000000096,0.041208221190918604,-0.47766553619035523,-0.2336253181074337,-0.5182595369751266,-0.16855613810214037,-0.1752163186656541,-0.521638048550243,0.19410461858809192,2,-0.03698185452052546,-0.020208027502921874,-0.013127741187968101,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
24,2018-12-06,240.0,250.67999300000002,237.960007,3950600,250.63000499999998,0.019378178673292317,62.35955132460187,4.809998000000007,-4.629990000000049,-0.2599940000000345,0.4519195523786048,-0.4941874172545747,-0.14296470779823434,0.2762756169885167,-0.1516427364583231,-0.05643193168773672,0.19688428899201554,0.16375100631442252,4,0.019567154271539856,-0.018138329901636364,-0.0010362868230552086,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
