index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2019-07-22,251.479996,252.809998,251.13999900000002,1034800,251.757767,0.00663556208936016,36.76401708223713,0.0,0.0,0.0,-1.0,-0.5662905202654156,0.20114617492801656,0.26192699411197373,0.21012910901117365,0.03867392614823939,0.40621340004500084,-0.30406694267440315,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2019-07-23,253.02999900000003,255.850006,252.27999900000003,751200,255.028,0.01290595989347828,44.1751078040009,3.2702329999999904,0.0,0.0,-0.7348209536063559,-0.8060098896918979,0.4447927605612705,0.5562771871991423,0.21012910901117365,0.03867392614823939,0.5486289502336532,0.031046191649578114,2,0.012989601230455743,1.0,1.0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2019-07-24,255.61999500000002,256.619995,252.850006,741800,255.486633,0.0017967481977500881,44.887655668059274,0.4586330000000203,3.7288660000000107,0.0,-0.7069099995177924,-0.813955454122818,0.4789629143419738,0.3032080624964447,0.49282032144488,0.03867392614823939,0.29631250313833934,0.06326603040816137,3,0.0017983633169691966,0.014811324569779849,1.0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
17,2019-07-25,255.080002,257.339996,253.83999599999999,871300,253.392883,-0.008228909787108801,43.65905654916839,-2.09375,-1.6351169999999797,1.6351160000000107,-0.744591643782857,-0.7044926249947169,0.3229694304924706,0.07347078417945177,0.08616831041960249,0.1421627095985767,0.06860612109999206,0.007711495048051464,4,-0.008195144988270286,-0.006411519519425239,0.006494798629191887,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
18,2019-07-26,255.36000099999998,256.459991,253.50999500000003,662900,253.63217200000003,0.0009438942529811237,45.27217567926522,0.23928900000001363,-1.8544609999999864,-1.395827999999966,-0.8213542343786329,-0.8806474789738387,0.3407975020181375,0.2834651424193389,0.06953949584164218,-0.04966998439138773,0.2769421748802079,0.080653175027388,5,0.000944339861352829,-0.007258544128999447,-0.005473234311526445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
19,2019-07-29,254.88000499999998,255.690002,252.88000499999998,759000,254.030975,0.0015711326866738422,45.929015461352556,0.3988029999999867,0.6380920000000003,-1.4556579999999997,-0.8408935212216637,-0.7994167617598579,0.37051006050870683,0.2978228278503461,0.2585038698967212,-0.05345670895027964,0.2911882417844719,0.11035401750629159,1,0.0015723675622664568,0.002518192272985032,-0.0056975896660707084,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,2019-07-30,253.49000499999997,258.059998,253.38000499999998,600900,257.261322,0.012636177005200238,45.38865517340754,3.2303469999999948,3.6291499999999814,3.868438999999995,-0.5799031695810724,-0.9330543933054393,0.6111849656181043,0.5526870907743697,0.4852606942179838,0.2835128525374596,0.5425015433823099,0.08592012018188155,2,0.01271635083083862,0.014308713170661886,0.015266565320226437,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
21,2019-07-31,257.420013,258.049988,251.69999700000002,1682100,252.046921,-0.020477120783648304,33.33830969135086,-5.214401000000009,-1.9840540000000146,-1.585251000000028,-0.34682600510635475,-0.019145429187270135,0.2226894058911313,-0.20741569222992678,0.05971484612429401,-0.0616588315603467,-0.20957969140990523,-0.4589698556377346,3,-0.020268888301833453,-0.0078102837655920285,-0.006250196840170685,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
22,2019-08-01,252.899994,257.730011,251.63999900000002,1000200,251.598267,-0.0017816277385990572,32.294214679647055,-0.44865400000000477,-5.663055000000014,-2.4327080000000194,-0.3831105803830748,-0.5955369595536958,0.18926273102401936,0.22154412490071804,-0.2191960220149245,-0.11529557290253342,0.21503913043106004,-0.5061815232640114,4,-0.0017800415820195827,-0.02201285041985446,-0.009576422717741485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
23,2019-08-02,252.38000499999998,252.669998,247.05000299999998,1167000,247.949158,-0.014609919801794132,31.000764423436593,-3.6491089999999815,-4.097762999999986,-9.312163999999996,-0.44870959883393957,-0.4545454545454545,-0.08261176490748312,-0.06652542464415845,-0.10052876679771161,-0.5507059855216482,-0.0763216937515444,-0.5646684836486615,5,-0.014503712777957973,-0.016257937148139123,-0.03619729513789871,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0
