index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-07-23,87.019997,88.0,86.650002,1264300,86.048851,0.007440142957057812,87.86377968262026,0.0,0.0,0.0,-0.9033200594013022,-0.9577094684897707,0.7450455473832815,0.4555734688946089,0.5442180931287257,0.4614513170568282,0.3612910897257528,0.9999999999999998,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-07-24,88.290001,88.290001,86.559998,1779500,85.312889,-0.008589624790639707,81.08443946620454,-0.7359620000000007,0.0,0.0,-0.8590562116678655,-0.9153366916829443,0.7235399894290051,0.3870816332218934,0.5442180931287257,0.4614513170568282,0.3024603501684995,0.8456852131582795,2,-0.008552839363305394,1.0,1.0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-07-25,86.980003,88.239998,86.769997,1462900,86.58854699999999,0.014842010014413138,80.40274099372557,1.2756579999999929,0.5396959999999922,0.0,-0.8893418366948764,-0.9413755525855865,0.7608160132574584,0.5742917697179999,0.5915226636325597,0.4614513170568282,0.3884566307331222,0.8301680461312886,3,0.014952699585639315,0.006271972184730185,1.0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
17,2018-07-26,88.220001,88.529999,87.110001,1634800,85.538574,-0.012200122993928267,73.12282526747146,-1.0499729999999943,0.22568499999999858,-0.5102770000000021,-0.8951662999998712,-0.9272375861005449,0.7301347346018683,0.35785839912634954,0.5639994737469958,0.4187127601658359,0.28920948572599314,0.6644589051735361,4,-0.012126003223035886,0.0026453798792348783,-0.005930084993232531,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
18,2018-07-27,87.230003,87.589996,85.120003,1416200,84.262909,-0.015025652049304571,67.10194748028972,-1.2756650000000036,-2.325637999999998,-1.049980000000005,-0.7728604913898045,-0.945216407936671,0.6928585062262971,0.33685451662066695,0.34037499120209125,0.3735096109552322,0.2788395311150056,0.5274086255490942,5,-0.014913330212869853,-0.02685849434567828,-0.012307401757312486,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0
19,2018-07-30,85.93,85.989998,84.190002,1696400,82.92836,-0.015964677493911235,57.94144445948796,-1.3345489999999955,-2.610213999999999,-3.6601869999999934,-0.8509032676423774,-0.9221712758301635,0.6538616274984261,0.33137451459372586,0.3154317908528218,0.15489015452908472,0.27539322033628433,0.3188926009962889,1,-0.015837917487515125,-0.03051505160700948,-0.04227102921590766,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
20,2018-07-31,84.879997,85.379997,84.470001,2040700,83.15406,0.002717929314129432,56.26426393618157,0.22570000000000334,-1.1088489999999922,-2.384513999999996,-0.9545724943177026,-0.8938542202117816,0.6604568109865414,0.4765780959152053,0.4470270342759527,0.26173491352234224,0.34396012615014315,0.280715765686798,2,0.0027216262325699355,-0.013159396146648489,-0.027876475939381407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
21,2018-08-01,84.370003,85.910004,84.370003,1479200,84.282539,0.013479682386213408,54.03213974767778,1.1284789999999987,1.354179000000002,0.019630000000006476,-0.8811880772934454,-0.9400349542510538,0.6934321147857645,0.5605946496459387,0.6629124247159756,0.46309543950751764,0.3834567615430161,0.22990702068250557,3,0.013570942898037675,0.016329504164799617,0.00023296133771036172,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
22,2018-08-02,84.949997,86.599998,84.07,1859500,84.48859399999999,0.002441828750228582,53.347757849952536,0.2060549999999921,1.3345339999999908,1.5602339999999941,-0.765870972348621,-0.9087570679551763,0.6994532513991607,0.47474984647869733,0.6611905325997688,0.5921296536705887,0.342946811383384,0.21432877216651058,4,0.0024448124421120264,0.016048933750198016,0.018814239181867268,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
23,2018-08-03,86.510002,86.879997,85.529999,1568300,84.782997,0.0034784726144708963,54.22238305573355,0.29440300000000263,0.5004579999999947,1.6289369999999934,-0.9033200594013022,-0.932706898324252,0.7080560064033765,0.4829718969351255,0.5880834372209699,0.5978839147367975,0.34675139084771367,0.23423743553019283,5,0.0034845295212274766,0.005937860984467907,0.01958938625486228,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
24,2018-08-06,86.199997,87.099998,85.889999,1171500,85.273628,0.005770223433699326,53.932118613103874,0.4906310000000076,0.7850340000000102,0.9910890000000023,-0.9196274617218858,-0.9653418320139816,0.7223927430890544,0.5012337310113223,0.6130266375702406,0.544460572050756,0.35516232965220856,0.2276302887928645,1,0.005786903239572996,0.009291597395975251,0.011759126051008054,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
25,2018-08-07,87.239998,87.610001,86.959999,1888300,85.45025600000001,0.002069166409295869,54.25292471555315,0.176628000000008,0.6672590000000156,0.9616620000000182,-0.9848571874864953,-0.9063884034131797,0.7275539928415524,0.47201124143069223,0.6027036116610457,0.5419958959755449,0.34157910590771623,0.23493264031036332,2,0.0020713086113799215,0.007870198313466267,0.011382151773054933,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
26,2018-08-08,89.300003,90.040001,87.110001,3426800,87.324516,0.021696842702787496,57.900321157420294,1.8742599999999925,2.0508880000000005,2.541519000000008,-0.7192778285187511,-0.7798540145985401,0.7823217757588523,0.6300002843116321,0.7239792475405955,0.6743177687507859,0.4136145046927261,0.3179565314983408,3,0.021933930777223092,0.024050671328303286,0.029976753475699947,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
27,2018-08-09,88.900002,89.07,87.099998,1824000,85.617073,-0.01974653396935461,57.79910902197831,-1.7074429999999978,0.16681699999999466,0.34344500000000266,-0.8311005816309553,-0.9116767759843734,0.7324285551983842,0.29667137153560363,0.5588396699752058,0.4902167594957915,0.26151345508630564,0.3156526894417486,4,-0.019552848137171442,0.0019522118225133772,0.0040275640670525085,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
28,2018-08-10,86.519997,86.949997,85.0,1717200,84.48859399999999,-0.013268171190898908,51.70059932859406,-1.1284790000000129,-2.8359220000000107,-0.9616620000000182,-0.8334308095856067,-0.9204605736609437,0.6994532513991607,0.3505522881432777,0.29564839427534106,0.3809067381381115,0.28528964943768514,0.17683531292065746,5,-0.013180537017424233,-0.032475668115927614,-0.011254056395103346,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
29,2018-08-13,86.019997,86.370003,84.510002,2546300,83.00685899999999,-0.01769330006724634,50.271261394619145,-1.4817350000000005,-2.6102140000000134,-4.317657000000011,-0.8439137486011938,-0.8522709982522874,0.6561554480949416,0.31767674307111377,0.3154317908528206,0.09982335943716147,0.26904901460571323,0.14429999656759485,1,-0.017537692720984332,-0.03048707353029942,-0.04944381254858614,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
30,2018-08-14,84.769997,86.629997,84.290001,2228400,84.939995,0.023021823083604703,51.63712900642861,1.9331360000000046,0.45140100000000416,-0.6770780000000087,-0.7880028379742009,-0.8784167780405058,0.7126436475964075,0.6354795418236608,0.5837835715276793,0.40474224213744225,0.4184773060089538,0.17539056919588902,2,0.023288870622125393,0.005342744844351466,-0.007908212419268394,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
31,2018-08-15,86.209999,86.589996,85.459999,1922800,84.90074200000001,-0.00046223304717393456,58.30277185203342,-0.03925299999998799,1.8938830000000166,0.41214800000001617,-0.9289462768595024,-0.9035509406805797,0.7114966350245915,0.45192041340307504,0.7102176964230149,0.49597102056200143,0.33228863429995764,0.32711731870933614,3,-0.00046212623393712226,0.02281598199011502,0.004878149587860536,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0
32,2018-08-16,87.440002,87.690002,86.519997,1434700,85.126442,0.002654871147751559,63.62586310756412,0.22569999999998913,0.18644700000000114,2.1195830000000058,-0.9242860539147535,-0.9436948699496247,0.7180918185127063,0.47657809591520395,0.560560247335406,0.6389782654215005,0.3437286968105841,0.4482842267289695,4,0.002658398438967578,0.0021950436893715514,0.02553503439998863,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
