index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2019-07-22,240.919998,242.460007,238.72000099999997,400700,239.188187,-0.0016196915582142439,53.626389540050724,0.0,0.0,0.0,-0.7782989168003993,-0.6848363057858159,0.48489593915225626,-0.019949929863421922,-0.02224896455551284,0.0029088379174870838,0.004783204827606163,0.241924397925247,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2019-07-23,241.75,242.539993,234.710007,844600,234.237198,-0.0209163667942336,41.60562626317327,-4.950988999999993,0.0,0.0,-0.13522035100469076,0.05852800803818137,0.24901741081362339,-0.46608010915480697,-0.02224896455551284,0.0029088379174870838,-0.3881541227042004,-0.28837192696292746,2,-0.02069913678471083,1.0,1.0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0
16,2019-07-24,234.5,234.75999500000003,229.809998,1406800,230.89677400000002,-0.014363523764585325,31.319795059934734,-3.3404239999999845,-8.291412999999977,0.0,-0.588048774524467,1.0,0.08987056214418665,-0.32095321587945647,-0.5290514759727458,0.0029088379174870838,-0.25471887563121404,-0.7421316724850431,3,-0.014260860480409199,-0.03466480976336836,1.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
17,2019-07-25,233.0,234.36999500000002,230.729996,515900,230.53886400000002,-0.0015512892473026113,38.31113108613211,-0.35791000000000395,-3.6983339999999885,-8.649322999999981,-0.7940232866333898,-0.49191995311060865,0.07281876015519373,-0.05220095131997972,-0.24830512160133122,-0.48183151818888004,0.006176077999687446,-0.43370867842423433,4,-0.0015500866200928555,-0.01578884153148036,-0.036161162925658956,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
18,2019-07-26,233.850006,237.61999500000002,232.940002,592100,235.887527,0.022935655317201754,46.06540686036722,5.348662999999988,4.990752999999984,1.6503289999999993,-0.630502230306428,-0.3643138239973205,0.3276435551646948,0.4620143773000954,0.2828047282545171,0.09539943714157273,0.5048026257811227,-0.09162857497888588,5,0.02320069990455053,0.02161465018995884,0.0070455461988577885,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
19,2019-07-29,236.61999500000002,237.50999500000003,232.289993,376100,231.016083,-0.020867779441728157,39.97487973237994,-4.871443999999997,0.47721899999999096,0.11930899999998701,-0.5455951615098145,-0.726031985263334,0.09555476611586755,-0.45891236446546685,0.006920465033390354,0.009595359758177782,-0.38716474063647,-0.3603123580474734,1,-0.020651553992509307,0.002070015405298392,0.0005167200820223976,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
20,2019-07-30,231.11000099999998,231.27999900000003,226.669998,544500,226.552246,-0.019511746484532074,32.32495093157324,-4.463837000000012,-9.335281000000009,-3.9866180000000213,-0.6415072608877912,-0.4440257891652013,-0.11711452123329558,-0.422183180863884,-0.5928566348748656,-0.22051612019542738,-0.35955190268752196,-0.6977891916964079,2,-0.01932262439061445,-0.03957513616224401,-0.017292607115475422,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
21,2019-07-31,227.94999700000002,231.55000299999998,224.17999300000002,527700,225.91597000000002,-0.0028124690173193913,27.141678336675028,-0.636275999999981,-5.100112999999993,-9.97155699999999,-0.2075436157591617,-0.4721594239303356,-0.14742843356418334,-0.07728431819649986,-0.3339871540428393,-0.5559344485588006,-0.019505268776701598,-0.9264494144008446,3,-0.0028085177314904263,-0.022076874188884904,-0.04227250642209662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
22,2019-08-01,228.11000099999998,234.789993,224.08999599999999,720900,224.017105,-0.008440705426187174,31.00782746169999,-1.8988650000000291,-2.53514100000001,-6.998978000000022,0.31603920471389757,-0.14862262413129024,-0.23789550624678135,-0.19105533585405332,-0.1772063675454259,-0.38934002226505526,-0.13411279293141345,-0.7558941322405144,4,-0.008405182688058878,-0.011190094314933475,-0.030296496716204914,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0
23,2019-08-02,224.57000699999998,224.57000699999998,218.30000299999998,660000,218.897095,-0.023120677005979726,26.751436227418296,-5.120009999999979,-7.018875000000008,-7.655150999999989,-0.38050052040090643,-0.25060705015490226,-0.48182665290840454,-0.4813104740443277,-0.45126914209625835,-0.42611440722990945,-0.43304039212940265,-0.9436649565081849,5,-0.022855442221699898,-0.031068520742469016,-0.03378978198256304,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
