Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,64.769997,65.300003,64.440002,65.150002,62.293884,1845500
2018-07-03,65.150002,65.779999,64.940002,65.180000,62.322567,951700
2018-07-05,65.180000,65.709999,64.949997,65.680000,62.800655,1672800
2018-07-06,65.760002,66.470001,65.709999,66.410004,63.498646,1519900
2018-07-09,66.400002,66.400002,63.799999,64.029999,61.222977,2067600
2018-07-10,63.810001,64.830002,63.189999,64.529999,61.701065,2444800
2018-07-11,64.599998,65.419998,64.449997,65.309998,62.446865,1259700
2018-07-12,65.389999,65.690002,65.040001,65.580002,62.705025,1882600
2018-07-13,65.650002,65.699997,64.739998,65.190002,62.332130,2506300
2018-07-16,65.199997,65.250000,64.690002,65.040001,62.188709,1725400
2018-07-17,65.190002,65.220001,64.830002,64.919998,62.073967,1480100
2018-07-18,65.040001,65.180000,64.330002,64.720001,61.882736,1236200
2018-07-19,64.930000,65.559998,64.839996,65.239998,62.379932,1259100
2018-07-20,65.190002,65.279999,64.239998,64.839996,61.997471,1554200
2018-07-23,64.910004,64.910004,64.160004,64.300003,61.481148,1538300
2018-07-24,64.089996,64.610001,63.270000,64.430000,61.605446,1708600
2018-07-25,64.250000,65.089996,64.250000,64.440002,61.615013,1821600
2018-07-26,64.839996,65.580002,64.750000,65.470001,62.599854,2340700
2018-07-27,65.489998,66.199997,65.379997,65.690002,62.810215,2716000
2018-07-30,65.510002,65.529999,64.849998,65.199997,62.341686,2724700
2018-07-31,65.370003,66.500000,64.550003,66.370003,63.460400,2810000
2018-08-01,65.919998,65.919998,64.919998,65.540001,62.666794,1960000
2018-08-02,65.459999,65.959999,64.930000,65.669998,62.791088,1583200
2018-08-03,65.699997,66.720001,65.400002,66.330002,63.422153,1375000
2018-08-06,66.400002,66.879997,66.269997,66.480003,63.565578,1438900
2018-08-07,66.370003,66.400002,65.750000,66.290001,63.383907,1405300
2018-08-08,66.089996,66.739998,65.900002,66.589996,63.670761,1658600
2018-08-09,66.589996,67.040001,66.449997,66.980003,64.043655,1820000
2018-08-10,67.150002,67.699997,66.879997,67.150002,64.206215,1943200
2018-08-13,66.660004,66.940002,66.410004,66.889999,64.488205,2507200
2018-08-14,66.809998,67.250000,66.639999,66.750000,64.353218,1724400
2018-08-15,66.949997,67.830002,66.760002,67.250000,64.835274,1611600
2018-08-16,67.169998,67.940002,66.769997,67.940002,65.500496,2392500
2018-08-17,67.839996,68.480003,67.660004,68.260002,65.809006,1975900
2018-08-20,68.360001,68.459999,67.949997,68.250000,65.799377,1758100
2018-08-21,68.160004,68.209999,67.389999,67.769997,65.336601,1836300
2018-08-22,67.779999,67.849998,66.910004,67.230003,64.815994,1806200
2018-08-23,67.209999,67.779999,67.139999,67.309998,64.893112,1613000
2018-08-24,67.279999,67.830002,67.010002,67.800003,65.365532,1189600
2018-08-27,67.830002,67.940002,66.750000,67.099998,64.690651,1718900
2018-08-28,66.980003,67.239998,66.790001,66.940002,64.536415,1402000
2018-08-29,67.050003,67.529999,66.900002,67.440002,65.018456,1313600
2018-08-30,67.699997,68.040001,67.449997,67.830002,65.394455,1219700
2018-08-31,67.739998,68.160004,67.360001,67.580002,65.153427,1410800
2018-09-04,67.930000,68.870003,67.620003,68.260002,65.809006,2139300
2018-09-05,68.339996,68.940002,68.260002,68.930000,66.454956,1594600
2018-09-06,68.910004,69.519997,68.709999,69.290001,66.802017,1526000
2018-09-07,68.830002,69.209999,68.370003,68.559998,66.098236,1729600
2018-09-10,68.709999,69.510002,68.559998,69.120003,66.638130,1327600
2018-09-11,69.150002,69.410004,68.820000,68.959999,66.483871,1255500
2018-09-12,68.820000,69.330002,68.620003,68.699997,66.233200,1535000
2018-09-13,68.849998,69.099998,68.370003,69.050003,66.570648,1148000
2018-09-14,68.779999,68.879997,68.050003,68.800003,66.329628,1345200
2018-09-17,68.800003,68.900002,68.250000,68.620003,66.156082,1831600
2018-09-18,68.459999,68.699997,67.970001,68.339996,65.886139,1857200
2018-09-19,68.449997,68.459999,66.620003,66.959999,64.555687,1565400
2018-09-20,66.860001,67.290001,66.269997,67.150002,64.738876,1673400
2018-09-21,66.870003,67.680000,66.000000,67.239998,64.825630,3377700
2018-09-24,67.169998,67.260002,66.620003,66.639999,64.247177,1753200
2018-09-25,66.529999,66.650002,65.559998,65.750000,63.389137,1969500
2018-09-26,65.940002,66.080002,64.959999,65.040001,62.704632,2340400
2018-09-27,65.150002,66.059998,65.019997,65.839996,63.475906,1558300
2018-09-28,66.040001,66.820000,65.949997,66.760002,64.362862,1752300
2018-10-01,66.570000,66.769997,66.250000,66.650002,64.256821,1447400
2018-10-02,66.820000,67.760002,66.820000,67.669998,65.240189,1753100
2018-10-03,67.599998,67.900002,66.180000,66.790001,64.391792,1692300
2018-10-04,66.570000,67.480003,66.160004,67.279999,64.864197,1829200
2018-10-05,67.300003,68.489998,67.300003,68.279999,65.828285,2316900
2018-10-08,68.480003,69.400002,68.230003,68.739998,66.271767,1538400
2018-10-09,68.970001,69.570000,68.680000,69.059998,66.580284,2698600
2018-10-10,69.120003,70.220001,68.849998,68.879997,66.406738,2844800
2018-10-11,69.209999,69.410004,67.290001,67.519997,65.095566,3699900
2018-10-12,67.440002,67.779999,66.779999,67.489998,65.066658,2506900
2018-10-15,67.500000,68.500000,67.400002,67.940002,65.500496,2764500
2018-10-16,67.980003,69.470001,67.550003,69.070000,66.589928,2392600
2018-10-17,69.110001,69.360001,68.599998,69.260002,66.773102,2262800
2018-10-18,69.339996,69.730003,68.830002,69.269997,66.782745,2438600
2018-10-19,69.309998,70.870003,69.190002,70.570000,68.036072,2346500
2018-10-22,70.620003,70.839996,70.040001,70.190002,67.669716,1968500
2018-10-23,70.510002,70.989998,69.620003,69.919998,67.409401,2130400
2018-10-24,70.230003,72.089996,69.809998,71.669998,69.096565,2455300
2018-10-25,71.290001,71.290001,70.080002,70.589996,68.055336,1907000
2018-10-26,70.910004,71.110001,68.419998,68.889999,66.416389,3772800
2018-10-29,68.860001,69.970001,68.860001,69.779999,67.274429,2090500
2018-10-30,70.019997,70.370003,69.040001,69.750000,67.245506,2585000
2018-10-31,68.349998,69.910004,66.889999,68.400002,65.943977,3723700
2018-11-01,67.699997,68.000000,67.290001,67.879997,65.442650,3101800
2018-11-02,68.080002,68.239998,66.459999,67.000000,64.594254,2892400
2018-11-05,67.389999,67.910004,66.889999,67.610001,65.182350,2584000
2018-11-06,67.669998,68.360001,67.489998,68.279999,65.828285,1339100
2018-11-07,68.639999,68.879997,67.650002,68.779999,66.310341,4135200
2018-11-08,68.720001,69.099998,68.160004,69.089996,66.609200,1589800
2018-11-09,69.129997,70.430000,68.940002,70.000000,67.486526,2026600
2018-11-12,69.989998,71.540001,69.800003,70.849998,68.306000,1767600
2018-11-13,70.370003,70.650002,69.699997,70.500000,68.502777,1303200
2018-11-14,70.330002,70.709999,69.809998,69.940002,67.958649,2175600
2018-11-15,69.660004,70.550003,68.779999,70.510002,68.512489,2463300
2018-11-16,71.050003,71.370003,70.349998,70.910004,68.901161,1760900
2018-11-19,70.910004,71.650002,70.550003,71.599998,69.571617,1972900
2018-11-20,72.000000,72.629997,71.309998,72.220001,70.174049,2833600
2018-11-21,71.970001,71.970001,70.519997,70.779999,68.774841,1610700
2018-11-23,70.889999,70.919998,70.269997,70.470001,68.473618,603400
2018-11-26,70.540001,71.059998,69.940002,70.589996,68.590218,1631400
2018-11-27,70.629997,71.180000,70.300003,71.019997,69.008034,2200200
2018-11-28,71.019997,71.370003,70.430000,70.669998,68.667953,1791300
2018-11-29,70.750000,71.059998,69.680000,71.000000,68.988617,1997000
2018-11-30,71.250000,72.519997,71.080002,72.480003,70.426689,2229800
2018-12-03,72.080002,73.050003,71.250000,72.989998,70.922234,1836700
2018-12-04,72.989998,74.160004,72.940002,73.279999,71.204010,2002100
2018-12-06,73.699997,73.889999,72.089996,73.750000,71.660706,2227600
2018-12-07,73.820000,74.440002,73.139999,73.769997,71.680138,1628400
2018-12-10,73.900002,74.669998,73.029999,74.430000,72.321442,1967200
2018-12-11,74.470001,75.220001,73.980003,74.889999,72.768410,2018400
2018-12-12,75.000000,75.480003,73.849998,73.870003,71.777313,2132400
2018-12-13,73.949997,75.309998,73.949997,74.959999,72.836426,1992200
2018-12-14,74.919998,75.309998,73.930000,74.360001,72.253433,1639500
2018-12-17,74.540001,74.730003,71.769997,72.050003,70.008865,2144100
2018-12-18,72.379997,73.080002,71.480003,71.750000,69.717361,1620600
2018-12-19,71.769997,72.199997,70.900002,71.309998,69.289825,1771400
2018-12-20,71.489998,72.559998,70.629997,71.739998,69.707642,1856700
2018-12-21,71.440002,73.580002,71.300003,71.440002,69.416145,2894700
2018-12-24,71.650002,72.029999,67.300003,67.620003,65.704376,1021700
2018-12-26,67.739998,68.500000,66.750000,68.449997,66.510841,1273200
2018-12-27,68.529999,69.180000,67.440002,69.180000,67.220177,2187800
2018-12-28,69.320000,69.910004,68.720001,69.010002,67.054985,1382800
2018-12-31,69.209999,69.400002,68.320000,69.260002,67.297905,1190800
2019-01-02,69.110001,69.139999,67.209999,67.580002,65.665497,1849200
2019-01-03,67.480003,68.370003,67.250000,67.760002,65.840393,1789500
2019-01-04,67.379997,68.459999,67.330002,68.260002,66.326233,1798100
2019-01-07,67.989998,68.400002,67.559998,67.949997,66.025009,1306900
2019-01-08,67.940002,68.779999,67.709999,68.650002,66.705185,1099900
2019-01-09,68.480003,68.919998,67.919998,68.239998,66.306808,1279200
2019-01-10,68.330002,69.540001,68.150002,69.449997,67.482513,1069200
2019-01-11,69.139999,69.529999,68.769997,69.440002,67.472809,1359700
2019-01-14,68.919998,68.970001,67.800003,68.610001,66.666321,2079600
2019-01-15,68.410004,70.250000,68.410004,69.910004,67.929489,1527600
2019-01-16,69.760002,70.330002,69.300003,70.290001,68.298729,1175500
2019-01-17,70.230003,71.019997,70.110001,70.930000,68.920593,1142600
2019-01-18,71.169998,71.330002,70.559998,70.860001,68.852577,1147800
2019-01-22,71.050003,71.540001,70.320000,71.010002,68.998329,1295100
2019-01-23,71.089996,71.809998,70.919998,71.800003,69.765945,1433500
2019-01-24,71.930000,72.250000,71.099998,72.220001,70.174049,1248900
2019-01-25,71.970001,72.379997,70.949997,71.040001,69.027481,1525400
2019-01-28,71.150002,71.430000,70.480003,70.940002,68.930313,1311200
2019-01-29,71.110001,71.449997,70.800003,71.129997,69.114929,1332500
2019-01-30,70.690002,71.720001,69.760002,71.440002,69.416145,2117800
2019-01-31,71.470001,73.510002,71.019997,73.029999,70.961098,3991700
2019-02-01,73.029999,73.220001,72.230003,72.809998,70.747330,2446200
