Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,90.070000,91.269997,90.070000,91.129997,90.785683,460600
2019-07-02,91.169998,91.290001,89.989998,90.510002,90.168030,400800
2019-07-03,90.650002,91.769997,90.639999,91.629997,91.458611,255200
2019-07-05,91.660004,91.830002,90.989998,91.769997,91.598343,408600
2019-07-08,91.320000,91.620003,90.809998,90.870003,90.700035,451200
2019-07-09,90.309998,91.570000,90.309998,91.540001,91.368782,463900
2019-07-10,91.540001,91.839996,90.989998,91.120003,90.949570,485500
2019-07-11,91.480003,91.699997,90.769997,91.680000,91.508514,565500
2019-07-12,91.849998,92.180000,91.330002,92.050003,91.877831,452800
2019-07-15,92.339996,92.360001,91.709999,92.260002,92.087433,375900
2019-07-16,92.419998,92.419998,91.769997,91.910004,91.738091,504600
2019-07-17,91.760002,92.029999,90.959999,91.309998,91.139206,348400
2019-07-18,91.220001,91.980003,91.040001,91.830002,91.658241,367700
2019-07-19,91.940002,92.209999,91.000000,91.040001,90.869713,341800
2019-07-22,91.029999,91.419998,90.849998,91.099998,90.929604,374900
2019-07-23,91.110001,91.629997,90.580002,91.320000,91.149193,358100
2019-07-24,91.180000,91.440002,90.349998,90.879997,90.710007,556000
2019-07-25,92.080002,93.260002,91.389999,92.150002,91.977638,673200
2019-07-26,92.419998,92.959999,91.690002,92.930000,92.756180,629800
2019-07-29,93.080002,93.150002,91.570000,91.900002,91.728104,478000
2019-07-30,91.500000,92.150002,91.279999,91.720001,91.548447,351200
2019-07-31,91.709999,92.150002,90.940002,91.320000,91.149193,613500
2019-08-01,91.099998,91.190002,87.750000,88.610001,88.444260,718000
2019-08-02,88.540001,88.599998,87.129997,87.650002,87.486053,558800
2019-08-05,86.309998,86.320000,84.120003,84.709999,84.551552,614400
2019-08-06,85.199997,86.430000,84.570000,86.379997,86.218430,535300
2019-08-07,84.910004,86.430000,83.669998,85.989998,85.829155,540000
2019-08-08,86.860001,88.220001,86.419998,88.099998,87.935211,526400
2019-08-09,88.989998,88.989998,86.680000,88.010002,87.845383,280800
2019-08-12,87.349998,89.000000,87.080002,87.300003,87.136711,391400
2019-08-13,86.870003,89.250000,86.709999,88.500000,88.334465,367200
2019-08-14,87.339996,87.589996,85.019997,85.070000,84.910881,511800
2019-08-15,85.419998,86.180000,85.080002,85.809998,85.649490,317700
2019-08-16,86.239998,87.570000,86.209999,87.169998,87.006950,593000
2019-08-19,88.620003,88.620003,86.209999,87.699997,87.535957,277300
2019-08-20,87.470001,87.519997,86.449997,86.559998,86.398094,316200
2019-08-21,87.239998,87.750000,86.480003,87.709999,87.545944,307700
2019-08-22,88.139999,88.709999,87.339996,88.320000,88.154800,387200
2019-08-23,88.150002,88.720001,85.730003,86.129997,85.968895,383400
2019-08-26,86.900002,87.370003,86.339996,87.120003,86.957047,267400
2019-08-27,87.680000,87.809998,85.949997,86.519997,86.358162,331900
2019-08-28,85.910004,87.250000,85.910004,87.080002,86.917122,302800
2019-08-29,86.919998,88.650002,86.919998,88.070000,87.905266,477200
2019-08-30,88.889999,89.410004,88.540001,89.260002,89.093048,658600
2019-09-03,88.250000,88.570000,87.110001,88.139999,87.975136,609900
2019-09-04,89.019997,89.059998,88.309998,88.760002,88.593979,367200
2019-09-05,89.800003,91.570000,89.800003,90.839996,90.670082,367500
2019-09-06,90.959999,91.930000,90.449997,91.680000,91.508514,463700
2019-09-09,92.230003,93.330002,91.809998,93.099998,92.925858,571700
2019-09-10,93.300003,94.410004,93.239998,94.269997,94.093666,533600
2019-09-11,94.320000,95.139999,92.750000,95.129997,94.952065,637400
2019-09-12,94.760002,95.339996,94.279999,94.730003,94.552818,513800
2019-09-13,95.389999,96.099998,94.709999,95.349998,95.171654,581300
2019-09-16,94.839996,94.930000,93.570000,93.720001,93.544701,352600
2019-09-17,93.389999,94.360001,93.010002,94.339996,94.163536,359200
2019-09-18,93.769997,95.000000,93.220001,94.940002,94.762421,382800
