index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
75,2019-02-21,228.710007,231.24000499999997,226.50999500000003,1317600,230.00999500000003,0.0022197350001274857,58.96698689081986,0.509995000000032,-4.5700069999999755,-4.880003999999985,-0.7461727345048815,-0.8710835082706899,0.0032397258060115064,-0.11739008779415297,-0.4180783325425804,-0.22390712389160522,-0.23535446958166267,0.23041168723750483,4,0.0022222004357299865,-0.01948165641161507,-0.020775699351933605,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
76,2019-02-22,230.32000699999998,236.149994,230.32000699999998,1980800,235.0,0.021462749643431516,56.783327850412135,4.990004999999968,5.5,0.41999799999999254,-0.6058694920418962,-0.7555464578451784,0.07203417318700733,0.0788434285177628,-0.05901227020946906,-0.06786402904473282,-0.04308794165957011,0.16486948522209843,5,0.021694731135488123,0.023965141612200435,0.0017904254259491076,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
77,2019-02-25,237.5,239.44999700000002,235.58999599999999,1612100,237.0,0.008474626990972236,53.49930040637644,2.0,6.990004999999968,7.5,-0.8571433126823851,-0.8197782287919306,0.09960707036085648,-0.05212484944148546,-0.005883188153554153,0.14058597221980482,-0.17285873344575037,0.0662998888802917,1,0.00851063829787234,0.03039000544302419,0.032679738562091505,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
78,2019-02-26,235.83999599999999,236.940002,233.44999700000002,1183800,236.210007,-0.0033388716308680156,47.01012263931315,-0.7899930000000097,1.2100069999999903,6.200011999999958,-0.9043366980880263,-0.8943930036671517,0.08871587248232604,-0.17433219649554127,-0.21198047509220833,0.10231161859054141,-0.2908932724582749,-0.12847181872261904,2,-0.0033333037974683953,0.005148965957446767,0.02695540252500748,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
79,2019-02-27,235.80000299999998,240.86000099999998,235.330002,2214200,240.309998,0.01720847869806749,55.22940137845705,4.099991000000017,3.3099980000000073,5.309998000000007,-0.6441332821938619,-0.7148854995078526,0.1452401876106797,0.039859011789490695,-0.13710113297209056,0.07610775319255905,-0.08559447811796245,0.11822861278857433,3,0.01735739756360118,0.013966236286919863,0.022595736170212797,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
80,2019-02-28,240.169998,241.440002,237.74000499999997,1892900,239.440002,-0.0036268763050640277,62.0511714064744,-0.8699960000000146,3.2299950000000024,2.4400019999999927,-0.8775519939612191,-0.7708596465249167,0.13324603248584932,-0.17783649001397167,-0.1399537985347697,-0.00839090511703186,-0.29377087036896765,0.32298302774315224,4,-0.0036203071334552405,0.013674251319928214,0.010295367088607564,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
81,2019-03-01,242.309998,244.350006,239.289993,2055900,243.520004,0.016896219201809747,62.93119942672306,4.0800020000000075,3.210005999999993,7.30999700000001,-0.7040804990103959,-0.7424631760494065,0.18949477029339867,0.038983453083693,-0.14066654595589662,0.1349918882647065,-0.08871441801662425,0.349396938163703,5,0.017039767649183395,0.013357771323355397,0.030947025034379724,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
82,2019-03-04,244.600006,245.330002,228.669998,4415500,236.97000099999997,-0.027265536034695698,50.10096241775911,-6.550003000000032,-2.4700010000000248,-3.3399970000000394,0.775510755935235,-0.33139377890821675,0.09919349068969696,-0.4266323066050764,-0.3431984555677291,-0.17856611112107418,-0.5299564740903453,-0.03570072149201198,1,-0.02689718664754963,-0.010315740809257196,-0.013898701792673808,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
83,2019-03-05,237.57000699999998,237.57000699999998,232.02999900000003,1940200,236.0,-0.004101750038770617,42.11074663645603,-0.9700009999999679,-7.520004,-3.4400019999999927,-0.6428566235420833,-0.7626194437427594,0.0858206217739319,-0.18221691166454035,-0.5232663236417427,-0.18151046655719558,-0.2985155699741793,-0.2755258623194339,2,-0.004093349351844616,-0.030880436417864053,-0.014366864230146444,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
84,2019-03-06,235.44999700000002,237.44999700000002,231.789993,1214700,233.11000099999998,-0.012321355571358902,42.84045861617344,-2.8899990000000173,-3.859999999999985,-10.410003000000017,-0.6275510054404346,-0.8890098690800764,0.04597779914416833,-0.2663167147569131,-0.3927616254420846,-0.38672180933136885,-0.38064173606270774,-0.25362366554663973,3,-0.012245758474576344,-0.01628898165890621,-0.042748040526477724,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
85,2019-03-07,232.36999500000002,236.82000699999998,231.11000099999998,1577400,233.36999500000002,0.0011147060073365726,42.40327587380829,0.2599940000000345,-2.630004999999983,-3.6000059999999507,-0.6211731968775006,-0.8258233669851834,0.04956219305807785,-0.12834063819727606,-0.3489037153791207,-0.18622131748666176,-0.24639536372613008,-0.26674564067531903,4,0.0011153275229921795,-0.011144088983050774,-0.015191821685479721,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
86,2019-03-08,229.30000299999998,234.02999900000003,226.710007,1527600,233.94999700000002,0.002482249027384941,36.958554223655185,0.5800020000000075,0.8399960000000419,-2.0500029999999754,-0.41581776115475166,-0.8344990984556153,0.05755836081139121,-0.1143236393316621,-0.22517395080577224,-0.14058600166188773,-0.23273156139979945,-0.43016815293957844,5,0.002485332358172298,0.00360343184074733,-0.008686453389830404,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
87,2019-03-11,235.50999500000003,240.08999599999999,235.13000499999998,1991900,239.86000099999998,0.024948019483701102,43.53870138292673,5.910003999999958,6.4900059999999655,6.75,-0.716838412055515,-0.7536127104692387,0.13903632710590896,0.11914124900777218,-0.023711643694895368,0.1185044105269687,-0.00826487762924713,-0.2326660125305371,1,0.02526182550025832,0.02780994189077291,0.028956286607368684,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
88,2019-03-12,240.149994,241.020004,236.77999900000003,1693700,238.710007,-0.0048059685908361715,50.91443904970207,-1.1499939999999924,4.760009999999966,5.340011999999973,-0.8086733961760487,-0.8055625724066445,0.12318199394963747,-0.19010096980314628,-0.08539808061316512,0.07699142784942312,-0.3055517677017054,-0.011284341114394802,2,-0.004794438402424556,0.02034627083153998,0.02288217043497804,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
89,2019-03-13,240.559998,243.419998,239.55000299999998,1885500,240.38999900000002,0.007013144916344853,56.75980619304561,1.679992000000027,0.5299980000000346,6.440001999999993,-0.8558685672966435,-0.7721488114422098,0.14634311728408234,-0.0661418483070994,-0.23622754403476828,0.10937742391142741,-0.18746112757773015,0.1641634861671517,3,0.007037794607412613,0.0022096139322539013,0.02752725831409176,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
90,2019-03-14,244.05000299999998,244.63000499999998,241.30000299999998,1946800,241.58999599999999,0.004979457620404158,56.819766227634865,1.1999969999999678,2.879988999999995,1.7299950000000024,-0.924745251815784,-0.7614696480057143,0.16288681422904538,-0.08716660197107581,-0.15243395631549078,-0.029294989614158898,-0.2077807086058434,0.1659631777065258,4,0.004991875722749879,0.012064802126204935,0.0072125197731488485,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
91,2019-03-15,241.36999500000002,243.24000499999997,240.19999700000002,2053800,241.88999900000002,0.0012410153123434626,50.01226948209432,0.3000030000000322,1.5,3.179992000000027,-0.9617342965820082,-0.7428290201475571,0.1670227901644692,-0.126588162922863,-0.20164019979605713,0.013395941332411537,-0.24513334465229553,-0.038362826792845084,5,0.0012417856904970198,0.006239860253088149,0.013321569715340953,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
92,2019-03-18,242.52999900000003,245.960007,240.13999900000002,2411600,240.979996,-0.0037691473346874995,56.28818133878785,-0.9100030000000174,-0.6099999999999852,0.5899969999999826,-0.607142324161608,-0.6804961542816826,0.15447708059102183,-0.1795888776843321,-0.2768764326529818,-0.06285890450310586,-0.2951923709704404,0.15000773616165763,1,-0.003762053014850016,-0.0025249389879537284,0.00245433255316076,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
93,2019-03-19,242.25999500000003,244.13000499999998,240.350006,2191300,241.960007,0.004058526272872299,48.586086249254414,0.9800109999999904,0.07000799999997298,0.3700110000000052,-0.8673476533218094,-0.718874942292449,0.1679879518571421,-0.09680243455167034,-0.25262939936740414,-0.06933575041051884,-0.21698219163366916,-0.0811695048630281,2,0.004066773243701068,0.00028942081230887503,0.001531565901429152,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
94,2019-03-20,243.0,247.27999900000003,239.80000299999998,1210800,244.58999599999999,0.010810870819915826,47.37647576128643,2.629988999999995,3.609999999999985,2.699996999999968,-0.3954090798759178,-0.8896892938337849,0.2042461599898191,-0.024530054629012213,-0.12640396693913244,-0.0007361109405940314,-0.14951615964966897,-0.11747578413799653,3,0.010869519440871875,0.01498049655540697,0.011162086118326734,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
95,2019-03-21,243.72000099999997,251.649994,243.72000099999997,1532100,250.94999700000002,0.025670381157339543,46.44272613132014,6.3600010000000395,8.989990000000034,9.970001000000025,-0.33801148138194304,-0.833715146816721,0.29192798678910803,0.13885202948367076,0.06543024178500628,0.21330794483696142,-0.001047402952389087,-0.14550214070126022,4,0.0260027029069498,0.03715485923258398,0.041372732863685605,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
96,2019-03-22,249.0,250.5,241.07000699999998,2014800,241.210007,-0.03958575176258283,50.69812158370808,-9.739990000000034,-3.379988999999995,-0.75,-0.1466848775579881,-0.7496232676846425,0.1576481154169489,-0.5663602014087283,-0.375645881664888,-0.10231120640139243,-0.6530538756753028,-0.017777077751975234,5,-0.03881247306809107,-0.013818999367414826,-0.0030996858088204638,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
97,2019-03-25,238.789993,243.00999500000003,236.61999500000002,1553200,241.69999700000002,0.0020293229135690226,51.40233840078372,0.48999000000003434,-9.25,-2.8899989999999605,-0.5344392351170535,-0.8300392846876825,0.1644033373600564,-0.11826634733237262,-0.5849527605600126,-0.1653172329895347,-0.2372569714211931,0.0033598854979286497,1,0.002031383382862861,-0.03685993269806653,-0.011815687670234725,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
98,2019-03-26,245.039993,247.24000499999997,243.19999700000002,1351100,245.0,0.013560935247370651,56.50994411716058,3.3000029999999754,3.7899930000000097,-5.949997000000025,-0.8341832273660382,-0.865247423847809,0.2098986590562526,0.004817916290295987,-0.11998595970661188,-0.25540994581214344,-0.12203889848088514,0.156663913042133,2,0.013653301783036328,0.01571242025626246,-0.02370989069985932,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
99,2019-03-27,244.82000699999998,244.82000699999998,235.600006,1578800,241.36999500000002,-0.014927205381303618,56.40572843387405,-3.630004999999983,-0.33000200000000746,0.1599880000000269,-0.17346958168479532,-0.8255794709197496,0.15985378175347398,-0.29873047710831646,-0.2668925488958862,-0.07551926485240423,-0.4066780772769911,0.15353589477520457,3,-0.01481634693877544,-0.00136533721181638,0.0006632726477223928,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
100,2019-03-28,243.729996,245.850006,240.729996,1049100,243.330002,0.008087549806230299,61.65038410986698,1.9600069999999903,-1.6699979999999925,1.6300049999999828,-0.6964278175106441,-0.9178592893913924,0.1868753174889859,-0.05387662388347654,-0.3146727626794631,-0.03223890341904838,-0.17672621407327704,0.3109534565173495,4,0.008120342381413192,-0.006816318367346908,0.006743918163970779,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
101,2019-03-29,246.5,247.13000499999998,243.36000099999998,1389900,246.49000499999997,0.012902890023669305,60.76758852950707,3.1600029999999606,5.120009999999951,1.490004999999968,-0.8686225262586198,-0.8584880186057857,0.23044053638301287,-0.0013143674063188504,-0.07256156695037272,-0.03636079493504489,-0.1286137555249606,0.28445647819080033,5,0.012986491489035374,0.02121228862767284,0.006081653061224359,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
102,2019-04-01,249.99000499999997,250.350006,243.80000299999998,1813400,245.729996,-0.003088089075731459,61.05476823268023,-0.7600089999999682,2.3999939999999924,4.360000999999983,-0.5140306813892884,-0.784709458812052,0.21996271137891332,-0.1730188365358303,-0.16954912958096946,0.048137863374546036,-0.28838757924786546,0.2930761343604673,1,-0.003083325833029085,0.009863124071317734,0.018063558397140383,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
103,2019-04-02,245.75,247.020004,242.80000299999998,1480300,246.82000699999998,0.004425998468194254,54.1090636745635,1.0900109999999756,0.33000200000000746,3.490004999999968,-0.8112249277646378,-0.8427393012377726,0.2349900919895953,-0.0919842116471884,-0.24335879788616907,0.022523369579184743,-0.21331059420405094,0.08460184287839789,2,0.004435807665906509,0.0013388047925107856,0.014342682658589581,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
104,2019-04-03,248.899994,248.899994,244.289993,1046600,247.13999900000002,0.0012956192439690817,52.33468422893317,0.3199920000000418,1.4100030000000174,0.6499940000000493,-0.7614800107704149,-0.9182948180796671,0.23940164524582297,-0.12571260421706532,-0.20484922124080754,-0.06109246789392378,-0.24458776961952872,0.031344107158001844,3,0.001296458921176685,0.005738017429504282,0.0026369994191044353,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
105,2019-04-04,246.350006,246.38999900000002,230.13999900000002,2942400,237.02999900000003,-0.04176826244587845,50.47907812648575,-10.109999999999985,-9.790007999999943,-8.699996999999968,0.7232143073524084,-0.588024703187199,0.10002065003201599,-0.5825673891986134,-0.604207816310059,-0.3363756720192075,-0.6748604251691546,-0.024351634611702755,4,-0.040907987541102094,-0.039664564145320456,-0.035404700857114606,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
106,2019-04-05,238.63999900000002,240.08999599999999,235.25999500000003,1177100,236.979996,-0.0002109786743442859,42.548658893112005,-0.050003000000032216,-10.160003000000017,-9.840010999999976,-0.7334187755429052,-0.8955602205517279,0.09933128624332355,-0.14191913497655978,-0.6174007215119092,-0.3699400579814702,-0.259640938579703,-0.2623819909275844,5,-0.0002109564199088243,-0.041110314158413576,-0.03986715307077994,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
107,2019-04-08,236.399994,239.38000499999998,233.50999500000003,1448000,237.210007,0.0009701217511296724,44.07393457885354,0.23001099999999042,0.1800079999999582,-9.929992000000027,-0.6007645155986738,-0.8483663318902817,0.10250232106925061,-0.12965395435496072,-0.2487071313037735,-0.3725892859850492,-0.24783997692465365,-0.21660106759012354,1,0.0009705924714421483,0.0007594312988203581,-0.040179623048392205,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
108,2019-04-09,235.13000499999998,240.27999900000003,235.13000499999998,1360800,238.75999500000003,0.006512988098255763,44.37795184447753,1.5499880000000417,1.779999000000032,1.7299959999999999,-0.6926033262512671,-0.8635575725373031,0.12387115094160128,-0.07183628694777472,-0.1916562803819772,-0.029294960172076716,-0.19245844305106286,-0.2074760344824007,2,0.0065342437260669265,0.007511178285276163,0.0072986373340869805,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
109,2019-04-10,240.5,245.580002,240.020004,1241400,243.66000400000001,0.020314984983661456,43.527273182729104,4.900008999999983,6.449997000000025,6.680008000000015,-0.640306877668448,-0.8843584226893026,0.19142487309556833,0.07490142134947422,-0.0251382439036007,0.11644370030562917,-0.05455582910320725,-0.23300902826338055,3,0.020522738744403066,0.027191083047352318,0.028188066979290584,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
110,2019-04-11,243.63999900000002,246.190002,242.11000099999998,1042700,245.770004,0.008622328168454239,50.76096567556284,2.109999999999985,7.010008999999968,8.55999700000001,-0.8290820774548755,-0.9189742428333756,0.22051427961397918,-0.047306626537003515,-0.005169905877691616,0.17179449108610007,-0.17138297753687304,-0.01589082166180722,4,0.008659607507845174,0.029360065114760817,0.036086154662100786,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
111,2019-04-12,247.0,247.74000499999997,243.74000499999997,997300,244.30000299999998,-0.005999164967355194,57.18692499319137,-1.4700010000000248,0.6399989999999605,5.540007999999943,-0.8392862905432236,-0.926883443812444,0.20024818640475095,-0.2041179248667364,-0.23230524031415736,0.08287972653251616,-0.3174735860183776,0.17698339356373127,5,-0.005981205908268711,0.002626606703987251,0.023203250611560543,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
112,2019-04-15,244.07000699999998,246.399994,242.440002,1299000,243.789993,-0.0020898202782091155,50.467658192059545,-0.5100099999999657,-1.9800109999999904,0.1299889999999948,-0.8443893537204161,-0.8743238417114536,0.1932169597609339,-0.1620683737367598,-0.3257268907631948,-0.07640249787803637,-0.27841337930100996,-0.02469440224864372,1,-0.002087638124179498,-0.00805635743896554,0.0005334851755152839,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
113,2019-04-16,245.88999900000002,246.11999500000002,238.850006,1130700,239.809998,-0.016460235463622703,51.61233028257544,-3.9799950000000024,-4.490004999999968,-5.960005999999993,-0.42219569726876194,-0.9036436330061062,0.1383469633172174,-0.31406074832958886,-0.41522570263688363,-0.2557046316134539,-0.42199534313118375,0.009662760664474135,2,-0.016325506026820397,-0.018379062402221782,-0.024250339353861883,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
114,2019-04-17,241.72000099999997,242.0,234.32000699999998,2485800,236.229996,-0.015041045028829409,43.11351452663776,-3.5800020000000075,-7.55999700000001,-8.070006999999976,-0.3698992486859355,-0.6675696628136896,0.08899144980313034,-0.296540244382019,-0.5246923533387322,-0.31782745461804796,-0.4078155058023742,-0.24542793291898035,3,-0.0149284935151036,-0.031010284331071825,-0.03303318420344013,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
115,2019-04-18,234.399994,238.919998,232.13999900000002,2936600,237.399994,0.004940567128750839,33.964264519500816,1.1699979999999925,-2.410004000000015,-6.389999000000017,-0.4846944456738995,-0.5890351297439963,0.10512156707693476,-0.08848061896117995,-0.3410591435948771,-0.26836452088943824,-0.208169282846313,-0.5200413140195672,4,0.004952791854595775,-0.010049639381590815,-0.02621107996011968,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
116,2019-04-22,236.020004,243.57000699999998,236.0,1251300,242.63999900000002,0.021832402357225823,32.12604980867853,5.240005000000025,6.410003000000017,2.83000100000001,-0.3839280805847295,-0.8826337290837348,0.1773626266046624,0.08979393511886208,-0.026564309257572444,0.003091477521161165,-0.03939455758562821,-0.5752150557507445,1,0.022072473177905914,0.027134585397868005,0.011801013400617308,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
117,2019-04-23,243.25,247.33999599999999,241.100006,2057600,243.55000299999998,0.0037434133113568996,40.62497771974503,0.9100039999999581,6.150008999999983,7.3200069999999755,-0.5535731710101459,-0.7421670165413796,0.18990834996455774,-0.09986888301416369,-0.03583491073880754,0.13528660350809923,-0.22013064192261056,-0.3201209958477438,2,0.0037504286339860972,0.02590568304732132,0.03098678035790161,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
118,2019-04-24,245.0,245.38000499999998,241.059998,2720000,242.69999700000002,-0.003496172198734429,33.33320385330619,-0.8500059999999507,0.05999800000000732,5.300003000000032,-0.7984690555366318,-0.6267693352961161,0.17818978594698098,-0.17696088750614516,-0.25298632576119334,0.07581347958039994,-0.29246494064979567,-0.5389825062580691,3,-0.003490067704905554,0.00024727167922551516,0.02232520275463879,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
119,2019-04-25,261.019989,269.269989,258.179993,4777400,260.690002,0.07150586923788371,50.206507383104054,17.990004999999968,17.139999000000017,18.050002999999975,0.0650502799937247,-0.2683466459935717,0.42620806495799535,0.648269771774796,0.35603496923052047,0.45120002835861217,0.4569177502325463,-0.03253280502138223,4,0.07412445497475621,0.07037568790339953,0.07439005553243501,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
120,2019-04-26,260.0,267.829987,257.089996,2216600,267.079987,0.02421622070561255,56.701142484919785,6.389985000000024,24.379989999999992,23.52998400000004,0.020406768012795062,-0.714467391967109,0.5143032646317147,0.1401653894433792,0.6141912008694024,0.6125420797280404,-0.015576643109281973,0.1624027036741862,5,0.02451181461113351,0.10045319448438225,0.09661253832955216,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
121,2019-04-29,267.100006,273.47000099999997,267.100006,2026000,271.690002,0.017113527501225568,63.002856226922425,4.610014999999976,11.0,28.990004999999968,-0.536990894256726,-0.7476720991611718,0.5778589994141652,0.06219909650436006,0.13710113297208953,0.7732964671356126,-0.08654318274024966,0.3515477063869177,1,0.01726080284705112,0.04219571105761087,0.11944790011678477,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
122,2019-04-30,271.0,273.820007,268.730011,1522700,271.51001,-0.000662709877066265,63.47845701112017,-0.17999199999997018,4.430023000000006,10.82000800000003,-0.7002561353020951,-0.8353527346846338,0.5753775489601081,-0.14761291658683695,-0.09716442126328603,0.23833392085008492,-0.2641544096501856,0.3658227933394824,2,-0.0006624903333762359,0.016586877398642397,0.04150526647354903,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
123,2019-05-01,273.160004,273.160004,268.309998,1528700,270.399994,-0.004096685959812246,58.193290074614296,-1.11001600000003,-1.2900080000000003,3.3200069999999755,-0.7308671164032329,-0.8343074658327745,0.5600743704454438,-0.18834985239155336,-0.3011234659385615,0.017518274479639953,-0.2984649722431846,0.20718929212542103,3,-0.00408830598916051,-0.004748087859339043,0.012430759179271547,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
124,2019-05-02,264.859985,269.98999,260.350006,3211700,262.670013,-0.029003781023125737,50.33878428855421,-7.729981000000009,-8.83999700000004,-9.01998900000001,-0.11990030098226434,-0.5411095528862487,0.4535053848110402,-0.47831773411767137,-0.5703332908064416,-0.3457969028048274,-0.5473241441149437,-0.028562533335850127,4,-0.02858720847456827,-0.03255864120810882,-0.03319956175641682,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
125,2019-05-03,265.679993,269.309998,264.26001,1653000,268.519989,0.02202681714892488,51.58804517335232,5.8499760000000265,-1.8800049999999828,-2.990021000000013,-0.7053591984792876,-0.8126529794517565,0.534155778169783,0.11651190096677261,-0.3221609785816354,-0.1682620889410574,-0.03745206272868637,0.008933846715357241,5,0.02227119850182528,-0.0069526813672931625,-0.011012562667579042,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
126,2019-05-06,260.5,270.97000099999997,257.5,1255400,269.75,0.004570246032985339,51.47781223802624,1.2300109999999904,7.079987000000017,-0.6499939999999924,0.36862246248307695,-0.8819194620349644,0.5511132615826346,-0.08585192795057356,-0.0026747015635373295,-0.09936682152318718,-0.21186934505688315,0.005625221521497359,1,0.004580705535482464,0.026953921839566884,-0.0024038240178363038,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
127,2019-05-07,267.0,268.899994,260.049988,1565600,264.809998,-0.01848302399057773,50.570442215754255,-4.940001999999993,-3.7099910000000023,2.1399850000000242,-0.22066283953935306,-0.8278790623938399,0.48300817799033036,-0.35611100029198495,-0.3874127571697466,-0.01722403030956375,-0.4422060291389303,-0.021609355031887212,2,-0.01831326042632064,-0.013816442544245754,0.008147047223087563,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
128,2019-05-08,264.0,268.390015,260.829987,1263000,265.980011,0.004408579193842896,56.56018849291833,1.170012999999983,-3.7699890000000096,-2.539978000000019,-0.385200912704434,-0.8805954548226093,0.4991385020608634,-0.08847996193078429,-0.3895521047995809,-0.15501188591581885,-0.21348463883585833,0.15817199052360542,3,0.004418311275392189,-0.013975862835959257,-0.009459176612732614,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
129,2019-05-09,262.350006,271.799988,260.27999900000003,1709900,270.48999,0.01681393271501836,64.42745761195428,4.509978999999987,5.67999199999997,0.7399899999999775,0.119896346899103,-0.8027403465066245,0.5613150956724726,0.057817316990971285,-0.052594298633932834,-0.05844279825911458,-0.08953658322324856,0.39430690552990844,4,0.01695608246290353,0.021449310988628043,0.002743243744207516,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
130,2019-05-10,268.5,275.200012,266.5,1754400,274.899994,0.01617228128855361,65.24328771911985,4.410004000000015,8.919983000000002,10.089995999999985,-0.23979473461533218,-0.7949879358553349,0.6221133890866044,0.0534382094011939,0.06293400341836308,0.21684084749740273,-0.09594764168729039,0.41879392511704694,5,0.016303760445996598,0.03353629081547787,0.03810277586271491,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
131,2019-05-13,266.880005,271.160004,259.269989,2776000,260.119995,-0.055264329566027795,57.011099803189865,-14.779998999999975,-10.36999499999996,-5.860015999999973,0.1670935588368183,-0.6170134926787629,0.4183496927583086,-0.7871228087050747,-0.6248884025593437,-0.25276071780856446,-0.8097063427082525,0.17170602658050305,1,-0.05376500299232446,-0.03833781427549301,-0.022031790952892222,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
132,2019-05-14,263.22000099999997,272.929993,263.22000099999997,2046800,272.070007,0.044916368077205115,64.87449932261596,11.950011999999958,-2.829987000000017,1.580016999999998,-0.11097070572858159,-0.7440485004747264,0.5830979188094392,0.3837058389064819,-0.35603447003276817,-0.03371065422691659,0.19124882246279923,0.4077247961288133,2,0.04594038224550926,-0.010294605535713533,0.005841314127742761,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
133,2019-05-15,270.0,276.429993,269.540009,1283800,273.959991,0.0069226656219343674,60.27373548859296,1.8899840000000268,13.839995999999985,-0.9400029999999902,-0.47066574132617445,-0.8769718561361638,0.6091540860555495,-0.05694377317838935,0.23836682035063694,-0.10790529035649073,-0.18836515119916403,0.26963355246175813,3,0.006946682660246437,0.05320619816250567,-0.0034194362332361132,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
134,2019-05-16,275.0,281.73999,274.209991,4212700,277.959991,0.014495108589173779,63.38120632476585,4.0,5.889984000000027,17.839995999999985,-0.38903114376192205,-0.3667238661010602,0.6642998804032478,0.03547920336728888,-0.04510661758649412,0.4450169849900426,-0.11270510810369161,0.3629038284217809,4,0.014600672110549164,0.021648781006573897,0.06858371652667448,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
135,2019-05-17,275.709991,277.320007,271.619995,1721800,272.98999,-0.018042058221312215,56.63762666719881,-4.970001000000025,-0.9700010000000248,0.919983000000002,-0.6224479422632494,-0.8006672299504369,0.595781217139784,-0.35742501728209153,-0.2897129819727585,-0.053143429547409,-0.43780012086724085,0.16049628583183617,5,-0.017880274719105256,-0.0035406666369762903,0.003381420135737351,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
136,2019-05-20,266.959991,270.5,263.540009,2414600,265.079987,-0.029403509667828003,49.526588892488256,-7.910002999999961,-12.880003999999985,-8.880003999999985,-0.46173627362357517,-0.679973519855753,0.4867303674578656,-0.4862030625150398,-0.7143877492877704,-0.34167545292006446,-0.5513180317698935,-0.05294045760877064,1,-0.028975432395891003,-0.04633761842365287,-0.0324135066860912,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
