Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,84.139999,85.209999,83.639999,85.029999,84.640984,1084700
2019-07-02,84.620003,84.750000,83.260002,83.500000,83.117981,696000
2019-07-03,83.839996,84.919998,83.500000,84.790001,84.402077,322500
2019-07-05,84.080002,84.760002,83.879997,84.690002,84.302536,421900
2019-07-08,84.559998,84.879997,83.620003,83.739998,83.356880,895400
2019-07-09,82.970001,83.150002,82.050003,82.330002,81.953339,847300
2019-07-10,82.550003,82.750000,81.419998,81.540001,81.166946,706100
2019-07-11,81.589996,82.730003,81.099998,82.699997,82.321640,768800
2019-07-12,83.070000,83.570000,82.980003,83.260002,82.879082,902000
2019-07-15,83.500000,84.089996,82.750000,83.989998,83.605736,607400
2019-07-16,84.220001,85.510002,83.680000,84.470001,84.083542,451400
2019-07-17,84.430000,84.519997,83.449997,83.449997,83.068207,550400
2019-07-18,83.089996,84.540001,83.080002,83.800003,83.416611,767500
2019-07-19,84.059998,84.389999,83.360001,83.370003,82.988579,1141900
2019-07-22,83.830002,84.599998,83.440002,84.379997,83.993950,802800
2019-07-23,84.589996,85.349998,84.260002,84.889999,84.501625,1079400
2019-07-24,85.279999,85.919998,84.910004,85.790001,85.397507,692300
2019-07-25,85.419998,85.760002,84.750000,85.239998,84.850021,507100
2019-07-26,85.059998,85.660004,84.440002,85.570000,85.178513,700900
2019-07-29,85.519997,85.529999,83.940002,84.070000,83.685371,548700
2019-07-30,83.440002,85.080002,83.169998,84.800003,84.412033,1144600
2019-07-31,84.500000,87.989998,84.269997,86.419998,86.024620,2128600
2019-08-01,85.430000,87.550003,84.779999,85.059998,84.670845,1799900
2019-08-02,85.879997,86.300003,83.720001,85.919998,85.526909,1034900
2019-08-05,83.900002,84.449997,80.379997,81.620003,81.246582,1263400
2019-08-06,82.129997,84.699997,81.629997,84.059998,83.675415,1357500
2019-08-07,82.949997,85.019997,82.529999,84.900002,84.511581,1124100
2019-08-08,85.860001,89.019997,85.239998,88.790001,88.383781,1462300
2019-08-09,90.000000,90.000000,88.269997,88.320000,87.915932,1742300
2019-08-12,87.559998,88.000000,85.339996,85.570000,85.178513,984000
2019-08-13,85.620003,88.180000,85.050003,86.459999,86.064438,1173400
2019-08-14,84.589996,85.059998,83.379997,83.830002,83.446472,890400
2019-08-15,84.330002,84.779999,83.120003,83.540001,83.157799,665900
2019-08-16,84.169998,85.839996,83.970001,85.589996,85.198418,745900
2019-08-19,86.570000,86.589996,85.809998,86.209999,85.815582,508400
2019-08-20,86.019997,86.099998,85.059998,85.389999,84.999336,691500
2019-08-21,86.000000,86.760002,85.430000,86.180000,85.785721,549200
2019-08-22,86.430000,86.930000,85.540001,86.059998,85.666267,493400
2019-08-23,85.470001,86.040001,82.470001,82.820000,82.441093,943500
2019-08-26,83.959999,84.059998,83.139999,83.529999,83.147842,497900
2019-08-27,83.820000,84.059998,83.220001,83.239998,82.859169,654400
2019-08-28,82.940002,84.449997,82.639999,84.050003,83.665466,469800
2019-08-29,85.129997,85.970001,84.970001,85.519997,85.128738,410000
2019-08-30,86.360001,86.720001,85.870003,86.330002,85.935036,700900
2019-09-03,85.370003,85.389999,84.059998,85.099998,84.710663,955200
2019-09-04,86.209999,86.910004,85.900002,86.709999,86.313293,644500
2019-09-05,87.720001,88.620003,87.430000,87.480003,87.079773,787800
2019-09-06,88.070000,88.070000,87.169998,87.400002,87.000137,854900
2019-09-09,87.680000,88.400002,86.910004,87.019997,86.621872,1270200
2019-09-10,87.529999,87.529999,86.139999,86.599998,86.203796,1122700
2019-09-11,87.150002,88.959999,86.839996,88.870003,88.463417,983300
2019-09-12,89.000000,90.389999,88.370003,89.959999,89.548424,919900
2019-09-13,90.029999,92.129997,90.029999,91.050003,90.633446,780100
2019-09-16,91.040001,91.629997,90.419998,91.089996,90.673256,661400
2019-09-17,90.720001,91.529999,90.400002,90.650002,90.235268,665800
2019-09-18,90.580002,91.610001,89.980003,90.879997,90.464218,931500
2019-09-19,90.970001,91.180000,90.150002,90.389999,89.976456,697800
2019-09-20,90.589996,90.989998,89.220001,89.900002,89.488701,1143400
2019-09-23,89.370003,90.139999,88.410004,88.699997,88.294189,1095400
2019-09-24,88.620003,89.180000,87.330002,87.940002,87.537674,988400
2019-09-25,87.879997,88.209999,86.790001,87.669998,87.268898,838600
2019-09-26,87.599998,87.989998,86.980003,87.430000,87.029999,1071800
2019-09-27,87.199997,87.949997,85.989998,86.129997,86.129997,866900
2019-09-30,86.160004,88.010002,85.599998,87.680000,87.680000,1231800
2019-10-01,87.970001,88.470001,83.769997,84.190002,84.190002,1141800
2019-10-02,82.970001,83.489998,81.739998,83.360001,83.360001,1359300
2019-10-03,83.190002,83.220001,81.809998,83.199997,83.199997,840100
2019-10-04,82.980003,83.500000,81.849998,82.190002,82.190002,1131200
2019-10-07,82.150002,82.260002,81.050003,81.059998,81.059998,940500
2019-10-08,80.360001,80.690002,79.010002,79.040001,79.040001,875000
2019-10-09,80.239998,80.239998,78.900002,79.480003,79.480003,988800
2019-10-10,79.800003,80.290001,79.050003,79.919998,79.919998,917600
2019-10-11,81.199997,84.760002,81.199997,83.750000,83.750000,1164800
2019-10-14,83.199997,83.419998,82.339996,82.449997,82.449997,561800
2019-10-15,82.940002,83.699997,82.190002,83.040001,83.040001,578600
2019-10-16,83.949997,85.430000,83.480003,83.769997,83.769997,1255500
2019-10-17,84.040001,85.040001,83.790001,84.400002,84.400002,872400
2019-10-18,84.330002,84.419998,82.809998,83.010002,83.010002,541200
2019-10-21,83.690002,83.930000,83.169998,83.540001,83.540001,523000
2019-10-22,83.430000,83.870003,82.010002,82.160004,82.160004,673900
2019-10-23,81.879997,82.660004,81.529999,82.529999,82.529999,563500
2019-10-24,83.250000,83.889999,82.720001,83.389999,83.389999,497400
2019-10-25,83.019997,84.050003,82.320000,83.980003,83.980003,561200
2019-10-28,84.610001,85.099998,83.480003,84.029999,84.029999,783600
2019-10-29,83.629997,84.949997,83.389999,84.910004,84.910004,916500
2019-10-30,88.589996,91.330002,87.660004,90.970001,90.970001,1573500
2019-10-31,91.250000,93.000000,90.589996,91.500000,91.500000,1185300
2019-11-01,92.160004,95.120003,91.870003,95.010002,95.010002,1732300
2019-11-04,95.010002,96.309998,94.830002,95.989998,95.989998,1016700
2019-11-05,96.160004,97.180000,95.809998,96.879997,96.879997,1157200
2019-11-06,97.000000,98.169998,96.660004,97.519997,97.519997,1386000
2019-11-07,98.099998,98.139999,95.779999,96.830002,96.830002,1060300
2019-11-08,96.809998,97.720001,96.000000,97.699997,97.699997,787600
2019-11-11,96.839996,99.019997,96.620003,99.010002,99.010002,817100
2019-11-12,98.680000,99.050003,97.720001,98.349998,98.349998,1071300
2019-11-13,97.820000,97.889999,95.809998,96.339996,96.339996,823600
2019-11-14,95.800003,97.129997,95.330002,97.040001,97.040001,648800
2019-11-15,97.680000,97.879997,96.779999,97.000000,97.000000,609400
