index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2019-07-22,93.0,93.230003,92.32,1167100,92.063362,-0.0014008680650829683,50.96960029614296,0.0,0.0,0.0,-0.9751016597510357,-0.5242657342657343,-0.3115976325734433,-0.002251773504162058,-0.04468624006780764,0.06905085158140278,-0.001849199598031228,-0.05280219786859819,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2019-07-23,93.08000200000001,95.010002,92.870003,1466600,94.326965,0.02429004047902246,47.90637099448417,2.2636030000000034,0.0,0.0,-0.46472987551866995,-0.3148251748251749,-0.12111807213667536,0.5112603420853659,-0.04468624006780764,0.06905085158140278,0.5437538097065746,-0.12699109105174045,2,0.024587446632678953,1.0,1.0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2019-07-24,94.790001,100.459999,94.790001,3346800,98.744972,0.04577338816686661,55.315249246522946,4.418007000000003,6.681610000000006,0.0,1.0,0.9999999999999998,0.2506520798584244,1.0,1.0,0.06905085158140278,1.0,0.05244584399904517,3,0.04683715838837816,0.07257621115335769,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
17,2019-07-25,100.099998,100.099998,98.599998,1328700,98.318062,-0.004332732113010384,56.18179642544305,-0.42691000000000656,3.9910969999999963,6.2547,-0.7302896265560159,-0.4112587412587413,0.21472809974969387,-0.09909890494299141,0.579331641651703,0.8458685073387958,-0.06411378804864888,0.07343290365541644,4,-0.004323359370642249,0.042311305150123255,0.06793907874013987,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
18,2019-07-26,99.529999,99.779999,98.370003,941300,98.923676,0.006140849389010894,63.10158708143175,0.6056140000000028,0.1787039999999962,4.596710999999999,-0.7676356846472996,-0.6821678321678322,0.26568981366964906,0.13513544782865883,-0.01674542792147264,0.639950537132144,0.1583157759307453,0.24102453956359127,5,0.006159743059215333,0.0018097529056972763,0.04873167497756341,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19,2019-07-29,99.239998,99.910004,98.739998,746200,98.308136,-0.00624181253745591,63.29443612531831,-0.6155399999999958,-0.009925999999992996,-0.43683599999999956,-0.8672165975103727,-0.8186013986013987,0.21389283839119066,-0.14189076834114336,-0.04623819470432574,0.014796943724841125,-0.10465731428454683,0.2456951847254223,1,-0.006222372892814818,-0.00010095805183785046,-0.004423880944540645,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20,2019-07-30,98.07,99.120003,98.019997,675200,98.37763199999999,0.0007066703768020389,66.09944752469458,0.06949599999998668,-0.5460440000000091,0.059569999999993684,-0.8962622406639027,-0.8682517482517482,0.2197408459844432,0.013513817010165297,-0.1300615692581667,0.07644929239446543,0.04290901960404642,0.3136302527835442,2,0.0007069201271396975,-0.0055198514863116195,0.0006058907060230061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
21,2019-07-31,99.0,99.110001,97.940002,1164200,97.29547099999999,-0.011061019798559783,65.43509184309922,-1.0821609999999993,-1.0126650000000126,-1.6282050000000083,-0.8672195020746924,-0.5262937062937063,0.12867825612137374,-0.2477465817892182,-0.20301891606929212,-0.1331680224161467,-0.2070037914286636,0.297540104824068,3,-0.011000071642301773,-0.010300927687205997,-0.0164592043668091,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0
22,2019-08-01,97.910004,98.360001,94.519997,1007700,94.04898100000001,-0.03393672032010461,60.43413858462104,-3.24648999999998,-4.328650999999979,-4.259154999999993,0.24066639004149293,-0.6357342657342658,-0.14451010250969265,-0.7387377863519247,-0.7214815241020045,-0.45992524680978686,-0.6928196598351345,0.1764211318153499,4,-0.03336732909181333,-0.0440003577235929,-0.043324542334929356,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
23,2019-08-02,94.410004,94.629997,92.339996,1249500,93.085953,-0.010292428899920086,60.8372267130951,-0.9630280000000084,-4.2095179999999885,-5.291678999999988,-0.40248838174273593,-0.46664335664335665,-0.22554778894512406,-0.2207205357614817,-0.7028547850618647,-0.5881620724278409,-0.19068107140877683,0.18618359461582012,5,-0.010239643106819076,-0.04326530265730446,-0.053789452870750015,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
