index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-11-20,45.259997999999996,45.459998999999996,44.380001,1108700,43.903412,-0.03031548737017354,44.33822729306486,0.0,0.0,0.0,-0.7931878597095062,-0.4405022002030957,-0.5800526911757666,0.11273032328230581,0.11550918903239404,0.051389383869121064,-0.4161188791795124,-0.3345414868381531,2,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-11-21,44.849998,45.869999,44.459998999999996,1075700,44.913143,0.022738429907530798,41.93738114760647,1.009730999999995,0.0,0.0,-0.7128954120565176,-0.4608117672400529,-0.436792651327516,0.4383996795333871,0.11550918903239404,0.051389383869121064,0.4829883624642932,-0.39955550157299347,3,0.022998918626187755,1.0,1.0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-11-23,45.049999,46.029999,44.84,619800,45.200226,0.0063716177615626545,47.50103095572688,0.28708300000000264,1.2968139999999977,0.0,-0.7664236293888538,-0.7413915130627442,-0.39606148429416166,0.20532343550786936,0.43812296930338573,0.051389383869121064,0.2056192240831038,-0.2488939478166734,5,0.006391959698745703,0.02953788648590678,1.0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
17,2018-11-26,46.080002,46.150002,45.439999,825000,45.615997,0.009156379578230662,54.63321246027595,0.41577099999999945,0.7028540000000021,1.7125849999999971,-0.8832109631130206,-0.6151029325783919,-0.3370721395798295,0.24682928024992273,0.29036108446118236,0.5269179544984075,0.25281271410408623,-0.05575714298415124,1,0.009198427459190125,0.015649183135546807,0.039008016051235314,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
18,2018-11-27,45.790001000000004,45.790001000000004,44.380001,1113000,44.121201,-0.03331805117423657,46.40153657587105,-1.494796000000001,-1.0790250000000015,-0.7919419999999988,-0.7128954120565176,-0.4378558020740376,-0.5491529160688229,-0.3693874398117202,-0.15292432129129763,-0.16850688246586285,-0.46700346976685336,-0.2786678439690957,2,-0.03276911825472106,-0.023872115152698603,-0.01763274505193277,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
19,2018-11-28,44.740002000000004,46.16,44.740002000000004,1193600,45.665493,0.03440252087013908,46.12354612545913,1.5442919999999987,0.049495999999997764,0.4652669999999972,-0.7104628089461313,-0.38825122318983296,-0.33004967623827763,0.6108120712960806,0.12782251358648763,0.1805787388330938,0.6806602628591091,-0.286195721285772,3,0.035001132448774425,0.001085057945790328,0.010293466231783824,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,2018-11-29,46.040001000000004,46.040001000000004,45.290001000000004,663900,45.210121,-0.010021958397859786,39.76659441502858,-0.455371999999997,1.0889200000000017,-0.40587599999999924,-0.8734793341266008,-0.714250546204265,-0.3946575875193785,-0.03414117625050753,0.38640431941554026,-0.06130904227190681,-0.07220348529806012,-0.45833959354198117,4,-0.009971905920297347,0.024680198528594037,-0.00889766807026051,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0
21,2018-11-30,45.529999,45.900002,45.240002000000004,1581400,45.398212,0.00415174330989043,38.9166685987134,0.188091,-0.267280999999997,1.2770110000000017,-0.895377141681613,-0.14958303843431708,-0.3679713471691297,0.17339546566836944,0.04901658962753713,0.4059733697780701,0.1679989069142274,-0.48135526643295945,5,0.004160373735783631,-0.0058530190400002255,0.028943251114129955,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
22,2018-12-03,46.400002,46.84,45.580002,1110600,45.863476,0.010196349446111573,46.21598984466402,0.4652639999999977,0.6533549999999977,0.1979830000000007,-0.7493922445994821,-0.43933286149490725,-0.3019599647514797,0.2627922975772448,0.27804701358468403,0.10636275628502947,0.2704371325689604,-0.2836923799809159,1,0.0102485093465795,0.014451520711479576,0.004335505586242126,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
23,2018-12-04,46.209998999999996,46.389998999999996,44.630001,1150000,44.408279,-0.032243154438062256,47.03539997861268,-1.4551969999999983,-0.9899330000000006,-0.8018420000000006,-0.6277377581827548,-0.41508446933563103,-0.5084224584325252,-0.35661554230814,-0.13076053611323546,-0.1712557871037236,-0.4487871440155452,-0.26150306034325776,2,-0.03172888596581729,-0.021805550403615027,-0.0177358959070249,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
