Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,55.419998,57.680000,55.340000,57.610001,53.731876,2368700
2018-07-03,57.790001,58.119999,56.619999,56.900002,53.069672,1637300
2018-07-05,57.430000,58.610001,56.930000,58.610001,54.664558,2123300
2018-07-06,58.630001,58.820000,57.919998,58.590000,54.645908,1877200
2018-07-09,58.990002,59.250000,58.119999,58.750000,54.795135,2200400
2018-07-10,58.810001,59.430000,58.639999,58.889999,54.925709,1565300
2018-07-11,58.180000,58.189999,56.820000,57.240002,53.386787,1642100
2018-07-12,57.799999,59.139999,57.799999,59.020000,55.046963,1653900
2018-07-13,58.709999,59.660000,58.500000,59.020000,55.046963,1579900
2018-07-16,58.910000,58.910000,58.139999,58.450001,54.515331,1240500
2018-07-17,58.189999,58.349998,57.660000,58.099998,54.188889,2054000
2018-07-18,58.230000,58.910000,57.919998,58.099998,54.188889,1565400
2018-07-19,58.090000,58.430000,56.919998,57.180000,53.330826,1568800
2018-07-20,57.070000,57.320000,56.470001,56.480000,52.677948,2030600
2018-07-23,56.340000,56.500000,55.230000,56.349998,52.556694,2023400
2018-07-24,56.770000,56.880001,55.630001,55.720001,51.969109,1854400
2018-07-25,55.959999,56.470001,55.529999,56.439999,52.640636,2165400
2018-07-26,56.540001,57.680000,56.290001,57.540001,53.666592,2277000
2018-07-27,57.160000,57.610001,54.509998,54.689999,51.008446,4346900
2018-07-30,54.369999,56.139999,51.950001,54.000000,50.364895,7894700
2018-07-31,54.360001,54.470001,51.930000,52.619999,49.077785,6606300
2018-08-01,52.630001,53.549999,52.630001,53.070000,49.497494,3915000
2018-08-02,52.590000,53.610001,52.500000,53.419998,49.823933,2721300
2018-08-03,53.439999,54.430000,53.439999,53.880001,50.252972,2663100
2018-08-06,53.799999,54.270000,53.439999,54.230000,50.579407,2177200
2018-08-07,54.250000,55.090000,54.180000,54.869999,51.176323,2221700
2018-08-08,54.750000,55.430000,54.360001,55.040001,51.334881,1650300
2018-08-09,52.590000,52.990002,50.480000,51.020000,47.585491,8401900
2018-08-10,50.560001,51.400002,50.040001,50.880001,47.454922,5029100
2018-08-13,50.880001,51.650002,50.720001,51.009998,47.576168,3522300
2018-08-14,51.430000,53.310001,51.340000,53.230000,49.646725,4355000
2018-08-15,52.660000,53.720001,52.299999,52.889999,49.329613,4646100
2018-08-16,53.520000,54.400002,52.950001,53.049999,49.478840,3044600
2018-08-17,53.049999,54.410000,52.630001,54.259998,50.607388,4200700
2018-08-20,54.330002,54.849998,53.750000,54.540001,50.868542,2293900
2018-08-21,54.900002,55.669998,54.580002,54.810001,51.120365,2741500
2018-08-22,54.279999,55.610001,54.279999,55.320000,51.596031,1980900
2018-08-23,55.230000,55.840000,54.910000,55.720001,51.969109,2496500
2018-08-24,55.950001,56.220001,55.400002,55.750000,51.997089,1853600
2018-08-27,56.099998,57.110001,56.099998,56.360001,52.566021,2137900
2018-08-28,56.580002,57.200001,56.000000,56.459999,52.659290,1865900
2018-08-29,56.740002,56.910000,55.889999,55.980000,52.211605,2442600
2018-08-30,55.439999,55.750000,53.070000,53.139999,49.562782,4906300
2018-08-31,53.240002,53.750000,52.849998,53.540001,49.935856,3124300
2018-09-04,51.240002,51.540001,48.270000,49.410000,46.083878,10362400
2018-09-05,49.189999,49.660000,47.970001,49.369999,46.046566,6634000
2018-09-06,49.400002,49.970001,48.900002,49.389999,46.065224,4333900
2018-09-07,49.189999,50.250000,48.619999,49.799999,46.447620,4072700
2018-09-10,50.119999,51.430000,49.849998,50.290001,46.904636,3428000
2018-09-11,49.889999,50.000000,48.099998,48.980000,45.682823,4272500
2018-09-12,47.740002,49.790001,47.200001,49.470001,46.139835,6623800
2018-09-13,50.110001,50.400002,47.889999,48.209999,44.964657,5089400
2018-09-14,48.209999,48.610001,47.680000,48.290001,45.039268,4459600
2018-09-17,48.400002,48.400002,47.810001,47.939999,44.712826,3871200
2018-09-18,47.299999,48.439999,47.250000,47.980000,45.346050,3837500
2018-09-19,48.009998,48.450001,47.740002,48.090000,45.450016,2561000
2018-09-20,48.450001,49.310001,48.259998,49.020000,46.328960,4281000
2018-09-21,48.740002,49.470001,48.360001,49.279999,46.574684,8344400
2018-09-24,49.299999,49.720001,49.000000,49.150002,46.451824,2830900
2018-09-25,49.200001,49.520000,48.480000,48.490002,45.828060,3115400
2018-09-26,48.000000,48.099998,46.060001,47.070000,44.486004,5261500
2018-09-27,47.270000,47.750000,46.250000,46.570000,44.013454,3589300
2018-09-28,46.340000,47.779999,46.290001,47.349998,44.750637,3493900
2018-10-01,47.770000,48.040001,46.750000,46.980000,44.400948,3083300
2018-10-02,46.939999,47.799999,46.750000,46.930000,44.353691,1928900
2018-10-03,47.320000,48.310001,47.099998,47.790001,45.166485,2321500
2018-10-04,47.709999,47.869999,46.380001,46.650002,44.089066,3219900
2018-10-05,47.000000,47.770000,46.750000,46.810001,44.240284,6324800
2018-10-08,46.450001,46.680000,45.500000,45.840000,43.323528,2707400
2018-10-09,45.430000,45.639999,43.529999,44.000000,41.584541,4961200
2018-10-10,43.700001,44.919998,43.470001,43.660000,41.263206,5120500
2018-10-11,43.830002,45.200001,43.150002,43.340000,40.960773,3968700
2018-10-12,44.470001,44.509998,42.320000,42.990002,40.629990,4747800
2018-10-15,42.990002,43.439999,42.709999,42.759998,40.412609,2728700
2018-10-16,43.360001,44.220001,42.849998,44.110001,41.688503,3037300
2018-10-17,44.020000,44.740002,43.439999,44.119999,41.697956,2287600
2018-10-18,43.970001,44.470001,43.560001,43.759998,41.357716,2218400
2018-10-19,44.060001,44.630001,43.549999,43.810001,41.404972,2115700
2018-10-22,44.160000,44.360001,43.200001,43.599998,41.206497,1808300
2018-10-23,40.290001,43.619999,38.799999,43.470001,41.083637,6298300
2018-10-24,43.250000,43.570000,41.250000,41.680000,39.391903,4595000
2018-10-25,42.090000,43.070000,41.730000,42.610001,40.270851,3970500
2018-10-26,37.779999,40.250000,36.689999,38.799999,36.670002,10747700
2018-10-29,39.750000,39.820000,37.279999,37.830002,35.753258,5157200
2018-10-30,37.820000,38.869999,37.779999,38.849998,36.717258,4154400
2018-10-31,39.500000,40.610001,39.220001,40.230000,38.021500,5308100
2018-11-01,40.549999,43.320000,40.330002,42.980000,40.620533,7270700
2018-11-02,41.000000,44.840000,40.549999,44.270000,41.839718,10706000
2018-11-05,43.860001,45.689999,43.110001,44.950001,42.482391,7798400
2018-11-06,45.090000,45.500000,44.130001,45.419998,42.926586,4114100
2018-11-07,45.540001,45.820000,44.660000,45.799999,43.285725,3797300
2018-11-08,45.770000,46.389999,45.080002,45.330002,42.841534,4497100
2018-11-09,44.919998,44.919998,42.340000,43.029999,40.667789,7537400
2018-11-12,42.500000,42.840000,41.279999,41.889999,39.590378,4512800
2018-11-13,42.209999,42.860001,41.980000,42.549999,40.214138,3953000
2018-11-14,43.130001,43.930000,42.410000,42.720001,40.374809,3726000
2018-11-15,42.400002,44.240002,42.209999,43.860001,41.452229,3509700
2018-11-16,43.360001,43.730000,42.560001,43.299999,40.922970,4290900
2018-11-19,43.259998,43.480000,41.820000,42.060001,39.751041,3215600
2018-11-20,41.000000,42.389999,40.470001,42.130001,39.817200,3969700
2018-11-21,42.430000,43.529999,42.049999,42.540001,40.204689,4019000
2018-11-23,42.000000,43.580002,41.880001,42.950001,40.592182,1419400
2018-11-26,43.700001,43.959999,42.610001,43.919998,41.508926,2880400
2018-11-27,43.770000,44.270000,43.410000,44.090000,41.669598,2859800
2018-11-28,44.119999,44.500000,41.919998,44.099998,41.679050,4361000
2018-11-29,43.709999,43.840000,42.139999,42.650002,40.308655,3178100
2018-11-30,42.540001,43.160000,41.790001,43.090000,40.724499,4699200
2018-12-03,43.970001,44.869999,43.389999,44.759998,42.302818,4701600
2018-12-04,44.299999,44.840000,41.549999,41.570000,39.287941,5824600
2018-12-06,40.490002,41.959999,40.450001,41.650002,39.363552,6689700
2018-12-07,41.480000,41.610001,39.900002,39.900002,37.709618,4344600
2018-12-10,39.759998,40.169998,38.980000,39.810001,37.624557,2775200
2018-12-11,40.560001,40.919998,39.080002,39.500000,37.331573,2835200
2018-12-12,40.150002,41.139999,39.480000,40.000000,37.804131,3207200
2018-12-13,40.189999,40.360001,39.189999,39.400002,37.237064,2647600
2018-12-14,38.840000,39.400002,38.369999,38.549999,36.433727,3245600
2018-12-17,38.509998,39.250000,37.099998,37.430000,35.375210,4774100
2018-12-18,37.169998,38.060001,36.750000,37.330002,35.884697,3931800
2018-12-19,37.410000,38.139999,35.779999,36.180000,34.779217,5128900
2018-12-20,36.000000,37.529999,36.000000,36.580002,35.163731,5705900
2018-12-21,36.590000,37.439999,35.709999,36.360001,34.952248,13106400
2018-12-24,36.119999,37.000000,35.740002,36.130001,34.731155,2915100
2018-12-26,36.369999,37.970001,35.380001,37.910000,36.442238,4256700
2018-12-27,37.500000,38.459999,37.000000,38.439999,36.951714,3123800
2018-12-28,38.540001,39.060001,37.799999,38.349998,36.865200,2821600
2018-12-31,38.599998,39.080002,38.099998,38.590000,37.095909,2598500
2019-01-02,37.919998,39.410000,37.660000,39.080002,37.566940,3472900
2019-01-03,38.610001,38.610001,36.470001,36.520000,35.106056,4428100
2019-01-04,37.180000,38.400002,36.950001,38.139999,36.663330,3232900
2019-01-07,38.369999,39.340000,38.330002,39.160000,37.643841,2855500
2019-01-08,39.450001,39.660000,38.430000,39.139999,37.624615,3008600
2019-01-09,39.240002,40.830002,39.240002,40.139999,38.585899,3961000
2019-01-10,40.139999,40.889999,39.680000,40.599998,39.028084,3019800
2019-01-11,40.610001,40.869999,39.830002,40.669998,39.095375,2196900
2019-01-14,40.000000,40.500000,39.160000,40.119999,38.566666,3899700
2019-01-15,40.320000,40.520000,39.430000,39.650002,38.114868,2408700
2019-01-16,39.619999,40.169998,39.529999,39.720001,38.182159,2002900
2019-01-17,39.270000,39.330002,37.599998,38.730000,37.230488,4738000
2019-01-18,39.080002,40.270000,38.840000,40.230000,38.672409,3961800
2019-01-22,40.099998,40.200001,38.299999,38.480000,36.990166,3677400
2019-01-23,38.820000,39.500000,38.220001,38.759998,37.259323,2812600
2019-01-24,39.110001,41.790001,39.020000,40.970001,39.383762,5162200
2019-01-25,43.750000,46.310001,42.799999,43.660000,41.969612,9455300
2019-01-28,42.750000,43.520000,42.369999,43.259998,41.585098,3614700
2019-01-29,43.419998,43.529999,42.480000,42.770000,41.114075,2688300
2019-01-30,43.500000,44.009998,42.810001,43.740002,42.046520,2923800
2019-01-31,43.639999,44.490002,43.200001,44.279999,42.565605,4352300
2019-02-01,44.400002,45.459999,44.110001,45.259998,43.507664,4487000
2019-02-04,44.990002,45.889999,44.080002,45.560001,43.796051,6598700
2019-02-05,43.500000,46.439999,43.360001,45.139999,43.392315,10650700
2019-02-06,45.250000,46.349998,45.180000,45.230000,43.478828,5192200
