Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,31.260000,31.440001,30.330000,30.459999,29.625906,8090900
2019-07-02,30.430000,30.639999,30.230000,30.520000,29.684265,8013900
2019-07-03,30.840000,31.330000,30.638000,31.250000,30.394274,7003100
2019-07-05,31.209999,31.215000,30.524000,30.990000,30.141394,5234200
2019-07-08,30.990000,31.049999,30.580000,30.690001,29.849609,4360000
2019-07-09,30.600000,30.809999,30.434999,30.500000,29.664812,5011400
2019-07-10,30.600000,31.350000,30.580000,31.299999,30.442904,6607400
2019-07-11,31.430000,31.580000,30.610001,30.650000,29.810703,5846400
2019-07-12,30.650000,30.920000,30.549999,30.799999,29.956594,4348200
2019-07-15,30.870001,30.920000,30.559999,30.680000,29.839882,4572400
2019-07-16,30.680000,30.745001,30.240000,30.320000,29.489738,4747100
2019-07-17,30.389999,30.520000,30.260000,30.440001,29.606453,3901500
2019-07-18,30.440001,31.145000,30.353001,31.049999,30.199749,6940700
2019-07-19,30.980000,31.719999,30.760000,31.540001,30.676334,9416200
2019-07-22,31.580000,31.840000,31.309999,31.490000,30.627701,7678900
2019-07-23,31.510000,32.389999,31.450001,31.950001,31.075106,6696300
2019-07-24,31.940001,32.080002,31.580000,32.070000,31.191818,7024400
2019-07-25,31.809999,32.180000,31.334999,31.549999,30.686058,5788100
2019-07-26,31.670000,31.950001,31.440001,31.850000,30.977844,3745800
2019-07-29,31.900000,31.965000,31.549999,31.760000,30.890308,4465100
2019-07-30,31.629999,31.860001,31.309999,31.840000,30.968119,4082000
2019-07-31,31.870001,32.259998,31.465000,32.009998,31.133461,10875600
2019-08-01,32.099998,33.250000,31.629999,32.529999,31.639221,10753300
2019-08-02,32.619999,32.689999,31.790001,32.209999,31.327984,5842700
2019-08-05,31.770000,31.940001,31.219999,31.440001,30.579071,9686200
2019-08-06,31.440001,31.500000,30.549999,30.580000,29.742620,8156700
2019-08-07,30.530001,31.000000,29.490000,30.870001,30.024679,10723200
2019-08-08,26.730000,28.240000,26.049999,28.219999,27.447243,44732500
