Date,Open,High,Low,Close,Adj Close,Volume
2018-10-31,66.930000,67.699997,65.660004,65.769997,63.201572,5104500
2018-11-01,65.599998,66.389999,64.500000,65.489998,62.932507,2603900
2018-11-02,66.430000,67.669998,65.680000,66.489998,63.893452,1891200
2018-11-05,66.540001,67.449997,65.139999,67.349998,64.719864,1770100
2018-11-06,66.870003,67.750000,66.550003,67.459999,64.825569,1778900
2018-11-07,67.529999,67.650002,64.589996,66.440002,63.845406,3010800
2018-11-08,65.000000,67.199997,65.000000,66.540001,63.941505,1814500
2018-11-09,66.320000,66.349998,65.080002,65.459999,62.903679,1584100
2018-11-12,66.029999,66.599998,64.220001,64.300003,61.788982,1897800
2018-11-13,65.099998,65.129997,63.730000,63.910000,61.414211,2722300
2018-11-14,63.910000,65.239998,60.810001,61.099998,58.713943,3427600
2018-11-15,59.900002,60.250000,58.250000,58.990002,56.686344,4892700
2018-11-16,52.599998,52.599998,49.830002,50.930000,48.941097,12772000
2018-11-19,51.200001,51.889999,49.869999,51.259998,49.258213,4402100
2018-11-20,49.110001,51.759998,48.270000,50.990002,48.998756,4074100
2018-11-21,51.180000,52.680000,51.180000,52.330002,50.286427,3275500
2018-11-23,51.680000,52.470001,51.360001,51.540001,49.879959,1711600
2018-11-26,51.919998,52.889999,51.689999,52.290001,50.605801,3710300
2018-11-27,52.290001,53.150002,52.130001,52.990002,51.283257,2405900
2018-11-28,53.189999,54.549999,52.900002,54.480000,52.725262,2634900
2018-11-29,54.380001,54.650002,51.919998,52.299999,50.615475,3852300
2018-11-30,51.980000,53.540001,51.939999,52.869999,51.167118,3680900
2018-12-03,53.380001,53.770000,51.939999,53.150002,51.438099,2689300
2018-12-04,53.040001,53.349998,50.369999,50.820000,49.183147,4275500
2018-12-06,50.310001,50.910000,49.290001,50.689999,49.057331,3493500
2018-12-07,50.740002,51.139999,49.000000,49.360001,47.770172,2758500
2018-12-10,49.570000,49.669998,47.830002,49.040001,47.460480,2453600
2018-12-11,49.500000,50.299999,48.520000,49.040001,47.460480,2133600
2018-12-12,49.639999,50.660000,49.259998,50.169998,48.554081,3000600
2018-12-13,49.970001,50.430000,48.410000,48.970001,47.392735,2577200
2018-12-14,48.840000,49.980000,48.369999,48.610001,47.044331,2426200
2018-12-17,48.380001,48.770000,47.439999,47.660000,46.124928,2454600
2018-12-18,47.990002,48.810001,47.680000,48.310001,46.753990,2889300
2018-12-19,48.290001,48.779999,46.660000,46.799999,45.292625,2453600
2018-12-20,46.560001,47.070000,45.439999,46.130001,44.644207,3164500
2018-12-21,46.259998,46.959999,44.230000,44.320000,42.892502,3989100
2018-12-24,44.080002,44.950001,43.700001,44.189999,42.766689,2869700
2018-12-26,44.700001,46.939999,44.700001,46.750000,45.244240,4339800
