Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,82.739998,83.580002,82.449997,83.550003,82.864731,1614300
2019-07-02,83.349998,83.769997,82.870003,83.739998,83.053169,1482400
2019-07-03,83.889999,84.889999,83.650002,84.769997,84.074722,1057900
2019-07-05,84.370003,84.769997,83.449997,84.750000,84.054886,1127500
2019-07-08,84.650002,84.830002,83.959999,84.239998,83.549072,1416600
2019-07-09,84.199997,84.480003,83.760002,84.250000,83.558990,2800800
2019-07-10,84.250000,84.650002,83.570000,83.769997,83.082924,1350400
2019-07-11,84.040001,84.040001,82.949997,83.650002,82.963913,2244300
2019-07-12,83.870003,84.750000,83.650002,84.690002,83.995384,1183300
2019-07-15,83.940002,84.529999,83.389999,83.989998,83.301117,4160400
2019-07-16,84.070000,85.050003,84.000000,84.019997,83.330872,3806500
2019-07-17,83.879997,83.959999,80.019997,81.570000,80.900970,3315800
2019-07-18,80.980003,81.629997,79.919998,81.349998,80.682777,3338800
2019-07-19,81.050003,81.070000,79.750000,79.760002,79.105820,3460100
2019-07-22,79.900002,80.919998,79.870003,80.300003,79.641388,2609100
2019-07-23,80.029999,80.209999,79.029999,80.050003,79.393440,1927000
2019-07-24,80.330002,80.910004,79.680000,80.699997,80.038101,1722300
2019-07-25,80.849998,81.680000,80.610001,81.519997,80.851379,1033600
2019-07-26,81.699997,82.110001,81.480003,81.690002,81.019989,1047900
2019-07-29,81.830002,81.830002,80.980003,81.610001,80.940643,906000
2019-07-30,81.120003,81.529999,80.680000,81.080002,80.414993,825000
2019-07-31,80.989998,81.570000,79.669998,80.220001,79.562042,1356900
2019-08-01,80.300003,80.889999,78.879997,79.250000,78.599998,1598800
2019-08-02,78.769997,78.949997,78.059998,78.570000,77.925575,1482200
2019-08-05,77.639999,77.980003,76.129997,76.790001,76.160179,1490900
2019-08-06,77.089996,77.620003,76.330002,77.080002,76.447800,1628300
2019-08-07,76.389999,76.860001,75.440002,76.739998,76.110588,1760300
2019-08-08,77.570000,79.050003,77.389999,78.809998,78.163605,1889200
2019-08-09,78.870003,79.260002,78.209999,78.550003,77.905746,1229000
2019-08-12,78.239998,78.709999,77.459999,77.879997,77.241234,1301600
2019-08-13,77.620003,79.440002,77.400002,78.610001,77.965248,1118200
2019-08-14,77.529999,77.809998,75.820000,75.980003,75.356827,1400200
2019-08-15,76.160004,76.529999,75.510002,75.699997,75.079117,1288900
2019-08-16,76.180000,77.459999,75.980003,77.099998,76.467628,1497000
2019-08-19,78.199997,78.720001,77.690002,78.059998,77.419754,1859800
2019-08-20,77.809998,78.070000,76.739998,77.449997,76.814758,1361300
2019-08-21,77.970001,78.000000,77.129997,77.290001,76.656075,1067900
2019-08-22,77.550003,78.010002,77.029999,77.360001,76.725502,983100
2019-08-23,77.099998,77.519997,75.089996,75.370003,74.751823,1371900
2019-08-26,76.029999,76.449997,75.779999,76.099998,75.475838,1176100
2019-08-27,76.680000,76.709999,75.040001,75.400002,74.781578,1505600
2019-08-28,75.120003,75.750000,74.629997,75.599998,74.979935,988800
2019-08-29,76.260002,76.389999,75.480003,75.559998,74.940262,1413800
2019-08-30,76.080002,76.330002,75.769997,76.059998,75.436165,1915300
2019-09-03,75.470001,75.989998,74.980003,75.300003,74.682404,1524100
2019-09-04,76.059998,76.809998,75.980003,76.629997,76.001488,1247200
2019-09-05,77.160004,78.349998,77.110001,77.940002,77.300743,1300600
2019-09-06,78.220001,78.809998,77.510002,77.540001,76.904022,1539000
2019-09-09,77.980003,78.599998,77.540001,78.470001,77.826401,1125000
2019-09-10,78.529999,82.059998,78.139999,82.059998,81.386948,2893100
2019-09-11,82.269997,82.629997,80.730003,81.989998,81.317528,2007200
2019-09-12,82.010002,82.050003,80.220001,80.809998,80.147202,1584200
2019-09-13,80.970001,81.930000,79.160004,80.129997,79.472778,3525300
2019-09-16,79.580002,79.760002,78.900002,78.970001,78.322296,1308500
2019-09-17,78.860001,79.330002,77.980003,79.190002,78.540497,1587000
2019-09-18,79.169998,79.559998,78.559998,79.250000,78.599998,1691000
2019-09-19,79.019997,79.019997,78.190002,78.500000,78.500000,1200000
2019-09-20,78.620003,78.650002,77.470001,77.870003,77.870003,2431700
2019-09-23,77.779999,78.080002,77.529999,77.730003,77.730003,1543400
2019-09-24,78.099998,79.220001,77.750000,78.699997,78.699997,2063200
2019-09-25,78.680000,79.209999,78.230003,78.519997,78.519997,1359600
2019-09-26,78.440002,78.889999,76.690002,76.879997,76.879997,1585500
2019-09-27,77.120003,77.820000,76.980003,77.779999,77.779999,1285200
2019-09-30,77.889999,79.110001,77.889999,78.300003,78.300003,1311900
2019-10-01,78.750000,79.550003,78.070000,78.129997,78.129997,1291000
2019-10-02,77.430000,77.620003,76.279999,77.169998,77.169998,1884500
2019-10-03,77.070000,77.190002,75.669998,75.980003,75.980003,2139500
2019-10-04,76.739998,77.680000,76.650002,77.019997,77.019997,1392400
2019-10-07,77.089996,78.000000,76.940002,77.000000,77.000000,1467100
2019-10-08,76.470001,76.500000,74.889999,74.970001,74.970001,1897000
2019-10-09,75.209999,75.860001,74.750000,74.800003,74.800003,1949900
2019-10-10,74.699997,75.930000,72.540001,73.169998,73.169998,3761000
2019-10-11,73.519997,75.309998,73.269997,74.650002,74.650002,2213400
2019-10-14,74.769997,75.930000,74.680000,75.160004,75.160004,3099400
2019-10-15,74.690002,76.120003,74.080002,75.699997,75.699997,3070700
2019-10-16,75.430000,75.949997,74.300003,75.519997,75.519997,2222800
2019-10-17,76.080002,76.320000,75.160004,76.029999,76.029999,1238400
2019-10-18,75.570000,75.779999,74.910004,75.379997,75.379997,1858800
2019-10-21,75.550003,75.800003,75.169998,75.379997,75.379997,1265200
2019-10-22,75.379997,76.769997,75.150002,76.470001,76.470001,1998100
2019-10-23,76.519997,77.010002,76.290001,76.720001,76.720001,1396300
2019-10-24,76.769997,76.870003,74.930000,76.489998,76.489998,1658100
2019-10-25,76.610001,77.449997,76.370003,76.820000,76.820000,1118500
2019-10-28,76.989998,77.720001,76.849998,77.000000,77.000000,1094200
2019-10-29,77.110001,77.699997,76.860001,77.190002,77.190002,1066600
2019-10-30,76.959999,77.379997,76.260002,77.360001,77.360001,1142500
2019-10-31,77.430000,77.510002,76.129997,77.190002,77.190002,1217100
2019-11-01,77.419998,77.629997,76.809998,77.050003,77.050003,1314000
2019-11-04,77.199997,77.459999,76.419998,76.739998,76.739998,1138900
2019-11-05,77.110001,79.040001,76.820000,79.000000,79.000000,1814300
2019-11-06,79.029999,79.110001,78.419998,78.709999,78.709999,1290700
2019-11-07,79.190002,80.459999,79.080002,80.269997,80.269997,1847600
2019-11-08,80.400002,80.839996,80.070000,80.769997,80.769997,1571900
2019-11-11,80.019997,80.190002,78.760002,79.110001,79.110001,1454300
2019-11-12,78.949997,79.440002,78.419998,79.089996,79.089996,1345500
2019-11-13,79.080002,79.080002,77.919998,77.989998,77.989998,1780900
2019-11-14,77.820000,78.750000,77.809998,78.559998,78.559998,1380400
2019-11-15,79.070000,79.150002,78.169998,78.790001,78.790001,3382400
