index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2019-07-22,252.30000299999998,254.460007,251.69999700000002,195900,251.90596000000002,0.005539970266366024,56.81583449334114,0.0,0.0,0.0,-0.8052483375545344,-0.7034813925570228,-0.01185401560516297,-0.20807735899737156,-0.08099773627236373,-0.053816572728413115,-0.010718351975007229,0.1157381580627308,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2019-07-23,253.309998,254.30000299999998,251.32000699999998,154200,251.70715299999998,-0.0007895227713309688,51.2431771133389,-0.1988070000000448,0.0,0.0,-0.7571113519815527,-0.8703481392557023,-0.02312745263402327,-0.2341266648759537,-0.08099773627236373,-0.053816572728413115,-0.21638621308984535,-0.09976704024505834,2,-0.0007892111802358498,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2019-07-24,253.539993,255.75999500000003,253.25,196900,253.48652599999997,0.0070443492549113656,51.35800647386499,1.7793729999999925,1.5805659999999477,0.0,-0.8599562210017718,-0.6994797919167667,0.07777266389280513,0.02507052588132852,0.06282294607071984,-0.053816572728413115,0.0381643005593261,-0.09532637174091985,3,0.007069219045991882,0.006274428759049399,1.0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
17,2019-07-25,254.63999900000002,257.450012,254.57000699999998,210100,254.003448,0.002037171984689872,57.153932967288036,0.5169220000000223,2.296295000000015,2.09748799999997,-0.7789912230843745,-0.6466586634653861,0.10708494975714267,-0.14034604524400274,0.12794938378527648,0.10118823411084263,-0.12453679307581127,0.1288130653658346,4,0.0020392484293229153,0.009122883369150877,0.008326472307364104,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
18,2019-07-26,255.47000099999997,259.52999900000003,254.460007,208700,257.979675,0.015532961019066673,57.041270410357185,3.9762269999999944,4.493149000000017,6.272522000000009,-0.29978176146408364,-0.6522609043617447,0.3325586237069711,0.3129201580199046,0.327848053811168,0.4097241297714331,0.3139896494411858,0.1244561912539659,5,0.015654224504857882,0.017725395786914597,0.02491991953840108,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
19,2019-07-29,259.369995,260.290009,255.83999599999999,272200,255.275833,-0.010536144164752419,47.93115730809208,-2.7038419999999803,1.272385000000014,1.7893070000000364,-0.43544457718212215,-0.39815926370548227,0.1792360921915801,-0.5623566716238935,0.034780585482698995,0.07841359302754725,-0.533088793082015,-0.22784910886287713,1,-0.010480833422245301,0.005009321763222735,0.007058785444083275,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
20,2019-07-30,258.22000099999997,260.359985,250.710007,576400,250.196167,-0.020099380412605953,36.75950165109389,-5.079666000000003,-7.783507999999983,-3.807280999999989,0.7024034685342904,0.8191276510604242,-0.1088085681002049,-0.8736564049816888,-0.7892436631004015,-0.335175443905638,-0.8438325339658144,-0.6598781577736075,2,-0.0198987344015444,-0.03017101250321361,-0.01498909180161991,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
21,2019-07-31,250.919998,252.80000299999998,245.059998,336000,245.17614700000001,-0.020268358612800144,35.560162111988845,-5.020019999999988,-10.099685999999991,-12.803527999999972,0.28446622368338104,-0.1428571428571428,-0.3934709761321429,-0.8658411022084769,-1.0,-1.0,-0.8493232399041875,-0.7062588856002843,3,-0.020064336157475937,-0.03956381566287942,-0.049629987323613664,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
22,2019-08-01,246.600006,247.88999900000002,243.960007,298700,242.879852,-0.009410034705791744,34.36022415163629,-2.296295000000015,-7.316315000000003,-12.395981000000006,-0.5492347428046752,-0.2921168467386954,-0.5236833785233106,-0.5089565576294405,-0.746732299420611,-0.9698821904998199,-0.49649747013936435,-0.752662755508166,4,-0.009365898877593565,-0.029242314491572538,-0.0485591638437627,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0
23,2019-08-02,243.97000099999997,245.11000099999998,241.11999500000002,245700,241.677032,-0.0049646285514120085,28.531223261866145,-1.2028200000000027,-3.4991150000000175,-8.519135000000006,-0.5361025750659395,-0.5042016806722689,-0.591889807507453,-0.3656805927711783,-0.3993932394635864,-0.6833824511089153,-0.35205032877862735,-0.9780812420625447,5,-0.004952325152108552,-0.014271841053118505,-0.03404982219411861,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
24,2019-08-05,241.49000499999997,243.559998,237.63000499999998,389400,237.730591,-0.016464194380617744,28.0560079384947,-3.946440999999993,-5.149260999999996,-7.4455560000000105,-0.11159771461681789,0.07082833133253308,-0.8156744534283789,-0.7251720726681895,-0.5495452253254325,-0.6040447359364409,-0.7257123414795007,-0.9964587172092443,1,-0.016329400304783588,-0.021200856957043913,-0.030368190752259477,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0
