Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,63.529999,63.630001,62.279999,62.529999,62.183304,1064400
2019-07-02,62.840000,63.549999,62.540001,62.619999,62.272804,998700
2019-07-03,62.650002,63.959999,62.650002,63.720001,63.366711,670900
2019-07-05,63.540001,64.379997,63.299999,64.339996,63.983265,706100
2019-07-08,64.430000,64.779999,63.959999,64.389999,64.032997,956400
2019-07-09,64.370003,65.349998,63.639999,65.080002,64.719170,2706600
2019-07-10,65.000000,66.889999,64.769997,66.199997,65.832954,2535000
2019-07-11,66.290001,67.754997,66.250000,67.580002,67.205307,2758600
2019-07-12,67.599998,67.760002,65.889999,65.930000,65.564453,2027500
2019-07-15,66.000000,66.809998,65.410004,66.370003,66.002014,1269400
2019-07-16,66.629997,67.014999,66.349998,66.790001,66.419685,1250400
2019-07-17,66.709999,67.139999,66.470001,67.080002,66.708076,810900
2019-07-18,67.199997,68.059998,66.669998,67.959999,67.583199,892500
2019-07-19,68.050003,68.849998,67.940002,68.570000,68.189819,1647200
2019-07-22,68.639999,68.769997,67.500000,67.559998,67.185417,1979700
2019-07-23,65.629997,65.629997,63.130001,63.660000,63.307041,3855700
2019-07-24,63.189999,64.120003,62.029999,63.490002,63.137981,2441700
2019-07-25,63.099998,64.900002,63.009998,64.790001,64.430771,1483600
2019-07-26,65.120003,65.199997,64.080002,64.680000,64.321381,1319900
2019-07-29,64.860001,65.739998,64.480003,65.550003,65.186569,1061900
2019-07-30,65.709999,67.750000,65.330002,67.540001,67.165527,1642100
2019-07-31,67.699997,67.699997,66.404999,67.120003,66.747856,2230500
2019-08-01,67.260002,67.779999,66.529999,66.550003,66.378815,1137600
2019-08-02,66.699997,67.379997,66.239998,67.059998,66.887497,1101600
2019-08-05,66.629997,66.809998,64.550003,65.360001,65.191872,1022100
2019-08-06,65.410004,66.099998,64.779999,64.949997,64.782921,1225500
2019-08-07,64.830002,65.779999,63.689999,65.620003,65.451202,970800
2019-08-08,65.080002,67.260002,65.080002,66.839996,66.668060,1236900
2019-08-09,67.050003,67.199997,66.220001,67.059998,66.887497,544000
