index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2019-07-22,68.639999,68.769997,67.5,1979700,67.185417,-0.014839057130205991,74.82632388665797,0.0,0.0,0.0,-0.6206479910152064,-0.09496293702212122,-0.591209806312194,-0.07621697745251932,-0.04271418884384359,-0.30274262391039475,-0.25250082584511807,0.7032583048380334,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2019-07-23,65.629997,65.629997,63.130001,3855700,63.307041000000005,-0.05945965985891455,62.1807217605496,-3.878375999999996,0.0,0.0,0.01419151316957512,1.0,-0.9829249751830886,-1.0,-0.04271418884384359,-0.30274262391039475,-1.0,0.2077055298484427,2,-0.05772645572773621,1.0,1.0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
16,2019-07-24,63.189999,64.120003,62.029999,2441700,63.137981,-0.0026740491332140153,55.589109187579794,-0.16906000000000176,-4.047435999999998,0.0,-0.19741769789460362,0.1746921146325804,-1.0,-0.1164850581625585,-1.0,-0.30274262391039475,-0.04870856677084846,-0.050604977600419154,3,-0.0026704770485166374,-0.06024277560113972,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
17,2019-07-25,63.099998,64.900002,63.009997999999996,1483600,64.430771,0.020268823495638442,56.86031375840082,1.2927899999999894,1.1237299999999877,-2.754646000000008,-0.30064371745799645,-0.38452109963228864,-0.8694284790426199,0.23171022035376587,0.22306661277241335,-1.0,0.3356380644720733,-0.0007893226108315332,4,0.020475630983511958,0.017750474232399956,-0.04100065346025921,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
18,2019-07-26,65.120003,65.199997,64.08000200000001,1319900,64.321381,-0.0016992341428361474,57.43822569369687,-0.10938999999999055,1.183399999999999,1.0143399999999971,-0.6980685379479561,-0.4800677055973852,-0.8804768462774586,-0.1022723740505955,0.23717955843769345,-0.04599237474490264,-0.03237814190654172,0.02185774950005559,5,-0.0016977912618799883,0.018743076374266684,0.016022546370473973,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
19,2019-07-29,64.860001,65.739998,64.480003,1061900,65.18656899999999,0.013361355368447982,54.73921383056898,0.8651879999999892,0.7557979999999986,2.048587999999988,-0.6258103242535719,-0.6306542928850757,-0.7930930383317953,0.1298605110921191,0.13604458621775092,0.21579699735805125,0.219921861533963,-0.08391046977211492,1,0.013451017166437847,0.011730388885149283,0.03244620698276665,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
20,2019-07-30,65.709999,67.75,65.33000200000001,1642100,67.165527,0.029906674052929242,53.12703953071251,1.9789580000000058,2.844145999999995,2.7347560000000044,-0.027097862395592642,-0.2920095721706649,-0.5932186921728855,0.3951472746814988,0.6299735598090157,0.38948018541076734,0.4970945417860352,-0.14708796342513075,2,0.030358370295574325,0.044217738422003015,0.042444874670210055,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
21,2019-07-31,67.699997,67.699997,66.404999,2230500,66.747856,-0.006237947918420492,52.06315410591118,-0.41767099999999857,1.5612870000000072,2.4264749999999964,-0.60774422243969,0.05142123387614528,-0.635403376251344,-0.17570124066228235,0.326556107769264,0.3114479441869279,-0.10841218428831027,-0.18877924623425724,3,-0.006218532313458936,0.023951053475448406,0.03772423667333878,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0
22,2019-08-01,67.260002,67.779999,66.529999,1137600,66.378815,-0.005544222544413341,54.076420457288194,-0.36904099999999573,-0.7867119999999943,1.1922460000000115,-0.6309690445812544,-0.586470553901827,-0.6726764404501946,-0.16411815320854228,-0.22878463815206665,-0.0009607188622204887,-0.09679066614536966,-0.10988385499320152,4,-0.005528881706702246,-0.011713032490610762,0.018289749227329507,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0
23,2019-08-02,66.699997,67.379997,66.239998,1101600,66.887497,0.007634104416087326,54.445020363225545,0.5086819999999932,0.13964099999999746,-0.2780300000000011,-0.6877438714712178,-0.6074826358489466,-0.6212996643120423,0.04494502320845109,-0.00968677396794327,-0.37311771685307893,0.12397704915443603,-0.09543925168949396,5,0.007663318484971345,0.0020920671968849077,-0.004139474704039784,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
24,2019-08-05,66.629997,66.809998,64.550003,1022100,65.191872,-0.025677260201096903,49.442646535804016,-1.6956249999999926,-1.1869429999999994,-1.5559839999999951,-0.10968022643660391,-0.6538843168155023,-0.792557436435402,-0.4800946797709812,-0.32344591444768805,-0.6965940738162635,-0.43406600760814673,-0.2914710583992721,1,-0.02535040293105889,-0.017881352657470602,-0.023311370480573867,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0
25,2019-08-06,65.410004,66.099998,64.779999,1225500,64.782921,-0.006292794780791144,45.02121378158819,-0.40895100000000184,-2.1045759999999945,-1.5958940000000013,-0.5948404538641661,-0.5351660538142766,-0.8338614023285809,-0.17362424040325358,-0.5404813538588741,-0.7066961130183027,-0.10933099716442302,-0.46473708787981605,2,-0.006273036614134992,-0.03146441553942427,-0.02404221889167502,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1
26,2019-08-07,64.83000200000001,65.779999,63.689999,970800,65.451202,0.010262853547414593,40.964771333636165,0.6682809999999932,0.2593299999999914,-1.4362950000000012,-0.19741976241499337,-0.6838265335901478,-0.7663651604045878,0.08295960627506341,0.01862166165684819,-0.6662983341507005,0.16801472871413498,-0.6236999661691727,3,0.010315697249896979,0.003977949889213051,-0.02147329567437695,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,2019-08-08,65.08000200000001,67.260002,65.08000200000001,1236900,66.66806,0.01842112031000615,39.7526673681604,1.216858000000002,1.8851389999999952,1.4761879999999934,-0.15096805361147103,-0.5285122278643555,-0.6434627556449923,0.2136241213092009,0.4031524824900829,0.07091082248342667,0.3046847263080673,-0.6711996010364807,4,0.018591835792412217,0.029099320791663517,0.022643743072755962,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
28,2019-08-09,67.050003,67.199997,66.220001,544000,66.887497,0.00328608112446737,45.1769046475173,0.21943699999999922,1.4362950000000012,2.1045759999999945,-0.770326235512229,-0.93293643845211,-0.6212996643120423,-0.023949694672626136,0.29699342460193634,0.22996870797803992,0.05113751716844181,-0.45863591216020283,5,0.0032914862079382423,0.021944516771441436,0.032486587012647894,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
29,2019-08-12,66.860001,68.010002,66.647003,504500,67.725342,0.01244837900630314,56.259921139122866,0.8378450000000015,1.0572820000000007,2.2741400000000027,-0.5726468596580329,-0.955991361699644,-0.5366774936760246,0.12334773378906638,0.2073505575760639,0.2728888326398887,0.20462737793239757,-0.02431736228813408,1,0.012526182583869174,0.015858898549020336,0.03474558037910446,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
30,2019-08-13,67.910004,68.379997,67.129997,1410200,67.12688399999999,-0.008875818318032616,67.76222129799663,-0.5984580000000079,0.23938699999999358,0.4588239999999928,-0.6309690445812544,-0.42736240004669357,-0.597121627130889,-0.21876255325737376,0.013904811055162294,-0.18660486307763036,-0.15260266636732142,0.4264319737774671,2,-0.008836544524204957,0.0035789498895435357,0.006882216161682113,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
31,2019-08-14,67.230003,67.720001,66.470001,1232400,66.62816600000001,-0.007457218417466886,59.91504722146129,-0.49871799999998245,-1.0971759999999904,-0.2593309999999889,-0.6309690445812544,-0.5311387381077454,-0.6474920413426482,-0.19500567185420156,-0.30221452859994064,-0.3683846166015373,-0.12883780912018195,0.11891882804715825,3,-0.007429482351660812,-0.016200375924273522,-0.003877122207159118,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0
32,2019-08-15,66.940002,68.199997,66.769997,749100,67.725342,0.016333036735499497,58.61842322971694,1.0971759999999904,0.5984580000000079,0.0,-0.5380656269742026,-0.813225938247826,-0.5366774936760246,0.18511729275401734,0.09883106399595398,-0.30274262391039475,0.2697044559383472,0.06810704298392434,4,0.016467149943763876,0.008915325192213719,0.0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
33,2019-08-16,68.190002,69.18,67.449997,793700,68.63299599999999,0.01331297255397462,58.034774432006934,0.9076539999999937,2.004829999999984,1.5061120000000017,-0.3832250492388073,-0.7871943033911166,-0.44500462856796386,0.13997540707835293,0.43146139114807797,0.07848520036069695,0.21911133653765097,0.04523515610655826,5,0.013401984740069586,0.030089827176092224,0.02243679298446211,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
34,2019-08-19,69.040001,70.379997,68.989998,1447100,69.93962900000001,0.018859016728136297,57.68768159415958,1.3066330000000193,2.214287000000013,3.3114630000000034,-0.558711347016974,-0.40582501605089605,-0.31303496749144877,0.23500745826498237,0.4810014491372253,0.5354565502839692,0.31202051271390774,0.03163336654691751,1,0.019037971182257866,0.03269510252159396,0.049700647621007656,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
35,2019-08-20,69.839996,69.839996,67.91999799999999,1249600,68.07444,-0.027030614769498387,46.21041411682941,-1.865189000000015,-0.5585559999999958,0.3490979999999979,-0.285162911304073,-0.521099632288566,-0.5014186683268349,-0.5204828072849875,-0.17482195621462707,-0.21437876318995125,-0.45673785335549183,-0.41813499489362016,2,-0.02666855724956755,-0.008138301291699344,0.0051546140586487986,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
36,2019-08-21,68.510002,69.139999,68.230003,732500,68.263947,0.0027799525315588334,47.46252230363497,0.1895070000000061,-1.675682000000009,-0.36904899999998975,-0.8064553423594139,-0.82291484270122,-0.48227850076514933,-0.031078664598399135,-0.43904080218863273,-0.3961564917498503,0.04265868268214993,-0.3690676843479552,3,0.0027838201827294663,-0.023958977534753706,-0.005377136676358843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
37,2019-08-22,68.629997,69.959999,68.470001,752700,69.3312,0.01551325649258974,54.13551946851568,1.0672529999999938,1.2567599999999999,-0.6084290000000152,-0.507098853365376,-0.8111247300531139,-0.37448616987124783,0.17798999014496525,0.25453041638984303,-0.45674847732198803,0.25597122471578304,-0.10756789734082073,4,0.01563421171647156,0.018461554733318408,-0.008699345545570667,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
38,2019-08-23,69.41999799999999,69.949997,68.099998,673500,68.224052,-0.016097850030900317,55.35976938083973,-1.1071479999999951,-0.039895000000001346,0.14961200000000474,-0.3212915020211685,-0.8573513103367771,-0.48630788746259856,-0.3399264594231675,-0.052150018696638344,-0.26487275948806205,-0.2735885430913855,-0.05959229006780831,5,-0.015968972122219077,-0.0005844226968007189,0.0021977705582301487,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
39,2019-08-26,68.83000200000001,69.120003,68.470001,600400,68.692848,0.0068479177073729,62.52469458508152,0.46879599999999755,-0.6383519999999976,0.4289009999999962,-0.9406460710112436,-0.9000175100682893,-0.4389595890237672,0.03544465252821667,-0.19369503501983076,-0.19417898783439652,0.11080658798723461,0.22118505308647585,1,0.006871418308604677,-0.009207283301024613,0.006282979798985198,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
40,2019-08-27,68.879997,69.260002,67.940002,630000,68.27391800000001,-0.0061172694461803,63.9821687336889,-0.4189299999999889,0.049866000000008626,-1.0572819999999865,-0.5948399377340696,-0.8827409093562133,-0.4812714318402138,-0.1760011194840826,-0.030920051948505115,-0.5703623736374952,-0.10639053839333498,0.2783001949053694,2,-0.006098597047541091,0.00073091524965431,-0.0152497288378102,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
41,2019-08-28,68.559998,69.160004,68.16999799999999,470600,68.593094,0.004664039550934588,61.75657923048747,0.3191759999999846,-0.09975400000000434,0.3690419999999932,-0.7651597732330768,-0.975777738866515,-0.44903472226395547,-0.00019305145756659536,-0.06630766599977031,-0.2093305279144466,0.07422153492737936,0.19108433572361383,3,0.004674933112817468,-0.0014521744680029039,0.00540926534237505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42,2019-08-29,69.199997,70.010002,68.879997,429100,69.740135,0.016584117896747692,61.44620875290825,1.1470410000000015,1.4662169999999861,1.0472869999999972,-0.6929020756688038,-1.0,-0.33318381997473967,0.19699454251508758,0.3040704743789804,-0.037652813592571555,0.27391065104108886,0.17892161307067855,4,0.016722397738757805,0.021475506942489897,0.015245939431714888,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
43,2019-08-30,70.279999,70.769997,70.110001,772900,70.208931,0.006699548154896178,62.40417985313984,0.46879600000001176,1.6158370000000133,1.9350129999999979,-0.9354878668136577,-0.799334617405008,-0.2858355215359074,0.03544465252822006,0.33945808843024894,0.18704883643669518,0.10832105190829852,0.2164623511348207,5,0.006722040328714761,0.023556846699465304,0.02834190649495167,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
44,2019-09-03,70.099998,71.400002,69.809998,611700,71.17643699999999,0.013686297471705682,59.85798540361283,0.967505999999986,1.4363019999999977,2.5833429999999993,-0.45548274680308753,-0.8934220510126657,-0.1881176168836518,0.15423144142507555,0.2969950802181523,0.351154450965812,0.2253653996974895,0.11668270343254816,2,0.013780383581114287,0.020595056204006458,0.03766185266405973,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
45,2019-09-04,71.589996,72.480003,71.285004,896900,72.19381,0.014192485517749877,69.9098444598977,1.0173730000000063,1.9848789999999923,2.453675000000004,-0.659356716091288,-0.7269596684760404,-0.08536315560921803,0.16610916756235414,0.4267426484135743,0.3183328218189875,0.23384523016247932,0.5105925069730115,3,0.01429367699313196,0.028271032925996153,0.03518311227817388,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
46,2019-09-05,72.760002,72.83000200000001,71.629997,920300,71.605331,-0.008184781649178957,70.5263368967822,-0.5884789999999924,0.4288940000000139,1.3963999999999999,-0.6567729688216117,-0.7133018152104127,-0.14479941214081116,-0.21638567417653795,0.05872636282640445,0.05071484393539083,-0.14102619030716038,0.5347514623799241,4,-0.008151377521147484,0.0060257863146481174,0.019889207542556086,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
47,2019-09-06,71.970001,72.440002,71.139999,843600,71.03679699999999,-0.007971516109525801,62.927987354489886,-0.5685340000000139,-1.1570130000000063,-0.13964,-0.6051609913001101,-0.758069223136637,-0.202221227823161,-0.21163501246021912,-0.31636697253782287,-0.33808837069497333,-0.13745349507182994,0.23698919187089418,5,-0.00793982783209275,-0.016026484819127933,-0.0019618852233359197,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0
48,2019-09-09,71.300003,71.480003,70.339996,526900,70.877205,-0.002249137717591333,54.31131256808522,-0.1595919999999893,-0.7281260000000032,-1.3166049999999956,-0.6877397424304384,-0.9429171773769919,-0.21833998661045761,-0.11422989320240737,-0.21492807648379417,-0.6360023413646335,-0.04159030944478635,-0.10067896018725886,1,-0.002246610302544881,-0.010168600435629619,-0.018237089855764582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
49,2019-09-10,70.769997,70.779999,69.760002,693000,70.38846600000001,-0.006919458160819484,57.31075706728605,-0.48873899999999537,-0.6483309999999847,-1.2168649999999985,-0.7496805154694502,-0.845969765948754,-0.267702523898949,-0.19262879277337253,-0.19605523419518892,-0.6107561025770816,-0.11982907048477524,0.016862540026274964,2,-0.006895573830824668,-0.009126692466159261,-0.016994055931394247,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
50,2019-09-11,70.599998,71.769997,70.019997,657700,71.39587399999999,0.014210666046685742,64.61925356354337,1.0074079999999839,0.5186689999999885,0.3590769999999992,-0.37290399567276666,-0.8665732796357907,-0.1659545255507009,0.1637356231149601,0.07995964080696294,-0.21185287370868974,0.2341497964286027,0.3032661199906075,3,0.014312117556305088,0.0073178534621954755,0.005054802794669912,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
51,2019-09-12,71.849998,72.220001,71.599998,522300,71.764915,0.005155627040313815,63.82746304499686,0.36904100000000994,1.3764489999999938,0.8877099999999984,-0.956129457815657,-0.9456020545146794,-0.12868146135184944,0.011684198303507004,0.28283885201463455,-0.0780450238091474,0.08245677201214026,0.27223762607128155,4,0.005168940154721125,0.01955503619016209,0.01252461916352371,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
52,2019-09-13,71.83000200000001,73.0,71.349998,913400,71.964409,0.00277596975420992,71.77490303355549,0.1994940000000014,0.5685350000000113,1.5759429999999952,-0.42451597319426826,-0.717329130916944,-0.10853260886855942,-0.028699880012743338,0.09175377770230478,0.09616085807849756,0.04259196187164774,0.5836799679319524,5,0.002779826325997897,0.007963135236638625,0.02238922212056724,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
53,2019-09-16,72.260002,73.650002,71.940002,955700,73.00173199999999,0.014311489538853773,72.91805447007377,1.0373229999999865,1.2368169999999878,1.6058579999999978,-0.3935491995854489,-0.6926399346290785,-0.0037632017459241496,0.17086102021918884,0.24981356578815378,0.10373295787125575,0.23583882509523083,0.6284775078949076,1,0.014414389201750916,0.01723428502632502,0.022492308168956626,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
54,2019-09-17,72.879997,74.010002,72.65100100000001,1109400,73.809647,0.011006274326403952,80.16929529900428,0.8079150000000084,1.8452379999999948,2.044731999999996,-0.5747103477891102,-0.6029300180937374,0.07783604511882825,0.11621876386329338,0.39371523353767396,0.2148209647055087,0.18046876080605442,0.9126373667185046,2,0.011067066189607781,0.025640980390737242,0.028492084189049707,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
55,2019-09-18,74.120003,74.290001,72.940002,1059200,73.560287,-0.0033841399152813216,81.32392279141281,-0.2493599999999958,0.5585550000000126,1.595877999999999,-0.5793565509296562,-0.6322301990311097,0.052650737013156146,-0.13561156284146464,0.08939334201034146,0.10120681526949371,-0.06060424367143856,0.9578846275635211,3,-0.0033784201677593147,0.007651256822235569,0.02217593421770474,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
56,2019-09-19,73.730003,74.010002,73.474998,1055300,73.440598,-0.0016284123248448922,82.39863020927717,-0.11968900000000815,-0.36904900000000396,0.4388660000000044,-1.0,-0.6345065079087143,0.04056217292164188,-0.10472547332442371,-0.13000040444339164,-0.19165664204014976,-0.031191711261880126,1.0,4,-0.0016270871808861777,-0.005000010364498884,0.006011720379456264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
