Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,75.599998,75.889999,74.919998,75.779999,75.617310,2753200
2019-07-02,75.849998,76.180000,75.250000,75.610001,75.447670,1877000
2019-07-03,75.860001,76.930000,75.699997,76.800003,76.635124,1153100
2019-07-05,76.339996,76.470001,75.300003,75.750000,75.587372,1493100
2019-07-08,75.529999,75.989998,73.500000,73.839996,73.681473,2217400
2019-07-09,73.489998,74.080002,73.110001,73.449997,73.292305,2092200
2019-07-10,73.580002,73.940002,73.129997,73.370003,73.212486,1785200
2019-07-11,73.769997,73.779999,71.480003,71.739998,71.585976,6562400
2019-07-12,71.279999,72.269997,70.830002,71.650002,71.496178,2542400
2019-07-15,71.019997,71.019997,69.489998,70.550003,70.398537,3955300
2019-07-16,70.000000,70.360001,69.330002,69.949997,69.799820,3067200
2019-07-17,70.309998,70.559998,69.589996,69.589996,69.440590,2402300
2019-07-18,70.010002,70.610001,69.660004,70.129997,69.979439,2713000
2019-07-19,70.580002,70.580002,68.599998,68.699997,68.552505,2694400
2019-07-22,68.910004,69.470001,68.459999,69.089996,68.941666,3103300
2019-07-23,69.400002,70.169998,69.160004,69.889999,69.739952,3304200
2019-07-24,69.250000,69.580002,68.620003,69.580002,69.430618,3190400
2019-07-25,69.750000,70.010002,69.550003,69.849998,69.700035,1904700
2019-07-26,70.129997,70.190002,69.349998,69.500000,69.350792,2392600
2019-07-29,69.500000,70.500000,69.379997,70.370003,70.218925,2750000
2019-07-30,69.250000,70.180000,68.099998,70.150002,69.999397,2871800
2019-07-31,70.190002,70.660004,68.919998,69.410004,69.260986,3846100
2019-08-01,69.629997,70.680000,68.389999,69.209999,69.061409,2494100
2019-08-02,69.120003,69.129997,67.559998,68.080002,67.933838,2803500
2019-08-05,66.839996,67.169998,65.660004,65.860001,65.718605,3273100
2019-08-06,66.410004,67.680000,66.040001,67.660004,67.514748,2436200
2019-08-07,66.870003,68.269997,66.480003,67.970001,67.824074,2172900
2019-08-08,68.430000,69.510002,68.099998,69.489998,69.340813,2014300
2019-08-09,68.940002,68.940002,67.820000,68.639999,68.492638,1866200
2019-08-12,68.220001,68.379997,66.500000,66.629997,66.486946,1961900
2019-08-13,66.910004,68.779999,66.500000,67.639999,67.494781,3164300
2019-08-14,66.580002,67.019997,65.349998,65.589996,65.449181,3509700
2019-08-15,71.940002,72.650002,69.419998,69.589996,69.440590,6701000
2019-08-16,69.900002,71.180000,68.959999,71.080002,70.927399,3367100
2019-08-19,71.930000,72.279999,71.500000,71.750000,71.595963,2050400
2019-08-20,71.419998,72.260002,71.099998,71.120003,70.967316,2171200
2019-08-21,71.959999,72.330002,71.190002,72.199997,72.044991,1897400
2019-08-22,72.449997,72.769997,71.250000,71.739998,71.585976,1644000
2019-08-23,71.500000,71.669998,69.250000,69.550003,69.400688,2990000
2019-08-26,70.110001,70.639999,68.790001,69.639999,69.490486,1827300
2019-08-27,70.050003,70.330002,69.110001,69.480003,69.330833,2032300
2019-08-28,69.260002,70.260002,68.809998,69.940002,69.789848,1674000
2019-08-29,70.809998,71.290001,70.480003,70.699997,70.548210,1611200
2019-08-30,71.449997,72.449997,70.820000,71.110001,70.957336,2356400
2019-09-03,70.699997,71.040001,69.480003,70.410004,70.258842,2227800
2019-09-04,70.940002,71.220001,69.959999,70.860001,70.707870,1820600
2019-09-05,71.639999,73.709999,71.639999,73.519997,73.362160,2997900
2019-09-06,73.690002,74.370003,73.690002,74.279999,74.120529,3117600
2019-09-09,74.389999,74.589996,73.669998,74.180000,74.020744,2996900
2019-09-10,73.500000,75.029999,73.290001,74.769997,74.609474,2838000
2019-09-11,75.070000,77.010002,75.070000,76.989998,76.824707,2805500
2019-09-12,77.010002,78.089996,76.709999,77.570000,77.403465,4009800
2019-09-13,77.589996,78.050003,77.180000,77.900002,77.732758,2673400
2019-09-16,77.320000,77.430000,76.459999,77.150002,76.984367,2874500
2019-09-17,76.949997,76.970001,76.279999,76.400002,76.235977,2716800
2019-09-18,76.360001,77.570000,75.750000,77.570000,77.403465,1982600
2019-09-19,77.580002,78.150002,77.320000,78.070000,77.902390,1743700
2019-09-20,78.220001,78.739998,77.910004,77.970001,77.802605,4605500
2019-09-23,77.480003,78.389999,77.269997,78.059998,77.892410,2217000
2019-09-24,78.290001,78.389999,75.639999,75.970001,75.806900,4296700
2019-09-25,76.050003,76.559998,75.160004,76.330002,76.166130,1739200
2019-09-26,76.449997,76.959999,76.089996,76.519997,76.355713,1313300
2019-09-27,77.019997,77.309998,75.919998,76.389999,76.225998,1639800
2019-09-30,76.370003,77.110001,76.330002,76.629997,76.629997,1684600
2019-10-01,76.500000,76.889999,74.589996,74.839996,74.839996,2189100
2019-10-02,74.320000,74.540001,72.900002,73.349998,73.349998,1999400
2019-10-03,73.379997,73.879997,72.470001,73.870003,73.870003,1869400
2019-10-04,74.080002,75.910004,74.059998,75.879997,75.879997,1260800
2019-10-07,75.349998,75.690002,74.639999,75.099998,75.099998,1048000
2019-10-08,73.970001,73.970001,71.730003,72.489998,72.489998,3001900
2019-10-09,73.050003,73.839996,72.639999,73.470001,73.470001,1499700
2019-10-10,73.430000,74.430000,73.430000,74.000000,74.000000,1399900
2019-10-11,75.550003,76.209999,75.239998,75.300003,75.300003,1200700
2019-10-14,75.180000,75.800003,74.989998,75.180000,75.180000,829500
2019-10-15,75.800003,76.360001,75.680000,75.750000,75.750000,844900
2019-10-16,75.300003,75.879997,74.959999,75.269997,75.269997,2275500
2019-10-17,75.690002,76.250000,74.900002,74.919998,74.919998,1650000
2019-10-18,74.000000,74.820000,73.769997,74.570000,74.570000,2121900
2019-10-21,74.879997,75.510002,74.690002,75.480003,75.480003,1641500
2019-10-22,75.680000,76.330002,74.639999,74.690002,74.690002,1271800
2019-10-23,75.019997,75.889999,74.680000,74.980003,74.980003,1778300
2019-10-24,75.029999,75.110001,74.459999,75.000000,75.000000,1475100
2019-10-25,74.699997,75.970001,74.129997,75.389999,75.389999,835100
2019-10-28,75.690002,76.559998,75.690002,76.150002,76.150002,1143900
2019-10-29,75.050003,76.680000,74.940002,76.169998,76.169998,1113300
2019-10-30,76.040001,76.150002,75.239998,76.120003,76.120003,914800
