index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-11-20,265.619995,266.77999900000003,260.399994,3617700,257.317627,-0.017249766268223485,39.331371981961375,0.0,0.0,0.0,-0.5568681667532664,-0.8123509184378351,0.25249018664191336,-0.17133211501778656,0.10429153575924044,0.04663125240794752,-0.45366612670150247,-0.18231620636622292,2,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-11-21,262.589996,264.630005,260.450012,3234300,256.38278199999996,-0.003639654614320054,38.96134990982587,-0.9348450000000526,0.0,0.0,-0.7735115780254542,-0.8416157483560478,0.22490552531231067,-0.23216622452133456,0.10429153575924044,0.04663125240794752,-0.24691060131714457,-0.19242675863291092,3,-0.003633039099960503,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-11-23,260.0,262.940002,258.27999900000003,1159300,257.435638,0.00409816944109832,34.708723577780006,1.0528560000000198,0.11801099999996723,0.0,-0.7262431977417294,-1.0,0.25597236119295275,-0.10281855694616489,0.11005711766682903,0.04663125240794752,-0.1293628604467815,-0.30862631546664,5,0.004106578420699171,0.0004586199607692139,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17,2018-11-26,264.619995,268.299988,263.5,3879800,261.903076,0.01720475703887038,42.356146992778804,4.467438000000016,5.520294000000035,4.585448999999983,-0.7124583511468283,-0.7923448883868087,0.3877939618229904,0.11938197394059397,0.37399272641925463,0.2360430111364438,0.06974347120452967,-0.09966668855410088,1,0.017353611313131463,0.02153145369957034,0.017820189986440308,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
18,2018-11-27,265.570007,271.299988,265.02999900000003,3497300,266.813263,0.01857452781468899,43.523823551508514,4.910187000000008,9.377625000000023,10.430481000000043,-0.5677018538124912,-0.8215410215211758,0.5326798471408853,0.1481934251957051,0.5624476825266238,0.4774845342990295,0.09055209376489576,-0.0677608759913848,2,0.018748107410544532,0.036427066092535425,0.040683235116779584,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
19,2018-11-28,272.820007,282.399994,272.820007,5044300,276.45651200000003,0.03550450410301581,42.75076522833727,9.643249000000026,14.553436000000033,19.02087400000005,-0.24175396897181345,-0.7034588830666244,0.8172251544185718,0.4561927320273904,0.8153187052169357,0.8323290536250476,0.3477407363895737,-0.08888406612032074,3,0.03614231500928058,0.05556802242368483,0.0738859395993963,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
20,2018-11-29,280.429993,285.450012,280.309998,4177800,278.030914,0.005678780643847291,43.31919515128639,1.5744019999999637,11.21765099999999,16.127837999999997,-0.6789747189842585,-0.7695986199579423,0.8636813540737505,-0.06887946920955373,0.652344561759029,0.7128260263697307,-0.10535129404945236,-0.07335218064992666,4,0.005694935484102337,0.04204307864560687,0.06157941421046921,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
21,2018-11-30,282.98999,283.640015,279.070007,6143200,277.744598,-0.0010303297613764903,40.4175656191842,-0.28631599999999935,1.2880859999999643,10.93133499999999,-0.7351053420379536,-0.619580109991184,0.8552329696963978,-0.18996384423131055,0.16722266367968874,0.4981733778574668,-0.20727151939131183,-0.15263684838223823,5,-0.0010297991539171048,0.004659271690442091,0.04096998356487245,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22,2018-12-03,283.0,286.52999900000003,282.709991,4178800,282.650757,0.017510082155977533,47.880583430061726,4.906159000000002,4.619843000000003,6.194244999999967,-0.8089606475790759,-0.7695222901981138,1.0000000000000009,0.1479313070979663,0.3300000139240492,0.3024977639415383,0.07438176195524698,0.051284045332635086,1,0.017664282349066616,0.01661629253213189,0.022405856730189688,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
23,2018-12-04,286.149994,287.940002,276.910004,4635500,274.970734,-0.027547391156479275,45.8624577326694,-7.680023000000006,-2.773864000000003,-3.0601800000000026,-0.09896596171449956,-0.7346624888844787,0.7733840011354376,-0.6711019807941896,-0.03122922156436328,-0.07977601454143352,-0.6101006143915233,-0.0038595984680496187,2,-0.027171422010378716,-0.009987103331529074,-0.011006617774885288,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
