Date,Open,High,Low,Close,Adj Close,Volume
2018-10-31,46.580002,47.189999,46.430000,46.560001,46.322842,1493000
2018-11-01,46.830002,47.200001,46.689999,47.160000,46.919785,1488100
2018-11-02,47.509998,47.720001,46.029999,46.290001,46.054214,1699500
2018-11-05,46.250000,48.889999,46.110001,48.799999,48.551434,1947700
2018-11-06,48.720001,49.660000,48.720001,49.509998,49.257816,1587100
2018-11-07,49.610001,49.950001,49.009998,49.740002,49.486645,1238100
2018-11-08,49.490002,50.009998,49.150002,49.439999,49.188175,1469600
2018-11-09,49.259998,49.779999,49.139999,49.590000,49.337410,907000
2018-11-12,49.570000,49.669998,48.669998,48.770000,48.521584,1094100
2018-11-13,48.860001,49.430000,48.480000,48.650002,48.402199,787400
2018-11-14,48.889999,48.919998,47.209999,47.490002,47.248108,1501400
2018-11-15,47.110001,48.240002,46.810001,48.150002,47.904743,951800
2018-11-16,47.919998,48.630001,47.759998,48.500000,48.252960,1032900
2018-11-19,48.520000,48.919998,48.200001,48.450001,48.203213,1076700
2018-11-20,48.150002,48.340000,47.259998,47.430000,47.188412,1266700
2018-11-21,47.509998,48.180000,47.250000,47.299999,47.059074,947900
2018-11-23,46.939999,47.430000,46.730000,46.970001,46.730755,435300
2018-11-26,47.389999,48.169998,47.340000,48.060001,47.815201,1149200
2018-11-27,47.799999,48.080002,47.040001,47.549999,47.369400,991900
2018-11-28,47.590000,48.730000,47.500000,48.730000,48.544918,1383700
2018-11-29,48.360001,48.639999,47.849998,47.980000,47.797768,1063700
2018-11-30,47.990002,48.189999,47.669998,48.060001,47.877468,1512800
2018-12-03,48.590000,48.740002,47.860001,48.500000,48.315796,983600
2018-12-04,48.369999,48.480000,46.869999,46.970001,46.791603,1504900
2018-12-06,46.220001,46.919998,45.349998,46.919998,46.741791,2185200
2018-12-07,46.990002,47.580002,45.560001,45.779999,45.606125,1703800
2018-12-10,45.830002,45.830002,44.459999,45.139999,44.968555,1122500
2018-12-11,45.689999,46.049999,44.720001,44.860001,44.689621,780400
2018-12-12,45.480000,45.790001,45.049999,45.090000,44.918743,710700
2018-12-13,45.240002,45.540001,45.099998,45.509998,45.337151,1581600
2018-12-14,45.040001,45.610001,44.980000,45.070000,44.898823,1383100
2018-12-17,44.980000,45.860001,44.820000,45.009998,44.839046,1659100
2018-12-18,45.240002,45.799999,44.709999,45.060001,44.888859,1279900
2018-12-19,45.000000,46.290001,44.680000,44.880001,44.709541,1495600
2018-12-20,44.529999,45.240002,44.340000,44.650002,44.480415,1288300
2018-12-21,44.560001,45.740002,43.849998,43.869999,43.703381,2266400
2018-12-24,43.610001,43.869999,42.540001,42.540001,42.378429,685600
2018-12-26,42.700001,44.470001,42.060001,44.459999,44.291138,1107100
2018-12-27,43.740002,44.980000,43.349998,44.970001,44.799202,1077500
2018-12-28,45.270000,45.599998,44.639999,44.910000,44.739429,1019900
2018-12-31,45.099998,45.520000,44.930000,45.520000,45.347111,841400
2019-01-02,44.730000,45.439999,44.680000,45.080002,44.908787,1125500
2019-01-03,44.930000,45.209999,44.439999,44.520000,44.350910,1094600
