Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,39.480000,39.680000,38.830002,39.630001,39.630001,1456500
2018-07-03,39.930000,40.169998,39.450001,39.520000,39.520000,945200
2018-07-05,39.630001,40.279999,39.400002,40.240002,40.240002,3023500
2018-07-06,40.380001,41.270000,40.349998,41.090000,41.090000,1639100
2018-07-09,41.240002,41.310001,40.849998,41.220001,41.220001,1329100
2018-07-10,41.400002,41.540001,41.090000,41.360001,41.360001,1123800
2018-07-11,41.250000,41.730000,41.189999,41.570000,41.570000,1510800
2018-07-12,41.660000,42.209999,41.529999,41.950001,41.950001,2017700
2018-07-13,41.939999,42.139999,41.869999,42.009998,42.009998,1231300
2018-07-16,42.000000,42.000000,41.040001,41.090000,41.090000,1184400
2018-07-17,40.939999,41.520000,40.770000,41.500000,41.500000,1006600
2018-07-18,41.570000,41.770000,40.930000,41.080002,41.080002,1012700
2018-07-19,41.009998,41.480000,40.810001,41.320000,41.320000,1032700
2018-07-20,41.299999,41.369999,40.889999,41.119999,41.119999,1248900
2018-07-23,40.959999,41.439999,40.820000,41.400002,41.400002,1144700
2018-07-24,41.549999,42.060001,41.299999,41.720001,41.720001,2655200
2018-07-25,41.669998,42.160000,41.650002,42.000000,42.000000,1481300
2018-07-26,42.160000,42.700001,42.009998,42.610001,42.610001,1521900
2018-07-27,42.599998,42.770000,42.230000,42.480000,42.480000,2094100
2018-07-30,42.529999,43.400002,42.500000,42.919998,42.919998,3560300
2018-07-31,42.980000,43.020000,42.270000,42.910000,42.910000,2960800
2018-08-01,43.459999,43.630001,41.009998,41.430000,41.430000,7311300
2018-08-02,41.259998,42.540001,41.189999,42.119999,42.119999,4147200
2018-08-03,42.049999,42.520000,41.849998,42.110001,42.110001,2273700
2018-08-06,41.970001,42.380001,41.849998,42.000000,42.000000,2200900
2018-08-07,41.980000,42.200001,41.509998,41.680000,41.680000,1863000
2018-08-08,41.619999,41.759998,41.200001,41.290001,41.290001,1611100
2018-08-09,41.439999,41.560001,40.950001,41.029999,41.029999,1670000
2018-08-10,41.110001,41.189999,40.580002,40.660000,40.660000,1130100
2018-08-13,38.889999,40.130001,38.480000,39.020000,39.020000,4668700
2018-08-14,38.820000,39.450001,38.820000,39.270000,39.270000,4234400
2018-08-15,39.029999,39.169998,38.060001,38.410000,38.410000,2241700
2018-08-16,38.610001,39.169998,38.060001,38.160000,38.160000,2166700
2018-08-17,38.029999,38.450001,37.849998,38.330002,38.330002,3686600
2018-08-20,38.240002,38.410000,37.840000,38.259998,38.259998,2624800
2018-08-21,38.349998,38.570000,37.840000,38.490002,38.490002,2636900
2018-08-22,38.480000,39.119999,38.090000,39.020000,39.020000,2289600
2018-08-23,38.950001,39.060001,38.570000,38.630001,38.630001,1370100
2018-08-24,38.689999,39.119999,38.590000,39.060001,39.060001,1300200
2018-08-27,39.150002,39.250000,38.919998,39.060001,39.060001,1746900
2018-08-28,39.150002,39.369999,39.029999,39.259998,39.259998,1916600
2018-08-29,39.310001,39.560001,39.189999,39.459999,39.459999,1192900
2018-08-30,39.380001,39.840000,39.380001,39.689999,39.689999,1717800
2018-08-31,39.570000,39.959999,39.459999,39.759998,39.759998,1530800
2018-09-04,39.709999,39.770000,39.310001,39.720001,39.720001,2191900
2018-09-05,38.709999,39.240002,38.509998,39.040001,39.040001,2991800
2018-09-06,39.000000,39.160000,38.720001,38.740002,38.740002,1930000
2018-09-07,38.639999,38.860001,38.270000,38.450001,38.450001,1540800
2018-09-10,38.639999,38.930000,38.520000,38.790001,38.790001,1320200
2018-09-11,38.580002,38.970001,38.450001,38.720001,38.720001,1806700
2018-09-12,38.720001,39.099998,38.590000,39.049999,39.049999,827100
2018-09-13,38.700001,39.840000,38.700001,39.459999,39.459999,2378000
2018-09-14,39.299999,39.790001,38.900002,39.639999,39.639999,2385700
2018-09-17,39.720001,39.720001,39.349998,39.529999,39.529999,1977200
2018-09-18,39.580002,40.560001,39.389999,40.500000,40.500000,3610800
2018-09-19,40.560001,41.669998,40.560001,40.930000,40.930000,2771000
2018-09-20,41.040001,41.299999,40.939999,41.169998,41.169998,1268500
2018-09-21,41.380001,41.380001,41.160000,41.240002,41.240002,1915400
2018-09-24,40.930000,41.209999,40.590000,40.669998,40.669998,1784500
2018-09-25,40.810001,41.470001,40.750000,41.230000,41.230000,2537400
2018-09-26,41.389999,41.549999,40.970001,41.049999,41.049999,1199400
2018-09-27,41.029999,41.150002,40.580002,40.750000,40.750000,1222700
2018-09-28,40.700001,41.110001,40.669998,40.980000,40.980000,1213400
2018-10-01,41.230000,41.299999,40.869999,41.040001,41.040001,1002600
2018-10-02,40.990002,41.189999,40.480000,40.959999,40.959999,1664800
2018-10-03,41.130001,41.209999,40.700001,40.900002,40.900002,1104200
2018-10-04,40.840000,40.840000,40.299999,40.529999,40.529999,1624800
2018-10-05,40.529999,40.730000,39.930000,40.480000,40.480000,2029400
2018-10-08,40.419998,40.779999,40.119999,40.660000,40.660000,1994500
2018-10-09,40.790001,41.669998,40.430000,41.349998,41.349998,2250700
2018-10-10,41.160000,41.349998,40.480000,40.560001,40.560001,2660500
2018-10-11,40.480000,40.740002,39.180000,39.340000,39.340000,2922300
2018-10-12,39.880001,40.200001,39.389999,40.040001,40.040001,2105100
2018-10-15,39.939999,40.560001,39.720001,40.130001,40.130001,1476800
2018-10-16,40.340000,41.410000,40.160000,41.270000,41.270000,1270600
2018-10-17,41.160000,41.779999,41.040001,41.590000,41.590000,1137100
2018-10-18,41.610001,41.689999,40.740002,41.099998,41.099998,1090300
2018-10-19,41.230000,41.599998,40.700001,40.830002,40.830002,1619500
2018-10-22,40.810001,40.970001,40.299999,40.580002,40.580002,1821500
2018-10-23,40.049999,40.520000,39.369999,40.200001,40.200001,1198700
2018-10-24,40.220001,40.419998,38.680000,38.759998,38.759998,3101400
2018-10-25,39.029999,39.439999,38.580002,38.980000,38.980000,3564600
2018-10-26,38.389999,38.779999,37.820000,38.220001,38.220001,2099900
2018-10-29,38.720001,38.889999,37.470001,37.900002,37.900002,2808900
2018-10-30,38.029999,38.689999,37.910000,38.650002,38.650002,1798400
2018-10-31,38.980000,39.529999,38.580002,38.990002,38.990002,2056900
2018-11-01,39.040001,40.130001,38.970001,40.090000,40.090000,1419400
2018-11-02,40.330002,40.660000,39.680000,40.130001,40.130001,1401700
2018-11-05,40.250000,40.340000,39.740002,39.990002,39.990002,1502100
2018-11-06,39.959999,40.509998,39.810001,40.470001,40.470001,1626000
2018-11-07,40.830002,41.360001,40.529999,41.259998,41.259998,3389300
2018-11-08,41.900002,43.540001,41.520000,42.459999,42.459999,3809900
2018-11-09,42.200001,42.279999,41.040001,41.779999,41.779999,2607200
2018-11-12,41.779999,41.869999,40.900002,40.970001,40.970001,2241600
2018-11-13,41.000000,41.459999,40.119999,40.330002,40.330002,2155500
2018-11-14,40.590000,40.889999,39.730000,39.820000,39.820000,2529200
2018-11-15,39.599998,41.369999,39.439999,41.340000,41.340000,3150400
2018-11-16,41.220001,42.180000,41.169998,42.110001,42.110001,2347700
2018-11-19,42.060001,42.320000,41.200001,41.570000,41.570000,2487800
2018-11-20,41.250000,41.889999,41.000000,41.290001,41.290001,4570200
2018-11-21,41.500000,41.830002,41.389999,41.540001,41.540001,2057500
2018-11-23,41.310001,42.779999,41.290001,42.470001,42.470001,1538400
2018-11-26,42.869999,42.990002,42.410000,42.950001,42.950001,1871300
2018-11-27,42.639999,43.709999,42.450001,43.669998,43.669998,3046700
2018-11-28,43.709999,44.560001,43.610001,44.509998,44.509998,1998100
2018-11-29,44.369999,45.000000,44.209999,44.410000,44.410000,1766600
2018-11-30,44.509998,44.700001,44.279999,44.410000,44.410000,2074700
2018-12-03,44.599998,44.919998,44.220001,44.889999,44.889999,1908800
2018-12-04,44.930000,45.169998,43.799999,43.900002,43.900002,1937700
2018-12-06,43.180000,43.360001,42.580002,43.250000,43.250000,3513600
2018-12-07,43.299999,43.400002,41.919998,41.980000,41.980000,2296500
2018-12-10,41.980000,42.590000,41.439999,42.380001,42.380001,1859600
2018-12-11,42.830002,43.259998,42.040001,42.439999,42.439999,1378700
2018-12-12,43.049999,43.490002,42.730000,42.880001,42.880001,1427700
2018-12-13,42.970001,43.360001,42.520000,42.840000,42.840000,1685400
2018-12-14,42.540001,42.709999,41.840000,41.939999,41.939999,1746400
2018-12-17,41.919998,42.200001,40.080002,40.259998,40.259998,3224900
2018-12-18,40.480000,40.529999,39.570000,40.160000,40.160000,3121200
2018-12-19,40.270000,40.869999,39.410000,39.680000,39.680000,2503200
2018-12-20,39.540001,39.860001,38.070000,38.590000,38.590000,3877500
2018-12-21,38.759998,39.259998,37.759998,38.410000,38.410000,10103100
2018-12-24,38.189999,38.410000,37.480000,37.759998,37.759998,2023400
2018-12-26,37.919998,40.000000,37.919998,39.970001,39.970001,3866400
2018-12-27,39.470001,40.740002,39.160000,40.709999,40.709999,3591000
2018-12-28,40.939999,41.029999,40.290001,40.450001,40.450001,2141500
2018-12-31,40.700001,41.189999,40.590000,41.099998,41.099998,1430800
2019-01-02,38.669998,39.650002,38.160000,38.419998,38.419998,4679600
2019-01-03,38.250000,38.750000,37.680000,38.279999,38.279999,2243600
2019-01-04,38.270000,39.200001,38.270000,39.150002,39.150002,2356100
2019-01-07,40.029999,41.360001,40.000000,40.490002,40.490002,2889900
2019-01-08,40.810001,41.040001,40.090000,40.860001,40.860001,2118400
2019-01-09,41.000000,42.279999,41.000000,42.080002,42.080002,2119500
2019-01-10,41.840000,42.580002,41.840000,42.560001,42.560001,1945600
2019-01-11,42.459999,42.939999,42.139999,42.889999,42.889999,1614500
2019-01-14,42.619999,42.770000,42.099998,42.529999,42.529999,1522400
2019-01-15,42.630001,43.029999,42.590000,42.939999,42.939999,1972600
2019-01-16,42.880001,43.509998,42.799999,42.970001,42.970001,2046100
2019-01-17,42.930000,43.509998,42.660000,43.099998,43.099998,1959400
2019-01-18,43.410000,44.139999,42.959999,44.119999,44.119999,4622600
2019-01-22,43.880001,44.259998,43.020000,44.189999,44.189999,2061800
2019-01-23,44.830002,44.900002,43.950001,44.400002,44.400002,1451700
2019-01-24,44.270000,44.799999,44.259998,44.580002,44.580002,1918000
2019-01-25,44.889999,45.279999,40.810001,44.830002,44.830002,1724000
2019-01-28,44.490002,44.680000,44.150002,44.619999,44.619999,2036700
2019-01-29,44.349998,44.490002,43.910000,44.119999,44.119999,2824700
2019-01-30,44.220001,45.070000,44.220001,45.009998,45.009998,2929600
2019-01-31,43.770000,45.450001,43.009998,44.400002,44.400002,4383700
2019-02-01,44.450001,44.580002,43.570000,43.700001,43.700001,2784800
2019-02-04,43.770000,43.910000,43.279999,43.910000,43.910000,1984600
2019-02-05,43.660000,44.480000,43.660000,44.150002,44.150002,1695000
2019-02-06,43.959999,44.200001,43.380001,43.830002,43.830002,1168300
2019-02-07,43.560001,43.820000,42.919998,43.450001,43.450001,1713400
2019-02-08,43.220001,43.619999,42.980000,43.610001,43.610001,1250900
2019-02-11,43.720001,44.040001,43.709999,43.790001,43.790001,1743000
2019-02-12,44.020000,44.740002,43.910000,44.720001,44.720001,1866700
2019-02-13,44.799999,44.959999,44.410000,44.900002,44.900002,1395900
2019-02-14,44.790001,45.470001,44.750000,45.230000,45.230000,1408100
2019-02-15,45.529999,46.320000,45.139999,46.290001,46.290001,2001100
2019-02-19,46.090000,46.450001,45.720001,46.290001,46.290001,1553800
2019-02-20,46.290001,46.580002,46.139999,46.419998,46.419998,1563100
2019-02-21,46.490002,46.529999,46.099998,46.450001,46.450001,1860900
2019-02-22,46.520000,47.119999,46.189999,46.959999,46.959999,2472600
2019-02-25,47.820000,47.820000,46.950001,46.990002,46.990002,4294800
2019-02-26,46.990002,47.200001,45.910000,46.380001,46.380001,3268100
2019-02-27,46.270000,46.980000,46.020000,46.959999,46.959999,1784300
2019-02-28,46.849998,47.380001,46.810001,47.150002,47.150002,2302700
2019-03-01,47.380001,48.090000,47.380001,47.919998,47.919998,1272600
2019-03-04,48.110001,48.110001,46.840000,47.419998,47.419998,1526300
2019-03-05,47.430000,47.689999,47.160000,47.500000,47.500000,1343500
2019-03-06,47.500000,47.619999,46.520000,46.720001,46.720001,1527800
2019-03-07,46.779999,46.939999,46.400002,46.810001,46.810001,1717600
2019-03-08,46.540001,46.720001,45.980000,46.610001,46.610001,1020300
2019-03-11,46.700001,46.970001,46.540001,46.950001,46.950001,2546800
2019-03-12,47.040001,47.439999,46.799999,47.209999,47.209999,1129600
2019-03-13,47.360001,48.000000,46.840000,47.389999,47.389999,1654100
2019-03-14,47.369999,47.470001,46.970001,47.360001,47.360001,2008800
2019-03-15,47.500000,47.830002,47.389999,47.630001,47.630001,2379800
2019-03-18,47.610001,47.750000,46.680000,47.180000,47.180000,2763200
2019-03-19,47.270000,47.590000,47.009998,47.430000,47.430000,1278200
2019-03-20,47.439999,47.650002,46.990002,47.299999,47.299999,1320100
2019-03-21,47.259998,47.779999,47.230000,47.720001,47.720001,1188500
2019-03-22,47.570000,47.750000,46.820000,46.849998,46.849998,933600
2019-03-25,46.980000,47.009998,46.540001,46.810001,46.810001,994800
2019-03-26,47.080002,47.560001,46.970001,47.240002,47.240002,1008100
2019-03-27,47.240002,47.330002,46.380001,46.910000,46.910000,1318000
2019-03-28,47.080002,47.560001,46.869999,47.529999,47.529999,1104000
2019-03-29,47.709999,48.439999,47.529999,48.400002,48.400002,1527200
2019-04-01,48.540001,48.820000,47.930000,48.189999,48.189999,1863200
2019-04-02,48.250000,48.380001,47.950001,48.169998,48.169998,1216600
2019-04-03,48.310001,48.320000,47.509998,47.520000,47.520000,1494900
2019-04-04,47.560001,47.560001,46.930000,47.310001,47.310001,2011800
2019-04-05,47.480000,47.959999,47.049999,47.130001,47.130001,1752700
2019-04-08,47.189999,47.490002,46.180000,46.810001,46.810001,2156800
2019-04-09,46.740002,47.119999,46.639999,47.000000,47.000000,1037100
2019-04-10,47.099998,47.759998,47.020000,47.560001,47.560001,1475500
2019-04-11,47.529999,47.700001,47.279999,47.389999,47.389999,975700
2019-04-12,47.680000,47.980000,47.380001,47.540001,47.540001,1217200
2019-04-15,47.580002,47.630001,47.009998,47.040001,47.040001,833800
2019-04-16,47.320000,47.439999,45.610001,45.790001,45.790001,1054400
2019-04-17,45.880001,46.070000,43.240002,43.430000,43.430000,1916700
2019-04-18,43.549999,43.810001,42.950001,43.400002,43.400002,1766100
2019-04-22,43.209999,43.700001,42.610001,43.000000,43.000000,2039200
2019-04-23,42.990002,44.360001,42.860001,44.259998,44.259998,2874500
2019-04-24,43.889999,44.759998,43.770000,44.730000,44.730000,1300100
2019-04-25,44.509998,45.330002,44.389999,45.200001,45.200001,1028600
2019-04-26,45.169998,45.570000,45.009998,45.570000,45.570000,1248800
2019-04-29,45.480000,45.720001,45.090000,45.590000,45.590000,990100
2019-04-30,45.700001,46.459999,45.259998,46.380001,46.380001,2048200
2019-05-01,46.310001,46.500000,45.930000,46.009998,46.009998,1577100
2019-05-02,46.310001,46.480000,44.900002,46.349998,46.349998,3485700
2019-05-03,46.459999,47.049999,46.459999,46.720001,46.720001,1409400
2019-05-06,46.110001,46.779999,45.779999,46.689999,46.689999,1366800
2019-05-07,46.389999,46.680000,45.240002,45.650002,45.650002,1129800
2019-05-08,45.639999,46.060001,45.290001,45.720001,45.720001,1015100
2019-05-09,45.310001,45.639999,44.610001,45.500000,45.500000,1257800
2019-05-10,45.389999,45.619999,44.700001,45.599998,45.599998,1312100
2019-05-13,44.840000,45.150002,44.490002,44.610001,44.610001,1185600
2019-05-14,44.759998,45.250000,44.680000,44.910000,44.910000,1068200
2019-05-15,44.599998,45.009998,44.500000,44.889999,44.889999,1156400
2019-05-16,45.049999,45.730000,44.730000,45.070000,45.070000,2230700
2019-05-17,44.750000,45.290001,44.750000,44.869999,44.869999,1285700
2019-05-20,44.619999,45.060001,44.570000,44.799999,44.799999,1168800
2019-05-21,45.000000,45.310001,44.799999,44.849998,44.849998,1441200
2019-05-22,44.799999,45.130001,44.549999,44.980000,44.980000,1322400
2019-05-23,44.700001,44.869999,44.290001,44.680000,44.680000,1949700
2019-05-24,44.880001,45.160000,44.590000,44.689999,44.689999,848200
2019-05-28,44.680000,45.009998,44.040001,44.080002,44.080002,2047800
2019-05-29,43.869999,43.990002,43.389999,43.590000,43.590000,1174400
2019-05-30,43.759998,44.220001,43.759998,43.939999,43.939999,736500
2019-05-31,43.630001,44.070000,43.000000,44.009998,44.009998,1483500
2019-06-03,44.070000,44.470001,43.889999,44.060001,44.060001,1230700
2019-06-04,44.410000,45.110001,44.160000,45.080002,45.080002,1319800
2019-06-05,45.320000,46.560001,45.259998,46.450001,46.450001,2305800
2019-06-06,46.500000,46.619999,46.070000,46.310001,46.310001,1445600
2019-06-07,46.619999,47.160000,46.439999,47.000000,47.000000,956600
2019-06-10,47.090000,48.130001,47.009998,48.049999,48.049999,1261000
2019-06-11,48.169998,48.349998,47.290001,47.759998,47.759998,901400
2019-06-12,47.689999,48.250000,47.689999,48.150002,48.150002,1036600
2019-06-13,48.290001,48.290001,47.570000,47.680000,47.680000,1002800
2019-06-14,47.840000,48.349998,47.570000,47.840000,47.840000,1043000
2019-06-17,47.889999,48.029999,47.360001,47.790001,47.790001,1078000
2019-06-18,48.029999,48.470001,47.790001,48.299999,48.299999,657000
2019-06-19,48.330002,49.099998,48.130001,49.060001,49.060001,1150500
2019-06-20,49.560001,49.779999,48.720001,49.209999,49.209999,2237300
2019-06-21,49.139999,49.209999,48.560001,49.070000,49.070000,2194900
2019-06-24,49.009998,49.110001,48.330002,48.520000,48.520000,1698600
2019-06-25,48.660000,48.889999,48.230000,48.330002,48.330002,1297000
2019-06-26,48.320000,48.330002,47.389999,47.549999,47.549999,1189300
2019-06-27,47.730000,47.889999,47.509998,47.709999,47.709999,1758600
2019-06-28,47.880001,48.110001,47.529999,48.020000,48.020000,6106400
2019-07-01,48.369999,48.509998,47.900002,48.230000,48.230000,2433500
2019-07-02,48.250000,48.400002,47.880001,48.250000,48.250000,2186700
2019-07-03,48.310001,48.549999,47.869999,47.950001,47.950001,1415100
2019-07-05,47.630001,48.080002,47.459999,47.959999,47.959999,2181500
2019-07-08,47.860001,47.959999,47.259998,47.340000,47.340000,1413600
2019-07-09,47.320000,47.849998,47.209999,47.810001,47.810001,1470100
2019-07-10,47.959999,48.040001,47.630001,47.820000,47.820000,1653300
2019-07-11,47.980000,47.990002,47.310001,47.619999,47.619999,4021600
2019-07-12,47.619999,47.639999,47.029999,47.320000,47.320000,1536000
2019-07-15,47.439999,47.610001,47.099998,47.340000,47.340000,2671100
