index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-11-20,27.200001,27.33,26.82,5246600,25.951667999999998,-0.017321212567463353,39.57015839163484,0.0,0.0,0.0,-0.6627912723103608,-0.8312882363223213,-0.025408979850314317,0.10116477008813796,0.11088507999649133,0.2987344911638019,-0.1605541552459519,-0.4956235177582766,2,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-11-21,26.969998999999998,27.26,26.59,3174900,25.85519,-0.003724530506349721,41.848215992796355,-0.09647799999999762,0.0,0.0,-0.4767444361821539,-0.916493414355779,-0.04687649326417187,0.039986835818369475,0.11088507999649133,0.2987344911638019,0.07039993145768061,-0.4342217479010795,3,-0.0037176030457848654,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-11-23,26.67,26.969998999999998,26.440001000000002,1144500,25.768364000000002,-0.003363816519550645,37.117591134979754,-0.08682599999999852,-0.18330399999999614,0.0,-0.63953774337979,-1.0,-0.06619632078621507,0.04610729251908637,0.021526904364954705,0.2987344911638019,0.07652704166059311,-0.5617289446691902,5,-0.0033581652271748347,-0.007063283947682906,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
17,2018-11-26,27.01,27.49,26.85,3414700,26.298977,0.020382503111857405,35.75318975282718,0.5306129999999989,0.4437870000000004,0.34730900000000275,-0.5116282179561973,-0.9066308851805012,0.0518714427978928,0.4376332627671466,0.327225130890054,0.4399465741811829,0.47988350306741334,-0.5985044237514833,1,0.020591644855684234,0.017164329482784707,0.013382916273435788,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
18,2018-11-27,27.1,27.33,26.870001000000002,3977600,26.106028,-0.007363795572400336,28.88305993796031,-0.19294900000000226,0.33766399999999663,0.2508379999999981,-0.720932071393152,-0.8834798523499594,0.00893797355422521,-0.021186659661836013,0.27549162986145614,0.4007225089805393,0.00858314881730507,-0.7836789029070771,2,-0.007336749258345762,0.013103819862215413,0.009701649842836123,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0
19,2018-11-28,27.15,27.440001000000002,26.700001,5408600,26.453337,0.013216067400974611,37.00689989094878,0.34730900000000275,0.1543600000000005,0.6849729999999994,-0.3953489453760649,-0.8246254768294313,0.08621839620243232,0.3213978509283265,0.18613345422991956,0.5772371045157842,0.35815398059362896,-0.5647124681269514,3,0.013303785623764856,0.005869429826110746,0.026581935896279614,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
20,2018-11-29,27.23,27.58,27.040001,6241100,26.569105,0.00436676168031468,45.85199730061129,0.1157679999999992,0.46307700000000196,0.2701279999999997,-0.6279086533290484,-0.7903862961020801,0.11197816623182266,0.17457474018020747,0.3366287402380907,0.4085656143460942,0.2078391235211492,-0.32630557480007694,4,0.0043763098772755665,0.01773831698947086,0.010271426147108296,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
21,2018-11-30,27.42,28.09,27.35,6982100,26.945354,0.014061814574920952,46.29224985715584,0.37624899999999784,0.49201699999999704,0.8393259999999998,-0.395348945376069,-0.7599103406438612,0.19569808636336283,0.33974907522575026,0.3507365916912848,0.6399953648833003,0.3725198946646503,-0.31443919962931366,5,0.014161146941155821,0.01859943038566352,0.03215065884400338,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
22,2018-12-03,28.24,28.309998999999998,27.620001000000002,8021800,26.897118,-0.0017917458509166477,56.408982633594725,-0.04823599999999928,0.32801299999999856,0.44378099999999776,-0.45349090725158714,-0.7171494082688136,0.18496499719245474,0.07057770529163947,0.2707869002700681,0.4791710459710068,0.10323033176298713,-0.04175720189188126,1,-0.0017901416325797495,0.012345654849871629,0.016775993138408125,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
23,2018-12-04,27.709999,27.889999,25.950001,8635700,25.160574,-0.0667408977592224,46.88156490960082,-1.7365439999999985,-1.7847799999999978,-1.408531,1.0,-0.6919008400423621,-0.20143689353657113,-1.0,-0.7591705909308049,-0.27395897921719314,-1.0,-0.2985550590328867,2,-0.06456245609659736,-0.06623702178861698,-0.053013867045954316,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
24,2018-12-06,25.59,25.959999,24.959999,8156200,25.044806,-0.004611784839983613,46.43497734622959,-0.1157679999999992,-1.8523119999999977,-1.900547999999997,-0.09302283666773792,-0.7116217855784159,-0.22719666356596147,0.027754799996068433,-0.7920915109148153,-0.4740077699193107,0.055328974191987804,-0.3105921852114457,4,-0.0046011668891178395,-0.06886656035044342,-0.07053342108624727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
25,2018-12-07,25.98,26.389999,25.379998999999998,5534400,24.687849,-0.014355281452202986,54.47759558040748,-0.3569570000000013,-0.4727250000000005,-2.209268999999999,-0.08139490940972349,-0.8194515561861871,-0.30662388205795565,-0.1251862310015858,-0.11956184737781084,-0.5995303894921085,-0.11017466495030695,-0.09381496517429677,5,-0.014252735677010287,-0.01878832335065172,-0.08213775914579395,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0
