Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,55.360001,55.680000,54.320000,54.650002,53.753738,5721500
2019-07-02,54.700001,55.150002,54.189999,54.959999,54.058651,5108100
2019-07-03,55.070000,55.500000,54.849998,55.189999,54.284882,3990500
2019-07-05,55.110001,55.570000,54.750000,55.189999,54.284882,4120600
2019-07-08,55.169998,55.520000,54.889999,55.430000,54.520947,3819600
2019-07-09,55.349998,55.779999,55.130001,55.500000,54.589794,3517000
2019-07-10,55.779999,56.150002,55.400002,55.570000,54.658649,5217900
2019-07-11,56.560001,56.950001,55.290001,55.619999,54.707829,7161300
2019-07-12,56.250000,56.259998,55.560001,55.740002,54.825863,3826100
2019-07-15,55.959999,56.160000,55.740002,55.889999,54.973400,3581100
2019-07-16,56.080002,56.150002,55.689999,55.810001,54.894714,3661100
2019-07-17,55.689999,55.799999,54.259998,54.520000,53.625866,5185600
2019-07-18,54.299999,54.959999,53.820000,54.820000,53.920948,4249200
2019-07-19,54.860001,55.110001,54.369999,54.439999,53.547180,3639600
2019-07-22,54.660000,54.660000,53.660000,53.939999,53.055382,3944900
2019-07-23,54.139999,54.880001,53.740002,54.650002,53.753738,4583100
2019-07-24,54.639999,55.209999,54.259998,55.200001,54.294716,4000500
2019-07-25,55.200001,55.250000,54.500000,54.759998,53.861927,3071700
2019-07-26,54.860001,55.139999,54.580002,55.049999,54.147175,3009300
2019-07-29,55.090000,55.540001,54.970001,55.119999,54.216026,2793100
2019-07-30,54.990002,55.650002,54.610001,55.400002,54.491436,2774000
2019-07-31,55.279999,55.450001,53.790001,54.490002,53.596363,6642200
2019-08-01,54.599998,55.770000,53.900002,54.070000,53.183250,5920900
2019-08-02,54.189999,54.349998,53.070000,53.680000,52.799644,4524000
2019-08-05,53.470001,53.590000,51.660000,51.869999,51.019329,6751700
2019-08-06,52.000000,52.250000,50.790001,51.450001,50.606216,6742300
2019-08-07,51.040001,52.610001,50.090000,52.480000,51.619324,6258400
2019-08-08,52.660000,53.029999,52.349998,53.020000,52.150471,3400300
2019-08-09,52.820000,53.049999,52.330002,52.790001,51.924240,2915900
2019-08-12,52.779999,52.889999,51.680000,52.000000,51.147198,3729300
2019-08-13,51.939999,53.900002,51.509998,53.070000,52.199650,5257300
2019-08-14,52.439999,52.439999,50.360001,50.410000,49.583275,6193600
2019-08-15,50.799999,50.810001,49.119999,49.290001,48.481640,6285300
2019-08-16,49.630001,50.740002,49.500000,50.480000,49.652122,4333800
2019-08-19,50.630001,51.439999,50.610001,51.160000,50.781712,5127600
2019-08-20,51.209999,51.529999,50.630001,50.669998,50.295330,3312000
2019-08-21,51.040001,51.669998,50.779999,50.900002,50.523636,2962100
2019-08-22,51.150002,51.400002,50.669998,50.950001,50.573265,3772700
2019-08-23,50.540001,51.020000,49.139999,49.320000,48.955315,5945400
2019-08-26,49.980000,50.130001,49.560001,50.040001,49.669991,3645400
2019-08-27,50.439999,50.520000,49.349998,49.450001,49.084354,5049500
2019-08-28,49.259998,49.990002,49.029999,49.950001,49.580658,2610200
2019-08-29,50.340000,50.820000,50.220001,50.400002,50.027332,3271100
2019-08-30,50.680000,51.189999,50.450001,51.189999,50.811485,5194900
2019-09-03,51.250000,51.320000,50.040001,50.430000,50.057110,3975100
2019-09-04,50.730000,51.619999,50.730000,51.430000,51.049713,4680000
2019-09-05,51.799999,52.770000,51.799999,52.330002,51.943062,3807100
2019-09-06,52.669998,52.799999,52.150002,52.560001,52.171360,2565600
2019-09-09,52.650002,55.700001,52.650002,55.590000,55.178955,9416400
2019-09-10,55.570000,57.000000,55.459999,56.880001,56.459415,6930900
2019-09-11,57.340000,58.099998,56.830002,58.060001,57.630692,6992300
2019-09-12,58.000000,58.000000,55.259998,55.560001,55.149178,6771700
2019-09-13,55.950001,56.439999,55.299999,55.990002,55.575996,3872200
2019-09-16,55.349998,55.700001,55.060001,55.340000,54.930801,3660800
2019-09-17,55.340000,55.340000,54.220001,54.840000,54.434498,4841900
