index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-11-20,89.349998,90.089996,88.08000200000001,2606200,87.850151,-0.01893516615097021,36.403487494843176,0.0,0.0,0.0,-0.4893649862146988,-0.23079597557530596,-0.6354155179869183,-0.3113970907074366,-0.16447933640498713,-0.19771709824060701,-0.6221750127584114,-0.4419698930598036,2,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-11-21,88.760002,89.339996,88.33000200000001,2271100,88.118439,0.0030492738264258023,25.93966010084347,0.2682879999999983,0.0,0.0,-0.8762123312233435,-0.3764314739564093,-0.6246338156314755,-0.27043393873360555,-0.16447933640498713,-0.19771709824060701,-0.236859990917758,-0.7254746270388859,3,0.0030539275908586464,1.0,1.0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-11-23,88.230003,90.239998,87.900002,836300,88.67489599999999,0.006295020539909676,29.977374081613064,0.5564569999999947,0.824744999999993,0.0,-0.36170458866715327,-1.0,-0.6022714522473405,-0.22643528601284704,-0.04889886068982302,-0.19771709824060701,-0.17997271213871485,-0.6160776554624893,5,0.006314875822981779,0.009388088587349075,1.0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
17,2018-11-26,89.800003,90.269997,88.83000200000001,1908100,88.953117,0.003132627819503588,37.1928531819942,0.27822100000001626,0.8346780000000109,1.1029660000000092,-0.7098675860222796,-0.5341923987918035,-0.5910905719581216,-0.2689173334864204,-0.04750684150173361,-0.08309542714541943,-0.23539906920693454,-0.4205829855047063,1,0.003137539625645755,0.009472228621753172,0.012555083712946712,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
18,2018-11-27,88.989998,90.290001,88.839996,1879300,89.628815,0.007567408605725988,35.83390235847088,0.675697999999997,0.9539190000000133,1.510376000000008,-0.7059952440987399,-0.5467089680349422,-0.5639362649515904,-0.20822915228896927,-0.030796304905873956,-0.04075684642680266,-0.1576719286812383,-0.45740211269468256,2,0.0075961138045336505,0.010757486538242045,0.01714029455288022,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
19,2018-11-28,90.699997,92.970001,90.33000200000001,3411200,92.212357,0.028417281181200214,37.32428765937436,2.5835419999999942,3.2592399999999913,3.5374610000000075,-0.2456492246225288,0.11905951889436972,-0.4601113422312815,0.08306715509101842,0.29227336857642366,0.16990048131674185,0.2077578532487932,-0.41702192747667444,3,0.028824904133787712,0.036639975190526385,0.0398924741902151,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
20,2018-11-29,92.449997,93.349998,91.959999,1457300,92.182541,-0.0003233928984288141,36.608779353747984,-0.029815999999996734,2.5537259999999975,3.2294239999999945,-0.7292084058833291,-0.7301114756948217,-0.46130955921239813,-0.3159495020685546,0.19340202804849294,0.13788887289077995,-0.2959717606096293,-0.43640775870347304,4,-0.00032334061258185534,0.028492243259045626,0.036304787385921446,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0
21,2018-11-30,92.769997,94.16999799999999,92.459999,3143500,93.275581,0.011787595435984862,45.5294186639903,1.093040000000002,1.0632240000000053,3.6467659999999995,-0.6054172554805655,0.0027162693670006455,-0.4173835098080505,-0.1445079132806539,-0.015478207920690407,0.18125960005572245,-0.08370591533976757,-0.19471383741193615,5,0.011857342921367312,0.011530168348261668,0.04068742847933446,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
22,2018-12-03,94.639999,94.66999799999999,93.040001,1969000,92.977478,-0.003201056199019335,52.57268448729884,-0.29810299999999756,0.7949370000000044,0.7651210000000077,-0.6363658167759499,-0.5077250700797497,-0.4293633889575639,-0.35691250135888186,-0.05307617952184543,-0.11820472196606983,-0.3464077461820222,-0.0038850776862093817,1,-0.0031959382809955113,0.008623509304218511,0.008297380360855625,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
23,2018-12-04,93.349998,94.489998,90.510002,2557700,89.996475,-0.03258678888529644,51.420606154782384,-2.981003000000001,-3.2791059999999987,-2.1860659999999967,0.2727250571470241,-0.2518742258632305,-0.5491610954024408,-0.7665470747672796,-0.6240160797625728,-0.4248959396957107,-0.8614431186299134,-0.03509924520682772,2,-0.03206156011243928,-0.03515503162612301,-0.023714533970158155,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
