index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-07-23,70.389999,71.0,70.129997,918300,68.969894,0.005666562583089471,91.54113606327222,0.0,0.0,0.0,-0.7052010708673612,-0.7193138434182312,-0.9195947818908614,0.2250479654445341,0.013329306701328258,-0.06781504806091798,0.2612984118422218,1.0,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-07-24,71.0,71.0,70.379997,863200,68.69710500000001,-0.003963031939508552,83.84659579553286,-0.27278899999998885,0.0,0.0,-0.8497097831531164,-0.7481303279117201,-0.9412956556607055,0.1325456985728749,0.013329306701328258,-0.06781504806091798,0.0017649277023510102,0.7807036613378058,2,-0.00395518949180912,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-07-25,70.379997,71.239998,70.370003,901200,69.330391,0.00917629403030348,84.14424291579387,0.6332859999999982,0.3604970000000094,0.0,-0.7052056951461508,-0.7282568903300036,-0.8909165731236168,0.43979412668302903,0.10382735890596173,-0.06781504806091798,0.35589147375704144,0.7891866793499736,3,0.009218525293023602,0.005226874786845539,1.0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
17,2018-07-26,71.32,71.43,71.010002,1401800,69.369354,0.0005618323382627534,84.94761694869558,0.03896299999999542,0.6722489999999937,0.3994600000000048,-0.9653196431559605,-0.4664504994508655,-0.8878169937978582,0.23826024975262636,0.18208861703264997,0.01948717321085311,0.123717496786557,0.8120830419475258,4,0.0005619901956127063,0.009785696209468996,0.005791802434842148,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
18,2018-07-27,71.5,73.110001,70.800003,1329500,69.06732199999999,-0.004363474881783124,85.75807099306897,-0.3020320000000112,-0.26306900000001576,0.3702169999999825,0.12716622172434056,-0.5042623293760786,-0.911844202763227,0.12262944905353905,-0.05271072163572178,0.013096098117846747,-0.00902767127612615,0.8351811866580308,5,-0.004353968756866486,-0.0037944254490071424,0.005389120837042295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19,2018-07-30,71.040001,71.699997,70.980003,935500,69.31089,0.003520326618163189,78.54332508139447,0.24356800000001044,-0.05846400000000074,-0.01950100000000532,-0.791911500552455,-0.7103184979865069,-0.8924679140478693,0.30764144295791684,-0.0013473150849601708,-0.07207700324296688,0.20345380618863568,0.6295591081770393,1,0.003526530245374368,-0.0008427929140006225,-0.00028127635974251633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20,2018-07-31,71.239998,71.449997,71.010002,1493100,69.51550300000001,0.002947755736351182,68.37569573613095,0.20461300000000904,0.4481810000000195,0.1461490000000083,-0.9537606802776537,-0.4187019507347942,-0.8761905682433486,0.29443187143565697,0.12583927914250126,-0.03587409693527675,0.1880220748187445,0.3397791069417402,2,0.002952104640410894,0.006489045572087181,0.002106823713537945,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
21,2018-08-01,71.389999,71.41999799999999,70.870003,912200,69.505753,-0.0001402663203675111,61.965898946066915,-0.009750000000011028,0.194862999999998,0.43843100000000845,-0.8901768468719218,-0.7225040531352962,-0.8769661989295425,0.2217417577088859,0.06224711169485345,0.028004308506458353,0.10479477780221906,0.15709828148383354,3,-0.00014025648350715416,0.002811434105087931,0.006347878957866768,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22,2018-08-02,70.860001,71.230003,70.360001,923300,69.32064100000001,-0.0026668143481148967,56.2898084402989,-0.1851119999999895,-0.19486200000000053,0.009751000000008503,-0.7052016489022089,-0.716698917420637,-0.8916922038098098,0.16227681402293606,-0.03558824725528962,-0.06568396119459402,0.036700133635302834,-0.00467172978623176,4,-0.0026632615576438617,-0.002803144501450281,0.00014068496307013953,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23,2018-08-03,71.150002,71.459999,70.879997,534300,69.62267299999999,0.0043475640106478705,55.462870222286604,0.30203199999998276,0.11691999999999325,0.10716999999998222,-0.8728317551536885,-0.9201401600334711,-0.8676649948444437,0.3274664818355195,0.042680541978639464,-0.044392980635658774,0.22574922082717513,-0.028239677603757896,5,0.00435702837773792,0.001682162913910065,0.0015416704961479198,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
