index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-11-20,288.920013,307.920013,280.829987,963800,302.290009,0.008171247273475235,42.7555386862918,0.0,0.0,0.0,-0.008705183411728212,-0.6610051237326937,0.4090865240062431,0.47306326321700465,0.3799576579290125,0.34078132860469657,0.43366276440706497,-0.13623101493406775,2,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-11-21,306.619995,315.140015,300.410004,475800,301.600006,-0.0022851952611702715,37.03876724611201,-0.6900029999999902,0.0,0.0,-0.5092119762950397,-0.8738035539082089,0.4022864550873515,0.4592701022802422,0.3799576579290125,0.34078132860469657,0.38613699114093053,-0.2897536597541742,3,-0.0022825861902699873,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-11-23,299.880005,305.700012,298.25,224600,299.410004,-0.007287771106736324,31.391364027738334,-2.1900019999999927,-2.880004999999983,0.0,-0.8040084592834267,-0.983342417965769,0.3807037017768433,0.42928512016859477,0.3289660643743674,0.34078132860469657,0.36339968975039855,-0.441413436172145,5,-0.007261279696393615,-0.009527291389904926,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
17,2018-11-26,301.399994,312.269989,295.200012,752100,311.149994,0.03846120681095904,30.55517356452907,11.739989999999977,9.549987999999985,8.859984999999995,-0.41445732768692756,-0.753319524692031,0.4964028235300795,0.7077456797658948,0.5490438597056553,0.4918982353830602,0.5713342281433351,-0.46386914790184086,1,0.039210413289998074,0.031664415815694597,0.029309552867160735,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
18,2018-11-27,309.299988,318.519989,304.559998,1090200,313.950012,0.008958684050841898,33.56777134373702,2.8000180000000228,14.540008,12.350006000000008,-0.5403931876977768,-0.60588684181838,0.5239973635163362,0.5290356269601081,0.6373940784273424,0.5514244284986844,0.4372417580866599,-0.3829664944228979,2,0.008998933164048279,0.04856219834257776,0.04094829494134694,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
19,2018-11-28,316.640015,335.98999,316.459991,710500,335.22000099999997,0.06555325989946327,31.71662888442947,21.269988999999953,24.070006999999976,35.80999699999995,-0.3148411280591453,-0.7714597187397798,0.7336158595287681,0.8982503731283682,0.8061263672894021,0.951560689786739,0.6944708272430957,-0.4326785196919637,3,0.06774960403568946,0.07735821135834564,0.11960187208707947,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
20,2018-11-29,331.649994,335.420013,327.0,533400,331.98999,-0.009682217822687572,36.44837848778351,-3.2300109999999904,18.039977999999962,20.839995999999985,-0.7647292116770452,-0.8486863621497874,0.7017836828443511,0.408495338801439,0.6993623901814715,0.6962306586874756,0.3525166450300656,-0.3056084205398878,4,-0.009635496063374783,0.057461306929333586,0.0669773305539578,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
21,2018-11-30,334.359985,335.980011,329.040009,522900,332.679993,0.002076228099705483,41.51209768834503,0.690003000000047,-2.5400079999999434,18.72998100000001,-0.8246608184786566,-0.8532650168974163,0.7085837517632432,0.48685642415376823,0.3349858417128792,0.6602420040728294,0.40596017833674963,-0.1696233505696756,5,0.002078384953715162,-0.007577137379699321,0.05965911859879148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
22,2018-12-03,339.619995,344.98999,333.209991,573000,343.450012,0.03186052964022789,52.41557177355872,10.77001899999999,11.460022000000038,8.230011000000047,-0.6286698446784755,-0.8314182928158727,0.814723683702339,0.6883559581168694,0.5828617445369513,0.4811533275496062,0.541333366418162,0.12318705768356253,1,0.032373509758971256,0.034519179328268416,0.024551073848365176,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
23,2018-12-04,340.829987,343.200012,321.899994,587700,327.179993,-0.04853111882839941,53.54871648449318,-16.27001899999999,-5.5,-4.809996999999953,-0.24316592919955238,-0.8250081761691922,0.6543805395251749,0.14782556061109425,0.2825780476330061,0.25874147546124293,0.175943775746989,0.15361741069083656,2,-0.047372305813167336,-0.01653240385874362,-0.01448837960445721,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0
