index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-11-20,1007.2899779999999,1037.349976,1002.2100220000001,2722900,1030.449951,0.0029447041813071492,34.17499679709708,0.0,0.0,0.0,0.13599285195241695,-0.30833665735939364,-0.7178256766800644,-0.05829962635099428,0.0742196773031285,0.11898172426948239,-0.04698673813866764,-0.5201680099248189,2,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-11-21,1045.310059,1054.709961,1039.459961,1484900,1043.430054,0.012517862618284827,40.45554643338278,12.980102999999872,0.0,0.0,-0.6537592784674462,-0.7198510836324956,-0.6378201209608463,0.06740347013330661,0.0742196773031285,0.11898172426948239,0.06574864839346084,-0.34567183146314173,3,0.012596539004541978,1.0,1.0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-11-23,1033.5,1043.0,1028.52002,708900,1030.099976,-0.012857553492822344,42.91032028279611,-13.330077999999958,-0.34997500000008586,0.0,-0.6843337551839762,-0.9777955059167663,-0.7199828201451695,-0.18739198262715542,0.07116018823845721,0.11898172426948239,-0.23307721587400818,-0.27746941598735053,5,-0.012775248277447027,-0.00033963318612461734,1.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
17,2018-11-26,1044.0,1057.0,1039.77002,1577900,1055.939941,0.024775448004847753,50.553166309510246,25.83996500000012,12.509887000000163,25.489990000000034,-0.5751420316307374,-0.6889376412711076,-0.560712839037147,0.19194211776659903,0.18358138164419507,0.3389126822287576,0.21009637183310403,-0.06512376131287412,1,0.025084909816559513,0.011989195588188572,0.024736756962590253,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
18,2018-11-27,1051.339966,1066.76001,1045.5,1652400,1052.280029,-0.003472043457317313,50.957985414109764,-3.6599120000000767,22.180053000000044,8.849975000000086,-0.4151253328411927,-0.6641736471213934,-0.5832714653780506,-0.09374327970721687,0.2681181832173034,0.19534046272585892,-0.1225516136269117,-0.05387643571054501,2,-0.0034660228843451583,0.021531942060738427,0.008481617877569863,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0
19,2018-11-28,1057.459961,1092.859985,1042.949951,2302100,1091.790039,0.036859320701733,51.12945141953011,39.510009999999966,35.85009799999989,61.69006300000001,0.7224548491230478,-0.448211673979524,-0.3397433280033395,0.3243268134488854,0.38762201403680147,0.6512516330516366,0.35239842065602883,-0.04911249554373587,3,0.037547049180004885,0.03395088736396219,0.05988745212823887,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
20,2018-11-29,1083.530029,1100.150024,1082.0,1550200,1094.579956,0.0025521009899134354,57.95188516797759,2.7899170000000595,42.299927000000025,38.64001499999995,-0.5386106897744422,-0.6981451934583167,-0.322547096201828,-0.031281257865458975,0.44400655948860634,0.4523728128697816,-0.05161011012471521,0.14043916567299064,4,0.0025553603718123496,0.040198355793370305,0.036593004487932276,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
21,2018-11-30,1095.630005,1109.650024,1083.180054,2983400,1109.650024,0.0136739840670638,66.97008665016267,15.070067999999992,17.85998500000005,57.36999500000002,-0.20825823755266648,-0.22174577848690336,-0.22965960793872053,0.08764329966654141,0.23035205476631931,0.6139775229523698,0.07936336074406203,0.3909971241909933,5,0.013767900569887644,0.016358442889219338,0.05451970332889404,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
22,2018-12-03,1132.160034,1135.0,1111.72998,2876600,1116.359985,0.006028707234762532,74.83691081264725,6.709961000000021,21.780029000000013,24.569946000000073,-0.3353157123832866,-0.25724637681159424,-0.18830137228687072,0.006681589513695477,0.26462116470567865,0.33097442261058296,-0.010668914863685763,0.6095656942175132,1,0.00604691646453749,0.019898070379063302,0.022504277491397842,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
23,2018-12-04,1112.98999,1114.23999,1060.780029,2281500,1062.469971,-0.049477020320999536,72.06451016718657,-53.890014000000065,-47.18005300000004,-32.10998500000005,0.8634085391660227,-0.45505916766387444,-0.5204636454049272,-0.5801862114869059,-0.3382293725549388,-0.15806741388663142,-0.664315221037365,0.5325384679692577,2,-0.04827297173321746,-0.04251795789624571,-0.029335440343108247,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
