Date,Open,High,Low,Close,Adj Close,Volume
2018-10-31,69.889999,72.120003,69.820000,70.449997,67.892349,9638900
2018-11-01,69.800003,72.440002,68.750000,71.080002,68.499496,8070900
2018-11-02,71.790001,73.000000,69.250000,69.489998,66.967209,5685500
2018-11-05,70.510002,70.919998,68.839996,69.760002,67.227409,4841500
2018-11-06,69.750000,69.760002,67.900002,68.370003,65.887878,6809800
2018-11-07,68.980003,69.970001,68.099998,69.820000,67.285233,7305300
2018-11-08,69.620003,69.769997,67.290001,67.699997,65.242195,7182500
2018-11-09,67.169998,67.660004,66.080002,67.180000,64.741081,6340500
2018-11-12,67.680000,67.919998,65.769997,65.900002,63.507545,4588800
2018-11-13,65.500000,66.230003,63.650002,64.169998,61.840351,8936000
2018-11-14,65.279999,65.860001,63.169998,63.840000,61.522335,6395600
2018-11-15,63.590000,65.599998,63.259998,65.360001,62.987156,6149600
2018-11-16,65.720001,66.389999,64.970001,65.440002,63.064251,6373700
2018-11-19,65.089996,65.500000,62.590000,63.410000,61.107944,6337700
2018-11-20,61.590000,63.070000,60.639999,61.889999,60.078960,7603000
2018-11-21,62.259998,64.269997,62.009998,63.730000,61.865120,6438600
2018-11-23,62.529999,63.099998,61.700001,61.730000,59.923641,2695000
2018-11-26,62.810001,64.440002,62.590000,64.180000,62.301949,5448300
2018-11-27,63.840000,64.599998,63.439999,63.740002,61.874825,5096700
2018-11-28,63.599998,65.540001,62.419998,65.279999,63.369759,6229200
2018-11-29,65.040001,65.989998,64.820000,64.900002,63.000881,5096900
2018-11-30,64.779999,65.570000,64.300003,65.160004,63.253273,6236800
2018-12-03,66.000000,66.879997,63.279999,64.660004,62.767906,9307900
2018-12-04,64.750000,66.510002,63.279999,63.340000,61.486526,7711600
2018-12-06,62.880001,63.630001,61.799999,63.549999,61.690384,7501300
2018-12-07,64.129997,66.099998,61.130001,61.560001,59.758617,9721900
2018-12-10,61.020000,62.020000,59.549999,60.980000,59.195587,8768800
2018-12-11,61.450001,62.430000,60.869999,61.340000,59.545055,5555100
2018-12-12,62.270000,63.369999,62.020000,62.040001,60.224575,5484100
2018-12-13,62.200001,62.650002,61.580002,62.119999,60.302227,6501700
2018-12-14,61.560001,62.689999,59.549999,59.869999,58.118069,8583000
2018-12-17,59.509998,60.360001,58.130001,58.840000,57.118210,9197900
2018-12-18,59.049999,60.540001,58.669998,58.959999,57.234699,12023600
2018-12-19,59.189999,61.150002,58.180000,58.630001,56.914356,15030100
2018-12-20,57.880001,60.000000,57.090000,57.419998,55.739761,11900600
2018-12-21,57.209999,58.730000,56.490002,56.740002,55.079659,14239800
2018-12-24,55.310001,56.410000,54.290001,54.320000,52.730476,4508800
2018-12-26,54.630001,58.380001,54.439999,58.349998,56.642548,6036400
2018-12-27,57.020000,59.119999,56.549999,59.099998,57.370602,5766200
2018-12-28,59.459999,59.919998,57.799999,58.240002,56.535770,4563500
2018-12-31,58.509998,59.220001,57.910000,59.009998,57.283234,4357900
2019-01-02,58.169998,60.279999,57.790001,59.639999,57.894802,6608000
2019-01-03,59.709999,60.040001,58.040001,58.770000,57.050259,6290600
2019-01-04,59.919998,61.720001,59.250000,61.650002,59.845985,6297600
2019-01-07,61.869999,63.070000,61.160000,62.259998,60.438133,6333100
2019-01-08,62.610001,63.639999,61.889999,62.869999,61.030285,5884800
2019-01-09,63.160000,65.260002,62.619999,64.220001,62.340782,7195800
2019-01-10,64.150002,64.500000,62.500000,63.630001,61.768047,8083300
2019-01-11,63.450001,66.139999,63.220001,64.870003,62.971760,6863900
2019-01-14,64.290001,65.449997,64.290001,64.879997,62.981464,4772900
2019-01-15,65.480003,65.550003,63.930000,64.330002,62.447559,4285300
2019-01-16,64.000000,64.570000,63.650002,64.339996,62.457268,5277900
2019-01-17,63.799999,65.820000,63.470001,65.790001,63.864834,4533100
2019-01-18,66.320000,66.419998,64.860001,66.089996,64.156052,5745800
2019-01-22,65.669998,66.529999,64.669998,64.820000,62.923222,6166300
