Date,Open,High,Low,Close,Adj Close,Volume
2018-10-31,92.000000,95.370003,89.940002,90.980003,90.980003,17510800
2018-11-01,91.000000,95.050003,91.000000,94.199997,94.199997,5444200
2018-11-02,95.290001,95.800003,91.839996,92.459999,92.459999,5325300
2018-11-05,92.570000,93.059998,91.160004,92.690002,92.690002,4163800
2018-11-06,92.690002,93.500000,91.570000,92.230003,92.230003,4121700
2018-11-07,93.000000,94.629997,92.260002,93.800003,93.800003,7249200
2018-11-08,94.010002,94.239998,92.330002,93.870003,93.870003,5045800
2018-11-09,92.860001,92.860001,88.220001,88.889999,88.889999,7236500
2018-11-12,88.599998,88.879997,86.010002,87.660004,87.660004,5123600
2018-11-13,88.330002,89.349998,86.989998,87.389999,87.389999,3732300
2018-11-14,88.239998,88.360001,84.980003,85.760002,85.760002,3591300
2018-11-15,86.019997,88.279999,84.860001,88.250000,88.250000,3827400
2018-11-16,87.449997,87.879997,84.980003,85.970001,85.970001,4585300
2018-11-19,86.099998,86.209999,82.720001,83.040001,83.040001,4461800
2018-11-20,80.820000,83.430000,80.419998,83.019997,83.019997,5388800
2018-11-21,83.940002,85.480003,83.430000,84.019997,84.019997,3272900
2018-11-23,83.820000,84.250000,82.419998,82.669998,82.669998,1906800
2018-11-26,83.519997,85.010002,82.489998,84.930000,84.930000,5383800
2018-11-27,84.680000,85.669998,83.239998,85.040001,85.040001,3372200
2018-11-28,85.510002,86.320000,83.919998,85.900002,85.900002,4197200
2018-11-29,85.089996,87.239998,84.629997,86.389999,86.389999,3527300
2018-11-30,86.309998,86.830002,83.730003,84.070000,84.070000,5395500
2018-12-03,85.809998,86.639999,83.339996,84.000000,84.000000,5052200
2018-12-04,83.440002,84.889999,81.000000,81.180000,81.180000,5129500
2018-12-06,79.940002,83.879997,79.500000,83.879997,83.879997,5747500
2018-12-07,83.779999,85.139999,82.220001,82.519997,82.519997,4589100
2018-12-10,82.339996,84.599998,82.300003,83.730003,83.730003,3888400
2018-12-11,85.120003,85.320000,82.730003,83.440002,83.440002,3876700
2018-12-12,84.320000,85.370003,82.910004,82.989998,82.989998,3400500
2018-12-13,83.910004,83.940002,80.779999,80.860001,80.860001,5011100
2018-12-14,79.820000,81.949997,79.139999,80.160004,80.160004,5227600
2018-12-17,80.139999,82.019997,78.480003,79.230003,79.230003,4083500
2018-12-18,79.680000,81.800003,79.379997,80.000000,80.000000,6191100
2018-12-19,80.029999,81.220001,77.339996,78.360001,78.360001,6416600
2018-12-20,77.680000,79.389999,76.459999,77.440002,77.440002,5567700
2018-12-21,78.300003,79.459999,75.629997,76.570000,76.570000,7829900
2018-12-24,75.760002,77.400002,74.379997,74.720001,74.720001,2556900
2018-12-26,75.199997,77.949997,73.910004,77.889999,77.889999,3257300
2018-12-27,77.110001,79.459999,76.760002,79.430000,79.430000,4261000
2018-12-28,79.959999,80.290001,78.300003,79.300003,79.300003,2733600
2018-12-31,80.000000,80.379997,78.300003,78.910004,78.910004,2942400
2019-01-02,77.220001,80.639999,77.199997,80.370003,80.370003,3176600
2019-01-03,79.449997,80.349998,77.620003,78.709999,78.709999,3747100
2019-01-04,80.820000,85.250000,80.040001,84.419998,84.419998,7254400
2019-01-07,84.889999,88.099998,83.440002,87.589996,87.589996,6611300
2019-01-08,88.459999,89.739998,87.690002,89.019997,89.019997,6468300
2019-01-09,89.809998,90.989998,87.889999,88.910004,88.910004,4178800
2019-01-10,88.790001,91.440002,88.519997,91.010002,91.010002,4745600
2019-01-11,90.669998,91.589996,89.910004,90.699997,90.699997,3757600
2019-01-14,89.620003,89.980003,88.419998,88.580002,88.580002,3351500
2019-01-15,88.959999,89.580002,88.370003,89.489998,89.489998,2794600
2019-01-16,88.000000,90.089996,85.959999,89.919998,89.919998,6613100
2019-01-17,87.949997,89.849998,87.650002,89.309998,89.309998,4283300
2019-01-18,90.309998,93.160004,90.230003,92.519997,92.519997,5403600
2019-01-22,91.680000,91.989998,90.010002,91.309998,91.309998,4474700
2019-01-23,91.930000,92.000000,88.440002,89.129997,89.129997,4085900
2019-01-24,89.360001,91.550003,88.529999,91.480003,91.480003,3167900
2019-01-25,92.449997,92.980003,90.870003,91.739998,91.739998,4167700
2019-01-28,89.449997,90.650002,88.650002,90.470001,90.470001,4339500
2019-01-29,89.889999,89.889999,86.820000,87.239998,87.239998,3961400
2019-01-30,87.620003,89.269997,86.849998,89.230003,89.230003,3797800
2019-01-31,89.980003,92.800003,89.550003,92.239998,92.239998,4148200
2019-02-01,92.199997,92.800003,90.830002,91.220001,91.220001,2890300
2019-02-04,91.059998,91.070000,88.190002,88.430000,88.430000,5982500
2019-02-05,89.059998,92.849998,88.889999,92.519997,92.519997,11931400
2019-02-06,79.139999,81.589996,78.000000,80.209999,80.209999,30198600
2019-02-07,79.900002,85.589996,79.900002,84.099998,84.099998,11391300
2019-02-08,86.510002,97.650002,85.000000,97.599998,97.599998,26898500
2019-02-11,102.160004,106.949997,96.730003,97.239998,97.239998,38704500
2019-02-12,106.309998,106.699997,99.019997,102.330002,102.330002,31161300
2019-02-13,104.559998,105.239998,100.680000,102.250000,102.250000,15890000
2019-02-14,101.410004,105.870003,101.000000,105.250000,105.250000,10547000
2019-02-15,107.400002,108.800003,104.730003,106.839996,106.839996,11254900
2019-02-19,105.750000,105.750000,101.290001,102.959999,102.959999,10882700
