Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,71.959999,72.260002,71.589996,72.080002,71.212791,3161800
2019-07-02,72.120003,72.989998,72.059998,72.739998,71.864845,2298100
2019-07-03,73.089996,74.050003,73.000000,74.000000,73.109695,2291600
2019-07-05,73.489998,73.660004,72.339996,73.139999,72.260033,3771900
2019-07-08,73.129997,73.550003,73.000000,73.379997,72.497147,2989300
2019-07-09,72.690002,73.290001,72.690002,73.110001,72.230400,3885600
2019-07-10,73.419998,74.080002,73.400002,73.489998,72.605820,2392300
2019-07-11,73.779999,73.910004,73.180000,73.889999,73.001007,2878200
2019-07-12,73.989998,74.430000,73.559998,74.379997,73.485115,2937500
2019-07-15,74.419998,75.519997,73.870003,74.000000,73.109695,2487700
2019-07-16,74.209999,74.639999,73.959999,74.500000,73.603676,3485400
2019-07-17,73.949997,74.139999,73.639999,73.750000,73.285690,2775100
2019-07-18,73.739998,73.949997,73.410004,73.879997,73.414871,2412700
2019-07-19,73.769997,73.879997,72.690002,72.699997,72.242294,2417400
2019-07-22,72.839996,72.980003,72.099998,72.349998,71.894501,2945000
2019-07-23,72.879997,73.150002,72.099998,72.279999,71.824944,3986700
2019-07-24,71.839996,72.320000,71.220001,71.279999,70.831238,3246900
2019-07-25,71.129997,72.220001,71.129997,71.930000,71.477150,4383400
2019-07-26,71.919998,73.779999,71.790001,73.690002,73.226067,4036200
2019-07-29,73.849998,75.669998,73.720001,75.570000,75.094231,4635900
2019-07-30,75.510002,76.410004,74.419998,74.739998,74.269455,5020600
2019-07-31,74.589996,74.930000,71.349998,71.739998,71.288338,5187400
2019-08-01,71.629997,72.470001,71.209999,71.260002,70.811371,4618400
2019-08-02,71.300003,71.769997,70.830002,71.199997,70.751740,3813500
2019-08-05,70.989998,71.230003,68.410004,68.800003,68.366859,5215500
2019-08-06,69.080002,70.169998,68.839996,69.849998,69.410240,4868600
2019-08-07,69.440002,70.769997,68.470001,70.440002,69.996529,4222100
2019-08-08,70.669998,71.769997,70.099998,71.709999,71.258530,2712900
2019-08-09,71.800003,72.089996,70.959999,71.519997,71.069725,2993200
2019-08-12,71.400002,71.400002,70.260002,70.730003,70.284706,2457900
2019-08-13,70.870003,71.949997,70.660004,71.690002,71.238663,2513600
2019-08-14,71.010002,71.739998,70.500000,70.519997,70.076019,3990000
2019-08-15,70.870003,71.680000,70.610001,71.370003,70.920677,3698800
2019-08-16,71.690002,72.500000,71.620003,72.279999,71.824944,2549000
2019-08-19,73.010002,73.260002,72.639999,73.080002,72.619911,2139500
2019-08-20,72.959999,73.279999,72.430000,72.540001,72.083305,2463700
2019-08-21,73.000000,73.169998,72.459999,72.610001,72.152870,2527100
2019-08-22,72.660004,73.290001,72.370003,73.040001,72.580162,1526600
2019-08-23,73.110001,73.879997,71.809998,72.230003,71.775261,3910900
2019-08-26,72.660004,72.940002,72.209999,72.769997,72.311859,1770300
2019-08-27,73.279999,73.730003,73.029999,73.440002,72.977646,2582100
2019-08-28,73.500000,74.070000,73.320000,74.000000,73.534119,2050600
2019-08-29,74.470001,74.550003,73.379997,74.199997,73.732857,1819700
