index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-07-23,65.959999,66.139999,65.540001,5332400,63.784874,-0.0016693311480241333,72.2993876079914,0.0,0.0,0.0,-0.8226296290066819,-0.08486156473969109,-0.21294022326125805,0.18767494773558724,0.23122213920136026,0.21459680589279873,0.16386333478984888,0.6081770256700105,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-07-24,65.519997,65.709999,64.93,5407100,63.232662,-0.008695106149049718,63.01707625811885,-0.5522120000000044,0.0,0.0,-0.7125374426033035,-0.06761919050861542,-0.27216553081566186,0.02906514593752063,0.23122213920136026,0.21459680589279873,0.04195863222063334,0.28056393680410796,2,-0.008657413041217333,1.0,1.0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-07-25,65.309998,66.08000200000001,65.260002,3334800,63.891441,0.0103644372970739,62.77193360843814,0.6587790000000027,0.1065669999999983,0.0,-0.6880720365870939,-0.5459508119150116,-0.2015108024045036,0.37689359314482884,0.2538719914694535,0.21459680589279873,0.37266207412783603,0.2719117878244499,3,0.010418334119794018,0.001670725256900222,1.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17,2018-07-26,66.019997,67.91999799999999,66.019997,5836700,64.85054000000001,0.014899828885770515,64.69845893933041,0.959099000000009,1.6178780000000117,1.0656660000000073,-0.02752197626609898,0.03154177294078275,-0.09864644369784514,0.4631533913310254,0.5750874792015389,0.4109324508848146,0.4513559637804759,0.33990723536356837,4,0.015011384701747595,0.025586112442965183,0.016707189858210073,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
18,2018-07-27,65.91999799999999,67.379997,64.91999799999999,5497100,64.579285,-0.004191543906371325,62.862230620065645,-0.2712550000000107,0.6878439999999983,1.346623000000001,0.3149839220429369,-0.04684524565189796,-0.12773882271291637,0.10976338154952843,0.377417161895952,0.46269526757411517,0.12010024871354949,0.2750987616049678,5,-0.0041827716469286244,0.010765823860507362,0.021296319930354995,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
19,2018-07-30,65.43,66.650002,65.360001,4801200,64.385521,-0.0030049150897734802,55.53761983345114,-0.1937640000000016,-0.4650190000000123,0.49407999999999674,-0.4006100908102559,-0.20747400371622793,-0.1485202119130271,0.13202083367142242,0.13238655546664962,0.3056248723579519,0.14068952646956992,0.016581429650116775,1,-0.0030004048511841157,-0.0071706264897719,0.007733117179185186,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
20,2018-07-31,66.5,67.349998,66.43,4741600,64.918358,0.008241671018737138,57.481515912637946,0.5328370000000007,0.33907299999999907,0.06781799999998839,-0.626911273835976,-0.22123097164356542,-0.09137289312718799,0.3407197402440366,0.30328903944345476,0.22709142500616647,0.33582981124625655,0.08518996635314924,2,0.008275727084665521,0.005250491701789499,0.0010457584470381955,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
21,2018-08-01,66.83000200000001,67.0,65.800003,4375900,64.01738,-0.013975840665376124,55.59788715164796,-0.900977999999995,-0.3681409999999943,-0.5619049999999959,-0.4556583246814624,-0.30564243424469417,-0.18800371453228415,-0.07110961689614209,0.15297709839296625,0.11107283065174091,-0.0496677535468856,0.01870852510381482,3,-0.013878631988812703,-0.005717760674795103,-0.008701009929112654,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0
22,2018-08-02,66.139999,67.43,66.129997,3607800,65.14117399999999,0.01740221341272439,56.33755716786449,1.1237939999999895,0.22281599999999457,0.7556529999999952,-0.3944926689714514,-0.4829365125163019,-0.06747564691008012,0.5104581244899016,0.2785796652926214,0.35381642925053913,0.4947750088577221,0.044814693020442276,4,0.01755451410226394,0.0034322494724834934,0.011736380917069775,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23,2018-08-03,67.370003,68.43,66.83000200000001,4324100,65.393051,0.0038591765892109697,61.63447926668379,0.25187700000000746,1.375670999999997,0.47469300000000203,-0.211009769098213,-0.31759899361778254,-0.040461578416673305,0.26002064295317123,0.5236085713942582,0.3020530598487237,0.25978885065975255,0.23176608312869096,5,0.0038666327997098652,0.02148902376198459,0.00731215352058045,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
24,2018-08-06,67.449997,67.610001,67.18,2542400,65.276802,-0.0017792785099212112,57.09001754320186,-0.11624899999999627,0.13562800000001118,1.2594220000000007,-0.9266031703315476,-0.7288538552979331,-0.052929403777027595,0.15428517922417728,0.26004864424905094,0.44662957290153604,0.16195563059374574,0.07137228827034292,1,-0.001777696532311916,0.0020820625676781813,0.019673126266648223,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,2018-08-07,67.400002,67.400002,66.540001,2181100,65.131485,-0.002228647634142373,58.45784543182035,-0.1453170000000057,-0.26156600000000196,-0.009688999999994508,-0.6636066305709017,-0.8122497028171779,-0.06851480217091144,0.1459360855451778,0.175628650988722,0.2128117287069576,0.15415859618487654,0.1196488761520218,2,-0.002226166042877004,-0.003999905127534147,-0.00014873849218613268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
