Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,111.050003,111.150002,108.169998,109.349998,108.870117,1467900
2019-07-02,109.290001,109.300003,103.959999,104.169998,103.712845,1834000
2019-07-03,104.510002,105.230003,103.940002,105.199997,104.738327,584800
2019-07-05,106.019997,108.660004,106.000000,107.410004,106.938629,1355900
2019-07-08,106.889999,108.209999,105.720001,106.959999,106.490601,804200
2019-07-09,106.480003,107.000000,105.129997,106.970001,106.500565,1006300
2019-07-10,108.480003,110.389999,107.730003,109.680000,109.198662,1097200
2019-07-11,109.580002,109.760002,107.730003,109.320000,108.840240,1230900
2019-07-12,109.800003,111.839996,109.720001,110.830002,110.343620,1243600
2019-07-15,110.820000,111.239998,106.349998,106.410004,105.943024,1075200
2019-07-16,106.540001,107.449997,102.839996,104.110001,103.653107,1652000
2019-07-17,103.800003,104.949997,101.709999,101.790001,101.343292,1230500
2019-07-18,101.970001,103.629997,101.019997,103.580002,103.125443,1418600
2019-07-19,103.860001,105.070000,103.040001,104.610001,104.150925,1141900
2019-07-22,104.559998,106.500000,103.370003,103.489998,103.035828,981600
2019-07-23,103.779999,104.820000,103.239998,104.440002,103.981667,738900
2019-07-24,103.870003,106.339996,103.870003,104.449997,103.991615,802700
2019-07-25,104.540001,104.910004,100.680000,101.400002,100.955009,1127400
2019-07-26,101.680000,102.489998,100.269997,101.989998,101.542412,1005500
2019-07-29,101.820000,102.089996,99.040001,99.730003,99.292336,1186300
2019-07-30,99.250000,103.279999,98.919998,102.830002,102.378731,1311900
2019-07-31,102.489998,104.989998,102.099998,103.430000,102.976089,1473000
2019-08-01,99.699997,100.169998,95.029999,97.400002,96.972557,4983800
2019-08-02,97.870003,99.129997,94.830002,97.489998,97.062157,2019200
2019-08-05,95.019997,95.489998,91.309998,91.449997,91.048668,2350900
2019-08-06,91.800003,93.000000,88.790001,91.059998,90.660378,2593600
2019-08-07,88.019997,93.739998,86.680000,92.739998,92.333008,3916400
2019-08-08,94.050003,95.500000,93.500000,95.199997,94.782211,4293900
2019-08-09,95.339996,98.260002,94.260002,96.419998,95.996857,1676100
2019-08-12,96.059998,97.800003,95.269997,96.879997,96.454834,1915000
2019-08-13,97.029999,100.750000,96.389999,99.940002,99.501411,1796900
2019-08-14,97.330002,98.099998,96.160004,96.309998,95.887337,1783100
2019-08-15,95.669998,97.139999,94.309998,95.809998,95.576103,1531100
2019-08-16,95.970001,97.839996,95.580002,97.260002,97.022568,1302500
2019-08-19,99.000000,100.239998,98.070000,99.959999,99.715973,1109000
2019-08-20,99.239998,100.500000,98.690002,99.279999,99.037636,1034000
2019-08-21,100.449997,101.550003,99.459999,100.099998,99.855629,961700
2019-08-22,100.419998,100.699997,99.139999,99.230003,98.987762,905500
2019-08-23,97.610001,98.639999,94.220001,94.599998,94.369057,1817400
2019-08-26,96.589996,96.739998,93.110001,93.500000,93.271744,1659800
2019-08-27,93.800003,94.349998,91.370003,92.370003,92.144508,1528600
2019-08-28,93.209999,97.750000,92.849998,96.629997,96.394104,1760500
2019-08-29,97.500000,100.019997,97.500000,98.580002,98.339348,1333000
2019-08-30,98.779999,99.800003,96.849998,98.080002,97.840569,1703700
2019-09-03,95.290001,97.320000,93.860001,97.000000,96.763199,1427100
2019-09-04,98.919998,99.580002,97.739998,97.820000,97.581200,1160600
2019-09-05,98.410004,99.900002,97.559998,97.650002,97.411613,1561800
2019-09-06,95.779999,97.000000,95.089996,95.599998,95.366615,1623800
2019-09-09,96.669998,97.610001,95.239998,96.540001,96.304321,2582100
2019-09-10,97.349998,101.500000,97.010002,99.459999,99.217194,2724600
2019-09-11,100.000000,101.370003,97.790001,98.720001,98.479004,1314200
2019-09-12,96.489998,97.449997,95.570000,96.169998,95.935226,1575400
2019-09-13,96.610001,97.580002,95.529999,96.730003,96.493866,1189600
2019-09-16,104.000000,105.949997,101.809998,105.040001,104.783577,3985100
2019-09-17,104.750000,105.300003,100.370003,100.449997,100.204773,2406400
2019-09-18,99.349998,99.500000,97.190002,98.250000,98.010147,1550000
2019-09-19,99.589996,99.839996,96.940002,97.330002,97.092400,1270700
2019-09-20,97.349998,98.190002,95.800003,96.820000,96.583641,3524400
2019-09-23,96.650002,99.139999,96.440002,98.290001,98.050056,1797800
2019-09-24,97.500000,98.290001,93.589996,94.489998,94.259323,2268100
2019-09-25,93.519997,93.900002,91.070000,93.239998,93.012375,2199000
2019-09-26,92.750000,93.000000,89.089996,90.120003,89.900002,2467300
2019-09-27,89.000000,90.900002,88.900002,89.989998,89.770309,1680800
2019-09-30,89.809998,90.400002,88.599998,89.910004,89.690514,1125800
2019-10-01,88.949997,89.489998,85.000000,85.000000,84.792496,3069100
2019-10-02,84.650002,85.180000,82.440002,83.120003,82.917091,2013100
2019-10-03,82.320000,86.589996,82.320000,85.889999,85.680321,2143400
2019-10-04,86.220001,86.699997,83.989998,85.419998,85.211472,1328400
2019-10-07,85.360001,85.650002,83.360001,83.370003,83.166481,1750400
2019-10-08,82.480003,82.870003,80.769997,80.820000,80.622696,1900200
2019-10-09,81.839996,82.389999,80.750000,81.550003,81.350922,1582500
2019-10-10,81.639999,82.809998,81.139999,82.540001,82.338501,1334000
2019-10-11,83.489998,84.680000,82.959999,83.639999,83.435814,1397300
2019-10-14,82.180000,84.699997,80.930000,83.959999,83.755035,1244200
2019-10-15,83.019997,85.940002,82.660004,84.839996,84.632881,2119200
2019-10-16,84.040001,85.470001,83.339996,83.430000,83.226326,1516900
2019-10-17,83.820000,85.110001,83.150002,84.040001,83.834839,1900500
2019-10-18,84.260002,84.870003,81.940002,81.970001,81.769897,1358600
2019-10-21,82.250000,83.040001,81.699997,82.739998,82.538010,1284200
2019-10-22,83.309998,87.070000,82.830002,85.690002,85.480812,1218600
2019-10-23,85.470001,87.870003,84.139999,87.160004,86.947227,1333500
2019-10-24,87.959999,88.400002,86.040001,86.910004,86.697838,1015200
2019-10-25,86.839996,88.260002,86.180000,87.459999,87.246490,961600
2019-10-28,87.980003,88.820000,86.010002,86.599998,86.388588,1213500
2019-10-29,85.800003,88.339996,85.430000,87.919998,87.705368,1707800
2019-10-30,87.129997,88.239998,84.089996,84.379997,84.174004,1786700
2019-10-31,84.000000,85.779999,82.839996,85.760002,85.550644,1409000
2019-11-01,86.540001,87.400002,85.809998,86.790001,86.578125,1491200
2019-11-04,88.190002,90.870003,88.010002,90.360001,90.139412,2150000
2019-11-05,91.000000,92.790001,90.080002,90.230003,90.009735,2512500
2019-11-06,80.029999,80.699997,76.510002,77.199997,77.011536,13543100
2019-11-07,77.750000,79.180000,74.550003,75.559998,75.375542,5583200
2019-11-08,74.849998,76.529999,74.250000,75.430000,75.245857,2361000
2019-11-11,74.220001,77.150002,73.709999,76.779999,76.592560,3207700
2019-11-12,77.809998,79.550003,77.099998,78.010002,77.819565,2975600
2019-11-13,77.309998,78.540001,76.220001,77.010002,76.822006,2145700
