Date,Open,High,Low,Close,Adj Close,Volume
2018-10-31,174.619995,178.460007,174.619995,175.039993,171.368057,3057400
2018-11-01,176.070007,181.429993,176.050003,180.830002,177.036591,2756400
2018-11-02,181.850006,184.809998,180.910004,181.550003,177.741516,3302100
2018-11-05,182.949997,184.309998,182.070007,183.059998,179.219833,2399300
2018-11-06,183.740005,185.740005,183.600006,184.800003,180.923309,2120500
2018-11-07,185.509995,187.500000,183.910004,187.320007,183.390472,1971100
2018-11-08,187.070007,188.199997,185.630005,186.660004,182.744308,1656700
2018-11-09,185.619995,188.660004,185.339996,188.020004,184.075775,1381900
2018-11-12,188.009995,188.289993,181.589996,182.029999,178.211426,1609000
2018-11-13,182.300003,183.720001,179.589996,180.619995,176.831009,1555900
2018-11-14,182.029999,183.229996,180.279999,180.580002,176.791855,1676400
2018-11-15,179.660004,183.820007,178.610001,183.199997,179.356888,1481800
2018-11-16,182.479996,182.880005,180.080002,182.080002,178.260376,1425800
2018-11-19,182.229996,182.610001,175.580002,176.440002,172.738693,2134200
2018-11-20,173.240005,175.320007,171.570007,174.020004,170.369461,2073600
2018-11-21,174.380005,174.789993,172.130005,172.279999,168.665970,1531700
2018-11-23,171.500000,174.630005,171.500000,173.580002,169.938690,774100
2018-11-26,174.070007,175.699997,172.699997,174.630005,170.966690,1497000
2018-11-27,173.660004,174.279999,169.059998,171.669998,168.068741,1921400
2018-11-28,172.059998,174.160004,171.320007,173.610001,169.968063,1807600
2018-11-29,173.440002,174.580002,172.710007,173.580002,169.938690,1503200
2018-11-30,173.740005,175.529999,172.610001,175.339996,171.661774,2603500
2018-12-03,178.009995,178.009995,172.229996,172.869995,169.243576,2406400
2018-12-04,172.089996,173.820007,165.380005,165.679993,162.204407,3415500
2018-12-06,163.929993,168.410004,162.309998,168.179993,164.651962,3549000
2018-12-07,167.789993,169.949997,165.100006,165.110001,161.646378,2466300
2018-12-10,168.500000,172.339996,166.410004,171.210007,167.618423,2929700
2018-12-11,174.610001,174.850006,169.690002,171.029999,167.442200,2268100
2018-12-12,173.070007,174.830002,171.539993,171.809998,168.205826,2982500
2018-12-13,172.429993,173.789993,171.000000,172.429993,168.812820,1445400
2018-12-14,170.240005,171.669998,168.839996,169.850006,166.286957,1773300
2018-12-17,169.320007,170.500000,164.899994,165.940002,162.458969,1961700
2018-12-18,167.570007,168.750000,164.160004,164.839996,161.382050,1646400
2018-12-19,165.000000,167.820007,160.660004,162.330002,158.924698,2093100
2018-12-20,160.899994,162.460007,154.869995,157.949997,154.636581,2904300
2018-12-21,151.009995,157.429993,151.009995,151.520004,148.341461,3750200
2018-12-24,150.149994,150.550003,146.600006,146.669998,143.593201,1585200
2018-12-26,146.910004,149.610001,144.270004,149.490005,146.354034,2810900
2018-12-27,147.929993,153.570007,147.330002,153.570007,150.348480,2474200
2018-12-28,154.979996,154.979996,152.070007,152.919998,149.712097,2120100
2018-12-31,152.990005,154.369995,151.740005,153.350006,150.989639,1845900
2019-01-02,150.990005,154.179993,149.630005,154.139999,151.767456,1395100
2019-01-03,153.110001,153.720001,149.259995,149.789993,147.484390,2838000
2019-01-04,151.669998,153.839996,150.789993,153.740005,151.373627,1979000
2019-01-07,154.020004,155.899994,152.610001,155.360001,152.968689,1583400
2019-01-08,156.929993,157.839996,155.789993,157.210007,154.790222,1693300
2019-01-09,158.360001,158.960007,157.220001,157.929993,155.499115,1529900
2019-01-10,157.500000,159.740005,156.360001,159.580002,157.123734,1876000
2019-01-11,158.610001,159.309998,156.589996,159.169998,156.720016,1513800
2019-01-14,158.059998,161.399994,157.570007,160.509995,158.039413,1999600
2019-01-15,161.210007,161.210007,158.630005,160.139999,157.675110,1229200
2019-01-16,160.320007,160.320007,158.160004,159.380005,156.926804,1836900
