Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,70.279999,71.500000,69.279999,69.500000,69.500000,1591300
2019-07-02,69.709999,69.709999,68.629997,68.870003,68.870003,1000000
2019-07-03,68.900002,69.849998,68.900002,69.230003,69.230003,832000
2019-07-05,68.820000,69.279999,68.070000,69.160004,69.160004,971700
2019-07-08,69.110001,69.110001,68.400002,68.940002,68.940002,826900
2019-07-09,68.970001,69.180000,68.610001,68.900002,68.900002,1081800
2019-07-10,69.000000,69.550003,68.800003,69.230003,69.230003,925100
2019-07-11,69.559998,70.790001,68.930000,69.449997,69.449997,1560700
2019-07-12,69.660004,71.320000,69.050003,70.580002,70.580002,2144100
2019-07-15,70.589996,71.629997,70.290001,71.349998,71.349998,1526900
2019-07-16,71.500000,71.529999,69.699997,69.930000,69.930000,2760300
2019-07-17,70.029999,70.459999,69.309998,69.330002,69.330002,1137500
2019-07-18,69.330002,69.330002,68.370003,68.879997,68.879997,1109800
2019-07-19,69.000000,69.760002,67.459999,67.500000,67.500000,1353700
2019-07-22,67.730003,67.730003,66.529999,66.779999,66.779999,1119000
2019-07-23,67.120003,67.690002,66.690002,67.500000,67.500000,938700
2019-07-24,67.309998,67.800003,67.029999,67.629997,67.629997,819100
2019-07-25,67.489998,67.599998,66.970001,67.389999,67.389999,798500
2019-07-26,67.760002,67.870003,67.120003,67.800003,67.800003,867500
2019-07-29,67.660004,68.269997,67.629997,68.180000,68.180000,879200
2019-07-30,67.660004,68.910004,67.489998,68.879997,68.879997,806000
2019-07-31,69.050003,69.480003,66.040001,66.540001,66.540001,1669700
2019-08-01,65.989998,67.139999,65.010002,66.620003,66.620003,1303000
2019-08-02,66.580002,66.879997,65.459999,65.900002,65.900002,1262800
2019-08-05,65.180000,65.919998,64.330002,64.540001,64.540001,2026800
2019-08-06,60.000000,63.000000,59.720001,61.759998,61.759998,3141900
2019-08-07,60.169998,62.830002,60.009998,62.459999,62.459999,3178800
2019-08-08,62.820000,62.889999,61.950001,62.580002,62.580002,1262500
2019-08-09,62.570000,63.490002,62.320000,63.029999,63.029999,1419000
2019-08-12,62.959999,63.389999,62.389999,62.619999,62.619999,1168400
2019-08-13,62.090000,63.330002,61.990002,62.279999,62.279999,1736900
2019-08-14,61.730000,61.990002,60.849998,61.060001,61.060001,2071200
2019-08-15,61.410000,63.189999,61.009998,61.540001,61.540001,1794700
2019-08-16,61.919998,62.520000,61.419998,61.750000,61.750000,1030100
2019-08-19,62.230000,62.500000,62.049999,62.119999,62.119999,855900
2019-08-20,62.110001,62.160000,61.049999,61.259998,61.259998,1264800
2019-08-21,61.459999,61.599998,61.150002,61.320000,61.320000,960100
2019-08-22,61.419998,61.740002,60.360001,60.709999,60.709999,902800
2019-08-23,60.590000,61.299999,59.250000,59.459999,59.459999,1095000
2019-08-26,59.750000,60.720001,59.720001,60.709999,60.709999,849500
2019-08-27,60.799999,61.259998,60.060001,60.459999,60.459999,1277100
2019-08-28,60.400002,60.880001,60.150002,60.500000,60.500000,1209900
2019-08-29,61.020000,61.500000,60.660000,61.349998,61.349998,1003300
2019-08-30,61.509998,61.930000,61.200001,61.619999,61.619999,1104700
2019-09-03,61.320000,62.000000,60.980000,61.560001,61.560001,1139700
2019-09-04,62.000000,62.549999,61.000000,61.060001,61.060001,713100
2019-09-05,61.450001,62.040001,61.250000,61.830002,61.830002,928200
2019-09-06,62.000000,62.000000,60.509998,61.560001,61.560001,1463500
2019-09-09,61.790001,62.750000,61.689999,62.610001,62.610001,909600
