Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,97.730003,98.070000,96.540001,97.639999,97.484528,993500
2019-07-02,97.839996,98.589996,97.250000,98.440002,98.283257,641600
2019-07-03,98.809998,99.570000,98.400002,98.790001,98.632698,864900
2019-07-05,98.629997,98.629997,96.860001,98.459999,98.303223,464200
2019-07-08,97.800003,97.949997,96.059998,96.449997,96.296417,587100
2019-07-09,95.750000,96.949997,95.510002,96.199997,96.046814,537600
2019-07-10,96.550003,96.930000,95.800003,95.820000,95.667427,484000
2019-07-11,96.129997,96.400002,95.010002,95.830002,95.677414,640500
2019-07-12,94.980003,95.209999,94.040001,95.180000,95.028442,617000
2019-07-15,95.279999,95.510002,94.010002,95.010002,94.858719,382700
2019-07-16,94.900002,95.610001,94.570000,95.300003,95.148254,399700
2019-07-17,95.489998,95.709999,94.970001,95.099998,94.948570,419200
2019-07-18,95.029999,96.029999,94.889999,95.330002,95.248314,472700
2019-07-19,95.690002,95.690002,93.769997,93.830002,93.749603,480700
2019-07-22,93.959999,94.830002,93.599998,94.230003,94.149261,535100
2019-07-23,94.470001,94.870003,93.809998,94.510002,94.429016,516500
2019-07-24,93.639999,95.070000,93.269997,95.059998,94.978546,522600
2019-07-25,94.910004,95.230003,94.279999,94.599998,94.518936,407900
2019-07-26,95.180000,95.599998,94.099998,95.029999,94.948570,483900
2019-07-29,95.169998,96.089996,95.029999,95.339996,95.258301,657200
2019-07-30,87.250000,90.150002,86.570000,87.529999,87.454994,2615600
2019-07-31,87.699997,87.699997,84.669998,86.120003,86.046211,1335400
2019-08-01,86.209999,87.410004,85.099998,86.180000,86.106155,1416300
2019-08-02,85.910004,86.199997,83.559998,84.599998,84.527504,889900
2019-08-05,82.940002,83.379997,80.839996,81.309998,81.240326,1012300
2019-08-06,82.019997,83.000000,81.669998,82.800003,82.729057,753800
2019-08-07,81.760002,83.160004,80.559998,82.610001,82.539215,807700
2019-08-08,83.430000,84.230003,83.129997,84.099998,84.027939,703900
2019-08-09,83.709999,83.980003,82.010002,82.220001,82.149551,550500
2019-08-12,81.669998,81.860001,80.209999,80.830002,80.760742,665400
2019-08-13,80.760002,83.150002,80.349998,82.150002,82.079613,535000
