Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,22.540001,22.860001,22.379999,22.860001,22.012020,5855900
2018-07-03,22.920000,22.930000,22.549999,22.590000,21.752035,3619200
2018-07-05,22.820000,22.990000,22.450001,22.750000,21.906099,7158600
2018-07-06,22.780001,23.219999,22.600000,23.010000,22.156456,5375100
2018-07-09,23.139999,23.440001,23.010000,23.370001,22.503101,7057100
2018-07-10,23.360001,23.969999,23.360001,23.870001,22.984556,10481600
2018-07-11,23.650000,23.709999,23.049999,23.059999,22.204601,6833500
2018-07-12,23.280001,23.620001,23.219999,23.530001,22.657166,6345400
2018-07-13,23.309999,23.770000,23.299999,23.709999,22.830488,5150200
2018-07-16,23.690001,23.740000,23.510000,23.570000,22.695683,3791500
2018-07-17,23.379999,23.719999,23.379999,23.590000,22.714941,4094700
2018-07-18,23.600000,23.680000,23.320000,23.530001,22.657166,6467400
2018-07-19,23.400000,23.530001,23.170000,23.190001,22.329777,6056000
2018-07-20,23.190001,23.200001,22.889999,22.940001,22.089052,6919000
2018-07-23,22.870001,23.150000,22.660000,23.040001,22.185343,5596300
2018-07-24,23.250000,23.450001,22.900000,22.990000,22.137197,7192200
2018-07-25,22.910000,23.309999,22.910000,23.290001,22.426069,5854100
2018-07-26,23.219999,23.650000,23.219999,23.450001,22.580133,6452300
2018-07-27,23.450001,23.549999,23.110001,23.230000,22.368294,4729700
2018-07-30,23.250000,23.389999,22.969999,23.100000,22.243116,4268300
2018-07-31,23.120001,23.219999,23.049999,23.080000,22.223858,6092600
2018-08-01,23.139999,23.299999,22.959999,23.010000,22.156456,4344500
2018-08-02,22.889999,23.260000,22.889999,23.209999,22.349033,5254300
2018-08-03,23.260000,23.490000,23.219999,23.340000,22.474215,5092800
2018-08-06,23.280001,23.830000,23.280001,23.740000,22.859377,5649700
2018-08-07,23.830000,24.080000,23.799999,23.990000,23.100100,6311700
2018-08-08,23.980000,24.250000,23.930000,24.139999,23.244539,5567800
2018-08-09,24.129999,24.320000,24.049999,24.080000,23.186762,4837000
2018-08-10,23.910000,24.090000,23.910000,23.990000,23.100100,5335900
2018-08-13,24.049999,24.160000,23.790001,23.799999,22.917149,4631500
2018-08-14,23.930000,24.250000,23.930000,24.150000,23.254166,5071400
2018-08-15,23.910000,24.090000,23.879999,24.030001,23.138618,6318700
2018-08-16,24.180000,24.290001,24.059999,24.139999,23.244539,6125700
2018-08-17,24.080000,24.620001,24.070000,24.540001,23.629702,7524400
2018-08-20,24.540001,24.799999,24.450001,24.540001,23.629702,6085600
2018-08-21,24.600000,24.730000,24.350000,24.490000,23.581556,8179200
2018-08-22,24.459999,24.629999,24.250000,24.490000,23.581556,5273800
2018-08-23,24.500000,24.709999,24.480000,24.629999,23.716362,8162100
2018-08-24,24.000000,24.379999,23.680000,24.150000,23.254166,12857900
2018-08-27,24.389999,24.559999,24.270000,24.330000,23.427490,6600000
2018-08-28,24.440001,24.590000,24.309999,24.490000,23.581556,5619700
2018-08-29,24.549999,25.280001,24.510000,25.080000,24.149672,11216200
2018-08-30,25.040001,25.260000,24.690001,24.730000,23.812653,9607900
2018-08-31,24.559999,24.730000,24.420000,24.650000,23.735622,8939200
2018-09-04,24.530001,24.879999,24.389999,24.809999,23.889685,8906600
2018-09-05,24.830000,24.930000,24.480000,24.680000,23.764509,12746000
2018-09-06,24.709999,24.920000,24.639999,24.680000,23.764509,7686500
2018-09-07,24.760000,24.959999,24.660000,24.709999,23.793392,14398300
2018-09-10,24.780001,24.889999,24.570000,24.650000,23.735622,11585700
2018-09-11,24.450001,24.809999,24.350000,24.680000,23.899565,13718300
2018-09-12,24.600000,24.690001,24.420000,24.600000,23.822094,6950600
2018-09-13,24.709999,25.090000,24.670000,25.010000,24.219131,6814900
2018-09-14,25.010000,25.150000,24.959999,25.040001,24.248182,5509800
2018-09-17,25.040001,25.250000,24.980000,25.010000,24.219131,5937400
2018-09-18,24.980000,25.270000,24.959999,25.160000,24.364388,7597400
2018-09-19,25.150000,25.330000,25.049999,25.260000,24.461226,7133900
2018-09-20,25.440001,25.780001,25.400000,25.690001,24.877628,10136200
2018-09-21,25.790001,26.139999,25.730000,25.830000,25.013201,21915800
