index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-11-20,64.16999799999999,65.120003,63.349998,6430300,61.732967,-0.009738173512727618,27.55875439396148,0.0,0.0,0.0,-0.34408082148364827,-0.1389549784200288,-0.525660545835013,-0.07466698988592946,-0.1357162804006653,-0.04411623667491604,-0.2323638735278291,-0.9042376869936735,2,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-11-21,64.379997,64.690002,63.669998,3361500,61.071339,-0.010775426747332985,28.56791543604689,-0.6616280000000003,0.0,0.0,-0.7473070571755157,-0.6513311127250869,-0.5704339114115653,-0.21723426662895645,-0.1357162804006653,-0.04411623667491604,-0.24904197126282057,-0.875068644559841,3,-0.010717579798165221,1.0,1.0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-11-23,63.16,63.459998999999996,62.869999,1350500,60.36176700000001,-0.01168676482871994,29.756217470063532,-0.7095719999999943,-1.3711999999999946,0.0,-0.9784919412656067,-0.9870937580872715,-0.61845171984604,-0.22756521622021741,-0.4504848416050944,-0.04411623667491604,-0.26369546674868816,-0.8407216662194827,5,-0.011618739847835895,-0.02221179487452781,1.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0
17,2018-11-26,63.450001,63.68,62.990002000000004,3407000,60.630253,0.004438085101617198,30.921848928432993,0.2684859999999958,-0.44108599999999853,-1.1027139999999989,-0.9247295901264541,-0.6437342950403633,-0.6002828669102724,-0.01681375836666528,-0.2369706602047908,-0.2543687328553549,-0.004422403886125734,-0.8070299638514169,1,0.004447947986678318,-0.007222471411671497,-0.017862643796142164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
18,2018-11-27,63.040001000000004,63.439999,61.48,3947100,59.345352,-0.021420190017799316,26.17832588581497,-1.284901000000005,-1.0164150000000092,-1.7259870000000035,-0.2419335371146356,-0.5535575646773021,-0.6872340573113398,-0.35153682679487636,-0.36904146063447796,-0.3732070753919253,-0.4202001766727365,-0.9441379368564596,2,-0.021192407031519478,-0.016838721769029872,-0.02826181688926132,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0
19,2018-11-28,62.139998999999996,64.25,62.139998999999996,4633200,61.608315000000005,0.037423042287361805,25.132604227174184,2.2629630000000063,0.9780620000000013,1.246547999999997,-0.16128732223458542,-0.43900423251271004,-0.5340959348539904,0.412955166794609,0.08880470013370456,0.19356082973462743,0.5259459973632175,-0.9743637364690146,3,0.038132101735617076,0.01613158368314909,0.020651284114992806,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
20,2018-11-29,63.799999,65.529999,63.759997999999996,3903200,62.50966999999999,0.014524419578231737,26.505657081702296,0.9013549999999881,3.1643179999999944,1.8794169999999895,-0.34408297202069915,-0.5608872415203653,-0.4730998812872542,0.11955654316997102,0.5906750731971168,0.3142288243417664,0.15775676950810597,-0.9346766743378195,4,0.014630411495590946,0.053320401570791834,0.03099800688610007,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
21,2018-11-30,65.089996,66.410004,65.029999,5104800,63.56444499999999,0.016733008369506353,33.83653520130808,1.0547749999999994,1.9561299999999875,4.219092999999994,-0.553758184473605,-0.360264469433244,-0.4017216647123707,0.15261540947840535,0.3133270580100832,0.7603306415432038,0.19326888794589425,-0.7227831449303126,5,0.01687378928732146,0.03175107126367581,0.0710939080789342,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
22,2018-12-03,67.190002,67.559998,65.660004,5428300,64.063057,0.007813590785118245,40.67623111506141,0.4986120000000085,1.5533870000000078,2.454741999999996,-0.2741942811305704,-0.30625193050998845,-0.36797983795041933,0.03277367917794835,0.2208745823353826,0.42392500790796084,0.04985268711020985,-0.5250868684960739,1,0.007844196547299493,0.024850347154288417,0.03984432945455489,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
23,2018-12-04,66.779999,66.879997,64.41999799999999,4625900,61.972687,-0.033174108204890994,40.00351082591491,-2.09037,-1.5917579999999916,-0.5369829999999922,0.026883594923774012,-0.44022306260278654,-0.5094383315453959,-0.5250988916272723,-0.5011154748621873,-0.14650182002332648,-0.609192594101053,-0.5445313435024264,2,-0.032629882148771015,-0.025041640810361702,-0.008590398893483077,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
