index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-11-20,99.790001,100.760002,97.519997,573400,96.205299,-0.0115421087730588,52.14181482665397,0.0,0.0,0.0,0.03557452702046837,-0.978448592108663,-0.3836049734817282,0.3783007560717895,0.1621336977471124,0.15344979284566151,0.11695384527437219,-0.1972048277622267,2,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-11-21,97.989998,98.120003,97.089996,346100,95.735046,-0.004900000996641736,53.00056680709911,-0.4702529999999996,0.0,0.0,-0.8379429869227195,-0.9929501759266053,-0.4188803796292113,0.2500285047628889,0.1621336977471124,0.15344979284566151,0.28443617968263474,-0.17393588120801495,3,-0.00488801557594036,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-11-23,97.290001,98.139999,96.709999,235600,95.690727,-0.00046304110567037813,54.301930083556876,-0.04431900000000155,-0.5145720000000011,0.0,-0.6798428931874828,-1.0,-0.42220491073278854,0.366211736106453,0.05691310434714979,0.15344979284566151,0.39631518334080307,-0.13867383440398529,5,-0.00046293391868220914,-0.0053486866664174204,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
17,2018-11-26,97.300003,97.949997,96.690002,405300,96.340813,0.006770642816419932,54.27934154632389,0.6500860000000017,0.6057670000000002,0.13551400000000058,-0.7470385852007457,-0.9891732566040263,-0.37343957020164265,0.5556265674209956,0.28600200617064697,0.18178777462653545,0.5787142515921053,-0.13928589874570552,1,0.0067936154356942205,0.006327536521996346,0.0014085918489791355,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
18,2018-11-27,97.769997,98.5,97.449997,935000,96.941643,0.006217138872790743,57.134331220988244,0.600830000000002,1.2509160000000037,1.2065970000000021,-0.830039424924558,-0.9553787605707487,-0.3283691032921441,0.5421908678922926,0.41792321566395924,0.4057670722622316,0.5647575174192068,-0.06192642399007742,2,0.006236505394655555,0.013072489249663697,0.012603503632306211,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
19,2018-11-28,98.33000200000001,98.849998,97.480003,695200,96.163513,-0.008059175920135386,50.29280297429952,-0.7781300000000044,-0.17730000000000246,0.47278599999999926,-0.703560298553535,-0.9706778357997085,-0.38673949494417226,0.16604801784152737,0.12587907990973768,0.25231633840001155,0.20477682924731627,-0.24730608976832769,3,-0.008026787827394306,-0.0018403415383260516,0.004940771324686448,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
20,2018-11-29,94.709999,95.480003,92.800003,5175000,92.04630300000001,-0.04375825906386737,33.12875465645266,-4.117209999999986,-4.89533999999999,-4.294509999999988,-0.1857714540146993,-0.6848696739536115,-0.695586551623192,-0.7447623521093749,-0.838874090656786,-0.744595768039414,-0.6953840808745169,-0.7123871982332675,4,-0.04281467961762156,-0.050497803095827354,-0.044576227522597184,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
21,2018-11-30,94.0,95.699997,93.610001,2173500,94.232956,0.023478227861017397,41.62816658687733,2.1866529999999926,-1.9305569999999932,-2.7086869999999976,-0.4189747543328586,-0.8763633115671344,-0.5315576721080966,0.9747603281348293,-0.23263001487706936,-0.41297672290983023,0.9999999999999999,-0.4820851244624851,5,0.023756011145825078,-0.02007577447799763,-0.02794141832318643,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
22,2018-12-03,95.66999799999999,97.66999799999999,94.769997,1095800,96.143814,0.020075161212962524,44.061763963839816,1.9108580000000046,4.097510999999997,-0.019698999999988587,-0.09881448546313853,-0.9451198310594195,-0.3882171893463324,0.8995309398061281,1.0,0.14933044057872888,0.9141908614631693,-0.41614379496516385,1,0.02027802247867513,0.04451575855251891,-0.00020484900546414718,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
23,2018-12-04,98.199997,98.790001,97.120003,1270000,96.094559,-0.0005124367243560238,50.41119896064236,-0.04925500000000227,1.8616030000000023,4.048255999999995,-0.58498196738061,-0.9340059907554795,-0.3919119879543036,0.36486532931593635,0.5427975743963479,0.9999999999999999,0.3950696610148352,-0.24409800414968763,2,-0.0005123054510818789,0.019755328486140266,0.04398064743567153,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
24,2018-12-06,98.059998,98.58000200000001,96.209999,1422900,97.069695,0.010096529389527417,43.810472975211106,0.975135999999992,0.9258809999999897,2.8367389999999943,-0.30829998515808976,-0.9242510758159135,-0.3187634520618543,0.6442913825055498,0.3514594835219884,0.7466538758119533,0.6625772761005113,-0.4229528349640299,4,0.01014767131612511,0.009630167157712193,0.03010347038248481,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
25,2018-12-07,98.459999,99.260002,97.900002,983400,97.30609100000001,0.0024323617814288735,45.118736363610225,0.23639600000001337,1.2115320000000054,1.1622770000000031,-0.7075108937811619,-0.9522908738272888,-0.3010305191265177,0.4427831668600686,0.4098699056306424,0.3964991047273031,0.4693234588622506,-0.3875038210965902,5,0.002435322373270189,0.01260770654038805,0.01208894209251989,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
26,2018-12-10,98.589996,98.839996,96.370003,726700,96.971199,-0.0034475705493245156,41.19287861906609,-0.3348920000000106,-0.09849599999999725,0.8766399999999948,-0.26877822259578343,-0.9686681574439443,-0.32615199908633397,0.2869513105917144,0.14199306132009654,0.336768183184557,0.3210595604031361,-0.49387979008112026,1,-0.0034416345015854206,-0.0010146936178175615,0.009122680920987366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,2018-12-11,98.510002,99.120003,97.93,997000,97.020439,0.0005076507581989019,46.511123207320956,0.04923999999999751,-0.2856520000000131,-0.049255999999999744,-0.7747034237372109,-0.9514232031721018,-0.32245832568350163,0.39173209123488245,0.10372307115668883,0.14314963470260092,0.42079141059040537,-0.3497753782086934,2,0.0005077796346521147,-0.0029356024588431274,-0.0005074292239199861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
