Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,26.540001,27.280001,26.219999,26.610001,26.217331,5705200
2019-07-02,26.540001,26.799999,26.100000,26.190001,25.803528,3772600
2019-07-03,26.389999,27.309999,26.290001,27.290001,26.887297,2152100
2019-07-05,27.200001,27.879999,27.110001,27.790001,27.379917,4316800
2019-07-08,27.719999,28.020000,27.309999,27.549999,27.143457,4348400
2019-07-09,27.350000,27.510000,26.299999,26.400000,26.010427,5566100
2019-07-10,26.600000,26.690001,25.629999,25.780001,25.399578,5606400
2019-07-11,26.230000,26.379999,24.940001,25.469999,25.094151,7266800
2019-07-12,25.389999,26.510000,25.330000,26.500000,26.108953,4275800
2019-07-15,26.209999,26.950001,26.000000,26.700001,26.306002,4901500
2019-07-16,26.600000,26.900000,26.400000,26.410000,26.020281,3388100
2019-07-17,26.420000,26.520000,25.920000,26.389999,26.000576,6144800
2019-07-18,26.309999,26.480000,25.940001,26.370001,25.980871,3448800
2019-07-19,26.540001,26.559999,25.740000,25.840000,25.458693,3894400
2019-07-22,25.870001,26.090000,24.920000,25.100000,24.729612,3138200
2019-07-23,25.160000,25.400000,24.639999,25.270000,24.897104,4187500
2019-07-24,25.230000,26.010000,25.219999,25.850000,25.468544,2962500
2019-07-25,25.709999,26.209999,25.690001,26.209999,25.823231,2327500
2019-07-26,26.120001,26.610001,25.809999,26.400000,26.010427,2415600
2019-07-29,26.400000,26.629999,25.760000,26.160000,25.773970,3886300
2019-07-30,26.030001,26.030001,25.120001,25.750000,25.370020,2939500
2019-07-31,25.660000,26.190001,25.559999,25.950001,25.567070,4695000
2019-08-01,26.000000,26.219999,24.120001,24.309999,23.951269,4969700
2019-08-02,24.760000,24.760000,24.100000,24.160000,23.803482,4086800
2019-08-05,23.830000,23.900000,23.240000,23.770000,23.419239,4856400
2019-08-06,23.910000,23.990000,23.320000,23.860001,23.507910,3875000
2019-08-07,23.580000,24.090000,23.400000,23.750000,23.399532,4139100
2019-08-08,23.889999,23.940001,23.299999,23.680000,23.330566,3671200
2019-08-09,23.629999,23.650000,22.680000,22.820000,22.483257,3166200
2019-08-12,22.590000,22.650000,21.980000,22.049999,21.724619,3873200
2019-08-13,22.049999,23.580000,21.730000,22.670000,22.335470,5478300
2019-08-14,21.860001,21.860001,20.590000,20.850000,20.542328,6487800
2019-08-15,20.860001,20.959999,19.450001,19.690001,19.399445,7204700
2019-08-16,19.900000,20.700001,19.809999,20.360001,20.059559,4938500
2019-08-19,20.629999,20.850000,20.200001,20.230000,19.931475,5478400
2019-08-20,20.110001,20.219999,19.830000,19.920000,19.626051,5079400
2019-08-21,20.200001,20.459999,19.930000,20.330000,20.030001,7943800
2019-08-22,18.209999,19.440001,17.610001,19.330000,19.330000,21347400
2019-08-23,18.549999,18.730000,17.500000,17.530001,17.530001,12599700
2019-08-26,17.580000,17.670000,16.780001,16.920000,16.920000,10617100
2019-08-27,16.990000,17.010000,16.049999,16.150000,16.150000,10685500
2019-08-28,16.080000,16.740000,16.000000,16.670000,16.670000,7547600
2019-08-29,16.820000,17.110001,16.549999,16.610001,16.610001,6707900
2019-08-30,16.780001,17.070000,16.500000,16.510000,16.510000,4618000
2019-09-03,16.629999,16.629999,15.820000,15.860000,15.860000,7288600
2019-09-04,15.920000,16.350000,15.890000,16.120001,16.120001,6039100
2019-09-05,16.309999,16.969999,16.299999,16.820000,16.820000,6772600
2019-09-06,16.900000,17.070000,16.620001,16.709999,16.709999,4214500
2019-09-09,16.639999,18.000000,16.639999,17.870001,17.870001,7661600
2019-09-10,17.860001,18.709999,17.860001,18.549999,18.549999,7785500
2019-09-11,18.650000,18.870001,17.770000,18.650000,18.650000,6219100
2019-09-12,18.549999,19.170000,18.070000,19.010000,19.010000,8188300
2019-09-13,19.290001,19.670000,18.670000,18.870001,18.870001,7212500
2019-09-16,18.580000,19.570000,18.540001,19.440001,19.440001,6308300
2019-09-17,19.270000,19.490000,18.850000,19.360001,19.360001,7534600
2019-09-18,19.250000,19.490000,18.629999,18.959999,18.959999,4795400
2019-09-19,19.209999,19.400000,18.780001,18.850000,18.850000,3651300
2019-09-20,18.870001,19.490000,18.780001,18.870001,18.870001,5644200
2019-09-23,18.639999,18.879999,18.420000,18.520000,18.520000,4537600
2019-09-24,18.690001,18.740000,18.100000,18.430000,18.430000,3348100
2019-09-25,18.510000,18.940001,18.430000,18.530001,18.530001,3947200
2019-09-26,18.469999,19.010000,18.260000,19.000000,19.000000,5855500
2019-09-27,18.980000,19.450001,18.809999,18.940001,18.940001,3882200
2019-09-30,19.040001,19.650000,19.040001,19.590000,19.590000,3796600
2019-10-01,19.700001,20.030001,19.059999,19.090000,19.090000,4617600
2019-10-02,18.780001,18.780001,17.900000,18.150000,18.150000,4919500
2019-10-03,18.030001,18.559999,17.559999,18.559999,18.559999,6287600
2019-10-04,18.490000,18.520000,18.110001,18.459999,18.459999,4478000
2019-10-07,18.500000,18.780001,18.370001,18.469999,18.469999,3729900
2019-10-08,18.120001,18.280001,17.680000,17.700001,17.700001,4179700
2019-10-09,17.860001,17.860001,17.150000,17.180000,17.180000,5281100
2019-10-10,17.260000,17.400000,16.570000,16.840000,16.840000,7065300
2019-10-11,17.090000,17.980000,17.090000,17.500000,17.500000,5927300
2019-10-14,17.480000,17.620001,17.000000,17.480000,17.480000,5240100
2019-10-15,17.690001,18.240000,17.469999,17.889999,17.889999,5296100
2019-10-16,17.840000,18.240000,17.740000,17.809999,17.809999,3642700
2019-10-17,17.889999,18.180000,17.799999,18.100000,18.100000,4971600
2019-10-18,16.990000,17.400000,16.309999,16.309999,16.309999,15928300
2019-10-21,16.150000,17.010000,16.100000,16.600000,16.600000,7482200
2019-10-22,16.700001,17.760000,16.650000,17.730000,17.730000,5547400
2019-10-23,17.760000,17.889999,17.299999,17.629999,17.629999,3682100
2019-10-24,17.639999,17.740000,17.049999,17.540001,17.540001,3669700
2019-10-25,17.450001,18.110001,17.350000,17.760000,17.760000,3573700
2019-10-28,17.879999,18.110001,17.820000,17.950001,17.950001,4015700
2019-10-29,17.850000,17.920000,17.510000,17.750000,17.750000,2571900
2019-10-30,17.670000,17.770000,16.770000,16.860001,16.860001,4236300
2019-10-31,16.799999,17.049999,16.410000,17.040001,17.040001,5134100
2019-11-01,17.200001,17.660000,17.110001,17.540001,17.540001,4024000
2019-11-04,17.670000,17.879999,17.400000,17.520000,17.520000,4016200
2019-11-05,17.740000,18.180000,17.650000,17.760000,17.760000,5738100
2019-11-06,17.780001,17.990000,17.340000,17.950001,17.950001,4728200
2019-11-07,18.150000,18.299999,17.860001,18.080000,18.080000,5711700
2019-11-08,17.920000,17.920000,17.330000,17.750000,17.750000,5220300
2019-11-11,17.340000,17.690001,17.219999,17.510000,17.510000,4681100
2019-11-12,17.660000,17.950001,17.340000,17.530001,17.530001,5275700
2019-11-13,17.200001,17.299999,16.969999,17.190001,17.190001,4839300
2019-11-14,17.090000,17.680000,17.090000,17.580000,17.580000,5172000
2019-11-15,17.790001,18.200001,17.740000,18.070000,18.070000,5928700
