index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-07-23,10.54,10.54,10.54,0,9.754373,0.0,95.35424652533312,0.0,0.0,0.0,-1.0,-1.0,-0.06174249493185879,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,0.907217684547061,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-07-24,10.54,10.54,10.54,0,9.754373,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.06174249493185879,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,-1.0,2,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-07-25,10.54,10.54,10.54,0,9.754373,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.06174249493185879,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,-1.0,3,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2018-07-26,10.54,10.54,10.54,0,9.754373,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.06174249493185879,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,-1.0,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2018-07-27,10.54,10.54,10.54,0,9.754373,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.06174249493185879,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,-1.0,5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2018-07-30,10.54,10.54,10.54,0,9.754373,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.06174249493185879,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,-1.0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2018-07-31,11.1,11.1,11.1,100,10.272633,0.051767671602252555,0.0,0.5182600000000015,0.5182600000000015,0.5182600000000015,-1.0,-0.9999944293417711,0.26948262771334175,0.7444934499609885,0.7756559941269555,0.7352935904912797,0.8025716510258939,-1.0,2,0.05313104184143887,0.05313104184143887,0.05313104184143887,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
21,2018-08-01,11.1,11.1,11.1,2700,10.272633,0.0,3.5701323126670417,0.0,0.5182600000000015,0.5182600000000015,-1.0,-0.9998495922278177,0.26948262771334175,-0.10682271775286478,0.7756559941269555,0.7352935904912797,-0.068830475308718,-0.9285923833388742,3,0.0,0.05313104184143887,0.05313104184143887,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
22,2018-08-02,11.1,11.1,11.1,0,10.272633,0.0,3.5701323126670417,0.0,0.0,0.5182600000000015,-1.0,-1.0,0.26948262771334175,-0.10682271775286478,0.028169562564814177,0.7352935904912797,-0.068830475308718,-0.9285923833388742,4,0.0,0.0,0.05313104184143887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2018-08-03,11.1,11.1,11.1,0,10.272633,0.0,3.5701323126670417,0.0,0.0,0.0,-1.0,-1.0,0.26948262771334175,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,-0.9285923833388742,5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2018-08-06,11.1,11.1,11.1,0,10.272633,0.0,3.5701323126670417,0.0,0.0,0.0,-1.0,-1.0,0.26948262771334175,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,-0.9285923833388742,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2018-08-07,11.1,11.1,11.1,0,10.272633,0.0,3.5701323126670417,0.0,0.0,0.0,-1.0,-1.0,0.26948262771334175,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,-0.9285923833388742,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2018-08-08,10.6,10.6,10.6,1000,9.8099,-0.046091289035313364,2.6622050537608004,-0.46273300000000006,-0.46273300000000006,-0.46273300000000006,-1.0,-0.9999442934177102,-0.0262546367426868,-0.8669278469056712,-0.6392302733014371,-0.6172162914493452,-0.8446823926881274,-0.9467521925510237,3,-0.045045218689307796,-0.045045218689307796,-0.045045218689307796,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
27,2018-08-09,10.6,10.6,10.6,0,9.8099,0.0,2.6622050537608004,0.0,-0.46273300000000006,-0.46273300000000006,-1.0,-1.0,-0.0262546367426868,-0.10682271775286478,-0.6392302733014371,-0.6172162914493452,-0.068830475308718,-0.9467521925510237,4,0.0,-0.045045218689307796,-0.045045218689307796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
28,2018-08-10,10.3,10.3,10.3,2400,9.532262,-0.02871003462491605,1.6710940878482887,-0.2776380000000014,-0.2776380000000014,-0.7403710000000014,-1.0,-0.9998663042025046,-0.20369584501839455,-0.5628828384871281,-0.372267742814822,-1.0,-0.5521047745956029,-0.9665757917132767,5,-0.02830181755165714,-0.02830181755165714,-0.07207217468004565,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0
29,2018-08-13,10.3,10.3,10.3,0,9.532262,0.0,1.6710940878482887,0.0,-0.2776380000000014,-0.2776380000000014,-1.0,-1.0,-0.20369584501839455,-0.10682271775286478,-0.372267742814822,-0.3620230162702177,-0.068830475308718,-0.9665757917132767,1,0.0,-0.02830181755165714,-0.02830181755165714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
30,2018-08-14,10.3,10.3,10.3,0,9.532262,0.0,1.6710940878482887,0.0,0.0,-0.2776380000000014,-1.0,-1.0,-0.20369584501839455,-0.10682271775286478,0.028169562564814177,-0.3620230162702177,-0.068830475308718,-0.9665757917132767,2,0.0,0.0,-0.02830181755165714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2018-08-15,10.3,10.3,10.3,0,9.532262,0.0,1.6710940878482887,0.0,0.0,0.0,-1.0,-1.0,-0.20369584501839455,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,-0.9665757917132767,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2018-08-16,10.3,10.3,10.3,0,9.532262,0.0,1.6710940878482887,0.0,0.0,0.0,-1.0,-1.0,-0.20369584501839455,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,-0.9665757917132767,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2018-08-17,10.3,10.3,10.3,0,9.532262,0.0,1.6710940878482887,0.0,0.0,0.0,-1.0,-1.0,-0.20369584501839455,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,-0.9665757917132767,5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2018-08-20,10.3,10.3,10.3,0,9.532262,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.20369584501839455,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,-1.0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2018-08-21,10.4,10.4,10.4,500,9.624808,0.009661886702453394,12.831869605932525,0.09254600000000046,0.09254600000000046,0.09254600000000046,-1.0,-0.9999721467088551,-0.14454877559315804,0.04519732249188965,0.16164866435802622,0.148355261797322,0.09380748688534846,-0.7433447431024002,2,0.009708713419752884,0.009708713419752884,0.009708713419752884,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
36,2018-08-22,10.4,10.4,10.4,0,9.624808,0.0,12.831869605932525,0.0,0.09254600000000046,0.09254600000000046,-1.0,-1.0,-0.14454877559315804,-0.10682271775286478,0.16164866435802622,0.148355261797322,-0.068830475308718,-0.7433447431024002,3,0.0,0.009708713419752884,0.009708713419752884,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
37,2018-08-23,10.4,10.4,10.4,0,9.624808,0.0,12.831869605932525,0.0,0.0,0.09254600000000046,-1.0,-1.0,-0.14454877559315804,-0.10682271775286478,0.028169562564814177,0.148355261797322,-0.068830475308718,-0.7433447431024002,4,0.0,0.0,0.009708713419752884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2018-08-24,10.4,10.4,10.4,0,9.624808,0.0,12.831869605932525,0.0,0.0,0.0,-1.0,-1.0,-0.14454877559315804,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,-0.7433447431024002,5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2018-08-27,10.4,10.4,10.4,0,9.624808,0.0,12.831869605932525,0.0,0.0,0.0,-1.0,-1.0,-0.14454877559315804,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,-0.7433447431024002,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2018-08-28,10.33,10.33,10.33,300,9.560024,-0.006753694402525005,15.746808708885908,-0.06478399999999951,-0.06478399999999951,-0.06478399999999951,-1.0,-0.9999832880253131,-0.18595287458873244,-0.21323970268161424,-0.06526840483054966,-0.06855798806859766,-0.18251501009313303,-0.6850419028083032,2,-0.00673093946393523,-0.00673093946393523,-0.00673093946393523,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
41,2018-08-29,10.33,10.33,10.33,0,9.560024,0.0,15.746808708885908,0.0,-0.06478399999999951,-0.06478399999999951,-1.0,-1.0,-0.18595287458873244,-0.10682271775286478,-0.06526840483054966,-0.06855798806859766,-0.068830475308718,-0.6850419028083032,3,0.0,-0.00673093946393523,-0.00673093946393523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
42,2018-08-30,10.33,10.33,10.33,0,9.560024,0.0,62.654473554127534,0.0,0.0,-0.06478399999999951,-1.0,-1.0,-0.18595287458873244,-0.10682271775286478,0.028169562564814177,-0.06855798806859766,-0.068830475308718,0.25317669986172353,4,0.0,0.0,-0.00673093946393523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2018-08-31,10.33,10.33,10.33,0,9.560024,0.0,62.654473554127534,0.0,0.0,0.0,-1.0,-1.0,-0.18595287458873244,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,0.25317669986172353,5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2018-09-04,10.33,10.33,10.33,0,9.560024,0.0,62.654473554127534,0.0,0.0,0.0,-1.0,-1.0,-0.18595287458873244,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,0.25317669986172353,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2018-09-05,10.33,10.33,10.33,0,9.560024,0.0,62.654473554127534,0.0,0.0,0.0,-1.0,-1.0,-0.18595287458873244,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,0.25317669986172353,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2018-09-06,10.33,10.33,10.33,0,9.560024,0.0,62.654473554127534,0.0,0.0,0.0,-1.0,-1.0,-0.18595287458873244,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,0.25317669986172353,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2018-09-07,10.33,10.33,10.33,0,9.782572,0.023012197636714207,62.654473554127534,0.22254799999999975,0.22254799999999975,0.22254799999999975,-1.0,-1.0,-0.04372023345408316,0.25874419941686055,0.3491505573768598,0.32759098485757204,0.31853247403035434,0.25317669986172353,5,0.023279021056850875,0.023279021056850875,0.023279021056850875,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
48,2018-09-10,10.33,10.33,10.33,0,9.782572,0.0,62.654473554127534,0.0,0.22254799999999975,0.22254799999999975,-1.0,-1.0,-0.04372023345408316,-0.10682271775286478,0.3491505573768598,0.32759098485757204,-0.068830475308718,0.25317669986172353,1,0.0,0.023279021056850875,0.023279021056850875,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
49,2018-09-11,9.85,9.85,9.85,200,9.32801,-0.04758073350839551,0.0,-0.45456199999999924,-0.45456199999999924,-0.2320139999999995,-1.0,-0.999988858683542,-0.3342353305093191,-0.8535058108496556,-0.6274452394722879,-0.2991205176248028,-0.869754122606238,-1.0,2,-0.04646651207882745,-0.04646651207882745,-0.02426918593509802,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
50,2018-09-12,10.03,10.03,10.03,1300,9.49847,0.018109031355820017,72.09681958907964,0.1704599999999985,-0.28410200000000074,-0.28410200000000074,-1.0,-0.9999275814430233,-0.2252926484460689,0.17318221017617036,-0.381590770433425,-0.37093503080738904,0.23599776866884348,0.4420367663789402,3,0.018273994131652784,-0.029041646716221534,-0.029041646716221534,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
51,2018-09-13,10.03,10.03,10.03,0,9.49847,0.0,72.09681958907964,0.0,0.1704599999999985,-0.28410200000000074,-1.0,-1.0,-0.2252926484460689,-0.10682271775286478,0.27402403160367717,-0.37093503080738904,-0.068830475308718,0.4420367663789402,4,0.0,0.018273994131652784,-0.029041646716221534,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
52,2018-09-14,10.03,10.03,10.03,0,9.49847,0.0,72.09681958907964,0.0,0.0,0.1704599999999985,-1.0,-1.0,-0.2252926484460689,-0.10682271775286478,0.028169562564814177,0.2557764716749858,-0.068830475308718,0.4420367663789402,5,0.0,0.0,0.018273994131652784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2018-09-17,10.03,10.03,10.03,0,9.49847,0.0,72.09681958907964,0.0,0.0,0.0,-1.0,-1.0,-0.2252926484460689,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,0.4420367663789402,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,2018-09-18,10.03,10.03,10.03,0,9.49847,0.0,86.8751271790002,0.0,0.0,0.0,-1.0,-1.0,-0.2252926484460689,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,0.7376234928251968,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2018-09-19,9.75,9.75,9.75,100,9.233309,-0.028313243861899227,81.57961783439491,-0.2651609999999991,-0.2651609999999991,-0.2651609999999991,-1.0,-0.9999944293417711,-0.39475968187663124,-0.5423875816188233,-0.3542721649068173,-0.3448207877150942,-0.5454256193641409,0.6317059334217756,3,-0.02791618018480862,-0.02791618018480862,-0.02791618018480862,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0
56,2018-09-20,9.75,9.75,9.75,0,9.233309,0.0,81.57961783439491,0.0,-0.2651609999999991,-0.2651609999999991,-1.0,-1.0,-0.39475968187663124,-0.10682271775286478,-0.3542721649068173,-0.3448207877150942,-0.068830475308718,0.6317059334217756,4,0.0,-0.02791618018480862,-0.02791618018480862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
57,2018-09-21,9.75,9.75,9.75,0,9.233309,0.0,81.57961783439491,0.0,0.0,-0.2651609999999991,-1.0,-1.0,-0.39475968187663124,-0.10682271775286478,0.028169562564814177,-0.3448207877150942,-0.068830475308718,0.6317059334217756,5,0.0,0.0,-0.02791618018480862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,2018-09-24,9.75,9.75,9.75,0,9.233309,0.0,81.57961783439491,0.0,0.0,0.0,-1.0,-1.0,-0.39475968187663124,-0.10682271775286478,0.028169562564814177,0.020760692280437087,-0.068830475308718,0.6317059334217756,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
