Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,152.770004,152.770004,149.970001,151.550003,150.505981,1041800
2019-07-02,151.300003,151.470001,149.039993,149.740005,148.708450,898500
2019-07-03,150.470001,150.550003,149.119995,150.100006,149.065964,688500
2019-07-05,148.600006,148.699997,145.419998,147.979996,146.960571,1063400
2019-07-08,147.389999,147.800003,145.759995,146.240005,145.232559,1033500
2019-07-09,145.029999,146.559998,143.809998,146.410004,145.401382,1456100
2019-07-10,147.059998,147.649994,146.070007,146.149994,145.143173,1255000
2019-07-11,146.190002,146.889999,145.250000,146.869995,145.858215,1308200
2019-07-12,147.679993,151.699997,147.600006,151.479996,150.436447,1184200
2019-07-15,151.580002,151.860001,150.699997,151.259995,150.217972,869800
2019-07-16,150.410004,154.139999,149.270004,153.449997,152.392883,1512900
2019-07-17,153.059998,153.880005,150.169998,150.320007,149.284454,1273000
2019-07-18,150.190002,150.539993,148.770004,150.000000,148.966660,955400
2019-07-19,151.070007,152.509995,150.619995,151.279999,150.237839,1402700
2019-07-22,151.669998,152.990005,151.490005,151.919998,150.873428,994100
2019-07-23,153.000000,156.970001,152.520004,156.929993,155.848907,1874700
2019-07-24,155.500000,158.850006,155.500000,158.710007,157.616653,1427400
2019-07-25,158.500000,160.779999,157.529999,158.639999,157.547134,2054400
2019-07-26,155.000000,157.009995,153.110001,155.630005,154.557877,2869100
2019-07-29,155.809998,156.710007,154.020004,155.740005,154.667114,1697600
2019-07-30,154.589996,156.199997,152.610001,155.889999,154.816071,1552200
2019-07-31,155.820007,156.809998,152.199997,154.229996,153.167511,1182300
2019-08-01,153.679993,156.589996,150.949997,151.410004,150.366943,1709700
2019-08-02,151.169998,152.929993,149.550003,151.669998,150.625153,1761300
2019-08-05,149.089996,149.360001,145.350006,146.679993,145.669510,2016200
2019-08-06,147.889999,149.110001,146.149994,148.979996,147.953674,1536000
2019-08-07,146.820007,149.559998,145.550003,149.020004,147.993408,1393400
2019-08-08,150.029999,151.440002,149.940002,150.850006,149.810806,970300
2019-08-09,150.380005,150.580002,148.059998,149.529999,148.499893,966300
2019-08-12,148.720001,149.289993,147.580002,147.860001,146.841400,1127000
2019-08-13,147.470001,153.410004,147.250000,151.880005,150.833710,1219400
2019-08-14,149.020004,150.050003,146.580002,146.589996,145.580139,1265500
2019-08-15,147.389999,147.729996,145.229996,146.619995,145.609940,942600
2019-08-16,147.860001,150.610001,147.860001,150.220001,149.185135,926300
2019-08-19,152.309998,153.210007,151.699997,153.029999,151.975784,1124800
2019-08-20,152.679993,153.289993,151.179993,152.160004,151.111771,1009100
2019-08-21,153.789993,154.710007,151.559998,152.130005,151.081985,785400
2019-08-22,152.839996,153.380005,151.000000,151.809998,150.764175,691000
2019-08-23,151.000000,151.009995,145.330002,146.360001,145.351730,1449800
2019-08-26,147.899994,148.080002,144.490005,145.300003,144.299026,1543900
2019-08-27,146.619995,146.619995,144.630005,145.000000,144.001099,1291200
2019-08-28,144.000000,145.779999,143.119995,145.300003,144.299026,1330400
2019-08-29,147.289993,148.399994,146.199997,148.149994,147.129395,1253200
2019-08-30,149.690002,150.630005,148.779999,149.860001,148.827621,1330400
2019-09-03,148.020004,148.229996,144.500000,145.059998,144.060684,1352300
2019-09-04,146.740005,147.190002,145.639999,146.789993,145.778763,992800
2019-09-05,148.740005,152.350006,148.410004,151.479996,150.436447,1258000
2019-09-06,152.350006,152.720001,150.800003,152.490005,151.439499,957600
2019-09-09,153.059998,153.899994,151.990005,153.710007,152.651108,1056300
2019-09-10,153.740005,157.360001,152.949997,157.360001,156.275955,1486700
2019-09-11,157.589996,159.639999,156.100006,159.539993,158.440918,1274000
2019-09-12,159.820007,160.929993,158.169998,159.850006,158.748795,1822200
2019-09-13,160.899994,161.710007,158.809998,159.770004,158.669357,1224600
2019-09-16,158.229996,158.800003,156.449997,156.789993,155.709869,1459800
2019-09-17,156.250000,157.839996,153.899994,157.479996,156.395111,915500
2019-09-18,156.520004,157.660004,155.169998,157.300003,156.216370,799500
2019-09-19,157.339996,157.750000,155.630005,155.869995,154.796204,661000
2019-09-20,156.160004,157.119995,154.649994,155.059998,153.991791,2046200
2019-09-23,149.169998,155.100006,149.000000,154.300003,153.237030,1447900
2019-09-24,154.389999,154.940002,151.070007,152.220001,151.171356,1254100
2019-09-25,152.380005,155.009995,152.320007,154.610001,153.544891,894100
2019-09-26,154.550003,156.369995,153.860001,155.320007,154.250015,896100
2019-09-27,155.210007,155.580002,153.410004,154.940002,154.940002,811300
2019-09-30,155.639999,156.889999,155.000000,156.490005,156.490005,821600
2019-10-01,157.699997,158.110001,152.250000,152.729996,152.729996,1081200
2019-10-02,150.759995,151.369995,148.300003,149.139999,149.139999,1111700
2019-10-03,148.740005,149.899994,146.330002,149.830002,149.830002,948200
2019-10-04,150.259995,151.679993,149.529999,151.500000,151.500000,679800
2019-10-07,151.089996,151.949997,150.089996,150.199997,150.199997,696800
2019-10-08,148.309998,148.639999,146.050003,146.399994,146.399994,1088000
2019-10-09,147.850006,149.029999,146.460007,148.190002,148.190002,700300
2019-10-10,148.350006,150.500000,147.960007,149.899994,149.899994,668500
2019-10-11,152.070007,158.039993,151.990005,154.529999,154.529999,1785700
2019-10-14,153.500000,154.610001,153.160004,153.940002,153.940002,667900
2019-10-15,153.580002,157.229996,153.279999,155.770004,155.770004,994100
2019-10-16,155.779999,156.639999,154.720001,155.759995,155.759995,1017500
2019-10-17,156.740005,158.389999,156.289993,156.960007,156.960007,647500
2019-10-18,156.919998,158.830002,156.350006,158.309998,158.309998,1336200
2019-10-21,159.149994,160.529999,158.860001,159.490005,159.490005,1450800
2019-10-22,159.710007,162.139999,158.179993,161.580002,161.580002,1276900
2019-10-23,161.119995,162.169998,160.529999,161.630005,161.630005,937300
2019-10-24,161.610001,162.160004,158.850006,160.130005,160.130005,1460700
2019-10-25,164.110001,172.339996,158.059998,171.809998,171.809998,2709500
2019-10-28,173.559998,173.750000,166.979996,169.940002,169.940002,2469700
2019-10-29,168.880005,173.350006,168.559998,172.429993,172.429993,1357600
2019-10-30,171.809998,172.039993,169.089996,170.210007,170.210007,1095600
2019-10-31,168.850006,169.110001,165.889999,168.580002,168.580002,1610600
2019-11-01,170.919998,172.789993,169.520004,172.789993,172.789993,1523200
2019-11-04,173.679993,175.559998,173.380005,175.500000,175.500000,1310200
2019-11-05,175.740005,177.229996,174.740005,176.179993,176.179993,1648300
2019-11-06,175.729996,177.619995,174.509995,177.550003,177.550003,1225000
