index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
75,2019-02-21,39.07,39.18,38.799999,4607300,37.482597,-0.0005129065316705093,60.594898358841256,-0.019230000000000302,0.5000259999999983,0.8558120000000002,-0.8470577370248606,-0.7666101937090486,-0.56931240865213,-0.03643823275179734,0.2390509065732476,0.3173240655194445,0.0436294605836074,0.11886127953931469,4,-0.0005127750176011506,0.013520585142660803,0.023365741765213634,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
76,2019-02-22,39.119999,39.41,39.080002,5117800,37.876841999999996,0.010463151052407173,66.35400421322444,0.39424499999999796,0.37501499999999766,0.8942709999999963,-0.9058847612442625,-0.7145087873282848,-0.5310917226662166,0.1571711929215679,0.1915338984065527,0.32986855828358447,0.23311100732197265,0.2898654358908255,5,0.010518081231137693,0.009999912804248116,0.024180876986621518,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
77,2019-02-25,39.869999,39.919998,39.48,5101500,38.059546999999995,0.004812063227259635,65.71802023902228,0.18270499999999856,0.5769499999999965,0.5577199999999962,-0.7764730726628952,-0.7161723581882387,-0.5133791063158353,0.05811771228321312,0.2682899202297637,0.22009291190004596,0.13555531816299696,0.2709812712806632,1,0.004823659797192136,0.015392476673908069,0.01487180877880953,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
78,2019-02-26,39.41,39.669998,39.380001,5587300,38.078777,0.0005051332731962696,59.370482714933964,0.019230000000007408,0.20193500000000597,0.5961800000000039,-0.9529447335619219,-0.6665918229878958,-0.5115148244821799,-0.018429360361933017,0.12574573757677676,0.23263773084252937,0.06120405468442636,0.08250491285600381,2,0.0005052608744924739,0.005331357878251994,0.015905514764625407,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
79,2019-02-27,39.509997999999996,39.59,39.060001,8194900,37.934540000000005,-0.0037950500992678634,50.64554388240873,-0.14423699999999684,-0.12500699999998943,0.05769800000000913,-0.6705896055355219,-0.40046130922006085,-0.5254981015929867,-0.09497268701178839,0.001474227997337596,0.05699656615753362,-0.013030741409855592,-0.17656322063540753,3,-0.003787857997645167,-0.0032845109795970363,0.0015233054540293813,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
80,2019-02-28,39.119999,39.290001000000004,39.0,5705100,37.549904,-0.010191221095845283,51.72397068413653,-0.3846360000000075,-0.5288730000000044,-0.509642999999997,-0.9529400276823323,-0.6545692065889653,-0.5627872283412727,-0.20753937743431355,-0.15203629523862577,-0.12805777923108141,-0.12344892793546877,-0.14454167595830048,4,-0.010139466565299262,-0.013888917703423204,-0.013390674355635316,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
81,2019-03-01,39.360001000000004,39.52,39.200001,5299200,37.876841999999996,0.008669074694657254,58.328570118943134,0.3269379999999984,-0.05769800000000913,-0.20193500000000597,-0.9176482837363005,-0.6959951827886754,-0.5310917226662166,0.1256547297404876,0.027058554998090453,-0.027690094697727277,0.20213956237198216,0.051567578315812934,5,0.008706759942715124,-0.0015209885239153848,-0.005303085233015912,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
82,2019-03-04,39.330002,39.330002,38.709998999999996,7081100,37.646065,-0.0061114627987646055,49.8789756819869,-0.23077699999999624,0.09616100000000216,-0.28847500000000537,-0.5647026089984606,-0.5141352493315099,-0.5534647527611347,-0.13549499113603528,0.08554076343990766,-0.055917568210007304,-0.05301936736438287,-0.19932480059477964,1,-0.006092825795772421,0.0025608853753661307,-0.0076045472015742206,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
83,2019-03-05,38.950001,39.23,38.66,7192400,37.521060999999996,-0.0033260315217558713,41.039189712833085,-0.1250040000000041,-0.35578100000000035,-0.02884300000000195,-0.6235296332178626,-0.5027760200853219,-0.5655834571986884,-0.08596684606862509,-0.08624357317744955,0.028768766466910144,-0.0049339940271779445,-0.4618030706950902,2,-0.0033205064061809413,-0.009393100934866755,-0.0007681244671092089,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
84,2019-03-06,39.060001,39.220001,38.779999,4433400,37.299896000000004,-0.005911863547671179,42.25195281728515,-0.22116499999999206,-0.3461689999999962,-0.5769459999999924,-0.7764683667833057,-0.7843583515339552,-0.5870246372163783,-0.13099417778680447,-0.08259002682954042,-0.15001056002374225,-0.04957365158389483,-0.4257927008955449,3,-0.0058944228682656944,-0.00919535680555182,-0.015232156894178043,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
85,2019-03-07,38.77,38.880001,38.369999,4231300,37.146042,-0.004133314004060287,43.95624799518272,-0.1538540000000026,-0.37501899999999466,-0.5000229999999988,-0.6941154740497212,-0.804984589006144,-0.6019402491370793,-0.09947584160808048,-0.0935559873098907,-0.1249199436037636,-0.018870248664154807,-0.375187352350248,4,-0.004124783618699703,-0.009994893268076687,-0.013282211567131883,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
86,2019-03-08,37.950001,38.380001,37.939999,5066200,36.732555,-0.01119380535958105,37.20441676159477,-0.4134870000000035,-0.5673410000000061,-0.7885059999999982,-0.776468366783314,-0.7197750607254394,-0.6420263803150461,-0.22104884122317986,-0.16665808268258264,-0.21901684955757822,-0.14075671040408283,-0.5756683355307779,5,-0.011131387833998667,-0.015210256886507298,-0.02101502406874897,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
87,2019-03-11,38.23,38.689999,38.200001,6005400,37.155654999999996,0.011452561227663902,35.61211251276141,0.42309999999999803,0.009612999999994543,-0.14424100000000806,-0.7176495778531896,-0.6239207201322692,-0.601008302113319,0.1706825297080846,0.0526436422040848,-0.008871561570648043,0.25019136326309677,-0.6229483563554405,1,0.011518392880647646,0.000258789348270121,-0.0038670617204940205,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
88,2019-03-12,39.049999,39.169998,38.860001000000004,5580200,37.40567,0.006706316901641718,34.29183609582266,0.25001500000000476,0.6731150000000028,0.2596279999999993,-0.929415335638043,-0.6673164458778144,-0.57677021461248,0.08963558021253284,0.3048424883265751,0.12286175828064973,0.16825614114860354,-0.6621511007636849,2,0.0067288545983109375,0.01832475306985868,0.00698938530247716,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
89,2019-03-13,39.220001,39.439999,39.02,6086400,37.703758,0.007937473975893642,41.22144068725554,0.2980879999999999,0.5481030000000047,0.9712030000000027,-0.8000012941168892,-0.61565389561348,-0.5478716164205717,0.11214573420103224,0.25732510005726483,0.354962110308624,0.18950981487618515,-0.4563915233276057,3,0.0079690592362067,0.0147515364754034,0.026439843348767946,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
90,2019-03-14,39.0,39.049999,38.740002000000004,4935000,37.328739,-0.009996258629513515,34.945557697609004,-0.37501900000000177,-0.07693100000000186,0.1730840000000029,-0.929415335638043,-0.7331652752546386,-0.5842284083589635,-0.20303622283802145,0.01974804137873141,0.09463298005501213,-0.1200832577580401,-0.6427402557768453,4,-0.009946462100674468,-0.0020566668101387265,0.0046583487762496155,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
91,2019-03-15,39.41,40.07,39.41,8871300,38.126858,0.02115545561214746,37.90773794919791,0.7981189999999998,0.42309999999999803,0.7211879999999979,-0.5176473425603825,-0.33142822151007334,-0.5068535382188446,0.3462849559892392,0.2098111327114981,0.2734126327240056,0.4176940773958993,-0.5547847384288631,5,0.021380818676998432,0.011221693073671808,0.01928017864671313,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
92,2019-03-18,39.860001000000004,39.98,39.639998999999996,6290900,38.319171999999995,0.005031377187234678,45.110091000039446,0.1923139999999961,0.9904329999999959,0.6154139999999941,-0.8941165328726267,-0.5947827151925864,-0.4882093626308355,0.06261712088420447,0.4254558903267102,0.23891144502712516,0.13934137231213606,-0.34092648710543827,1,0.005044055820177894,0.02653272054006421,0.016322351740110208,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
93,2019-03-19,39.98,40.080002,39.599998,8033600,38.232632,-0.002260953559380172,45.147415888545154,-0.08653999999999229,0.10577400000000381,0.9038930000000036,-0.729407217995753,-0.41692351656426696,-0.49659911561494585,-0.0679561006811104,0.08919468989043214,0.33300704626758454,0.013452627777781563,-0.3398182055021448,2,-0.0022583995290919204,0.0027742647977969707,0.02421439952739908,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
94,2019-03-20,39.77,40.150002,39.639998999999996,5394000,38.319171999999995,0.0022609535593802878,51.75188459591166,0.08653999999999229,0.0,0.1923139999999961,-0.6941142975798196,-0.6863199363148333,-0.4882093626308355,0.013088507567376714,0.048989715753563035,0.10090538952625036,0.09151507857185281,-0.14371283289580594,3,0.002263511442267231,0.0,0.005044055820177894,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
95,2019-03-21,40.25,41.240002000000004,40.220001,6509600,39.463463,0.02942491114696632,52.57047963457244,1.1442910000000026,1.230830999999995,1.1442910000000026,-0.09411700346058582,-0.5724622889918557,-0.377274317195873,0.5083797914791746,0.516831799080796,0.41141966675990155,0.5604510931475873,-0.11940642882560137,4,0.029862101404487622,0.032193206054974055,0.029862101404487622,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
96,2019-03-22,40.84,41.02,40.34,6759100,38.876892,-0.014975218375123346,52.60470225477057,-0.5865709999999993,0.5577200000000033,0.6442599999999956,-0.4941179446365036,-0.5469984282827458,-0.4341403421281944,-0.3020953224693207,0.2609805469182534,0.24832038541232598,-0.20603588569566805,-0.11839026235061545,5,-0.014863647419893164,0.014554594238101059,0.016851050170963788,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
97,2019-03-25,40.0,40.459998999999996,39.77,4901800,38.386482,-0.012694671759264533,53.949967525524414,-0.4904099999999971,-1.0769809999999964,0.0673100000000062,-0.4823544221444658,-0.7365536527117226,-0.4816838914803778,-0.2570679907511346,-0.3603735800554043,0.06013179235813397,-0.16666642203608178,-0.07844552813129879,1,-0.012614434302001229,-0.02729058521802804,0.0017565619632910181,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
98,2019-03-26,40.110001000000004,40.630001,40.07,5573500,38.848045,0.01195238743101789,59.84790418009362,0.46156299999999817,-0.028846999999998957,-0.6154179999999982,-0.6352931557099087,-0.6680002449429487,-0.43693695877174266,0.1886928068461817,0.03802489558106148,-0.1625592931063007,0.25881994792442964,0.0966809076958266,2,0.012024102651553173,-0.0007420089033865916,-0.015594627364557396,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
99,2019-03-27,40.189999,40.259997999999996,39.799999,7660300,38.655727,-0.00496281380278771,57.37723965598764,-0.1923180000000002,0.26924499999999796,-0.22116499999999917,-0.7529424982691231,-0.4550223510440693,-0.4555815221458852,-0.11748658699558853,0.15133044468015036,-0.0339625041689655,-0.03319004460892455,0.023319883735692937,3,-0.004950519389070936,0.007014057709169544,-0.005688854962994449,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
100,2019-03-28,40.240002000000004,40.540001000000004,40.200001,6632700,38.790352,0.0034766159200755047,63.71104460426901,0.13462499999999977,-0.05769300000000044,0.40386999999999773,-0.8941177093425199,-0.5598987569145354,-0.4425300951123057,0.035604280548827236,0.027060455511175273,0.16991037434672646,0.11250126442698999,0.21138848310889968,4,0.0034826663588554364,-0.0014850940375506782,0.010521151690847776,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
101,2019-03-29,40.82,41.049999,40.599998,6116300,39.386532,0.015252374541973266,63.90110277405047,0.5961800000000039,0.7308050000000037,0.5384870000000035,-0.7647048442912677,-0.6126023147108652,-0.3847325109423556,0.2517271379565817,0.32677060826111415,0.21381952389378894,0.31578818603822745,0.21703184820809374,5,0.015369285640924423,0.018905478093841147,0.013861366768906994,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
102,2019-04-01,41.080002,41.369999,40.740002000000004,6834200,39.780781,0.009959975758085228,64.53428927024613,0.39424899999999496,0.9904289999999989,1.1250539999999987,-0.5529449688559056,-0.5393337551795228,-0.3465114371703102,0.15717306591921493,0.4254543699162462,0.4051449740402823,0.22442460673430062,0.23583294777682262,1,0.010009741400943727,0.02553286961665104,0.02910445844156543,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
103,2019-04-02,41.18,41.360001000000004,41.0,5580200,39.684628000000004,-0.002419997534418103,64.44849425271813,-0.09615299999999394,0.298096000000001,0.894276000000005,-0.8705871349487395,-0.6673164458778144,-0.3558331371781813,-0.07245738227975212,0.1622967852631187,0.3298701891752855,0.01070702461756113,0.23328545082807817,2,-0.002417071701030554,0.007568475437238318,0.023054083139023976,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
104,2019-04-03,41.599998,41.959998999999996,41.509997999999996,6821100,40.18465,0.01252117322911442,70.49358988042962,0.5000219999999942,0.40386900000000026,0.7981179999999952,-0.7647048442912677,-0.5406707354412035,-0.3073577377487706,0.20670121098662844,0.20250137929736975,0.29850553239236294,0.2686389937849841,0.4127814531622329,3,0.012599891323159036,0.010152364781375215,0.020263728728388556,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
105,2019-04-04,41.73,42.18,41.650002,7610300,40.425049,0.00596453567445257,70.22956750509141,0.24039900000000358,0.7404209999999978,0.6442680000000038,-0.6705907820054235,-0.46012532914208737,-0.2840518881112919,0.085132893865655,0.33042567501948467,0.24832299483904577,0.1554506458063437,0.40494188141373444,4,0.005982358935563793,0.018657627331167062,0.01619545880710597,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
106,2019-04-05,42.34,42.34,42.060001,4430600,40.607746,0.004509219003629043,69.70779687026535,0.18269699999999744,0.423096000000001,0.9231179999999952,-0.9647070795840665,-0.7846441183074442,-0.26634004733317607,0.058113966287915694,0.20980961230103404,0.33927782484712404,0.13032726688185695,0.3894490341778196,5,0.004519400829916061,0.010528796443418097,0.023261349457527867,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
107,2019-04-08,42.240002000000004,42.490002000000004,42.080002,6830300,40.7616,0.0037816251675778763,78.35078332468206,0.1538540000000026,0.33655100000000004,0.5769500000000036,-0.8117648166089271,-0.5397317874711682,-0.25142443541247506,0.0446082484943468,0.1769136313730626,0.2263653213712888,0.117766690883033,0.6460837695630333,1,0.0037887845338670754,0.008325308399749869,0.01435747231841023,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
108,2019-04-09,42.240002000000004,42.299999,42.029999,5049900,40.588512,-0.004255390851699931,72.40587211505827,-0.1730879999999999,-0.01923399999999731,0.16346300000000014,-0.9764706020761127,-0.7214386315853932,-0.2682047169529631,-0.10848215080065804,0.041678822031585946,0.09149481824935317,-0.020977682023948632,0.46956252621539996,2,-0.00424634950541686,-0.00047365347488130245,0.004043606725127287,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
109,2019-04-10,42.259997999999996,42.5,42.18,4040200,40.742367,0.003783438355031959,71.65846823646217,0.15385500000000008,-0.019232999999999834,0.13462100000000277,-0.9176471072664072,-0.8244881712967689,-0.2532890080857291,0.04460871674375774,0.041679202134201294,0.08208718257751227,0.11779799224608567,0.4473699892235854,3,0.0037906045927478217,-0.00047184114460668456,0.003315155684829263,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
110,2019-04-11,42.09,42.200001,41.950001,5172200,40.482738,-0.006392848226425392,72.8408853519481,-0.2596290000000039,-0.10577400000000381,-0.2788620000000037,-1.0,-0.7089567471576412,-0.2784591395568623,-0.14900492317431918,0.008784741616693938,-0.052782015831065815,-0.05787697180517466,0.4824793007038335,4,-0.006372457447060056,-0.0026060083207781505,-0.006841291804050962,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
111,2019-04-12,42.470001,42.650002,42.279999,6555700,40.944305,0.01133706755683196,79.05071332452678,0.4615670000000023,0.2019379999999984,0.35579299999999847,-0.8588200830470052,-0.5677573431854831,-0.23371181906209326,0.18869467984383206,0.1257468778846228,0.1542286983119463,0.24819757640291545,0.6668666727002388,5,0.011401575654294982,0.004956462151548494,0.008765854732491756,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
112,2019-04-15,42.580002,42.77,42.459998999999996,5274400,40.973152,0.0007042943530929405,79.0493972685105,0.028846999999998957,0.49041400000000124,0.23078499999999735,-0.929410629758445,-0.6985262599252924,-0.23091520241854546,-0.01392620576564757,0.2353973602253412,0.11345379643046768,0.0646422062411062,0.666827595271474,1,0.0007045424265962985,0.012114150974669778,0.005664496616016377,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
113,2019-04-16,42.830002,43.080002,42.75,6639100,41.35778,0.009343530769574155,87.69295761305781,0.3846279999999993,0.41347499999999826,0.8750420000000005,-0.9058800553646729,-0.559245575717989,-0.19362685124252543,0.15266803832527912,0.2061526450295787,0.32359647499068506,0.21378281217305178,0.9234793710792988,2,0.009387317822168022,0.010098474012441981,0.021615188182182752,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
114,2019-04-17,43.900002,44.459998999999996,43.860001000000004,15795700,42.684771999999995,0.031581675281899646,89.04260124234906,1.326991999999997,1.7116199999999964,1.7404669999999953,-0.5882378892718391,0.3752730093282439,-0.0649795772433146,0.5939294273216041,0.6995809558706547,0.6058793645719766,0.5976836788102052,0.963554111158349,3,0.03208566804117622,0.04177418422678334,0.04250815833850386,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
115,2019-04-18,44.060001,45.639998999999996,44.0,16569800,43.655975,0.022497928231636384,90.27003182809867,0.9712030000000027,2.2981949999999998,2.682822999999999,0.6352919792400071,0.4542773162417586,0.029175186651159812,0.42733143723538336,0.9225396480287775,0.9132554799999687,0.4408694102917171,1.0,4,0.022752915255117277,0.055568625782138205,0.06547758395546428,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
116,2019-04-22,44.790001000000004,45.16,44.59,10872000,43.415577,-0.0055218634630630195,80.1560818730559,-0.240397999999999,0.7308050000000037,2.0577970000000008,-0.6235296332178709,-0.1272376558959809,0.005869433960214998,-0.14000001872997442,0.32677060826111415,0.709385537089333,-0.04284101386825033,0.6996881941096524,1,-0.005506645997483712,0.017120977007912888,0.04975598303390561,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
117,2019-04-23,45.150002,45.419998,45.060001,11437500,43.675201,0.005962164422954098,81.3178161432747,0.2596240000000023,0.019226000000003296,0.990429000000006,-0.8705918408283291,-0.06952297360739723,0.03103908069868133,0.09413498881352418,0.05629756865461197,0.361233215066507,0.1554097104888862,0.7341833733625576,2,0.0059799735012159875,0.0004403979065867455,0.02320333349795112,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
118,2019-04-24,45.080002,45.59,44.939999,10776800,43.665588,-0.0002201262468287657,82.05964466158548,-0.009613000000001648,0.25001100000000065,0.009613000000001648,-0.5294108650524287,-0.13695372619460722,0.030107133674920128,-0.03193507815550856,0.1440195509581733,0.04131228069603367,0.048683776379726144,0.7562103621241336,3,-0.00022010202082416627,0.0057585552761397285,0.00022019895329337274,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
119,2019-04-25,44.93,45.040001000000004,44.43,10149800,42.771313,-0.020692711082103143,73.89917285497532,-0.8942750000000004,-0.903888000000002,-0.6442639999999997,-0.5764696609001948,-0.20094507154375285,-0.05658972731267031,-0.4461775395740976,-0.29458047789161546,-0.1719682334915015,-0.3047379336108885,0.5139028525898923,4,-0.02048008605769835,-0.020695680370194564,-0.014839466489181975,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
120,2019-04-26,43.650002,44.0,43.32,12745000,42.252056,-0.012214605514671168,65.71294169418624,-0.5192569999999961,-1.4135319999999965,-1.423144999999998,-0.4941179446365036,0.06391990365577338,-0.10692989330840152,-0.27057558154235395,-0.4882974956749039,-0.4260223448471554,-0.1583789568997486,0.2708304749075561,5,-0.012140310025086115,-0.03237176148870356,-0.03258473841940643,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
121,2019-04-29,43.849998,43.919998,43.580002,9272100,42.146285999999996,-0.002506448654479675,66.4100660523882,-0.1057700000000068,-0.6250270000000029,-1.5193020000000033,-0.8941224152221096,-0.290522749076361,-0.11718392812616774,-0.07696053687604755,-0.18858468220665492,-0.4573866754517368,0.009214604245214184,0.2915300706018573,1,-0.002503310134777981,-0.01461322919873895,-0.03479403506486626,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
122,2019-04-30,43.400002,43.939999,43.259997999999996,11863900,42.136669,-0.00022820747188405583,63.06194141844184,-0.009616999999998654,-0.11538700000000546,-0.6346440000000015,-0.494116768166602,-0.02600477638749976,-0.11811626293606192,-0.03193695115315562,0.005130815166169471,-0.1688303978641837,0.04854426881872004,0.1921147719662275,2,-0.00022818143453965682,-0.0027309203604199864,-0.014838076165676783,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
123,2019-05-01,44.290001000000004,44.560001,43.82,7319000,42.136669,0.0,63.96373613560169,0.0,-0.009616999999998654,-0.11538700000000546,-0.42352857439495706,-0.4898552795411403,-0.11811626293606192,-0.02743379655686684,0.04533426889257449,0.0005399882412702242,0.052483853174816186,0.2188916100222258,3,0.0,-0.00022818143453965682,-0.0027309203604199864,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
124,2019-05-02,43.860001000000004,44.470001,43.75,10717200,42.694389,0.013149147233219773,68.76209003993492,0.5577200000000033,0.5577200000000033,0.5481030000000047,-0.44705797231883593,-0.14303647608744474,-0.06404724243342041,0.2337182655667207,0.2609805469182534,0.2169560548077492,0.2794798157010406,0.3613683211703598,4,0.0132359774333373,0.0132359774333373,0.013004775794479369,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
125,2019-05-03,44.93,45.139998999999996,44.560001,5479900,42.992477,0.006957640451102843,68.60115271879869,0.2980879999999999,0.8558080000000032,0.8558080000000032,-0.6117672871957179,-0.6775530199424384,-0.035148644241512095,0.11214573420103224,0.3742845756068782,0.3173227608060869,0.1725947822789809,0.3565896365060679,5,0.006981901064329552,0.02031029078259611,0.02031029078259611,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
126,2019-05-06,43.32,43.82,43.209998999999996,10756400,42.078967999999996,-0.021477103485153883,62.72063936523278,-0.9135090000000048,-0.6154210000000049,-0.05770100000000156,-0.5764696609001948,-0.13903574125859852,-0.12371017484889091,-0.4551838487666785,-0.18493341647444594,0.019355911941634298,-0.31827903292103454,0.18198054780960193,1,-0.021248112780289555,-0.014414563937195701,-0.0013693773468425223,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
127,2019-05-07,43.830002,44.049999,43.290001000000004,10225200,42.078967999999996,0.0,63.60301015361695,0.0,-0.9135090000000048,-0.6154210000000049,-0.40000270588076614,-0.19324978057194175,-0.12371017484889091,-0.02743379655686684,-0.29823744516307077,-0.16256027164132178,0.052483853174816186,0.20818063443277324,2,0.0,-0.021248112780289555,-0.014414563937195701,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
128,2019-05-08,43.52,44.0,43.459998999999996,8112600,42.021278,-0.0013719343710049943,61.67306210069769,-0.0576899999999938,-0.0576899999999938,-0.9711989999999986,-0.6588225536337877,-0.40886081116939843,-0.12930302034985353,-0.054447105141655,0.02706159581902671,-0.27860734896107975,0.028799917057475137,0.1508750132241412,3,-0.0013709936992749871,-0.0013709936992749871,-0.02258997545082128,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
129,2019-05-09,42.919998,43.299999,42.279999,11229400,41.588561999999996,-0.010350931504954195,52.30350605707138,-0.4327160000000063,-0.4904060000000001,-0.4904060000000001,-0.09411817993047888,-0.0907615684513483,-0.17125333641494134,-0.23005280916869944,-0.13741488789728426,-0.12178308651146455,-0.1262060358602735,-0.12733363012091492,4,-0.010297544972335355,-0.01165442080233527,-0.01165442080233527,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
130,2019-05-10,42.860001000000004,43.09,42.189999,8313900,41.1847,-0.009758349376662994,53.45279837244938,-0.4038619999999966,-0.8365780000000029,-0.8942679999999967,-0.23529339100388413,-0.388316221346778,-0.21040635721074796,-0.21654194063159035,-0.2689957707882391,-0.2535141231143813,-0.11597618990893555,-0.0932078877293403,5,-0.00971089118205137,-0.019908437815718095,-0.021252137172185326,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
131,2019-05-13,41.369999,41.509997999999996,40.740002000000004,11046000,39.415382,-0.0439106819546378,45.426076749374054,-1.7693179999999984,-2.173179999999995,-2.6058960000000013,-0.3882403598586215,-0.10947929211487817,-0.38193560345920785,-0.8559159098975727,-0.7770416879444898,-0.8118101022324459,-0.7055537091618563,-0.33154397567913096,1,-0.042960565452704484,-0.05225427125852525,-0.062013725522579326,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
132,2019-05-14,41.59,42.080002,41.400002,7107800,40.357735,0.023626927783283368,43.63874696590828,0.9423529999999971,-0.8269650000000013,-1.230826999999998,-0.4941179446365036,-0.5114102590271683,-0.2905777470478821,0.41382244169592464,-0.2653418443377147,-0.36329237892463734,0.4603595213515679,-0.38461485672759665,2,0.02390825490413862,-0.020079422698235056,-0.02959532479146545,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
133,2019-05-15,41.549999,42.330002,41.459998999999996,5347700,40.357735,0.0,49.42019898901079,0.0,0.9423529999999971,-0.8269650000000013,-0.270585134949916,-0.691045294033598,-0.2905777470478821,-0.02743379655686684,0.40718055653484697,-0.23156134232172054,0.052483853174816186,-0.21294717936672147,3,0.0,0.02390825490413862,-0.020079422698235056,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
134,2019-05-16,41.630001,41.639998999999996,41.220001,9214700,39.934639000000004,-0.010538981350914186,51.01765204314287,-0.4230959999999939,-0.4230959999999939,0.5192570000000032,-0.8000024705867907,-0.2963809679328857,-0.33159543746347575,-0.22554824982416788,-0.11183018079390525,0.20754711442254842,-0.1294523722978756,-0.16551427593691348,4,-0.01048364086834888,-0.01048364086834888,0.01317396847758581,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
135,2019-05-17,40.389998999999996,40.950001,40.09,11271000,38.703808,-0.03130609951120504,43.14774795064674,-1.230831000000002,-1.653926999999996,-1.653926999999996,-0.2823521868516585,-0.08651589067379728,-0.4509202358825495,-0.6037696887171551,-0.5796722641211409,-0.5012984344255121,-0.4879586611149602,-0.39919400746682454,5,-0.030821137509218548,-0.04098166064076678,-0.04098166064076678,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
136,2019-05-20,39.25,39.299999,38.52,13979700,37.174884999999996,-0.04030459426315868,42.95414415272058,-1.528923000000006,-2.759754000000008,-3.182850000000002,-0.37647213148698566,0.18993284480823003,-0.5991440202796645,-0.7433510924727046,-1.0,-1.0,-0.6433012047246668,-0.40494265230300397,1,-0.03950316723357056,-0.06910677219343357,-0.07886592248053569,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
