index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2019-07-22,357.790009,359.799988,351.089996,549900,352.950012,-0.011409343939008429,66.68430980846867,0.0,0.0,0.0,-0.22916773258736756,-0.9904714755068057,0.9741428655901965,0.7333566069852315,0.6449889782129747,0.571005419245149,0.6543156374064788,0.9892035213518311,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2019-07-23,354.0,354.109985,349.980011,648400,351.98999,-0.0027237001468869565,66.13827166574582,-0.9600220000000377,0.0,0.0,-0.7904442075300562,-0.9778053532047861,0.9592783921851566,0.7166692803751833,0.6449889782129747,0.571005419245149,0.6967174169437949,0.9647873920666596,2,-0.0027199942409976106,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2019-07-24,351.98999,353.170013,348.75,532100,352.940002,0.002695338788028922,61.21838363039431,0.9500120000000152,-0.010010000000022501,0.0,-0.7549002276775991,-0.9927603788263585,0.97398787603914,0.7498699374375178,0.6448243806684408,0.571005419245149,0.7231722082893552,0.7447942946234971,3,0.002698974479359527,-2.8360956678540928e-05,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17,2019-07-25,353.730011,359.73999,352.0,486900,354.619995,0.004748703047470165,61.29747735966374,1.6799930000000245,2.6300050000000397,1.669983000000002,-0.34804047571793395,-0.9985726501771329,1.0,0.7625586376611891,0.6882349687335381,0.5951433521985248,0.7331963700812085,0.7483309756140575,4,0.00475999600634678,0.007471817593449291,0.004731500051627713,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
18,2019-07-26,355.72000099999997,356.049988,349.559998,497600,353.880005,-0.0020888927849744866,55.410168839323575,-0.7399900000000343,0.9400029999999902,1.8900150000000053,-0.5012266845228692,-0.9971967363839186,0.9885423858255376,0.7204939279860318,0.6604457400165835,0.5983236945514693,0.6998164344090164,0.48507961141901457,5,-0.002086712566785847,0.0026633506960766383,0.0053695134909944615,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19,2019-07-29,352.670013,353.200012,341.399994,815700,346.130005,-0.02214344526379191,54.93665437028244,-7.75,-8.489990000000034,-6.80999700000001,0.14951176185157822,-0.9562922338024729,0.8685454806618473,0.598644297029971,0.5053854310487399,0.47257372802512443,0.6019136498511599,0.4639063826829115,1,-0.021900078813438473,-0.023941092210550716,-0.019295055707513737,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0
20,2019-07-30,345.02999900000003,350.450012,342.149994,577500,348.630005,0.007196760764267745,61.14128548707331,2.5,-5.25,-5.989990000000034,-0.27940962280224024,-0.9869223894607576,0.907254159746909,0.7768121908417672,0.5586615947163829,0.4844261085507335,0.7451473556484998,0.7413468463819048,2,0.007222719683027769,-0.014835537260716384,-0.016891292325465275,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
21,2019-07-31,347.619995,354.0,344.369995,521300,349.25,0.001776795892327023,61.085097704900384,0.6199950000000172,3.119995000000017,-4.630004999999983,-0.1164210897703657,-0.994149151626986,0.9168538347426463,0.7441335048704849,0.6962920267601082,0.5040833306587418,0.7186880440418589,0.7388344062308556,3,0.0017783753294556997,0.00901393971897934,-0.013083545084724363,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
22,2019-08-01,348.730011,352.079987,341.899994,683900,345.51001,-0.010766382845423509,53.950888356378094,-3.7399899999999775,-3.1199949999999603,-0.6199949999999603,-0.04902062848379374,-0.9732404055730939,0.858945805666111,0.66834722735819,0.5936859296658422,0.5620440120084124,0.6574544599501788,0.41982779447220975,4,-0.010708632784538232,-0.008949301423438756,-0.001791220035951406,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0
23,2019-08-02,346.23999,348.570007,334.160004,811100,337.019989,-0.024879372158264395,45.73876452321045,-8.490021000000013,-12.23001099999999,-11.610015999999973,0.46936272760176956,-0.9568837481434809,0.7274908063403389,0.5857810791815318,0.4438871020673488,0.40319425721797914,0.5885573377819424,0.05262216994090063,5,-0.024572431345766255,-0.0350179269863994,-0.03330182667438499,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
