Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,86.690002,86.739998,85.709999,86.160004,85.897614,1579300
2019-07-02,86.150002,87.379997,86.150002,87.379997,87.113892,1779500
2019-07-03,87.610001,88.660004,87.540001,88.589996,88.320206,1665600
2019-07-05,88.820000,89.589996,88.459999,89.519997,89.247375,1799300
2019-07-08,89.349998,89.580002,88.860001,89.410004,89.137718,1722900
2019-07-09,89.199997,89.639999,89.050003,89.599998,89.327133,1652800
2019-07-10,89.419998,90.459999,89.389999,90.290001,90.015030,1837600
2019-07-11,90.599998,91.769997,90.220001,91.730003,91.450653,2727700
2019-07-12,91.500000,91.730003,91.070000,91.550003,91.271202,1773200
2019-07-15,91.790001,91.919998,91.070000,91.889999,91.610161,1291100
2019-07-16,91.959999,92.309998,91.300003,91.769997,91.490524,1176800
2019-07-17,91.570000,91.900002,90.779999,90.919998,90.643112,1612200
2019-07-18,90.870003,91.639999,90.760002,91.540001,91.261230,1859200
2019-07-19,91.790001,91.820000,90.699997,90.769997,90.493568,1510500
2019-07-22,90.209999,91.059998,89.169998,90.709999,90.433754,1671800
2019-07-23,90.690002,91.080002,89.970001,90.900002,90.623177,2011400
2019-07-24,90.540001,90.660004,87.099998,89.250000,88.978203,4039400
2019-07-25,89.349998,89.919998,89.010002,89.589996,89.317162,1664500
2019-07-26,89.660004,89.860001,89.139999,89.589996,89.317162,1548500
2019-07-29,89.559998,89.559998,87.980003,88.180000,87.911461,2194500
2019-07-30,88.070000,88.800003,87.790001,87.870003,87.602402,1382800
2019-07-31,87.959999,88.480003,87.370003,87.860001,87.592430,2533300
2019-08-01,87.019997,89.389999,85.790001,89.199997,88.928352,3272500
2019-08-02,89.150002,90.680000,88.500000,90.419998,90.144638,2635000
2019-08-05,89.510002,90.239998,88.279999,88.419998,88.150726,3134600
2019-08-06,88.769997,90.599998,88.250000,90.570000,90.294182,2326200
2019-08-07,89.699997,91.169998,88.919998,90.849998,90.573326,1913200
2019-08-08,91.160004,92.139999,90.470001,91.910004,91.630104,1590900
2019-08-09,92.250000,93.400002,91.940002,92.879997,92.597145,1693600
2019-08-12,92.389999,92.419998,90.480003,90.589996,90.314117,2009800
2019-08-13,90.410004,92.250000,90.120003,92.010002,91.729797,1971100
2019-08-14,90.900002,91.910004,89.260002,89.269997,88.998138,2074600
2019-08-15,89.900002,90.860001,89.639999,90.500000,90.224396,1365400
