index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-11-20,147.5,148.75,146.350006,8937700,142.51416,-0.008702035930533439,69.65056258148128,0.0,0.0,0.0,-0.7713107296960625,-0.797834304370306,0.8146648455420582,0.5863160258161582,0.573411684379233,0.526882117145528,0.4192905929822358,0.7096969209487354,2,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-11-21,146.229996,146.229996,140.779999,10275400,138.174026,-0.030927414530585815,60.615202600518025,-4.340134000000006,0.0,0.0,-0.3485801255273052,-0.7489554273019423,0.4601227625327571,0.11258238099255802,0.573411684379233,0.526882117145528,0.09435741982136775,0.4610240424493184,3,-0.030454054530441088,1.0,1.0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
16,2018-11-23,141.850006,142.729996,141.600006,3404900,138.407562,0.0016887317567944602,55.4801899988951,0.23353600000001506,-4.106597999999991,0.0,-0.9473333625317475,-1.0,0.4792001320097512,0.6118069116914632,0.22058814748264666,0.526882117145528,0.5712027460653294,0.31969725884946687,5,0.0016901584672651506,-0.028815368241303117,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
17,2018-11-26,142.0,142.050003,140.720001,7590900,138.446747,0.00028307307481081564,48.836173390170465,0.039184999999974934,0.27272099999999,-4.067413000000016,-0.9196116869789668,-0.8470456908064815,0.4824011233899057,0.5905931409633866,0.5968428524180744,0.17378727557868573,0.5506521338963654,0.136839382863285,1,0.0002831131437744343,0.0019737501171167293,-0.028540413107020497,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18,2018-11-27,140.570007,143.350006,139.66000400000001,5962100,140.258484,0.013001281057786557,48.92371641623364,1.8117370000000221,1.850921999999997,2.084458000000012,-0.5925155412249267,-0.9065612136957322,0.6304004731438599,0.7840704666863673,0.7324359781035527,0.7078353095709685,0.7365912691162465,0.1392487585084774,2,0.0130861651808982,0.01337298319003695,0.015085744118073336,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
19,2018-11-28,143.830002,146.559998,143.360001,8411400,143.411911,0.022233951531072278,49.59857137192951,3.1534269999999935,4.965164000000016,5.004348999999991,-0.6604302644877268,-0.8170650384669492,0.888001408321843,0.9305184090594281,1.0000000000000002,0.9613129992074616,0.8715721379517638,0.15782224365528585,3,0.022482967946523602,0.03586334895972685,0.03615661548897155,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
20,2018-11-29,145.619995,147.199997,144.83999599999999,6900000,142.83410600000002,-0.004037127159567142,50.32492133638679,-0.5778049999999837,2.57562200000001,4.387359000000032,-0.7768537619660351,-0.8722908251165153,0.840800978963399,0.5232475425280172,0.794699490916095,0.9077516848540113,0.4874911684024661,0.17781298412828295,4,-0.004028988917105941,0.01836339540073747,0.03168986700713186,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
21,2018-11-30,145.33999599999999,147.0,145.100006,12517600,143.862396,0.0071734004584901555,53.663301080679986,1.02828999999997,0.45048499999998626,3.60391199999998,-0.8406107605761561,-0.667026580652705,0.924801168482345,0.6985557791591759,0.6121156702621594,0.8397401270552247,0.6513881429959303,0.2696924999734318,5,0.0071991909271303155,0.0031411965495668367,0.025694787917428078,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22,2018-12-03,145.570007,146.630005,144.940002,8827200,143.186676,-0.004708053876962905,46.39725213391086,-0.6757199999999841,0.35256999999998584,-0.22523499999999785,-0.8697155261452361,-0.8018719181223087,0.8696021409106063,0.5125599393726993,0.6037031797736262,0.5073293162275228,0.4776822760022576,0.06971493286845121,1,-0.0046969883637971955,0.0024683880473196354,-0.001570545977872074,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23,2018-12-04,146.320007,148.990005,145.820007,9803500,143.010391,-0.0012319135492352654,54.15963810090364,-0.17628500000000713,-0.8520049999999912,0.1762849999999787,-0.6645881277404712,-0.7661984130899073,0.8552015599370009,0.5670741923663772,0.5002106022295866,0.5421855358408026,0.5285031563735976,0.2833527808902836,2,-0.0012311550552371725,-0.005922360698065889,0.0012341940236597182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
24,2018-12-06,144.5,146.449997,142.78999299999998,11572500,142.892868,-0.000822117292613732,51.78252026821623,-0.1175230000000056,-0.2938080000000127,-0.9695279999999968,-0.5966732658776057,-0.7015600535668939,0.8456011998509982,0.5734881732335866,0.5481688001893227,0.4427167433429132,0.5344943433139706,0.2179292963548447,4,-0.000821779446781637,-0.002051922764098614,-0.006739273270549428,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25,2018-12-07,145.490005,147.33999599999999,144.119995,9444500,142.422791,-0.003295139334354177,58.38241730154215,-0.4700770000000034,-0.587600000000009,-0.7638850000000161,-0.6576577088522759,-0.7793160903475456,0.8072009848450197,0.5350062527635877,0.522927290659556,0.46056874964380345,0.4983389682456873,0.39957290508043175,5,-0.0032897163209013583,-0.004108792346424736,-0.005334888841193688,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,2018-12-10,145.389999,145.880005,142.380005,6848100,142.256302,-0.001169661018845617,52.07065558704176,-0.16648899999998434,-0.6365659999999878,-0.7540889999999933,-0.6188498301594847,-0.8741872246977729,0.7936006312941544,0.5681434438652255,0.5187203151270908,0.4614191469523622,0.5294132831525742,0.22585941084731154,1,-0.001168977232021695,-0.004454847949444109,-0.005272966493742356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
