Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,202.570007,204.320007,202.039993,204.320007,201.247406,1954800
2018-07-03,204.880005,205.339996,202.639999,202.729996,199.681320,416200
2018-07-05,204.110001,205.210007,203.179993,204.809998,201.730026,605500
2018-07-06,204.710007,207.460007,204.190002,206.369995,203.266571,588200
2018-07-09,207.119995,209.309998,206.429993,209.080002,205.935837,767000
2018-07-10,209.039993,210.820007,208.660004,209.759995,206.605591,802400
2018-07-11,209.000000,210.270004,208.990005,209.440002,206.290421,677500
2018-07-12,210.250000,210.919998,209.479996,210.750000,207.580719,807600
2018-07-13,210.990005,211.800003,209.639999,210.649994,207.482224,734200
2018-07-16,210.729996,211.669998,210.610001,211.470001,208.289902,425000
2018-07-17,210.860001,213.009995,209.529999,212.589996,209.393036,521800
2018-07-18,213.190002,214.899994,213.190002,214.259995,211.037918,736200
2018-07-19,213.559998,214.300003,211.130005,211.270004,208.092911,813600
2018-07-20,210.699997,212.789993,209.509995,212.330002,209.136948,882000
2018-07-23,212.899994,213.669998,212.300003,212.869995,209.668823,790500
2018-07-24,213.539993,214.479996,212.869995,213.119995,209.915070,1159100
2018-07-25,213.000000,215.089996,212.419998,214.779999,211.550095,1020400
2018-07-26,217.309998,217.309998,211.380005,212.009995,208.821762,1171600
2018-07-27,212.580002,213.529999,202.490005,203.860001,200.794327,1848400
2018-07-30,203.410004,204.809998,200.289993,200.880005,197.859131,1484300
2018-07-31,202.000000,203.250000,199.529999,200.440002,197.425751,1590500
2018-08-01,198.850006,200.630005,197.630005,197.729996,194.756516,1531700
2018-08-02,196.690002,198.210007,196.029999,197.279999,194.313263,1750700
2018-08-03,198.070007,198.149994,196.210007,198.080002,195.101242,1032600
2018-08-06,198.000000,198.940002,197.690002,198.529999,195.544464,1013900
2018-08-07,199.330002,202.860001,199.059998,202.229996,199.188828,1594000
2018-08-08,202.179993,203.190002,200.809998,201.350006,198.322083,796900
2018-08-09,201.770004,202.720001,200.869995,200.949997,197.928070,732000
2018-08-10,200.460007,201.929993,199.750000,201.320007,198.292542,843700
2018-08-13,201.309998,202.220001,200.389999,200.529999,197.514404,949200
2018-08-14,201.919998,203.440002,201.759995,203.070007,200.016205,511700
2018-08-15,201.270004,203.600006,200.369995,201.720001,198.686508,846600
2018-08-16,202.979996,203.610001,202.229996,202.690002,199.641922,642800
2018-08-17,202.910004,203.520004,202.029999,203.110001,200.055603,649700
2018-08-20,203.399994,204.449997,203.179993,203.919998,200.853424,586000
2018-08-21,204.229996,205.320007,203.860001,204.350006,201.276962,1311200
2018-08-22,203.869995,204.809998,202.839996,202.919998,199.868454,696700
2018-08-23,202.990005,204.639999,202.589996,202.850006,199.799515,759500
2018-08-24,203.070007,203.699997,202.460007,202.850006,199.799515,553700
2018-08-27,203.990005,205.600006,203.300003,204.199997,201.626205,877900
2018-08-28,204.500000,205.830002,202.850006,203.139999,200.579559,1207800
2018-08-29,202.580002,206.509995,202.250000,206.270004,203.670135,1107500
2018-08-30,205.720001,206.720001,205.429993,205.669998,203.077682,906700
2018-08-31,205.110001,207.399994,205.110001,207.050003,204.440277,1031200
2018-09-04,207.479996,208.940002,206.330002,207.759995,205.141327,1140100
2018-09-05,207.869995,208.520004,204.669998,204.990005,202.406250,1096700
2018-09-06,205.490005,207.360001,205.059998,207.020004,204.410660,1020500
2018-09-07,206.419998,209.199997,206.309998,206.880005,204.272430,831600
