date,open,high,low,volume,close,close_delta_1,close_delta_2,close_delta_3,returns,mfi,normal_open_,normal_high,normal_low,normal_volume,normal_close,normal_close_delta_1,normal_close_delta_2,normal_close_delta_3,normal_returns,normal_mfi,MMM_returns,MMM_mfi,MMM_normal_open_,MMM_normal_high,MMM_normal_low,MMM_normal_volume,MMM_normal_close,MMM_normal_close_delta_1,MMM_normal_close_delta_2,MMM_normal_close_delta_3,MMM_normal_returns,MMM_normal_mfi,AXP_returns,AXP_mfi,AXP_normal_open_,AXP_normal_high,AXP_normal_low,AXP_normal_volume,AXP_normal_close,AXP_normal_close_delta_1,AXP_normal_close_delta_2,AXP_normal_close_delta_3,AXP_normal_returns,AXP_normal_mfi,AAPL_returns,AAPL_mfi,AAPL_normal_open_,AAPL_normal_high,AAPL_normal_low,AAPL_normal_volume,AAPL_normal_close,AAPL_normal_close_delta_1,AAPL_normal_close_delta_2,AAPL_normal_close_delta_3,AAPL_normal_returns,AAPL_normal_mfi,BA_returns,BA_mfi,BA_normal_open_,BA_normal_high,BA_normal_low,BA_normal_volume,BA_normal_close,BA_normal_close_delta_1,BA_normal_close_delta_2,BA_normal_close_delta_3,BA_normal_returns,BA_normal_mfi,CAT_returns,CAT_mfi,CAT_normal_open_,CAT_normal_high,CAT_normal_low,CAT_normal_volume,CAT_normal_close,CAT_normal_close_delta_1,CAT_normal_close_delta_2,CAT_normal_close_delta_3,CAT_normal_returns,CAT_normal_mfi,CVX_returns,CVX_mfi,CVX_normal_open_,CVX_normal_high,CVX_normal_low,CVX_normal_volume,CVX_normal_close,CVX_normal_close_delta_1,CVX_normal_close_delta_2,CVX_normal_close_delta_3,CVX_normal_returns,CVX_normal_mfi,CSCO_returns,CSCO_mfi,CSCO_normal_open_,CSCO_normal_high,CSCO_normal_low,CSCO_normal_volume,CSCO_normal_close,CSCO_normal_close_delta_1,CSCO_normal_close_delta_2,CSCO_normal_close_delta_3,CSCO_normal_returns,CSCO_normal_mfi,KO_returns,KO_mfi,KO_normal_open_,KO_normal_high,KO_normal_low,KO_normal_volume,KO_normal_close,KO_normal_close_delta_1,KO_normal_close_delta_2,KO_normal_close_delta_3,KO_normal_returns,KO_normal_mfi,XOM_returns,XOM_mfi,XOM_normal_open_,XOM_normal_high,XOM_normal_low,XOM_normal_volume,XOM_normal_close,XOM_normal_close_delta_1,XOM_normal_close_delta_2,XOM_normal_close_delta_3,XOM_normal_returns,XOM_normal_mfi,WBA_returns,WBA_mfi,WBA_normal_open_,WBA_normal_high,WBA_normal_low,WBA_normal_volume,WBA_normal_close,WBA_normal_close_delta_1,WBA_normal_close_delta_2,WBA_normal_close_delta_3,WBA_normal_returns,WBA_normal_mfi,GS_returns,GS_mfi,GS_normal_open_,GS_normal_high,GS_normal_low,GS_normal_volume,GS_normal_close,GS_normal_close_delta_1,GS_normal_close_delta_2,GS_normal_close_delta_3,GS_normal_returns,GS_normal_mfi,HD_returns,HD_mfi,HD_normal_open_,HD_normal_high,HD_normal_low,HD_normal_volume,HD_normal_close,HD_normal_close_delta_1,HD_normal_close_delta_2,HD_normal_close_delta_3,HD_normal_returns,HD_normal_mfi,IBM_returns,IBM_mfi,IBM_normal_open_,IBM_normal_high,IBM_normal_low,IBM_normal_volume,IBM_normal_close,IBM_normal_close_delta_1,IBM_normal_close_delta_2,IBM_normal_close_delta_3,IBM_normal_returns,IBM_normal_mfi,INTC_returns,INTC_mfi,INTC_normal_open_,INTC_normal_high,INTC_normal_low,INTC_normal_volume,INTC_normal_close,INTC_normal_close_delta_1,INTC_normal_close_delta_2,INTC_normal_close_delta_3,INTC_normal_returns,INTC_normal_mfi,JNJ_returns,JNJ_mfi,JNJ_normal_open_,JNJ_normal_high,JNJ_normal_low,JNJ_normal_volume,JNJ_normal_close,JNJ_normal_close_delta_1,JNJ_normal_close_delta_2,JNJ_normal_close_delta_3,JNJ_normal_returns,JNJ_normal_mfi,JPM_returns,JPM_mfi,JPM_normal_open_,JPM_normal_high,JPM_normal_low,JPM_normal_volume,JPM_normal_close,JPM_normal_close_delta_1,JPM_normal_close_delta_2,JPM_normal_close_delta_3,JPM_normal_returns,JPM_normal_mfi,MCD_returns,MCD_mfi,MCD_normal_open_,MCD_normal_high,MCD_normal_low,MCD_normal_volume,MCD_normal_close,MCD_normal_close_delta_1,MCD_normal_close_delta_2,MCD_normal_close_delta_3,MCD_normal_returns,MCD_normal_mfi,MRK_returns,MRK_mfi,MRK_normal_open_,MRK_normal_high,MRK_normal_low,MRK_normal_volume,MRK_normal_close,MRK_normal_close_delta_1,MRK_normal_close_delta_2,MRK_normal_close_delta_3,MRK_normal_returns,MRK_normal_mfi,MSFT_returns,MSFT_mfi,MSFT_normal_open_,MSFT_normal_high,MSFT_normal_low,MSFT_normal_volume,MSFT_normal_close,MSFT_normal_close_delta_1,MSFT_normal_close_delta_2,MSFT_normal_close_delta_3,MSFT_normal_returns,MSFT_normal_mfi,NKE_returns,NKE_mfi,NKE_normal_open_,NKE_normal_high,NKE_normal_low,NKE_normal_volume,NKE_normal_close,NKE_normal_close_delta_1,NKE_normal_close_delta_2,NKE_normal_close_delta_3,NKE_normal_returns,NKE_normal_mfi,PFE_returns,PFE_mfi,PFE_normal_open_,PFE_normal_high,PFE_normal_low,PFE_normal_volume,PFE_normal_close,PFE_normal_close_delta_1,PFE_normal_close_delta_2,PFE_normal_close_delta_3,PFE_normal_returns,PFE_normal_mfi,PG_returns,PG_mfi,PG_normal_open_,PG_normal_high,PG_normal_low,PG_normal_volume,PG_normal_close,PG_normal_close_delta_1,PG_normal_close_delta_2,PG_normal_close_delta_3,PG_normal_returns,PG_normal_mfi,TRV_returns,TRV_mfi,TRV_normal_open_,TRV_normal_high,TRV_normal_low,TRV_normal_volume,TRV_normal_close,TRV_normal_close_delta_1,TRV_normal_close_delta_2,TRV_normal_close_delta_3,TRV_normal_returns,TRV_normal_mfi,UNH_returns,UNH_mfi,UNH_normal_open_,UNH_normal_high,UNH_normal_low,UNH_normal_volume,UNH_normal_close,UNH_normal_close_delta_1,UNH_normal_close_delta_2,UNH_normal_close_delta_3,UNH_normal_returns,UNH_normal_mfi,UTX_returns,UTX_mfi,UTX_normal_open_,UTX_normal_high,UTX_normal_low,UTX_normal_volume,UTX_normal_close,UTX_normal_close_delta_1,UTX_normal_close_delta_2,UTX_normal_close_delta_3,UTX_normal_returns,UTX_normal_mfi,VZ_returns,VZ_mfi,VZ_normal_open_,VZ_normal_high,VZ_normal_low,VZ_normal_volume,VZ_normal_close,VZ_normal_close_delta_1,VZ_normal_close_delta_2,VZ_normal_close_delta_3,VZ_normal_returns,VZ_normal_mfi,V_returns,V_mfi,V_normal_open_,V_normal_high,V_normal_low,V_normal_volume,V_normal_close,V_normal_close_delta_1,V_normal_close_delta_2,V_normal_close_delta_3,V_normal_returns,V_normal_mfi,WMT_returns,WMT_mfi,WMT_normal_open_,WMT_normal_high,WMT_normal_low,WMT_normal_volume,WMT_normal_close,WMT_normal_close_delta_1,WMT_normal_close_delta_2,WMT_normal_close_delta_3,WMT_normal_returns,WMT_normal_mfi,DIS_returns,DIS_mfi,DIS_normal_open_,DIS_normal_high,DIS_normal_low,DIS_normal_volume,DIS_normal_close,DIS_normal_close_delta_1,DIS_normal_close_delta_2,DIS_normal_close_delta_3,DIS_normal_returns,DIS_normal_mfi,GOOG_returns,GOOG_mfi,GOOG_normal_open_,GOOG_normal_high,GOOG_normal_low,GOOG_normal_volume,GOOG_normal_close,GOOG_normal_close_delta_1,GOOG_normal_close_delta_2,GOOG_normal_close_delta_3,GOOG_normal_returns,GOOG_normal_mfi,FB_returns,FB_mfi,FB_normal_open_,FB_normal_high,FB_normal_low,FB_normal_volume,FB_normal_close,FB_normal_close_delta_1,FB_normal_close_delta_2,FB_normal_close_delta_3,FB_normal_returns,FB_normal_mfi
2019-01-22,156.410004,156.729996,152.619995,30394000,151.030777,0.0,0.0,0.0,-0.0227017665051252,62.47173625687418,-0.9560354918894238,-0.9575311462326646,-0.9827084277088728,-0.3428108716595821,-0.9892226261132606,0.0,0.0,0.0,-0.4098169414624295,0.20383493894904012,-0.018551556287464736,49.51098527888938,0.2717120379847744,0.2494430025090768,0.18039065874462867,-0.7662656663855225,0.13557771365571547,0.0,0.0,0.0,0.3649959823618948,0.135939323194614,-0.0064898743635350645,58.497967449362854,-0.9891638330228192,-0.9663809193236884,-0.9659168417291282,0.012082917636625723,-0.9919236318419556,0.0,0.0,0.0,0.048616808035830315,0.20339011409780272,-0.0227017665051252,62.47173625687418,-0.9560354918894238,-0.9575311462326646,-0.9827084277088728,-0.3428108716595821,-0.9892226261132606,0.0,0.0,0.0,-0.4098169414624295,0.20383493894904012,-0.0189037402060109,72.4851180942143,-0.3519229044855781,-0.3873155149911254,-0.42506599841740655,-0.8625524423562765,-0.4526912761957016,0.0,0.0,0.0,-0.214756358402361,0.5324297572213086,-0.03243853482966926,69.31696938051736,0.2783083277328897,0.19485958266535786,0.1097141714285712,-0.5987113806262743,-0.05078357747981066,0.0,0.0,0.0,-0.11590535384215955,0.4601455520468362,-0.017908878635702924,53.49154284361821,-0.7382587515179253,-0.8808399135653104,-0.8064518006161291,-0.7671774370426495,-0.8925311037650943,0.0,0.0,0.0,-0.3151885443627272,0.14045219421727495,-0.005567337397340168,54.96712177193508,-1.0,-1.0,-1.0,-0.7343185560528322,-1.0,0.0,0.0,0.0,0.09398007506407452,0.14727880786392245,0.002307860130860921,48.39548110613162,-0.4439457499648896,-0.4917428425216208,-0.4871322162562297,-0.7803365309366708,-0.4952527714236421,0.0,0.0,0.0,0.2297852595592372,-0.2089455836976988,-0.015185218747500163,65.60908124464552,-0.3341570927539106,-0.3534210922787189,-0.3439216439924664,-0.02447895646801479,-0.6289296070681639,0.0,0.0,0.0,-0.3220172252860581,0.44282776995203993,-0.011665187122267509,58.41582444087381,0.8869174576970691,0.7899797995991973,0.8112430269294588,-0.8206862853453241,0.7350771823393405,0.0,0.0,0.0,0.2985751466448836,0.3426220746784925,-0.024287842877684054,88.07875230792921,-0.08958829857712125,-0.12887614168789166,-0.24746107320756214,0.010505156200520505,-0.35966588516672005,0.0,0.0,0.0,-0.5295198833055726,1.0,-0.013849881876224721,49.39492440367594,-0.9708168325788806,-0.9651803808805351,-0.9732214249700409,-0.2608252630857886,-0.993330180865822,0.0,0.0,0.0,-0.4657498883747062,-0.2674314479864945,-0.010554675222491363,59.02034944838368,-1.0,-1.0,-1.0,-0.1865473332740617,-1.0,0.0,0.0,0.0,-0.32978499090704416,0.09367079784273248,-0.01888015063396466,66.25544753810195,-0.2779921957533977,-0.4025114737269346,-0.3593352531544287,-0.5984605753559985,-0.4571792659220764,0.0,0.0,0.0,-0.12445938042106702,0.4870639761345637,-0.01456731972882194,43.06981408426503,-0.8958206566804029,-0.8319528397465703,-0.7789992546454911,-0.3641518517858099,-0.8152414864454567,0.0,0.0,0.0,0.07214699434261312,-0.021863443596600533,-0.015901576097199124,67.39371916359022,-0.7736701465956681,-0.7934609951812552,-0.7461513825855235,-0.1527875909890073,-0.7671150374512301,0.0,0.0,0.0,-0.39908818502100296,0.3433170962690988,0.01089509824071468,66.55365259888741,-0.6429947650718724,-0.5422045898931769,-0.615986214420146,-0.7974153723863404,-0.5754502476969874,0.0,0.0,0.0,0.6750339104293703,0.5562881892148102,-0.0005272725876164561,48.76125662539042,-0.5806010642487092,-0.5616250086309531,-0.5357644936060648,-0.7188322959061527,-0.6243812150112404,0.0,0.0,0.0,0.1491672418861327,0.08914263175063407,-0.019026737087171317,58.3676658927814,-0.8156770933813338,-0.8567677489287604,-0.871874131192075,-0.09917060575780544,-0.8706396409784052,0.0,0.0,0.0,-0.5324891795420411,-0.06891284024276079,0.003722180331893289,56.371978716773604,-0.6809495589649615,-0.672219684458911,-0.6607048770793824,-0.4954343573084168,-0.6710341997959421,0.0,0.0,0.0,0.26232643049972976,0.13175807315952426,-0.006132065951163312,48.1534790540479,0.6107251241310827,0.6252500626503066,0.590409549491465,-0.5233581256342381,0.417793319048732,0.0,0.0,0.0,0.2383905291340428,0.10765832299209932,-0.010777597270941179,46.37144309895065,-1.0,-1.0,-1.0,-0.2790273466261641,-1.0,0.0,0.0,0.0,-0.3394252277550971,-0.19464353150521066,-0.013394686662430991,65.74006151199313,-0.9484630971983324,-0.8586683239533066,-0.9558210254755756,0.0535665852997016,-1.0,0.0,0.0,0.0,0.3367068980252269,0.3962475022597953,0.0007155024422919855,68.4445968287755,0.7528241519287651,0.8221987893138554,0.8189835084441741,-0.8310846108826382,0.7964917418659709,0.0,0.0,0.0,-0.1807500283351468,0.5217568009332454,-0.02525032455894996,75.82971967573296,-1.0,-1.0,-1.0,-0.3293479064191105,-1.0,0.0,0.0,0.0,-0.6734434588572693,0.8033288913221308,-0.001753128770496825,56.86711237585101,0.008547127516312258,-0.03810801576872613,-0.016705845261832053,-0.15218239444731374,-0.23479629403666635,0.0,0.0,0.0,0.054663939608791665,0.0055589598586887065,-0.0032544682109102263,65.56036121692318,-0.8663622666354893,-0.8522990068960823,-0.8563905170731712,-0.4647912984859802,-0.8818270816138227,0.0,0.0,0.0,0.06423323347791866,0.34488478194269323,-0.0024588279975832953,59.42420986515273,-0.7525384358839329,-0.7200762630945974,-0.7222854332198247,-0.3919879245948238,-0.7431664968770981,0.0,0.0,0.0,-0.33441561908787965,0.2520694162012016,-0.0039704264520522906,47.764723451489346,-0.8776381817650893,-0.8778504657169801,-0.8715984080104837,-0.893525198559711,-0.8577453227956866,0.0,0.0,0.0,-0.4159164364993292,-0.3004461138609589,-0.02558258791849196,66.14691360213385,-0.6562239870374267,-0.6813030226244345,-0.7245898922409717,-0.6713360500654927,-0.7507447980621791,0.0,0.0,0.0,-0.3925775300399809,0.35361438967006364,-0.01659919164898729,69.03147961121947,-0.8530454996147441,-0.8363871155131104,-0.8728956463223625,-0.5622034641650862,-0.8885957353356977,0.0,0.0,0.0,-0.3202750754105269,0.4411144862551661
2019-01-23,154.149994,155.139999,151.699997,23130600,151.64158600000005,0.6108090000000175,0.0,0.0,0.0040361123369782505,64.14340378393915,-0.9992355346611004,-0.9875424129364432,-1.0,-0.5936214808855064,-0.9780866755255238,0.011135950587736865,0.0,0.0,0.014668567160229129,0.2573430153437919,0.00015607242958615318,50.6776165394627,0.2249818122711913,0.2348833526930125,0.1759477087708703,-0.9226261819150352,0.13647974686388942,0.0009020332081739467,0.0,0.0,0.5776546728799209,0.1691343285018594,-0.001202860182565093,52.53506766976671,-0.9837454786232804,-1.0,-1.0,-0.34096631668962885,-1.0,-0.008076368158044467,0.0,0.0,0.22692139788687726,0.01062708633801557,0.0040361123369782505,64.14340378393915,-0.9992355346611004,-0.9875424129364432,-1.0,-0.5936214808855064,-0.9780866755255238,0.011135950587736865,0.0,0.0,0.014668567160229129,0.2573430153437919,0.0019817138076742547,72.51339306206762,-0.3673684930193888,-0.4212310644082304,-0.43434978381219297,-0.943236507882072,-0.4405482509351728,0.012143025260528795,0.0,0.0,0.10422707702306763,0.5331907459007004,-0.003181137664408317,70.87572026349025,0.16883829532802164,0.10818912859163454,0.051428228571428036,-0.8686026451983899,-0.07383501112010116,-0.023051433640290497,0.0,0.0,0.2929904535433042,0.5022975952953295,-0.008492434418152353,46.39295170299089,-0.8309332604299781,-0.9864593057438872,-1.0,-0.8249855442346421,-1.0,-0.10746889623490574,0.0,0.0,-0.11861144928149685,-0.09685876463192722,0.01507117652841406,63.05303157374694,-0.9607550188679256,-0.9016898315483352,-0.9051150341163874,-0.6615401580046165,-0.9029003995313412,0.09709960046865884,0.0,0.0,0.3611123723368975,0.36325883068984655,0.011459674013110687,54.67738185104753,-0.42242126952084996,-0.3999997064219638,-0.40624931927855457,-0.7668383327707511,-0.4036319209253261,0.09162085049831603,0.0,0.0,0.35423862277636786,-0.02149392809218109,-0.008240747938433657,57.57788101828096,-0.3810992734898981,-0.4048957940991825,-0.4355526651737716,-0.20867151960857575,-0.7063362327575735,-0.07740662568940948,0.0,0.0,-0.14049990474554686,0.2256409256594947,0.0016748749601051293,64.81886283934767,0.8852661989269501,0.7963927855711415,0.8038572256228278,-0.9015711618221056,0.7447259935366137,0.009648811197273231,0.0,0.0,0.4367618184619612,0.5662574083139498,-0.003953506309048998,82.67301601388678,-0.2324452857787929,-0.2926360778254864,-0.3163240236997709,-0.3303410389503104,-0.3963169959117909,-0.03665111074507088,0.0,0.0,-0.01250334538507557,0.8582386480486486,-0.001242905521106906,48.82366606251586,-1.0,-0.9827530443130774,-1.0,-0.4941217772526052,-1.0,-0.006669819134177857,0.0,0.0,-0.14078841979499118,-0.285726176073815,0.08124741136936052,68.62387977115975,-0.4196337590531307,-0.2315609396008789,-0.3905493278910353,1.0000000000000002,-0.3603195756230182,0.6396804243769818,0.0,0.0,1.0,0.3811581910179063,-0.006860050736082625,66.11731857910348,-0.3487771332833249,-0.4263053915198016,-0.4040921613869672,-0.7828322983335226,-0.4991631429522387,-0.041983877030162375,0.0,0.0,0.01523401986943457,0.4836920804021514,0.0,50.75715298760005,-0.8594787041316163,-0.8556211321731819,-0.6778450051847145,-0.4800823808419965,-0.8152414864454567,0.0,0.0,0.0,0.3866959290911862,0.1897089450099987,-0.002528991781596609,61.6810435017499,-0.7503238408226816,-0.7863388823907398,-0.7562045393525265,-0.558397278956276,-0.7822151153216534,-0.015100077870423334,0.0,0.0,-0.09593132028055623,0.1620973813821065,0.00820157665336235,72.56860877567556,-0.5344344132160472,-0.5130105065182056,-0.5351868537425704,-0.8793385042445772,-0.5145719028400553,0.06087834485693211,0.0,0.0,0.6029929274509238,0.7406268154281836,-0.005156490433100514,48.95120720528635,-0.583332895036401,-0.6302521891109496,-0.6227214665923793,-0.5379608570744554,-0.6747230200526495,-0.05034180504140906,0.0,0.0,0.03726951609267687,0.09434219956885692,0.009699167042115084,65.1578187363985,-0.8456056933779426,-0.8596322507179339,-0.849011786280764,-0.406124430396791,-0.8246945182872185,0.04594512269118667,0.0,0.0,0.3157535713861963,0.16171715674959364,-0.003100858194150422,56.551926025651284,-0.5921524637864017,-0.6625470358652858,-0.6585364214422356,-0.7627944173101338,-0.6967653019357556,-0.025731102139813444,0.0,0.0,0.14293333849492745,0.1378695524024196,-0.0026056592894688,48.50161644785858,0.5273094339622659,0.5270540608270595,0.5144852661823442,-0.6378200858809825,0.3958237011701105,-0.021969617878621502,0.0,0.0,0.3109412824719922,0.11633657450505708,0.0475046301466782,57.86706191811758,-0.8331339264532955,-0.7260432445070464,-0.7403711469858987,0.41290778514898,-0.7621976743936036,0.2378023256063964,0.0,0.0,1.0,0.1939546346606691,0.0053793726139669895,64.8291558657163,-0.9999999999999992,-1.0,-1.0,-0.046175752644426415,-0.9614533282560762,0.03854667174392379,0.0,0.0,0.6799586624095074,0.3639395141168258,0.004993179075347777,74.57360866914337,0.8811050871637196,0.8923930307558035,0.8166970516839784,-0.9160529323733546,0.8462446751490624,0.04975293328309149,0.0,0.0,-0.11576648505626545,0.7288073840488356,0.05244518911020115,78.5192542290427,-0.7604020999159316,-0.658469651369459,-0.8042329899779084,0.7994038283091223,-0.7041551656775429,0.2958448343224571,0.0,0.0,1.0,0.8855950058266089,0.01342066361467546,63.287991470631674,-0.0525029111710964,0.08804178712220789,0.10978530909483196,-0.3881864222256077,-0.07598063125545629,0.15881566278121007,0.0,0.0,0.42799021369849777,0.2216029311447807,-0.007561985298628456,60.29621519719528,-0.8332379560867684,-0.8733437429188191,-0.888780839024391,-0.7850249907385476,-0.922121925600667,-0.040294843986844235,0.0,0.0,-0.03500185866872943,0.13027368341868062,0.012436481166461892,67.6231213265539,-0.6231663968659502,-0.6497131300300909,-0.6655317442300399,-0.3608518889855997,-0.6568476889838388,0.0863188078932593,0.0,0.0,-0.012661057534704756,0.4486635336562761,0.004690613428515364,55.54516225293464,-0.8471813767103828,-0.8511142098737947,-0.8583883676823438,-0.8981105954841478,-0.8314205601897262,0.026324762605960398,0.0,0.0,-0.3075996300134133,-0.08617438630239715,0.004706172994151098,60.828828432065116,-0.7374041364165684,-0.7289407131221726,-0.7512215113282457,-0.9065638189492068,-0.7140367532508849,0.036708044811294194,0.0,0.0,-0.0550397024455948,0.1973741672803162,-0.02240820034062679,61.67398726978813,-0.8826941631548229,-0.9241401181568588,-0.9821725327774002,-0.6271437440550439,-0.9963743898256548,-0.10777865448995703,0.0,0.0,-0.3845605379302756,0.21303169074858053
2019-01-24,154.110001,154.479996,151.740005,25441500,150.439636,-1.2019500000000107,-0.5911409999999933,0.0,-0.007957835545293456,71.9689562259102,-1.0,-1.0,-0.9992480405128888,-0.5138243835398847,-1.0,-0.021913324474476248,-0.010777373886739385,0.0,-0.17574508147904488,0.5078295810733493,0.0011953776587233208,58.28656780156633,0.21410716175868494,0.21022128094551373,0.21238123741817286,-0.9329989198147408,0.14339319897704428,0.006913452113154861,0.007815485321328808,0.0,0.5894689595765242,0.3856373368337085,0.00010027758455122266,58.997202666366704,-1.0,-0.9759863415409278,-0.9372871251142288,-0.3945555608342439,-0.9993270769969111,0.0006729230030888544,-0.007403445154955612,0.0,0.2708697281034713,0.2195289216496703,-0.007957835545293456,71.9689562259102,-1.0,-1.0,-0.9992480405128888,-0.5138243835398847,-1.0,-0.021913324474476248,-0.010777373886739385,0.0,-0.17574508147904488,0.5078295810733493,-0.000948450635824048,81.0874182232643,-0.41614501128810577,-0.40461276739156826,-0.380802359654898,-0.9503012220355064,-0.4463629201094808,-0.005814669174307952,0.006328356086220843,0.0,0.05947469002989601,0.7639509051461117,0.0068795094619049715,79.29576445972741,0.07442826958750626,0.07830270328395272,0.11142840000000033,-0.7614355167546657,-0.023891771047116702,0.04994324007298445,0.026891806432693958,0.0,0.4335961405870795,0.7299940610943396,0.018853393033262045,54.850252353747656,-1.0,-0.8307379365573269,-0.9380131758339091,-0.705929854644787,-0.7601746491236518,0.2398253508763481,0.1323564546414424,0.0,0.4522583184140967,0.1858748210820551,0.003294328494389608,71.41908670385659,-0.8867924528301891,-0.9216592693269652,-0.8739808560386741,-0.8186710944433311,-0.8814803094056725,0.0214200901256687,0.11851969059432756,0.0,0.20868005665373665,0.5867217213541891,-0.012088628747602331,55.920735831782615,-0.3704031622595227,-0.4330272354178408,-0.4558818514814469,-0.8342086356033361,-0.5002509764198173,-0.09661905549449123,-0.004998204996175204,0.0,0.034010795338782346,0.015607702712975069,0.0014014180507380212,50.61597580482446,-0.4935148247665442,-0.4463273069679836,-0.4709834488719036,-0.3994708599273553,-0.6932174700163394,0.013118762741234136,-0.06428786294817533,0.0,0.11153083779515943,0.037370906116116716,-0.0054534630681764,66.02665991184033,0.8547259595542709,0.7482966733466929,0.7915469275896267,-0.9035780142050248,0.7133683244716638,-0.03135766906494997,-0.02170885786767673,0.0,0.3629209846162962,0.608441459769147,0.004560445890021938,82.43351834936746,-0.29685215761364603,-0.2156013375872412,-0.2553878980956412,-0.5448224587297434,-0.35402639066915675,0.04229060524263417,0.005639494497563291,0.0,0.2039706012876647,0.8519580026629554,0.002258688812681047,55.12005785025139,-0.986705449195143,-1.0,-0.9751571563835172,-0.6739876869857089,-0.9878730111073342,0.012126988892665835,0.005457169758487979,0.0,-0.05053020045469573,-0.08408224829512445,-0.0027126626777117307,66.4343482257766,-0.3290181466392053,-0.35437352062576544,-0.3127178639226127,-0.5549694257574409,-0.3825262544794477,-0.022206678856429463,0.6174737455205523,0.0,-0.2161907255945792,0.3156132616949725,0.03726130165272251,76.63386414520934,-0.31145396966190564,-0.2623923818643492,-0.2659849914312664,0.05232406103813436,-0.2676161978178664,0.23154694513437235,0.18956306810421,0.0,0.5279969580288459,0.740413736535575,-0.013837519106718156,50.180391523856755,-0.8606894847428936,-0.9266277846015799,-1.0,-0.4222018152315402,-1.0,-0.1847585135545433,-0.1847585135545433,0.0,0.08790541885274472,0.1738352074169458,0.0005841599757922348,62.83090081587232,-0.8352787777508537,-0.8258339408386366,-0.7580894905378885,-0.6282226129249577,-0.7787306099200313,0.003484505401622151,-0.011615572468801185,0.0,-0.025356081870575708,0.19857360145143546,0.006854827782676865,81.03193722007663,-0.44518309375670384,-0.44065986560733,-0.4556907078591443,-0.7944469629694031,-0.4633057029863546,0.05126619985370074,0.11214454471063284,0.0,0.566972754854251,0.9999999999999998,-0.030552117885450012,47.11702536894135,-0.6366114505882141,-0.7072823119443008,-0.9537175153287231,-0.17543492139494066,-0.9677302064526144,-0.29300718639996504,-0.3433489914413741,0.0,-0.5765950830399693,0.044134651614784685,-0.004790708085483914,67.61648623256643,-0.8104513924204929,-0.8615420618096339,-0.849011786280764,-0.5341360338844516,-0.8474438821235646,-0.02274936383634607,0.0231957588548406,0.0,-0.11211569544431113,0.24522668743408185,-0.0007455050916574574,57.861500300739394,-0.6530718141860898,-0.7195055497310303,-0.7311649427368447,-0.859465858209798,-0.7029396584948113,-0.006174356559055738,-0.03190545869886918,0.0,0.1841485373533748,0.1823461052841897,-0.029120198034227086,47.87681624045125,0.4856007944389269,0.4448897239368472,0.3286710618053021,-0.4096178950198234,0.15415231163631482,-0.24167138953379566,-0.26364100741241714,0.0,-0.2345572787790542,0.1007617657036286,-0.005710117095975572,50.447987331890545,-0.8265549198664841,-0.8348031600355519,-0.7654778552750151,-0.3805624724813244,-0.7913827275367984,-0.02918505314319475,0.2086172724632016,0.0,-0.2229658697614147,-0.05683993535836706,0.010994433681616124,73.23047154869964,-0.9950324754663972,-0.9239950281400792,-0.8817908341992027,-0.3090588554380256,-0.8820231911252794,0.07943013713079683,0.11797680887472063,0.0,0.7826205103466275,0.6619172559176265,-0.003338442369659752,76.20906505623523,0.8480784308517642,0.8457157723654642,0.8359748519490084,-0.9194937723153788,0.812952321119333,-0.03329235402972941,0.016460579253362084,0.0,-0.2423347905170119,0.7840564531364813,-0.012725908997401857,73.94679963555691,-0.7352696264633307,-0.6579169020217241,-0.7941799198650683,0.22019757425457984,-0.7773744096014896,-0.07321924392394674,0.2226255903985104,0.0,-0.4036865538867759,0.7457350911468246,-0.012017882272010151,56.41725922285576,0.10134343052133232,0.03022391590013207,0.0071600230119308605,-0.5825081465903222,-0.21829581898817446,-0.14231518773271826,0.016500475048491836,0.0,-0.1978834843900984,-0.00957729488681247,0.00502340148350147,66.408629808147,-0.8964400513314299,-0.8990642772125891,-0.8743414243902441,-0.8507357540644109,-0.8953881859197752,0.02673373968089177,-0.013561104305952476,0.0,0.2549359388125201,0.3794673815749445,-0.0035520301131644373,59.71610031722837,-0.6735617410397516,-0.7177818845972519,-0.7487704124101384,-0.4419532188226478,-0.6816111429865792,-0.02476345400274038,0.06155535389051892,0.0,-0.3580299505202787,0.259068387478002,-0.005142783704500537,57.48522563461354,-0.8573337697391503,-0.8893839406632678,-0.8620871789742228,-0.9022962731869648,-0.8602764833580947,-0.028855923168368488,-0.002531160562408097,0.0,-0.4305781855960755,-0.03274542901939381,-0.0015537991777324653,62.00261485378321,-0.7440357088185879,-0.7684344904977376,-0.7444207235845841,-0.7630985300538495,-0.726175460156167,-0.01213870690528207,0.024569337906012127,0.0,-0.124800806697862,0.23185888230509044,0.01054708687022712,61.66287432087132,-1.0,-1.0,-1.0,-0.602734537418337,-0.9459459397103096,0.050428450115345136,-0.05735020437461191,0.0,-0.019860467181547103,0.21268718852721946
