Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,70.860001,71.639999,70.190002,70.739998,69.713860,13573600
2019-07-02,70.360001,70.980003,70.089996,70.440002,69.418213,10272200
2019-07-03,70.709999,71.199997,70.279999,70.849998,69.822266,7632400
2019-07-05,71.269997,71.800003,70.980003,71.400002,70.364288,9107300
2019-07-08,70.760002,71.690002,70.639999,71.129997,70.098198,10196000
2019-07-09,70.529999,71.669998,70.410004,71.559998,70.521965,9477700
2019-07-10,71.500000,71.940002,70.650002,71.129997,70.098198,12153200
2019-07-11,71.430000,72.000000,71.089996,71.610001,70.571243,10739400
2019-07-12,71.889999,72.019997,71.580002,71.769997,70.728912,15355700
2019-07-15,71.730003,72.150002,70.080002,71.709999,70.669792,23365800
2019-07-16,71.699997,72.000000,71.089996,71.320000,70.285446,16516600
2019-07-17,71.190002,71.500000,70.620003,70.820000,69.792694,12278200
2019-07-18,70.540001,71.900002,70.480003,71.790001,70.748634,13407400
2019-07-19,71.730003,72.169998,70.860001,70.919998,69.891251,11184600
2019-07-22,70.720001,71.290001,70.680000,71.110001,70.078499,7930600
2019-07-23,71.330002,72.180000,71.300003,71.989998,70.945724,11804300
2019-07-24,71.660004,73.080002,71.660004,73.010002,71.950935,12512900
2019-07-25,72.959999,73.080002,70.930000,71.389999,70.354431,15698300
2019-07-26,72.150002,72.639999,71.849998,72.160004,71.113266,10625900
2019-07-29,71.910004,72.339996,71.730003,71.760002,70.719063,8561200
2019-07-30,71.029999,71.709999,70.580002,71.709999,70.669792,9208300
2019-07-31,71.400002,71.660004,70.809998,71.160004,70.127769,13617300
2019-08-01,70.669998,71.089996,67.599998,68.349998,67.358528,22571000
2019-08-02,67.610001,68.059998,66.629997,67.610001,67.130165,14771400
2019-08-05,65.599998,65.820000,64.580002,65.180000,64.717407,21144800
2019-08-06,66.000000,66.330002,64.830002,66.250000,65.779816,12411500
2019-08-07,64.629997,65.320000,63.639999,65.139999,64.677696,18418300
2019-08-08,65.849998,66.790001,65.629997,66.739998,66.266335,13577900
2019-08-09,66.330002,66.570000,65.209999,66.050003,65.581238,13604600
2019-08-12,64.610001,64.790001,63.840000,64.239998,63.784077,13039500
2019-08-13,63.900002,65.959999,63.509998,64.830002,64.369896,19056700
2019-08-14,62.880001,63.040001,61.180000,61.410000,60.974167,29370700
2019-08-15,61.980000,62.369999,60.720001,61.320000,60.884804,16340400
2019-08-16,61.930000,63.660000,61.849998,63.480000,63.029472,16450700
2019-08-19,64.820000,64.910004,64.160004,64.309998,63.853580,13312700
2019-08-20,63.720001,64.080002,63.349998,63.419998,62.969898,9815800
2019-08-21,64.129997,64.169998,63.060001,63.250000,62.801105,14692900
2019-08-22,63.810001,64.209999,63.410000,63.910000,63.456421,9718500
2019-08-23,63.279999,64.129997,61.520000,61.950001,61.510334,17997900
2019-08-26,62.570000,62.820000,62.169998,62.720001,62.274868,10628800
2019-08-27,63.009998,63.099998,61.160000,61.660000,61.222389,17219300
2019-08-28,61.299999,62.799999,61.299999,62.360001,61.917423,12343500
2019-08-29,63.310001,64.230003,63.099998,63.900002,63.446495,11478200
2019-08-30,64.339996,64.820000,64.190002,64.349998,63.893299,11844600
2019-09-03,64.000000,64.040001,62.320000,63.419998,62.969898,11991500
2019-09-04,64.000000,64.480003,63.840000,64.279999,63.823795,9689800
2019-09-05,65.650002,67.279999,65.610001,66.339996,65.869171,14723500
2019-09-06,66.190002,66.500000,65.750000,65.970001,65.501801,10476000
2019-09-09,66.760002,69.300003,66.690002,68.790001,68.301788,20193300
