index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2019-07-22,138.259995,139.940002,137.970001,1671200,138.43866,0.005316157947307899,51.496516823338474,0.0,0.0,0.0,-0.564835565753367,-0.6164016328520074,0.0553648866001506,0.14579549148470017,-0.013135963207814072,0.12768472243099294,0.2988621335015661,-0.1918896365451621,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2019-07-23,139.759995,141.119995,139.0,1995600,139.539642,0.007921393498348759,51.83142210913661,1.1009819999999877,0.0,0.0,-0.4989040647297426,-0.4187534271613964,0.12644694462400707,0.3532686029255861,-0.013135963207814072,0.12768472243099294,0.36230822211889424,-0.18122493669446071,2,0.007952850742704297,1.0,1.0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2019-07-24,139.729996,141.889999,139.729996,1981200,140.18438700000002,0.004609873124525365,53.76392387034841,0.6447450000000288,1.7457270000000165,0.0,-0.4813181113385848,-0.42752696033631854,0.16807323960484588,0.26729361882552993,0.2758615180981564,0.12768472243099294,0.2816617657891604,-0.11968648950286287,3,0.0046205149358203804,0.012610111944163694,1.0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
17,2019-07-25,142.03999299999998,142.320007,140.28999299999998,1557000,139.698349,-0.003473158048466412,54.22075469591805,-0.48603800000000774,0.15870700000002103,1.2596890000000087,-0.5384561961056964,-0.6859806251142386,0.13669345199905436,0.05420469695898762,0.013137287572882048,0.2711857368975876,0.0848132651254216,-0.10513920152668876,4,-0.003467133611676796,0.0011373613815063466,0.00909925738951828,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18,2019-07-26,140.949997,143.179993,140.919998,1233100,141.642471,0.013820624717092625,59.41524889162841,1.944121999999993,1.4580839999999853,2.102829000000014,-0.437365535566517,-0.883324194236276,0.2622106655497358,0.5121530162768231,0.22824347557758962,0.367234400764117,0.5059739826022396,0.06027389830372831,5,0.013916571054107396,0.010401186831169616,0.015069760606093673,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
19,2019-07-29,142.259995,144.320007,141.880005,1273100,140.80928,-0.005899722085412977,65.43542520311337,-0.8331909999999993,1.1109309999999937,0.6248929999999859,-0.3582414925730677,-0.8589532687503807,0.20841784150088216,-0.01121409558806305,0.17077381243563888,0.19887116561901086,0.025718417881292782,0.25197996008559054,1,-0.005882352899646882,0.007952355972367244,0.004457650480006635,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
20,2019-07-30,140.83999599999999,142.639999,140.690002,1063600,140.769592,-0.000281896152086568,66.40054298807374,-0.03968800000001238,-0.8728790000000117,1.0712429999999813,-0.5736285424489459,-0.9865959909827574,0.20585548832993794,0.1383165382893995,-0.1576372698181118,0.2497183809294275,0.1625310304146006,0.28271310146509077,2,-0.00028185642309947454,-0.006162551343798653,0.007668258126658185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
21,2019-07-31,141.990005,143.83999599999999,141.080002,2394600,141.741653,0.006881601021642695,67.53189834633858,0.9720610000000249,0.9323730000000126,0.0991820000000132,-0.21758551383023983,-0.17565344543959038,0.26861409510528134,0.328974253880767,0.14121431529374584,0.13898331884393897,0.33698584173207397,0.3187399001811011,3,0.006905333646204111,0.006621530910462809,0.0007002278292646646,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
22,2019-08-01,142.41000400000001,143.53999299999998,138.009995,2973900,137.139267,-0.03300909857358316,58.78881787059661,-4.602386000000024,-3.630324999999999,-3.6700130000000115,1.0,0.1772984829098887,-0.028527064968354665,-0.7214951122417812,-0.6141204134237339,-0.290395127917457,-0.6344844195710753,0.04032587389273323,4,-0.03247024359169865,-0.02578912781106874,-0.02606371540284853,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
23,2019-08-02,138.330002,138.699997,135.429993,1859000,136.84170500000002,-0.0021721371000602108,60.29207757394564,-0.2975619999999708,-4.899947999999995,-3.92788699999997,0.006594952302151347,-0.5019801376957289,-0.04773838663364316,0.08972181000165363,-0.8243009566633844,-0.31977156972535753,0.11649742142084812,0.08819556784415972,5,-0.0021697797174311194,-0.03456957003316445,-0.027902950802045162,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
