Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,139.600006,141.490005,139.279999,139.880005,136.637207,3377700
2019-07-02,139.750000,140.429993,139.470001,140.220001,136.969330,2409700
2019-07-03,140.720001,141.820007,140.429993,141.539993,138.258713,1930400
2019-07-05,140.869995,141.490005,139.910004,141.380005,138.102448,2134700
2019-07-08,141.050003,141.289993,140.270004,140.570007,137.311218,2395300
2019-07-09,140.610001,140.990005,139.130005,139.330002,136.099960,3365200
2019-07-10,140.000000,141.910004,139.789993,140.470001,137.213531,2513900
2019-07-11,140.789993,141.580002,140.300003,141.240005,137.965698,2132900
2019-07-12,141.919998,142.919998,141.660004,142.740005,139.430908,2786200
2019-07-15,142.889999,143.509995,142.119995,143.320007,139.997482,2368300
2019-07-16,143.169998,144.039993,143.020004,143.529999,140.202591,3474700
2019-07-17,143.610001,143.800003,141.949997,143.070007,139.753265,6064300
2019-07-18,142.500000,150.309998,142.199997,149.630005,146.161179,12692600
2019-07-19,149.960007,151.580002,149.550003,149.679993,146.210007,7290700
2019-07-22,150.160004,151.940002,149.699997,149.740005,146.268631,4092600
2019-07-23,150.570007,150.720001,148.380005,150.380005,146.893799,3742200
2019-07-24,150.119995,151.449997,149.199997,150.029999,146.551895,2952400
2019-07-25,149.820007,150.619995,148.610001,150.389999,146.903564,3102100
2019-07-26,151.000000,151.410004,150.100006,151.360001,147.851074,2904300
2019-07-29,151.110001,151.479996,150.320007,150.880005,147.382202,2075500
2019-07-30,150.000000,150.399994,149.220001,149.770004,146.297943,2632700
2019-07-31,149.699997,150.179993,146.389999,148.240005,144.803421,3722900
2019-08-01,148.899994,152.820007,148.500000,150.320007,146.835190,6344000
2019-08-02,149.029999,152.949997,145.589996,147.250000,143.836349,8101700
2019-08-05,144.979996,145.100006,139.149994,140.759995,137.496811,7114900
2019-08-06,142.029999,142.470001,139.309998,140.729996,137.467499,5070700
2019-08-07,138.740005,139.580002,136.410004,139.110001,135.885056,5931900
2019-08-08,138.449997,140.419998,137.759995,140.100006,138.464600,5261100
2019-08-09,139.270004,139.309998,135.350006,136.130005,134.540939,5244600
2019-08-12,135.660004,135.869995,133.179993,133.669998,132.109650,4083900
2019-08-13,133.800003,136.570007,132.809998,135.789993,134.204895,4522100
2019-08-14,133.910004,134.160004,130.979996,131.250000,129.717896,5114200
2019-08-15,131.220001,132.369995,130.250000,131.919998,130.380081,3738900
2019-08-16,133.039993,134.589996,132.949997,133.759995,132.198593,3012000
2019-08-19,134.880005,136.330002,134.880005,135.039993,133.463654,3165100
2019-08-20,135.240005,135.279999,132.809998,133.000000,131.447464,3018600
2019-08-21,134.960007,135.940002,133.800003,134.250000,132.682877,2805700
2019-08-22,134.690002,135.679993,133.809998,134.320007,132.752075,2694900
2019-08-23,133.630005,134.259995,128.830002,129.570007,128.057510,4818400
2019-08-26,131.050003,131.300003,129.160004,129.990005,128.472610,2833900
2019-08-27,131.199997,131.699997,130.309998,131.169998,129.638824,4728000
2019-08-28,130.440002,132.889999,130.039993,132.759995,131.210266,2713600
2019-08-29,134.179993,135.690002,134.039993,134.880005,133.305527,2971800
2019-08-30,135.580002,136.070007,134.360001,135.529999,133.947937,2960600
2019-09-03,134.850006,134.899994,133.330002,134.100006,132.534637,2827900
2019-09-04,135.710007,136.429993,135.149994,136.320007,134.728729,2247900
2019-09-05,138.300003,141.699997,138.050003,140.970001,139.324432,5011600
2019-09-06,141.520004,141.529999,140.460007,140.570007,138.929108,2576800
2019-09-09,140.589996,143.020004,140.460007,142.600006,140.935410,4226600
2019-09-10,143.000000,145.460007,142.960007,145.050003,143.356812,4979700
2019-09-11,144.850006,145.119995,142.710007,143.600006,141.923737,3869700
2019-09-12,144.029999,144.039993,141.880005,143.619995,141.943497,2505400
2019-09-13,144.320007,144.649994,143.259995,143.669998,141.992920,2206600
2019-09-16,142.559998,143.639999,142.270004,142.479996,140.816803,1928500
2019-09-17,142.479996,142.479996,140.660004,142.199997,140.540070,2933200
2019-09-18,142.050003,142.300003,140.509995,142.220001,140.559845,1983600
2019-09-19,142.460007,145.029999,142.449997,142.970001,141.301086,3089900
