index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-07-23,69.269997,69.269997,68.230003,1090500,68.959999,-0.003474207416744278,55.456351750459966,0.0,0.0,0.0,-0.9536449793898747,-0.7980226538476508,-0.41268960589363246,-0.03333304901952394,-0.1628838544851121,-0.20000004507043256,-0.07523848488968468,0.12481897568429057,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-07-24,69.209999,71.110001,68.58000200000001,1359600,68.989998,0.00043492571403077105,56.59055734902016,0.02999900000000366,0.0,0.0,-0.4602652685193548,-0.6932778015647502,-0.41100521524380573,-0.027450890426731486,-0.1628838544851121,-0.20000004507043256,-0.016900517459324877,0.15581374941749293,2,0.0004350203079324822,1.0,1.0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-07-25,69.010002,70.43,69.010002,1148400,70.099998,0.015961227941565376,57.510803697685866,1.1099999999999994,1.139999000000003,0.0,-0.8278156944883857,-0.7754855786072943,-0.3486806837158323,0.1843140738178648,-0.010680979623955283,-0.20000004507043256,0.2148063299061555,0.1809615950919523,3,0.016089288769076344,0.016531308244363566,1.0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
17,2018-07-26,70.269997,70.5,69.150002,1109100,69.910004,-0.00271400776956028,56.64840874750397,-0.18999399999999866,0.9200060000000008,0.9500050000000044,-0.8509945292982961,-0.7907827643921994,-0.3593485098808107,-0.07058678546670102,-0.040052555431768055,-0.09295720404669322,-0.06389364173025044,0.15739467179032496,4,-0.002710328180037875,0.013335353336290875,0.013776174793738098,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
18,2018-07-27,69.839996,69.839996,68.220001,1268400,68.639999,-0.01833331712937105,46.11419177680239,-1.2700049999999976,-1.4599989999999963,-0.34999899999999684,-0.7615914455529992,-0.7287766143785761,-0.43065703840620095,-0.28235371049618835,-0.35781038081926936,-0.2394365609997879,-0.2969884814899531,-0.13047700850982302,5,-0.018166284184449447,-0.02082737577253563,-0.005073184666565679,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0
19,2018-07-30,68.519997,69.75,67.610001,1640600,68.58000200000001,-0.0008744644131469419,45.581907307500224,-0.05999699999999564,-1.3300019999999932,-1.519995999999992,-0.5894044910316942,-0.583900976995835,-0.43402576355762745,-0.045097170126617514,-0.34045429794259474,-0.37126723859543304,-0.036441207437765986,-0.14502290451726796,1,-0.0008740821805664018,-0.019024487539723117,-0.0216832531150713,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
20,2018-07-31,69.339996,70.440002,65.25,2572100,66.540001,-0.030197690578910367,43.144730724465624,-2.0400010000000037,-2.0999979999999994,-3.370002999999997,0.4205314476357853,-0.22132264217040976,-0.548568201973481,-0.4333333627451067,-0.4432575502538616,-0.579718778528175,-0.47404651679498805,-0.21162435387963252,2,-0.0297462954288045,-0.03059437690259872,-0.048204874941789405,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
21,2018-08-01,65.379997,66.540001,64.93,2055300,65.589996,-0.014380101298148828,34.73616452819111,-0.9500050000000044,-2.990006000000008,-3.050003000000004,-0.7649007209114328,-0.4224825814487563,-0.6019092979863028,-0.21960859400252805,-0.5620837740044345,-0.5436624323746331,-0.23799264566348174,-0.44140774324486576,3,-0.014277201468632445,-0.043598803044654445,-0.04443477628838549,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
22,2018-08-02,65.309998,65.309998,64.160004,2430300,64.449997,-0.01753350148325221,32.98958117125386,-1.139999000000003,-2.0900040000000075,-4.130005000000011,-0.9172210961171672,-0.2765170682340118,-0.665918220164103,-0.25686233044970513,-0.4419232372137965,-0.6653528259950043,-0.2850524287763117,-0.4891371461178269,4,-0.017380684090909277,-0.03140973803111315,-0.06022171011310281,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
23,2018-08-03,64.589996,64.599998,62.5,2115300,63.040001000000004,-0.022120221424916032,26.64595768635229,-1.4099959999999925,-2.5499949999999956,-3.5,-0.6026498706207115,-0.3991280993343971,-0.7450869950797028,-0.30980293425576294,-0.5033372846035367,-0.594366331124807,-0.35350236629888304,-0.6624912318433341,5,-0.02187736331469484,-0.03887780386508936,-0.05259993909528195,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
