Date,Open,High,Low,Close,Adj Close,Volume
2018-10-31,72.620003,75.139999,72.489998,74.250000,73.974472,3466400
2018-11-01,74.540001,75.160004,73.720001,74.809998,74.532394,2094900
2018-11-02,75.559998,76.279999,74.500000,74.860001,74.582207,1791400
2018-11-05,74.980003,75.370003,74.099998,75.099998,74.821312,1436300
2018-11-06,75.089996,76.089996,74.040001,75.879997,75.598412,1274900
2018-11-07,76.610001,76.610001,75.449997,76.129997,75.847488,1394900
2018-11-08,76.110001,77.790001,75.820000,76.889999,76.604668,1735800
2018-11-09,76.470001,76.669998,74.860001,75.220001,74.940865,1468700
2018-11-12,75.190002,75.580002,74.605003,74.959999,74.681839,1523400
2018-11-13,74.889999,76.919998,74.889999,75.209999,74.930901,2033400
2018-11-14,75.370003,75.870003,73.389999,73.599998,73.326874,2338300
2018-11-15,73.180000,75.809998,72.739998,75.730003,75.448975,2344400
2018-11-16,75.260002,76.379997,75.125000,75.449997,75.170013,1918800
2018-11-19,75.510002,75.570000,73.419998,73.760002,73.486282,1381500
2018-11-20,73.070000,73.570000,72.300003,72.589996,72.320625,1400900
2018-11-21,73.139999,74.309998,72.870003,73.860001,73.585915,1378900
2018-11-23,73.120003,73.529999,72.739998,72.800003,72.529846,907100
2018-11-26,73.470001,74.000000,72.349998,73.199997,72.928360,2016200
2018-11-27,72.739998,73.949997,71.900002,73.760002,73.486282,1945700
2018-11-28,74.000000,75.019997,72.660004,74.989998,74.711716,1772500
2018-11-29,74.839996,75.014999,73.419998,74.129997,73.923920,1980100
2018-11-30,73.980003,76.449997,73.830002,76.070000,75.858521,3020100
2018-12-03,77.089996,77.519997,75.529999,75.959999,75.748825,2061300
2018-12-04,75.949997,76.120003,72.690002,72.849998,72.647476,3309800
2018-12-06,71.720001,72.300003,70.449997,72.139999,71.939445,2980600
2018-12-07,72.169998,72.750000,69.559998,69.940002,69.745567,2329700
2018-12-10,69.720001,71.000000,69.209999,70.720001,70.523399,2044200
2018-12-11,71.760002,72.080002,69.720001,70.059998,69.865227,1299700
2018-12-12,71.169998,72.300003,70.720001,70.769997,70.573257,1398300
2018-12-13,70.970001,71.199997,69.750000,69.949997,69.755539,1575200
2018-12-14,69.389999,70.029999,68.559998,68.860001,68.668571,1531900
2018-12-17,68.379997,69.129997,67.449997,67.949997,67.761101,3170200
2018-12-18,68.750000,68.750000,67.320000,68.099998,67.910683,2502000
2018-12-19,68.000000,68.980003,66.209999,66.580002,66.394905,1990900
2018-12-20,65.949997,66.589996,63.700001,65.160004,64.978859,2955100
2018-12-21,65.160004,66.620003,64.500000,65.500000,65.317902,6031400
2018-12-24,64.830002,64.959999,62.970001,63.639999,63.463078,1527800
2018-12-26,63.840000,65.760002,62.889999,65.699997,65.517349,1574800
2018-12-27,64.900002,66.889999,64.360001,66.889999,66.704041,1288400
2018-12-28,67.190002,67.480003,65.800003,66.699997,66.514572,1450400
2018-12-31,66.910004,67.709999,66.779999,67.660004,67.471909,1222000
2019-01-02,66.620003,67.449997,66.320000,67.349998,67.162766,1161200
2019-01-03,66.239998,66.430000,64.389999,64.629997,64.450333,1926800
2019-01-04,65.739998,67.470001,65.459999,67.459999,67.272461,1651900
2019-01-07,67.349998,68.230003,67.235001,67.800003,67.611526,1556400
2019-01-08,68.669998,68.750000,67.269997,68.110001,67.920662,1521700
2019-01-09,68.110001,69.449997,68.080002,69.230003,69.037544,1400600
2019-01-10,68.750000,69.980003,68.519997,69.879997,69.685738,1203700
2019-01-11,69.230003,69.570000,68.870003,69.510002,69.316757,1102700
2019-01-14,69.099998,69.889999,69.019997,69.629997,69.436432,1123900
2019-01-15,69.720001,70.000000,69.000000,69.989998,69.795425,1225600
2019-01-16,69.870003,70.470001,69.709999,70.019997,69.825340,1137000
2019-01-17,69.660004,71.550003,69.660004,71.379997,71.181557,1151700
2019-01-18,71.800003,73.230003,71.800003,73.029999,72.826973,1811700
