index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-07-23,169.0,169.729996,168.029999,1314700,164.49049399999998,0.0017734551897027446,65.50227758424145,0.0,0.0,0.0,-0.9033730261282558,-0.695973705834018,-0.707892843839188,0.13534744537263887,0.22418453178531905,0.281890800140254,0.17800892260393264,0.2659977815529624,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-07-24,168.96000700000002,169.529999,167.669998,1403300,163.67439299999998,-0.004973735550169388,61.992183349899975,-0.8161010000000033,0.0,0.0,-0.8742018346215248,-0.6543725789411902,-0.7319949499342204,0.044061005575781687,0.22418453178531905,0.281890800140254,0.019044621940426484,0.16471058336233257,2,-0.004961387008783641,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-07-25,168.0,169.91000400000001,167.850006,1657000,164.704254,0.006272419878168643,70.16692000477994,1.029861000000011,0.21376000000000772,0.0,-0.8377393037612275,-0.5352506162695151,-0.7015798186145235,0.2505443930245003,0.23967780997410207,0.281890800140254,0.2840048552793655,0.4006005955501024,3,0.006292132697874194,0.001299527983665778,1.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17,2018-07-26,171.889999,171.990005,166.259995,2283100,161.731186,-0.018215854315166955,67.15064432404634,-2.9730679999999836,-1.9432069999999726,-2.759307999999976,-0.16863963822792694,-0.24127244981805362,-0.7893841472009893,-0.1972104034646497,0.08334131214933035,0.10270485059498397,-0.29294065162556476,0.3135630141418768,4,-0.01805094845941249,-0.01187239472456741,-0.01677487818840143,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0
18,2018-07-27,166.0,166.899994,165.389999,1530500,160.788757,-0.005844176168290481,58.64578402167988,-0.9424290000000042,-3.915496999999988,-2.8856359999999768,-0.9380133146751743,-0.5946472590679657,-0.8172171283455221,0.029930360757729257,-0.059609836984997666,0.09450127106194334,-0.0014630218276747986,0.06814696160361144,5,-0.0058271321895828065,-0.023772895386174955,-0.017630344900683256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0
19,2018-07-30,165.5,165.770004,160.78999299999998,1267200,156.630341,-0.026202921952698535,51.50447391068457,-4.158416000000017,-5.100845000000021,-8.073913000000005,-0.30537599768677726,-0.7182767930508275,-0.9400286230248289,-0.32979962813209607,-0.1455236015551577,-0.24241883381540208,-0.48111654145914484,-0.13792251809194767,1,-0.025862604311320203,-0.03153903168681407,-0.049020670710788104,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
20,2018-07-31,161.490005,161.880005,158.350006,1547400,154.599701,-0.013049311065315115,43.61250595139444,-2.030639999999977,-6.189055999999994,-7.131484999999998,-0.5697354995683205,-0.5867120554055639,-1.0,-0.09179343070653173,-0.22439689754642222,-0.1812187589930001,-0.17121651987587888,-0.36565296332789554,2,-0.012964537949898079,-0.038491845546140976,-0.044094680663505414,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
21,2018-08-01,159.860001,163.58999599999999,159.070007,1529900,156.84407,0.014412924972021313,44.36739768698527,2.2443689999999776,0.21372900000000072,-3.944687000000016,-0.3892450875802126,-0.5949289822749148,-0.9337165133305811,0.3863953617462614,0.23967556310086122,0.025727847054229647,0.47579574265489016,-0.3438698248334382,3,0.014517291983637003,0.00136454405088731,-0.02453335092328636,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22,2018-08-02,161.429993,162.199997,158.860001,1350500,156.465149,-0.002418832014946784,38.26023593359682,-0.3789209999999912,1.8654479999999865,-0.16519199999999046,-0.6043759704306328,-0.6791642211527174,-0.9449072778850116,0.092962557896378,0.3593917960569677,0.27116344191229225,0.07923833357500785,-0.5200979433966824,4,-0.002415908998025818,0.012066310529280947,-0.0010546615613892488,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
23,2018-08-03,161.169998,162.350006,159.990005,959300,157.038422,0.003657206437166768,38.92310904669039,0.5732730000000004,0.19435200000000918,2.438720999999987,-0.783044140105362,-0.8628477520835778,-0.927976669213515,0.19947192408503298,0.23827112236609369,0.4402582379402358,0.2223902379130654,-0.5009700921486246,5,0.0036639021767077367,0.0012391415244453247,0.01577442248740175,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
