index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-11-20,145.970001,146.91000400000001,143.96000700000002,955100,144.128174,-0.010930675835116647,49.083520135169024,0.0,0.0,0.0,-0.756278455978523,-0.805369443441967,-0.5876041798961253,-0.06193865893312234,-0.11696067931610821,0.03800246167865318,-0.32103283742596966,-0.06333164940759328,2,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-11-21,146.449997,147.240005,144.279999,899800,143.124847,-0.006985695584300761,50.61569458418273,-1.003327000000013,0.0,0.0,-0.7548000209453591,-0.8227236352795344,-0.6101753148234836,-0.14796164950840224,-0.11696067931610821,0.03800246167865318,-0.266232979344625,-0.012842098555817305,3,-0.0069613523307387,1.0,1.0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-11-23,144.08999599999999,146.669998,144.050003,334900,143.500488,0.0026211305784580876,55.02325276496371,0.37564100000000167,-0.6276860000000113,0.0,-0.805023237456624,-1.0,-0.601724786037507,-0.029732048124593874,-0.1656664065141893,0.03800246167865318,-0.13278422247886992,0.13239960877323687,5,0.0026245687445171674,-0.004355054133968361,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17,2018-11-26,146.259995,147.46000700000002,144.479996,914400,144.08367900000002,0.004055799076264614,51.36014356995061,0.5831910000000278,0.9588320000000294,-0.04449499999998352,-0.7518450711163561,-0.8181418775792001,-0.5886051523094986,-0.01193717995708582,-0.042559450324556575,0.03474421758699986,-0.1128551924013901,0.011689634725387199,1,0.0040640349599370545,0.006699270043586698,-0.0003087182662841723,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
18,2018-11-27,145.100006,145.71000700000002,139.149994,1538600,139.16095,-0.034763058032250736,41.63987311951871,-4.922729000000004,-4.339537999999976,-3.9638969999999745,-0.22304095725898376,-0.6222560449388838,-0.6993482903590267,-0.4840023234927842,-0.453690117273465,-0.2522626013661164,-0.6520892886903862,-0.308621208152863,2,-0.034165764187628796,-0.03024058008778323,-0.027695379824580528,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
19,2018-11-28,141.33999599999999,143.75,140.419998,1107900,141.948547,0.019833469933229406,40.57701667942705,2.787596999999977,-2.135132000000027,-1.5519409999999993,-0.7001477031782798,-0.7574178970987432,-0.636637700481451,0.17706361097357148,-0.2826377164395947,-0.07564182630530943,0.1063129830633725,-0.3436453820089731,3,0.020031459974942514,-0.014818694350524093,-0.010814883082488189,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
20,2018-11-29,143.860001,145.139999,142.28999299999998,905000,141.483948,-0.003278377915817486,41.35631319129931,-0.46459899999999266,2.322997999999984,-2.5997310000000198,-0.7710481829643477,-0.821091776372566,-0.6470894542129022,-0.10177232771536712,0.06329394938309035,-0.15236855013483552,-0.21473450047306952,-0.31796532260704646,4,-0.0032730099026655954,0.01669288690541408,-0.01804320251983585,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
21,2018-11-30,143.300003,143.699997,140.740005,2183100,141.306015,-0.0012584111656126888,32.98641097645188,-0.1779329999999959,-0.6425319999999886,2.1450649999999882,-0.7548020888932514,-0.4199996861809795,-0.6510922865407767,-0.07719423242215505,-0.16681839210249552,0.1950795571380279,-0.18667507198356956,-0.5937776517925157,5,-0.0012576196983137332,-0.00452651339925296,0.015414273903706378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22,2018-12-03,145.330002,146.009995,141.630005,1195800,141.15773000000002,-0.0010499401515908836,39.597432670408814,-0.14828499999998712,-0.326217999999983,-0.7908169999999757,-0.5450533837055909,-0.7298332051905667,-0.6544281488695121,-0.07465227987370712,-0.14227378955769795,-0.01990684988062042,-0.18377919386602862,-0.37592548997497555,1,-0.0010493891572838363,-0.0023056891231221723,-0.005571152482455321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23,2018-12-04,142.130005,143.309998,137.940002,1381000,137.44096399999998,-0.02668344545390012,31.189169182311872,-3.7167660000000353,-3.8650510000000224,-4.042984000000018,-0.39881903927128814,-0.6717139225808477,-0.7380415938175879,-0.3806057800098198,-0.4168719719252602,-0.2580539206261866,-0.5398551089237595,-0.6530019333464745,2,-0.026330587775816705,-0.02735234589978369,-0.028575566749098762,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0
