Date,Open,High,Low,Close,Adj Close,Volume
2018-10-31,152.330002,155.009995,148.610001,148.710007,146.312378,1486300
2018-11-01,149.750000,151.570007,148.610001,150.009995,147.591415,1355200
2018-11-02,150.570007,151.330002,146.809998,147.029999,144.659454,1578600
2018-11-05,147.830002,150.300003,145.839996,149.550003,147.138840,1979500
2018-11-06,149.479996,152.979996,149.229996,150.559998,148.132553,1140500
2018-11-07,151.190002,153.119995,148.389999,153.089996,150.621750,1282200
2018-11-08,152.949997,153.100006,150.119995,151.509995,149.067230,684600
2018-11-09,151.050003,153.770004,150.460007,153.139999,150.670959,638400
2018-11-12,153.279999,153.279999,148.509995,148.699997,146.302536,723700
2018-11-13,150.270004,152.479996,149.070007,150.429993,148.004639,1269600
2018-11-14,151.529999,152.500000,148.610001,149.410004,147.001083,975100
2018-11-15,148.100006,151.570007,147.470001,151.029999,148.594955,1130900
2018-11-16,150.190002,152.460007,149.809998,150.910004,148.476929,790600
2018-11-19,150.779999,151.100006,147.149994,148.100006,145.712234,1441200
2018-11-20,145.970001,146.910004,143.960007,146.490005,144.128174,955100
2018-11-21,146.449997,147.240005,144.279999,144.789993,143.124847,899800
2018-11-23,144.089996,146.669998,144.050003,145.169998,143.500488,334900
2018-11-26,146.259995,147.460007,144.479996,145.759995,144.083679,914400
2018-11-27,145.100006,145.710007,139.149994,140.779999,139.160950,1538600
2018-11-28,141.339996,143.750000,140.419998,143.600006,141.948547,1107900
2018-11-29,143.860001,145.139999,142.289993,143.130005,141.483948,905000
2018-11-30,143.300003,143.699997,140.740005,142.949997,141.306015,2183100
2018-12-03,145.330002,146.009995,141.630005,142.800003,141.157730,1195800
2018-12-04,142.130005,143.309998,137.940002,139.039993,137.440964,1381000
2018-12-06,137.240005,139.850006,134.300003,139.750000,138.142807,1353200
2018-12-07,138.960007,140.399994,138.800003,139.399994,137.796829,1179600
2018-12-10,140.000000,144.479996,138.929993,143.449997,141.800247,1637300
2018-12-11,145.160004,146.270004,143.639999,144.979996,143.312653,1897500
2018-12-12,146.809998,148.289993,145.580002,147.020004,145.329193,1414400
2018-12-13,148.149994,148.929993,146.600006,148.440002,146.732880,1274500
2018-12-14,147.020004,148.500000,146.649994,148.470001,146.762527,1306500
2018-12-17,147.940002,148.529999,145.229996,145.910004,144.231979,2473500
2018-12-18,146.639999,146.899994,141.779999,142.949997,141.306015,1298400
2018-12-19,142.600006,144.279999,136.830002,138.460007,136.867661,1053000
2018-12-20,137.919998,138.520004,132.320007,134.539993,132.992722,1305700
2018-12-21,133.360001,133.360001,127.980003,128.610001,127.130920,2142000
2018-12-24,128.119995,129.220001,125.709999,127.260002,125.796448,1026400
2018-12-26,127.440002,128.470001,123.239998,128.229996,126.755287,900100
2018-12-27,126.889999,131.639999,125.459999,131.639999,130.126068,1014900
2018-12-28,132.470001,133.110001,130.309998,131.179993,129.671371,827300
2018-12-31,132.070007,134.649994,131.809998,134.649994,133.101456,696200
2019-01-02,133.029999,134.399994,129.970001,133.139999,131.608826,923800
2019-01-03,131.809998,132.699997,129.460007,130.050003,128.554367,740600
2019-01-04,131.259995,133.199997,130.139999,132.919998,131.391357,1041300
2019-01-07,132.729996,133.940002,130.570007,133.789993,132.251343,1354100
2019-01-08,135.259995,135.800003,132.089996,133.740005,132.201920,1225300
2019-01-09,133.619995,134.750000,132.869995,133.360001,131.826294,563500
2019-01-10,133.130005,135.000000,133.130005,134.889999,133.338699,751600
2019-01-11,134.229996,137.190002,133.250000,136.910004,135.335480,1199500
2019-01-14,136.000000,139.520004,135.820007,138.039993,136.452469,984600
2019-01-15,137.770004,139.100006,136.869995,138.789993,137.193832,1284000
2019-01-16,138.720001,138.809998,135.779999,136.570007,134.999374,833800
2019-01-17,136.259995,139.339996,136.259995,138.649994,137.055450,813700
2019-01-18,139.559998,143.309998,139.270004,142.779999,141.137955,1503500
2019-01-22,141.990005,141.990005,138.110001,139.250000,137.648560,831300
2019-01-23,139.830002,142.460007,139.759995,142.119995,140.485550,1362600
2019-01-24,142.160004,142.160004,139.419998,141.929993,140.297729,907100
2019-01-25,143.539993,144.429993,143.020004,143.479996,141.829910,946400
2019-01-28,141.539993,143.460007,140.880005,142.690002,141.048996,1072300
2019-01-29,151.190002,156.080002,148.630005,155.220001,153.434891,4115000
2019-01-30,155.820007,156.270004,148.300003,154.899994,153.118576,2464900
2019-01-31,153.889999,154.979996,151.770004,153.179993,151.418335,1462500
2019-02-01,153.350006,154.729996,152.600006,153.770004,152.001572,901600
2019-02-04,153.809998,157.330002,153.190002,157.229996,155.421768,867800
2019-02-05,157.399994,157.880005,154.990005,157.800003,155.985229,1059300
2019-02-06,157.679993,158.449997,156.919998,157.639999,155.827057,875600
2019-02-07,156.080002,158.130005,155.919998,157.429993,155.619476,727000
2019-02-08,157.020004,160.160004,156.910004,160.160004,158.318100,1489500
2019-02-11,160.190002,161.580002,159.559998,160.660004,158.812332,1152400
2019-02-12,162.000000,162.690002,160.229996,162.080002,160.216003,725500
2019-02-13,162.369995,164.529999,161.360001,161.960007,160.097382,1055700
2019-02-14,160.880005,162.649994,160.509995,162.240005,160.374161,714200
2019-02-15,163.660004,165.029999,163.369995,164.800003,162.904724,938000
2019-02-19,164.500000,165.130005,162.259995,164.589996,162.697128,1066500
2019-02-20,164.589996,165.500000,163.449997,165.199997,163.300110,594900
2019-02-21,165.160004,165.220001,163.429993,164.570007,162.677368,546100
2019-02-22,165.389999,166.070007,163.979996,165.880005,163.972305,471200
2019-02-25,166.970001,167.089996,163.619995,163.880005,161.995316,1024300
2019-02-26,163.839996,164.740005,162.289993,162.339996,160.473022,716400
2019-02-27,161.899994,162.410004,161.020004,162.050003,160.186356,713700
2019-02-28,162.199997,165.050003,161.699997,164.929993,163.033203,1001300
2019-03-01,165.470001,165.550003,163.630005,164.789993,162.894821,915200
2019-03-04,165.050003,166.619995,162.570007,163.330002,161.451630,774300
2019-03-05,163.619995,164.770004,162.330002,162.419998,160.552078,757000
2019-03-06,162.740005,163.410004,160.529999,160.619995,158.772797,636600
2019-03-07,160.110001,161.339996,156.899994,161.229996,160.058380,850100
2019-03-08,160.330002,161.910004,159.770004,161.779999,160.604385,902300
2019-03-11,160.740005,164.029999,160.610001,163.229996,162.043839,1158700
2019-03-12,163.820007,163.820007,161.029999,161.339996,160.167572,987600
2019-03-13,161.789993,162.949997,160.699997,161.770004,160.594452,829100
2019-03-14,161.419998,162.880005,160.139999,160.440002,159.274124,958000
2019-03-15,160.259995,161.539993,159.369995,160.679993,159.512375,1379500
2019-03-18,160.020004,163.710007,160.020004,163.300003,162.113342,680200
2019-03-19,164.000000,165.369995,162.240005,162.960007,161.775818,838100
2019-03-20,162.869995,163.139999,160.850006,160.990005,159.820129,683700
2019-03-21,160.669998,162.570007,160.500000,162.169998,160.991547,680100
2019-03-22,161.169998,161.570007,158.729996,159.279999,158.122543,649300
2019-03-25,159.539993,160.389999,158.940002,159.740005,158.579224,415500
2019-03-26,160.240005,161.169998,158.360001,159.729996,158.569275,493500
2019-03-27,160.080002,161.429993,158.460007,158.910004,157.755249,549500
2019-03-28,159.479996,160.259995,158.000000,159.929993,158.767822,656900
2019-03-29,161.009995,161.210007,158.979996,159.710007,158.549438,966000
2019-04-01,161.589996,163.520004,161.009995,163.300003,162.113342,720100
2019-04-02,163.710007,163.940002,161.789993,161.899994,160.723495,494100
2019-04-03,162.589996,163.009995,159.289993,160.000000,158.837311,683100
2019-04-04,160.360001,163.479996,160.360001,162.309998,161.130524,794700
2019-04-05,162.729996,164.570007,162.600006,164.500000,163.304611,832500
2019-04-08,164.490005,164.759995,162.990005,164.009995,162.818176,602100
2019-04-09,163.139999,163.679993,162.369995,163.179993,161.994202,733500
2019-04-10,162.990005,163.169998,161.869995,162.690002,161.507767,844900
2019-04-11,162.410004,165.630005,162.410004,165.220001,164.019379,625000
2019-04-12,165.750000,167.990005,165.660004,167.839996,166.620346,481700
2019-04-15,168.130005,168.289993,165.039993,165.710007,164.505829,612800
2019-04-16,165.970001,167.270004,165.970001,166.119995,164.912842,478500
2019-04-17,166.350006,167.149994,165.789993,166.160004,164.952560,556100
2019-04-18,166.089996,167.350006,165.539993,165.649994,164.446259,485900
2019-04-22,165.070007,165.500000,163.619995,164.860001,163.662003,610900
2019-04-23,166.589996,168.279999,166.000000,167.520004,166.302689,848500
2019-04-24,168.139999,168.399994,165.830002,166.410004,165.200745,632900
2019-04-25,165.839996,166.020004,163.160004,164.750000,163.552795,476400
2019-04-26,165.369995,166.820007,165.020004,166.449997,165.240433,495900
2019-04-29,166.199997,167.570007,165.080002,165.169998,163.969757,689100
2019-04-30,165.500000,169.029999,165.500000,168.500000,167.275558,1256200
2019-05-01,173.800003,181.479996,172.250000,179.669998,178.364380,2548400
2019-05-02,178.710007,180.490005,176.580002,177.779999,176.488113,1502100
2019-05-03,178.479996,180.119995,176.869995,177.889999,176.597321,1401700
2019-05-06,175.979996,178.740005,175.179993,178.500000,177.202881,895100
2019-05-07,177.449997,177.570007,175.490005,176.690002,175.406052,1171400
2019-05-08,177.000000,179.990005,176.520004,179.380005,178.076508,1050300
2019-05-09,177.740005,181.449997,177.300003,181.179993,179.863403,1232000
2019-05-10,180.440002,183.119995,179.660004,181.699997,180.379623,1137700
2019-05-13,179.009995,181.679993,178.820007,181.470001,180.151291,1213200
2019-05-14,181.360001,183.000000,181.000000,182.119995,180.796570,907300
2019-05-15,181.000000,185.179993,179.679993,183.529999,182.196335,1461700
2019-05-16,183.520004,185.240005,183.119995,184.380005,183.725891,853700
2019-05-17,182.839996,185.729996,182.669998,183.649994,182.998474,909600
2019-05-20,183.350006,185.580002,182.350006,183.020004,182.370728,1017500
2019-05-21,184.449997,188.009995,184.240005,187.770004,187.103867,1181400
2019-05-22,187.610001,189.410004,187.100006,188.339996,187.671844,827600
2019-05-23,187.070007,188.899994,185.910004,188.539993,187.871124,1335300
