index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-11-20,55.830002,56.549999,55.619999,10165700,52.114189,-0.0008984110242071359,18.505050872686212,0.0,0.0,0.0,-0.858332797453778,-0.7689482557098197,0.5336867082143328,0.2782165677125239,0.05017672311378263,0.10299058799834437,0.2634574471990594,-0.6024695138686724,2,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-11-21,55.740002000000004,55.799999,54.130001,9007700,50.95256,-0.022542249586691276,18.669676034644127,-1.161629000000005,0.0,0.0,-0.6527778260030797,-0.8117130475084338,0.38515021202940325,-0.18761573083136673,0.05017672311378263,0.10299058799834437,-0.12308909100079535,-0.5989329918070565,3,-0.022290071519677775,1.0,1.0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0
16,2018-11-23,54.490002000000004,54.790001000000004,53.439999,4674300,50.324905,-0.012394919950729407,19.534182458268234,-0.6276549999999972,-1.789284000000002,0.0,-0.7416655914353334,-0.9717449549178587,0.30489250968816517,0.02651660899716546,-0.4686007510206833,0.10299058799834437,0.05813639409188512,-0.5803614320090662,5,-0.0123184193296666,-0.03433391240147673,1.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1
17,2018-11-26,53.619999,53.810001,52.900002,12202700,49.847134000000004,-0.009539081516657569,13.567369174303124,-0.47777099999999706,-1.1054259999999942,-2.267054999999999,-0.8638886300154682,-0.6937221064060402,0.24380034487584634,0.08662255352416354,-0.27032583999110316,-0.42426547012446936,0.10914002993779318,-0.7085421217974208,1,-0.00949372880087895,-0.02169520039817419,-0.04350168434934292,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0
18,2018-11-27,53.34,54.240002000000004,53.23,8955700,50.39048,0.010841266069021716,13.879256419281631,0.5433459999999926,0.0655749999999955,-0.5620800000000017,-0.8361100227624947,-0.8136334008534494,0.31327752825891864,0.4961072333937563,0.06918926269182905,-0.02773411217420202,0.4731213442416786,-0.7018420760116797,2,0.010900245538690198,0.0013030327628039337,-0.01103143787083518,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19,2018-11-28,53.790001000000004,55.18,53.310001,10652100,51.477169,0.021336120639124666,16.532189604182733,1.086689000000007,1.6300349999999995,1.1522640000000024,-0.5972220003858332,-0.7509855659595212,0.4522315114176596,0.7139966960257487,0.5227822122651822,0.3709762233520642,0.660553425259687,-0.6448510509167794,3,0.021565363140021825,0.03270067643206928,0.02289649627753897,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
20,2018-11-29,55.48,56.279999,55.029999,15437200,52.404594,0.01785587025397227,20.979252513810906,0.9274249999999995,2.0141140000000064,2.557459999999999,-0.7694439209105663,-0.5742724353588753,0.5708205445550094,0.6501292175147118,0.6341404614241167,0.6977870434909421,0.5983981502346192,-0.5493180479283655,4,0.01801623939342895,0.03997012927838763,0.05130605904042545,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
21,2018-11-30,55.91,56.119999,54.540001000000004,13911300,51.36475,-0.02004211971081688,21.429441444815097,-1.0398440000000022,-0.11241900000000271,0.9742700000000042,-0.6777778225308588,-0.6306237270734738,0.43785659105615515,-0.13877794658341086,0.017582431282679313,0.32957960315118195,-0.07843820591036615,-0.5396469680797176,5,-0.01984261150844909,-0.0021838613541471695,0.01933440602272501,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
22,2018-12-03,54.700001,56.119999,54.549999,9370000,52.207874,0.016281186895861145,28.830738328905724,0.843123999999996,-0.19672000000000622,0.7307049999999933,-0.6805550443673547,-0.7983333548757586,0.5456661281884241,0.6163231326119158,-0.006859445941401039,0.2729329307957742,0.5702752089605221,-0.38065031529679394,1,0.01641444765135615,-0.003753869364964572,0.014194739419333515,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23,2018-12-04,55.790001000000004,56.23,54.299999,12359900,50.961929,-0.024154462659119,28.909640855441722,-1.245944999999999,-0.402821000000003,-1.4426650000000052,-0.5805547804785034,-0.6879167305245704,0.3863482179613804,-0.22142783098040203,-0.0666155026638586,-0.23253451443267387,-0.15188229143926518,-0.3789553099738342,2,-0.02386507828301913,-0.00784236270983511,-0.027529361261724596,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
24,2018-12-06,54.400002,55.049999,53.189999,12456700,50.961929,0.0,28.4656944284568,0.0,-1.245944999999999,-0.402821000000003,-0.5999995000000694,-0.6843419189130799,0.3863482179613804,0.2782165677125239,-0.3110673275849694,0.009305250594050435,0.2795025526125603,-0.3884922866700762,4,0.0,-0.02386507828301913,-0.00784236270983511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
25,2018-12-07,55.419998,56.139998999999996,53.919998,12371700,50.755829,-0.00405239529652605,36.8904813704952,-0.20609999999999928,-0.20609999999999928,-1.4520449999999983,-0.4999992361112181,-0.6874809580347399,0.35999438910232673,0.19556708433194792,-0.009579043672883397,-0.23471605031300685,0.2071290977483815,-0.2075087448434102,5,-0.0040441954228223834,-0.0040441954228223834,-0.02781275866548403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,2018-12-10,54.41,54.48,52.73,10323000,49.987656,-0.015250373520915019,37.41558283280509,-0.7681729999999973,-0.9742729999999966,-0.9742729999999966,-0.6305550513117983,-0.7631391868411479,0.2617687715567385,-0.02983341577562365,-0.2322998910276316,-0.12359912487385613,0.0071396316941627624,-0.1962283738238184,1,-0.015134675467521126,-0.019117663305091858,-0.019117663305091858,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0
27,2018-12-11,53.75,54.66,53.48,9348000,50.540366999999996,0.01099626856041093,43.855633052793344,0.5527109999999951,-0.21546200000000226,-0.42156200000000155,-0.788888362654394,-0.7991458120601882,0.33244344939524506,0.49986275213155007,-0.012293422560107792,0.004946597722691376,0.475889599802534,-0.05788148073632793,2,0.01105694973975165,-0.004245069073741309,-0.008272096607646103,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,2018-12-12,54.439999,54.889998999999996,53.169998,9310400,49.959548999999996,-0.011558705513819283,44.217888390195974,-0.5808180000000007,-0.028107000000005655,-0.796280000000003,-0.6388881057099862,-0.8005343752481225,0.2581747537608061,0.045299014883122546,0.042027497800472755,-0.08220273724609647,0.07307070414262737,-0.05009941402534723,3,-0.0114921603161291,-0.0005622788153940575,-0.015688444375521932,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
29,2018-12-13,53.360001000000004,54.099998,53.23,8120000,50.51226,0.011002421099267459,44.527730994669994,0.5527110000000022,-0.02810699999999855,0.5246039999999965,-0.8750000173611079,-0.8444956949001693,0.32884943159931446,0.4998627521315529,0.04202749780047481,0.22499937786690022,0.4759994806163862,-0.043443291757531255,4,0.01106317032605723,-0.0005561297170635613,0.010494670924357736,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30,2018-12-14,53.509997999999996,53.66,52.450001,9411600,49.397469,-0.022316891030606283,43.22148975818384,-1.1147909999999968,-0.5620799999999946,-1.1428979999999953,-0.7805553082562081,-0.7967970721997463,0.1863020699903224,-0.1688329239289887,-0.11279038700484442,-0.1628167674987412,-0.11906431649248034,-0.07150431776160338,5,-0.022069711392838032,-0.011250702042966694,-0.02261356748754902,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0
31,2018-12-17,52.700001,53.450001,52.049999,10744000,49.041484999999994,-0.007232615491095203,43.66479946419016,-0.3559840000000065,-1.4707750000000033,-0.9180640000000011,-0.7277767044754574,-0.7475917107209265,0.14078270360234768,0.13546113980494695,-0.37625359176083756,-0.110526422283481,0.15033218977962776,-0.06198101927688837,1,-0.007206523071050594,-0.02911718857956471,-0.01837614667017913,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0
